Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
27.94964,4.754586,87.68686,454.8684,0.10836578,0.15494226,0.04729979,0.35486487,0.78939706,-0.006563034,-0.018046845,8.777767,1.4498448,0.95434105,0.29072243,0.24476755,0.057327695,0.06723659,0.012609238,0.01779384,0.13139164,-0.024036817,0.929606,0.007123832,0.012162906,0.028551988,-0.0038117543,-0.014964974,0.9718755,0.9824551,525.03906,61.117393,414.68076,92.93899,98.72299,135.70416,0.008914813,7.556862,12026.671,DICTIONARYBRUTEFORCE
22.47934,9.359371,87.33863,2000.9932,0.07839185,0.045671105,0.033808425,0.1440132,0.62362504,-0.037963036,-0.0016515609,4.7764034,0.866056,1.2142874,0.4686019,0.036350697,0.093765266,0.026646975,-0.039651282,-0.04041329,0.18549922,-0.016135663,0.59808725,0.34645152,0.008486131,0.026013624,0.028533647,-0.03544081,1.0309726,1.0241163,4342.1025,59.793404,267.31094,278.0682,119.80135,297.87515,0.0037692224,6.0671844,19926.348,DICTIONARYBRUTEFORCE
25.949808,5.4937625,84.200516,-5689.847,0.09253384,-0.013390561,0.03572498,0.21361502,0.87057424,0.0043848907,-0.0002311659,15.069931,-0.063231535,1.8631196,0.06563497,0.24348244,0.07269471,0.04999267,0.024702957,0.017449446,0.14438848,0.0003308151,0.81891555,0.12847053,0.0032130536,0.048719548,-0.032475457,-0.03393033,0.97282076,0.94206387,-1567.4307,60.448734,639.45996,88.384346,183.14313,100.42852,0.009716096,11.251099,51056.215,DICTIONARYBRUTEFORCE
30.073906,4.0304127,66.77488,-1264.937,0.09315689,0.029653324,0.031110683,0.17630117,0.94761115,-0.007701351,-0.020272158,8.689255,0.5780492,1.097685,0.69892853,-0.003933287,0.72603047,-0.0034161983,0.0012122979,-0.05706659,0.15912159,-0.0023365766,0.9530732,-0.03264794,0.0094030835,0.07792568,-0.015232629,-0.032130107,0.9920833,0.9812078,9094.11,59.822124,1031.7349,370.04364,414.4369,429.1392,0.007267679,12.241112,222637.92,DICTIONARYBRUTEFORCE
26.428516,4.7378006,70.31148,-961.5205,0.109303325,0.007085275,0.019073792,0.46960217,0.8822303,0.02946489,0.028537814,12.486641,0.12717807,0.6385337,0.10355291,0.15496822,0.09448356,0.0021140464,-0.0009975862,0.046550516,0.14951426,4.7027133e-05,0.8737092,0.061386626,0.0023203297,0.05462805,-0.027180742,-0.031412963,0.9413268,0.9483274,3968.4023,59.51866,735.2273,218.74055,222.75842,236.43701,0.0090969475,8.661835,70115.336,DICTIONARYBRUTEFORCE
26.750645,7.4036207,105.89996,5411.697,0.09578666,0.07788837,0.09839299,0.20648709,0.7210366,-0.012983669,0.0158944,6.1074014,0.62601554,0.2288008,0.41510746,0.16532359,0.16887723,0.09214565,-0.024475476,0.059193466,0.12917961,-0.06858029,0.77600443,0.14146715,-0.0211467,0.081053674,0.027403126,0.017222138,0.9394581,0.98613954,-1519.9209,64.50605,48.13031,81.75183,42.27034,91.2229,0.007967069,-0.07118225,-8507.983,DICTIONARYBRUTEFORCE
26.566545,7.5184016,115.236206,956.5254,0.04196403,0.1814533,0.012674363,0.169743,0.64903015,0.019122785,0.014411125,5.5385256,1.5827484,0.14362657,0.2561709,0.095970474,0.23903088,0.10313907,-0.00046487898,0.0452556,0.1038654,-0.004034722,0.8012434,0.16321933,0.02681867,0.008516384,0.0083630895,0.02781533,0.99020404,1.0109451,2975.7415,67.00075,71.688126,73.68048,-17.925472,92.84024,0.007873769,7.6297836,-36321.31,DICTIONARYBRUTEFORCE
26.462734,6.915603,85.42915,280.19336,0.048748203,0.24389902,0.021053141,0.19712318,0.55996794,-0.014356122,0.0055078208,5.754464,2.0922635,0.01376787,-0.05027313,0.14355631,0.0864918,0.11291626,0.04959753,0.0074800937,0.13603276,0.0016576471,0.7663749,0.20982486,-0.0016393466,0.008163314,-0.007828776,-0.018082034,1.018492,0.962666,-1081.8613,61.09404,1497.5302,258.58276,515.4322,303.138,0.009935353,4.2449875,373733.16,DICTIONARYBRUTEFORCE
16.687168,11.334628,101.98742,-5312.7065,0.026928244,0.0591816,0.0017076358,0.2941527,0.37594053,-0.0017089618,-0.02640266,4.356045,0.89916456,0.7413403,-0.03811364,-0.17768237,0.37897208,0.16875982,-0.042226173,-0.013938302,0.12241991,-0.06486789,0.4002317,0.5546534,0.028242115,0.020526323,-0.009869327,-0.030867869,1.0357412,1.0082691,3439.6948,65.361046,1205.6711,279.35715,375.63007,258.45306,0.016087651,14.639633,155793.86,DICTIONARYBRUTEFORCE
29.921425,5.280307,105.722275,-1476.0884,0.06748863,0.1564197,-0.023373798,0.08089032,0.65334433,0.04579678,-0.050951745,4.802581,1.8424013,1.5194035,0.040278565,-0.048110258,0.67372626,0.11680041,-0.039232615,-0.013244601,0.20218043,0.0035806186,0.74283993,0.2181869,0.005239991,0.040206704,0.011083529,-0.080745846,0.9331743,1.0273952,-765.02344,74.46533,-130.50952,-8.737778,-43.905174,-23.063591,0.019985037,10.495155,-6987.121,DICTIONARYBRUTEFORCE
28.047184,4.278646,63.515003,1116.8057,0.021956861,-0.004971371,-0.004242137,0.0022793012,0.8235609,0.0250661,0.018011322,8.817823,-0.097859606,0.0037209503,0.1319063,0.15916982,0.45488143,0.053929616,-0.023946093,0.034167636,0.06737895,-0.035940394,0.8671845,0.042145036,-0.047537122,0.11250854,0.013197193,-0.016862411,0.9558203,0.8948741,14129.751,62.6996,1388.4813,525.20087,549.92365,493.16257,0.015642216,10.374306,372931.2,DICTIONARYBRUTEFORCE
23.745283,6.691246,127.67308,28263.273,0.109184645,-0.030637769,-0.03602144,0.14383012,0.7097874,-0.053330123,-0.014056765,7.4173427,-0.1654716,0.6153587,0.043129876,-0.10819449,0.519435,0.056544896,0.07302648,0.006089639,0.08907984,0.019326903,0.6874591,0.17024471,-0.02062588,0.104266346,0.008096126,-0.025910925,0.94054216,0.89141744,1822.6597,59.231503,53.414215,78.305084,31.825256,101.520424,0.02374359,5.2309265,4306.0166,DICTIONARYBRUTEFORCE
29.433182,2.6861596,64.87323,34843.465,-0.012354645,0.32222715,0.0058133923,0.31597134,0.64385074,-0.00441973,-0.031254154,6.015418,2.5205925,-0.085020624,-0.016109884,0.0048346072,0.47541043,0.06929034,0.04324788,0.026895719,0.10615327,0.041228004,0.9067137,-0.0022649132,-0.005559509,0.027977144,0.002067252,-0.035284005,0.9699678,0.89270353,-362.66406,63.203094,286.01184,94.14218,69.21626,162.9671,0.025783803,6.9079742,11579.485,DICTIONARYBRUTEFORCE
23.057587,8.3568,81.194244,-491.2339,0.016454482,0.15832603,0.036818184,0.22175764,0.52368337,-0.013105622,-0.03167637,5.9225187,1.7062634,-0.12904564,0.124158636,0.06544567,0.1951086,0.11445889,-0.006701527,-0.0237019,0.14261195,-0.021123882,0.6663459,0.30675578,-0.0026382646,0.022927128,-0.022700064,0.008855666,1.0201589,0.9807669,5600.151,61.69693,1748.2648,381.43973,629.8279,403.09644,0.008240225,11.498375,440053.4,DICTIONARYBRUTEFORCE
14.035277,13.00977,71.71412,3576.9678,0.053813852,0.010882647,-0.031315625,0.06278782,0.22203273,0.027610566,-0.014149007,2.2443073,0.26419374,0.09177004,0.009749419,-0.14962071,0.35942236,0.12700221,0.007552723,0.031273715,0.08592666,-0.067009635,0.26431155,0.70875883,-0.03344991,0.08660611,0.007935375,0.008014281,0.9594993,0.94896257,882.00635,61.40797,221.09416,171.59232,85.49743,203.31393,0.022318367,12.656967,-229.57776,DICTIONARYBRUTEFORCE
31.018682,4.515723,79.65509,-2543.1294,0.046106398,0.069804065,0.007783612,0.2961548,0.9065526,0.0074940464,0.009693263,9.30661,1.1596949,0.38438794,-0.09634772,0.23994088,0.14343716,0.061745614,0.014532164,-0.012504239,0.15630111,-0.003875224,0.914935,-0.0014842228,0.006241193,0.0397821,-0.015245309,-0.036095303,0.98695374,0.97173893,-782.9546,67.570114,617.8373,120.959435,214.4368,134.45145,0.010920271,9.448669,67562.56,DICTIONARYBRUTEFORCE
29.961536,3.1051679,80.30557,2207.6204,0.08852753,0.4781559,0.0040278793,0.19566019,0.5485929,-0.027060203,-0.010330788,5.9395666,4.335015,0.16335839,0.0191017,0.15566511,0.19594896,0.10307574,0.032064103,-0.012819933,0.13382632,0.0052780146,0.9320792,-0.017217958,-0.0012960332,0.025923513,0.025194097,-0.03701165,0.97882456,0.9610508,-940.8369,62.49184,621.48267,131.50621,146.36008,184.00992,0.018523354,4.5706635,51534.71,DICTIONARYBRUTEFORCE
29.21555,3.9653513,58.745537,1159.467,-0.039335754,0.0084603,0.026289502,0.056094635,0.9169292,-0.022186505,-0.0043719937,9.73019,0.07447659,-0.2005419,0.19965409,0.16001537,0.56918395,-0.012492113,-0.009360047,0.033121437,0.10637242,0.011748172,1.0209632,-0.059110425,-0.034915358,0.0841357,-0.015167527,0.017344054,0.96631104,0.9405954,9367.484,60.706932,1321.5488,572.874,528.92303,584.78015,0.0029134462,18.372063,391046.9,DICTIONARYBRUTEFORCE
27.22027,6.444444,74.82068,6693.7515,0.035266005,0.0730629,-0.0034542382,0.28402236,0.787557,0.010384679,0.03834168,6.6202126,0.72799337,-0.016995031,-0.048361104,-0.026289726,0.4746295,0.039103556,0.013093438,0.0146476105,0.117726564,-0.03210267,0.8496578,0.09982387,-0.0030320114,0.052685462,0.0016570417,-0.018795276,1.01446,0.98420554,-1154.669,60.436783,247.1262,107.50023,95.77343,111.72287,0.0040773056,8.82164,5881.4727,DICTIONARYBRUTEFORCE
34.40183,3.5069678,97.16933,-3866.31,0.061556045,0.0052248607,-0.032470483,0.46971565,1.1119688,-0.039909303,-0.011958655,12.45649,0.07653585,1.726603,0.24641863,0.028413972,0.730181,0.033707496,-0.029620418,0.017151684,0.16291055,-0.014022267,1.0203834,-0.09240016,0.0096668,0.0047352873,-0.06257976,-0.06175341,1.0313774,0.99767345,14982.616,66.323074,2361.8755,599.82806,842.70337,592.50726,0.010886562,13.167969,631619.06,DICTIONARYBRUTEFORCE
24.343819,6.946446,77.14403,-1044.0542,0.03495758,0.124455206,0.13155973,0.040729165,0.6645031,0.018632583,9.766547e-05,6.3092284,1.5821202,0.06639795,1.8503475,-0.11877188,0.6988891,0.05955106,0.0165766,0.004013586,0.082168,-0.05442682,0.77146846,0.14172466,0.01604282,0.08978475,-0.01874036,-0.0024965126,0.9689508,0.9461539,-2537.1162,59.2181,190.23419,89.706505,73.98766,108.88909,0.010690387,12.113457,3360.2231,DICTIONARYBRUTEFORCE
19.508677,10.145135,108.31578,-4378.4243,0.02803254,0.14296018,0.0077180513,0.13886029,0.40751085,0.016150234,0.007793435,4.655387,1.353526,0.016101986,0.04590709,0.050840117,0.18224482,0.14415868,0.0034962827,-0.0001387624,0.13659623,-0.016563112,0.51212937,0.43024787,0.009281837,0.023591015,-0.01062726,-0.018502897,1.0221242,0.98196733,593.9346,65.1724,1203.1001,199.38855,425.9481,220.15599,0.012881355,14.933022,246868.25,DICTIONARYBRUTEFORCE
21.9067,5.7355247,66.049095,-2319.7979,-0.013391532,0.047254518,0.015965557,0.5857235,0.60460687,0.022675412,-0.026444681,6.330117,0.8505854,-0.29195482,-0.040776897,-0.0004327204,0.042681016,0.082983755,0.0031507248,0.033897217,0.15423048,-0.060998216,0.68268055,0.22034073,-0.004158148,0.16949756,0.06467594,-0.0265958,0.8993795,0.87886196,3103.1775,58.6627,642.6333,170.78638,212.86038,275.3104,0.028733755,10.350235,69931.0,DICTIONARYBRUTEFORCE
27.86166,5.0606174,68.05479,-143.2456,0.15131535,0.013977952,0.0015970762,0.22811602,0.812081,0.022271123,0.016839506,8.172349,0.22239009,4.0829735,-0.057410628,0.1951631,0.3151841,0.06107445,-0.0018774299,0.047972664,0.14397602,0.02512762,0.8034991,0.1251208,0.0020550564,0.06987517,0.01238367,-0.050259273,0.9717154,0.95906967,489.5254,63.386486,434.7342,158.9673,157.17245,171.60098,0.01797767,12.504349,41648.14,DICTIONARYBRUTEFORCE
32.356045,3.0375402,105.70622,422.8667,0.010118186,0.26373708,0.048405856,0.114147045,0.93030226,-0.052727476,0.030501146,9.525154,3.0090678,-0.065273754,0.39195025,-0.03671758,0.70085067,0.0454146,-0.0011217175,-0.023572583,0.14136805,-0.0096141165,1.1088139,-0.16113128,-0.014589719,0.06108928,-0.01844978,0.0088378545,0.9777493,0.95092857,-69.86279,60.80435,506.04816,138.89423,176.06653,138.12381,0.0086776465,5.5773926,70269.15,DICTIONARYBRUTEFORCE
16.041323,11.562687,117.640305,-10866.65,-0.0027422141,0.005443854,-0.026914028,0.34257385,0.4412027,0.024347123,0.00812957,2.911961,-0.01159139,0.4058909,0.28842467,-0.2908115,0.4256033,0.070466645,-0.06378629,-0.02949464,0.20259675,0.041106272,0.41695726,0.55105233,0.018796729,0.03214094,0.04238313,-0.027803974,1.0152643,0.9714812,2581.9214,62.299255,588.6686,208.11389,178.12384,230.4195,0.017540725,7.392853,34074.402,DICTIONARYBRUTEFORCE
23.390406,7.513755,78.44542,87125.555,-0.031628396,0.07715876,0.060378164,0.3217254,0.6876063,0.057523493,0.010365053,5.422405,0.7637736,-0.035748586,0.4471861,0.021929007,0.14948344,0.061806235,-0.0018095737,-0.0018609222,0.11319913,-0.07317058,0.78623337,0.19440936,0.00039231032,0.091061205,-0.0170996,-0.030912023,0.97795737,1.0402862,-3990.3604,59.58061,253.57007,116.020584,55.42272,116.13996,0.0024239144,15.11319,1136.969,DICTIONARYBRUTEFORCE
19.719604,10.123941,108.58227,-840.3496,0.030951707,0.19408016,-0.010403579,0.13579857,0.33447295,-0.0035601882,-0.00093688024,3.394136,1.8885605,-0.013853319,-0.013135856,0.06668667,0.04450674,0.15185556,0.028425228,0.024155688,0.111112826,-0.049119942,0.48870003,0.46138746,-0.007253228,0.029242432,0.018332995,0.017337553,0.9830765,0.978252,645.3828,62.131905,254.33267,122.8952,101.32969,136.7998,0.015132858,12.747154,11327.467,DICTIONARYBRUTEFORCE
23.084312,7.056836,60.03782,-15321.283,-0.017285034,0.02926503,-0.03209822,0.71822494,0.7029185,0.0644345,0.01940017,7.9499254,0.8365159,-0.23884976,-0.03013767,-0.2504255,0.78961575,0.05907755,-0.025344785,0.020498687,0.15324545,-0.06670142,0.7870723,0.19603482,0.032779895,0.073264055,0.017142188,-0.039255057,0.88695025,0.8855517,-4375.1475,60.507824,200.44138,73.13988,103.11118,83.48578,0.020659043,11.452827,-10367.47,DICTIONARYBRUTEFORCE
26.15234,6.0717883,94.00906,884.31396,0.024471853,-0.01090423,0.075267345,0.12151208,0.77288425,0.04879156,0.040508278,7.229452,-0.48450404,0.09469792,0.88018894,0.05246868,0.47764155,0.038624138,-0.024804223,0.066957004,0.0795715,-0.04114764,0.8036333,0.10845315,-0.011633296,0.07131076,0.005332264,-0.0057806354,0.97238326,0.9515231,1133.498,64.99627,33.370544,42.176563,36.696167,28.75322,0.012499455,15.307671,-7096.643,DICTIONARYBRUTEFORCE
21.168894,7.547309,85.83429,-2388.2476,-0.014032552,0.039593104,0.060617816,0.31811476,0.60027266,0.025181592,-0.040348597,7.2466984,0.52211654,-0.13478899,1.2117478,0.004129219,0.2784023,0.06093401,-0.042450927,0.023955146,0.07740817,-0.046180718,0.6890768,0.26308614,0.00855693,0.114411965,-0.004944857,-0.030328616,0.9670135,0.99924487,1072.061,61.026264,408.49292,211.95459,134.22693,227.7781,0.014832933,14.6273575,14391.312,DICTIONARYBRUTEFORCE
18.955439,7.6682434,91.17369,-8343.152,-0.08071411,-0.010810788,-0.036919475,0.21017845,0.4570243,0.055869386,-0.05505901,4.294939,-0.35423014,1.0311989,0.12801422,-0.13409956,0.22055855,0.13174428,-0.04533127,0.020772412,0.13968916,-0.00499825,0.42643148,0.39290175,-0.041302882,0.13726643,0.09463151,0.021987166,0.81863517,0.8613013,4098.2466,65.3668,210.90923,72.503685,69.40694,147.92642,0.032593634,7.8279114,654.60974,DICTIONARYBRUTEFORCE
29.508886,5.8727036,56.479862,1573.4634,0.081549406,0.38650396,0.03766216,0.28671303,0.5189319,-0.0022904284,-0.024383754,5.6128454,3.3797374,0.57658887,-0.15231715,0.057460085,0.22976306,0.089817636,0.028888715,0.008793407,0.18439528,-0.0394227,0.8514972,0.1321164,0.019034965,0.020323701,-0.070446976,-0.011727017,1.023411,0.96786714,2257.1465,68.82561,1372.5627,277.26062,501.67017,342.7139,0.009500584,6.4383087,378708.8,DICTIONARYBRUTEFORCE
25.048693,5.6023655,53.22708,14116.59,0.026043072,-0.022840017,0.018167567,0.38474253,0.8292325,-0.047478236,-0.037953895,10.654538,-0.7599967,0.38176316,-0.03379591,0.24618801,0.0128687,0.03541249,0.015626527,0.028686743,0.12862727,-0.011673597,0.8206579,0.052117094,0.011184783,0.120171666,-0.0033689383,-0.022464897,0.9178101,0.8962295,4272.456,57.926693,402.1931,187.633,114.76637,230.32068,0.009827127,7.0938797,16249.592,DICTIONARYBRUTEFORCE
24.859697,6.653403,73.66816,663.26514,0.052844133,0.101990454,0.004781729,0.2624498,0.6407353,0.0046145013,0.0022410252,5.1292152,0.82163924,0.30832225,-0.020385452,-0.052379932,0.53029865,0.09947762,-0.019098518,0.036019538,0.089491494,-0.029252559,0.72048676,0.1991149,-0.0077837794,0.033110805,-0.007972609,-0.018108744,0.990241,0.9958146,-2570.0078,65.13618,778.408,261.32785,277.67352,282.91757,0.013933113,8.775192,115236.055,DICTIONARYBRUTEFORCE
27.276268,5.327338,86.71878,-3238.1274,-0.0059037562,0.038235422,-0.016496636,0.51656574,0.9196966,-0.012424431,-0.019649511,11.23585,0.6479273,-0.092179686,0.08594214,-0.047262415,0.56853,0.047958385,-0.017483234,0.0052431645,0.14693731,-0.021449344,0.92562956,0.038277745,0.015842408,0.033282276,-0.03351962,-0.042194597,0.9667254,0.9566799,1946.9624,58.23363,1108.3655,173.4429,333.38303,181.73639,0.0094719,10.28141,124463.1,DICTIONARYBRUTEFORCE
31.946619,2.294629,77.15472,8630.629,0.04011908,0.16058797,0.0058744964,0.34869245,0.9224368,-0.03462044,0.026086926,9.110178,1.3445623,-0.2335347,-0.04603786,0.13168411,0.4594581,0.010190275,0.029686362,0.023088098,0.16952126,0.006220718,1.0887153,-0.13042332,-0.03702265,0.053721696,-0.060077958,-0.0159384,0.96461976,0.94738024,-2816.9463,59.212734,1294.7231,268.62762,453.64633,298.54312,0.00761661,8.15947,351409.78,DICTIONARYBRUTEFORCE
16.651638,12.465298,71.19874,6288.2534,0.05439177,0.053329356,-0.0265865,-0.0033560065,0.27850613,0.0036189524,-0.0065753795,1.913107,0.4683293,0.096109256,-0.031045165,-0.023450226,0.06679767,0.12109314,0.016038507,6.182119e-05,0.12612513,0.018944483,0.33420298,0.6135663,-0.004061798,0.06616462,0.013636209,0.008442657,0.9787729,0.96854526,-291.6411,62.646317,177.17854,78.79855,78.50878,99.6373,0.011086792,13.245903,10333.961,DICTIONARYBRUTEFORCE
23.76232,5.096161,113.92224,1794.1765,0.051448498,0.080384396,0.015028788,0.15065539,0.738086,-0.052215464,0.018678498,7.0812874,0.80578476,0.20536453,0.505369,0.015741518,0.2938106,0.05826837,-0.0065458287,0.03401731,0.10995821,-0.022094462,0.82943517,0.10157042,-0.03484823,0.060065087,-0.0056225667,-0.019126287,0.9699027,0.95510507,839.77,58.39285,233.71837,145.08679,89.5974,138.14116,0.016118964,7.3863373,14959.284,DICTIONARYBRUTEFORCE
