Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
21.997473,7.469253,86.56998,4679.648,0.116128765,0.03151603,-0.01645482,0.15198775,0.6652128,-0.021788629,-0.043767225,7.237667,0.65762436,1.0763063,-0.020642199,0.01491711,0.6035516,0.08540704,-0.00026694033,-0.038867418,-0.00056341756,-0.049028493,0.60547715,0.30598113,0.021784892,0.10173637,-0.014682997,-0.0332971,0.9000464,0.941884,-5227.8047,48.493126,251.09238,61.367413,78.42633,77.80759,0.019248586,-0.17217255,-1550.5923,DNS_SPOOFING
19.865284,11.945915,58.99626,42878.684,0.10461341,0.045291662,0.023465028,-0.020345498,0.35055375,0.00092730566,-0.01593757,3.022869,0.44960105,0.82353204,-0.07446491,0.06663267,0.3144675,0.059169773,0.007445835,-0.033579543,0.013412807,-0.019298421,0.42835325,0.5771878,-0.032903638,0.05748137,-0.025999228,0.009425733,1.0130457,0.9735185,-3404.7275,56.103535,-65.48468,77.42749,27.34393,65.601364,0.0011691966,14.963043,-17828.479,DNS_SPOOFING
28.640738,4.4876785,76.265495,-881.5127,0.018423107,0.10301466,0.08237686,0.13278548,0.85267437,0.0021980675,0.006473437,9.713326,1.3776654,-0.081032634,0.40620562,0.15883243,0.5193438,0.023166165,0.038743906,-0.022135809,0.006329352,0.0015473273,0.99657285,-0.008786676,0.00092984876,0.066976234,-0.061677996,0.008338945,0.9254617,0.9352968,-5011.2764,55.137688,6.5676575,10.651573,7.1405773,26.361015,0.0030450982,13.935211,-21782.94,DNS_SPOOFING
27.976852,8.323464,80.9253,3056.0435,-0.03880619,0.12652649,0.023123551,0.021372763,0.58163875,0.012281103,0.005444966,5.733201,1.2581427,-0.18802665,0.023931943,0.28258455,0.3207557,0.056093972,0.046992138,-0.010595619,-0.022515079,0.017290581,0.74576104,0.2807044,-0.017361224,0.02227675,-0.029076971,0.027237909,1.0259329,0.9592566,228.73096,80.33838,891.58203,347.42914,394.45938,366.321,0.002669633,10.389671,216374.75,DNS_SPOOFING
30.99178,7.4687605,76.482834,5294.5454,0.010800156,0.021052295,-0.0143405525,0.27281332,0.74521047,0.00056399556,0.035660796,7.3473134,0.23526934,-0.062253404,-0.07525738,0.4027039,0.25482973,0.038921673,-0.021985052,-0.005994537,0.009853913,-0.024502587,0.76409495,0.20558742,-0.08041202,0.03166251,0.0041412096,-0.0050309487,1.0692542,0.99072844,7344.948,91.73886,1424.395,951.8505,567.1514,935.7679,0.0015700972,7.1796494,366710.44,DNS_SPOOFING
31.495588,8.448022,76.51783,55006.047,0.037542965,0.013003777,0.0109630115,0.003635004,0.7414939,-0.010469999,-0.012629554,5.6649437,0.48066163,-0.10802534,-0.26434192,0.19123235,0.5992803,0.061967857,0.029556362,0.00024705194,-0.06024266,-0.03843963,0.71889865,0.3430656,-0.030357495,0.022078149,-0.0953518,0.052830286,0.98840827,0.9757413,-4986.874,90.770134,1104.2074,573.6562,412.48502,527.03253,0.005862141,-1.8619843,219249.1,DNS_SPOOFING
13.7728405,11.106297,54.909824,15640.932,0.04516247,0.08854929,0.0038231746,0.035070654,0.2425127,-0.005181476,0.009539257,1.7596433,0.6560644,0.016163249,-0.0468186,0.09950951,0.16044787,0.054861475,0.021081986,0.0007723458,-0.005834126,-0.042120587,0.33813682,0.59129703,-0.021027662,0.1381998,-0.054816358,-0.0097273,0.9263673,0.90116423,-3943.755,49.091465,62.294327,124.12839,40.90515,150.5716,0.013894371,5.730667,-1650.186,DNS_SPOOFING
21.864813,9.8316555,119.59195,2205.712,0.09476808,0.03473556,0.009037957,0.0885082,0.526745,0.008868789,-0.027997838,4.6604643,0.33300593,1.0636742,0.07337251,-0.04670761,0.7660237,0.11616192,-0.0027109636,-0.005301009,0.008230073,-0.06688427,0.60601324,0.4042662,-0.00792082,0.04961092,-0.046141773,0.021859575,1.0040888,1.0046632,239.61328,55.148396,170.36661,62.118935,58.817486,60.080517,0.0103322705,13.901802,-3264.953,DNS_SPOOFING
16.370625,14.429875,59.582058,2238.7266,-0.005882466,0.050387263,-0.022341684,-0.0006436575,0.18386658,-0.012604428,-0.029407006,2.7389095,0.53515077,-0.113269895,-0.1804287,0.24603891,0.043064613,0.0346514,0.008502415,-0.010515236,0.01848419,-0.0121911885,0.29389733,0.7133347,-0.031981356,0.02478616,-0.05174362,-0.016577538,1.035779,0.9713629,8517.0625,108.94082,1309.3804,903.1389,469.86594,905.6919,0.0023309744,16.844841,257071.2,DNS_SPOOFING
8.259568,16.348442,91.05051,6352.371,0.082761906,-0.033461664,0.026422163,0.08686351,0.11236646,-0.012888824,0.026662907,1.0055827,-0.7475274,0.16641937,0.5171819,-0.037196167,0.1467159,0.08485296,0.007427744,0.0019706879,-0.011167721,-0.047646943,0.10718042,0.8854824,-0.010762262,0.05922604,-0.01047498,-0.007179612,1.0407857,0.9886734,1605.7451,49.383537,587.52325,185.52675,148.08072,179.99533,0.006810549,8.220825,27697.4,DNS_SPOOFING
21.982292,6.8145566,49.61587,-4170.5757,-0.011691264,0.02359799,0.017415183,0.221975,0.6427753,-0.009719838,0.011497279,7.416833,0.45319572,-0.026045159,0.22596726,0.38158023,-0.0013643856,0.0024391059,0.013461422,-0.011272155,0.013160955,0.019714365,0.7733211,0.18717924,-0.029653825,0.10451083,-0.02514798,-0.039296843,0.9344234,0.88470745,5422.3228,55.278,1144.593,445.62082,468.88116,471.77084,0.0044059954,10.774521,242960.69,DNS_SPOOFING
15.305997,12.431945,91.050186,-4010.0542,0.015735045,-0.013977081,-0.005150761,0.077003114,0.33598015,0.045005046,-0.015359539,2.9822865,-0.19604266,-0.035310097,0.07878788,1.792796e-05,0.36078975,0.09555811,0.014160054,0.042876355,-0.039281137,-0.047145355,0.3547376,0.579867,-0.009782003,0.08902665,0.006263647,-0.038703322,0.9685888,0.9453012,923.8003,55.63472,156.02103,114.98739,38.443695,127.19179,0.018282147,13.296043,-5321.3076,DNS_SPOOFING
18.239353,10.420583,83.26742,771.15796,-0.011915741,0.10176863,0.15778843,0.18901415,0.42865738,-0.0070984433,-0.030498706,3.9200482,2.2139916,-0.15600832,1.1704912,0.22054222,-0.027323479,0.07392389,-0.021465505,0.048046947,-0.013111969,-0.042909928,0.5537314,0.42079517,-0.048740342,0.05461641,0.04102951,-0.037892807,0.9731211,0.9951996,-1129.2603,57.868393,367.56818,337.18863,118.55395,333.53705,0.00797516,8.756935,8769.478,DNS_SPOOFING
21.465519,6.4389567,98.959366,-565.937,0.053855248,0.019571273,0.020464307,0.20113726,0.64183915,0.011158976,-0.018723322,7.2747335,0.29055417,0.28136683,0.18430561,0.23716487,0.17882498,0.10311001,-0.016238486,-0.045166057,-0.0003375765,-0.041359715,0.6858936,0.25472936,0.023459464,0.09150915,-0.0056210533,-0.018938756,0.9508137,0.94687223,2461.5364,54.667095,718.5188,209.89893,259.9004,223.97015,0.01592646,12.064896,92926.43,DNS_SPOOFING
23.179886,6.4693875,73.30816,3339.6968,0.10000811,0.10865774,0.047508683,0.28031036,0.7279619,0.0021669567,-0.051175784,11.665748,2.0803607,-0.022689914,0.21251628,0.32689604,0.061216373,0.033426978,0.03552451,-0.051431596,0.0049029617,-0.03857045,0.78604156,0.17159095,0.04721673,0.06401634,-0.07368091,-0.03353911,0.91304266,0.93286,2123.9082,46.942123,1627.8912,367.52914,568.0871,405.95267,0.007678438,2.226715,328700.4,DNS_SPOOFING
34.092304,5.1233153,96.192444,6532.624,0.013684498,-0.014341352,0.03326802,0.23230095,0.97919697,0.0047075814,0.028210353,12.24872,-0.328262,0.20686772,0.020739168,0.43845418,0.27107742,0.021393936,-0.01706161,-0.019353962,0.05368142,-0.015221698,0.9465744,0.028796736,-0.02747671,0.039597828,0.01630276,-0.0029839575,1.0282375,0.9636743,9241.952,78.31517,1515.9045,791.3469,566.9074,783.9165,0.0045524826,3.1488037,325379.6,DNS_SPOOFING
30.517918,3.489317,120.67982,2337.9749,0.15189683,0.0038699012,0.016125,0.40340278,0.9957016,-0.012030337,-0.011048262,10.575202,0.3763501,2.0056186,0.122843646,0.28025872,0.26012293,0.050215963,0.012493324,0.020064356,0.0030109473,-0.050157808,1.0130885,-0.018632084,0.007103665,0.032763336,-0.06349407,0.0059511606,0.93516475,0.9656538,1510.2129,57.121613,110.27529,82.83126,16.201262,74.958496,0.010316031,5.8808975,-23908.664,DNS_SPOOFING
21.513609,6.9518766,80.57279,9103.799,0.037788156,-0.02315612,0.040488645,0.15197565,0.62224174,0.007861814,-0.061416402,6.0487494,-0.4070014,0.5763791,-0.09435934,0.08397883,0.37550464,0.03385948,-0.028032754,-0.029254658,-0.045805443,0.050061528,0.58483493,0.3052081,-0.0029243645,0.07411703,0.02618615,-0.026596004,0.9568767,0.8861444,862.0449,56.452835,1203.408,364.09958,473.97903,385.72354,0.026842764,9.065109,261627.98,DNS_SPOOFING
18.411978,8.807204,83.74262,2104.479,0.08118598,0.020156834,-0.0035368744,0.0031138726,0.45281056,0.023128076,-0.024817351,4.467748,0.36323208,0.103495896,0.10877846,0.17662397,0.17223826,0.09550984,0.03148605,0.04253319,-0.0419328,-0.053865068,0.46630776,0.42191187,-0.011862431,0.09847183,-0.003815284,-0.0047839805,0.9347069,0.93278253,-1439.4258,54.71854,5.8648987,105.50217,-18.836323,130.14069,0.022274287,8.272682,-26822.953,DNS_SPOOFING
21.97709,8.190678,82.86049,-3121.2002,0.018688612,0.0037798353,0.00093263807,0.035767864,0.60256463,0.024405604,-0.038685694,7.8977437,0.1599926,0.023148237,-0.012961363,0.18038613,0.4674759,0.067336775,0.006869822,-0.00564788,-0.0138682425,-0.0033474062,0.60364985,0.34294719,0.022329833,0.060063623,-0.003509298,0.0012105238,0.9761506,0.93671244,8045.335,54.910862,1765.175,607.00934,655.97766,599.9451,0.012965012,6.084503,394017.6,DNS_SPOOFING
12.395573,13.481962,101.07106,6011.8784,0.11442767,-0.008930698,0.020985285,-0.018857295,0.21874307,-0.0072589703,0.00877601,2.4388604,0.013509691,0.28289607,-0.0329269,0.13598108,0.008925117,0.14564502,0.0617265,0.029397981,-0.01691444,-0.017432326,0.21519631,0.72552174,0.001885409,0.07856046,0.009005451,0.0085634915,0.9714136,0.9495342,-2544.835,53.542717,465.45117,165.96622,176.79678,186.25842,0.011708414,5.23201,49460.83,DNS_SPOOFING
17.28826,8.838157,105.27908,1497.5505,0.031160599,-0.0304886,0.024372974,0.1619199,0.56846803,-0.0016797788,0.00767064,4.8420243,-0.984137,0.15452406,0.28213683,-0.01937386,0.5622291,0.026318384,0.027972803,-0.024521157,-0.0030227005,-0.05362004,0.56744754,0.3593362,-0.037415747,0.08115548,-0.016644338,-0.020575302,0.9915972,0.93313706,6506.8267,50.616432,652.85724,281.61142,224.88062,265.50266,0.009300022,10.273819,88377.93,DNS_SPOOFING
26.218117,5.9218907,85.28917,4814.6353,0.03577572,0.29951894,0.056446023,0.09418452,0.5704679,-0.0040582516,0.052408315,5.136162,2.368384,-0.02996255,0.11095877,0.2616405,0.09738782,0.034317482,0.04892577,-0.022626702,-0.000116312876,-0.0013107946,0.84533846,0.115591995,-0.02115668,0.035007723,0.01586653,0.0072752214,0.94360816,0.9072089,-1875.9082,57.092556,589.97473,197.63167,243.69867,195.9444,0.0040993406,6.609459,112935.03,DNS_SPOOFING
18.2358,9.470104,118.70199,-3233.2793,-0.05065883,0.0009602047,-0.0018535415,0.08964926,0.5353549,0.036533408,-0.0056565832,5.27123,0.22543155,-0.17767304,0.040951986,-0.0084853815,0.5726087,0.064094394,0.041647594,0.054122157,-0.02408352,0.009424411,0.5770296,0.4123927,-0.023274804,0.1028666,-0.031965278,0.012190239,0.94244903,0.90118057,-1611.4863,51.372166,129.69232,81.13744,75.79386,72.78601,0.010604231,4.7195816,8548.37,DNS_SPOOFING
14.094827,14.094552,66.44988,28654.092,0.053015813,0.0034409952,-0.015809892,0.32417342,0.25765052,0.009457782,-0.03128383,2.8965034,0.15895216,0.16786811,-0.08652594,0.099010326,0.03013119,0.057457495,0.021162432,-0.03067199,0.0342602,0.00991458,0.2969911,0.7320336,-0.0028463057,0.03150729,-0.07043058,-0.006392775,1.0120337,0.97554797,-161.3999,47.47648,1134.4705,212.49881,378.1734,254.70718,0.004962626,3.352768,194518.25,DNS_SPOOFING
