Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
4.5943775,-0.9087429,62.513165,6587.2686,-0.05075323,0.052791096,0.016143072,0.0044020773,0.040106382,0.044273123,0.03555656,1.0232394,1.03525,0.07417488,-0.15479414,-0.034426615,0.026665872,0.062607445,0.032447606,3.4859404e-05,-0.040021952,-0.012090024,0.07945162,-0.08352394,0.0006540306,0.043966953,0.97324604,-0.025737915,0.94532,0.95949686,88357.89,84.20628,1386.7124,822.8814,594.23706,866.5229,6.217642e-05,99.69053,357270.28,DDOS-ICMP_FRAGMENTATION
4.9580336,1.6730323,84.87158,336.78955,-0.042647935,0.091711275,0.020309433,0.006018151,0.06687909,-0.012658523,0.025161877,2.4769363,5.4721184,0.09567328,0.062272497,0.08020423,-0.0006693341,0.036222868,0.0005970616,0.010840878,-0.00033556018,0.006505274,0.19106323,0.03901313,-0.018977173,-0.009578934,0.73796505,-0.048026137,1.0207376,1.0038657,76268.44,66.4396,1362.3888,782.4192,519.0833,779.73114,0.00073885836,92.51842,302170.53,DDOS-ICMP_FRAGMENTATION
5.651209,1.5206428,69.946915,-1220.5771,0.040701475,0.005034261,0.023158979,0.004491493,0.1676861,0.0169238,-0.0008708844,6.2070303,0.46780226,1.2965252,0.08076854,0.07410289,0.021742592,0.019092321,0.013292918,-0.00741709,0.014263809,-0.00447487,0.20631504,-0.00850472,-0.028652044,-0.02586188,0.75229144,-0.014933551,0.99565935,0.9896764,77797.22,63.262196,1246.1788,773.0062,518.1792,776.19617,0.00073451415,96.066154,305838.6,DDOS-ICMP_FRAGMENTATION
1.8193398,1.5338836,68.60998,2282.6448,0.016691616,-0.00014242902,0.011010562,0.010841592,0.0278466,0.013213642,0.016332457,2.7781851,0.12768956,0.41227353,0.03661822,-0.032232594,0.030525943,-0.0014630985,-0.005804063,-0.018057078,0.0047942298,-0.01311912,0.0723297,0.031776696,-0.04317738,0.0152446795,0.8576545,-0.006062938,1.0162411,0.9850779,89288.92,63.237026,1417.1425,882.80316,575.4149,887.8593,0.0006854181,101.34898,342986.0,DDOS-ICMP_FRAGMENTATION
-0.6772442,-1.6166077,59.900116,953.4807,-0.037522078,0.004412711,0.0072295866,-0.022401027,-0.022015436,0.05003121,0.034295764,-0.25019646,0.1586636,0.033091668,-0.049456127,-0.05446624,0.009704984,0.004436411,0.027014121,-0.0054725865,-0.0060347747,-0.017935798,0.0049201846,-0.07031082,-0.02049837,0.071117796,1.0470135,-0.023678977,0.9729682,0.9326702,96514.53,68.803795,1501.9333,934.35406,672.2804,935.0505,0.0017799424,107.22839,382630.62,DDOS-ICMP_FRAGMENTATION
-2.2088451,-1.3302369,60.920864,5861.4663,-0.022808593,-0.017593129,0.0411828,0.023587918,-0.04187753,0.044975698,0.031055214,7.256091,-0.030361481,-0.05713234,0.0013801083,-0.13489944,0.0287749,0.0069856923,0.010878654,0.020613119,-0.00051603187,-0.018476352,-0.056382477,0.015616133,-0.033048227,0.13869807,1.022837,-0.0022455677,0.9688874,0.9004487,93702.99,58.027557,1904.2255,988.78613,726.2306,974.16504,0.004973385,106.06235,410647.2,DDOS-ICMP_FRAGMENTATION
1.1439571,1.4348183,64.44613,-294.3667,-0.06367235,0.071123116,0.02432978,-0.014737472,-0.0350708,0.029201245,0.034640398,0.089185596,2.9226806,-0.1296073,-0.068849444,-0.03262114,-0.01503575,0.022926614,0.01707941,0.009962524,-0.031408414,-0.00028240494,0.060207486,0.0387116,-0.002850399,0.014035124,0.8506789,-0.04331037,0.9919666,0.97384626,83568.87,76.18184,1263.8973,819.4237,538.5053,833.11743,0.00071153406,97.42967,311954.44,DDOS-ICMP_FRAGMENTATION
4.8689613,1.5594134,67.77632,-4328.02,0.011643855,0.0682398,0.005836999,-0.0011800564,0.0944354,0.00095417665,-0.004186996,3.6578588,5.3625207,0.5390065,0.31170383,0.056193974,0.013290847,0.031479396,0.015463553,0.008161137,0.023965852,0.008695018,0.16419971,0.019820627,-0.009312292,-0.020864874,0.7555279,-0.045601934,0.98920906,1.0028049,76874.32,69.97039,1481.1288,740.72797,562.3183,774.20544,0.0014410549,97.69846,329363.25,DDOS-ICMP_FRAGMENTATION
0.060323715,0.52276325,68.28764,57.63623,-0.011708456,0.04382247,0.016514227,0.03615575,-0.031161396,-0.017840505,0.038766943,4.288437,4.0526376,-0.08082631,0.057193093,-0.057981938,0.001219604,0.014368853,-0.009567895,0.018716732,0.0073156874,-0.023948366,-0.017851472,0.0115578715,0.014403256,0.01752644,0.89027816,-0.022744946,0.99558324,0.9634757,94171.38,62.076843,2034.1747,924.80133,723.4865,952.4513,0.0021197512,105.368996,425062.16,DDOS-ICMP_FRAGMENTATION
1.8391666,0.5144849,71.07176,11516.904,-0.023611736,0.016410649,-0.019435532,0.01613578,0.003285517,0.024204979,0.035567217,4.8023014,0.40316224,0.28076148,0.010155997,0.015984125,0.010135934,0.033329263,-0.019926017,-0.004657833,0.00085348263,-0.015404481,0.059459686,-0.022172369,-0.020573085,-0.01733299,0.9505434,0.008321306,1.0238459,1.0171721,98785.766,79.938995,1961.5092,1035.6832,680.6047,1040.0172,4.755365e-05,106.35675,396845.06,DDOS-ICMP_FRAGMENTATION
4.2755127,0.89090776,63.372566,-764.2202,0.047449343,-0.007876631,0.002093797,-0.014021187,0.13484699,0.02031099,0.012031681,9.95033,0.16877857,1.4214705,0.1214782,0.106270544,-0.017787514,0.031037701,0.035832107,-0.0037104264,-0.017345825,-0.0026341202,0.16137731,-0.050093587,-0.033376522,-0.0031642267,0.8302542,-0.008416613,0.9909212,0.9694606,87624.36,69.28756,1494.6787,864.0164,610.15607,858.59735,0.0008522084,103.557846,352366.62,DDOS-ICMP_FRAGMENTATION
0.67845154,0.79527044,64.96855,-489.11572,-0.031508554,0.005105801,0.018868906,0.004318633,-0.0054084426,0.036658715,0.007870916,1.5857048,0.26816612,-0.115557164,-0.05078424,-0.08811426,0.008418748,-0.011909054,0.010735583,0.015084596,-0.0029012957,-0.020728543,0.047309697,-0.008246648,0.00026482157,0.013320565,0.85848296,-0.016288,1.0271426,0.9672783,93373.54,59.827904,1469.6383,985.3727,628.8445,992.0571,0.0005774584,102.10716,377262.6,DDOS-ICMP_FRAGMENTATION
-1.1788731,0.039194584,59.40443,1976.6738,-0.01662484,0.11419394,0.009751617,0.038764615,-0.155314,0.028107194,0.023465708,-4.3973656,9.005766,0.5514121,-0.061699905,-0.117091104,0.011742269,0.0073299645,0.014429364,-0.021696696,-0.037069675,-0.0046169525,-0.022184432,0.017231604,-0.030798651,0.056602128,0.9629309,0.00030147843,0.91554195,0.99208194,85844.63,161.30933,1572.7998,822.20337,652.92664,928.4625,0.0023397093,103.150116,350151.22,DDOS-ICMP_FRAGMENTATION
3.0562744,2.2573898,65.337,318.14062,-0.009735207,0.01691893,0.0027802633,-0.006033095,0.03392548,-0.00292473,-0.0046996516,2.7603064,1.2330799,-0.055172548,-0.10250416,-0.01149191,0.003122301,0.017090648,0.014770138,0.0044863904,-0.0046501355,-0.002924162,0.09070003,0.04185278,7.05244e-06,0.044591084,0.77132785,-0.04050453,0.9895929,0.9709399,83028.07,59.389206,1409.3578,830.11096,562.9744,835.8155,0.0006864051,96.71381,338224.4,DDOS-ICMP_FRAGMENTATION
3.4484138,1.9003673,69.8327,2020.6348,0.008674347,0.00878705,0.0053427857,0.0035005403,0.08897977,-0.009767985,0.044056516,5.021849,0.61482275,0.21270426,0.001144819,0.00084038824,0.0077848732,0.039515212,0.05612317,0.020637669,0.016632576,-0.020943133,0.14609247,0.0150865,-0.033332698,-0.010145678,0.7814335,-0.031497434,1.0115728,0.9632549,91161.83,63.33741,1674.3383,965.711,637.7994,962.6355,0.0005118883,100.83567,392001.84,DDOS-ICMP_FRAGMENTATION
3.0985088,-2.6728115,64.308754,1657.7915,0.013465749,0.010724462,0.035446305,0.028726587,0.13608973,0.054476704,0.039088733,19.621534,0.24286315,0.4347191,0.12139953,-0.04577022,0.03131261,0.06014476,0.02488449,0.0036816392,-0.037361883,-0.031087266,0.09551382,-0.12123327,-0.0080433665,0.03677703,1.0348184,-0.024416193,0.9678846,0.95836484,98919.39,76.64082,1875.3131,929.6183,716.07416,951.85144,0.0009960614,113.1958,428793.47,DDOS-ICMP_FRAGMENTATION
6.592783,0.66597176,70.921326,2720.143,0.0138545055,-0.0013159252,0.034125898,-0.0033705463,0.18169235,0.010138237,0.0066855107,3.5401917,0.090284646,0.46613201,-0.08067894,0.07417291,0.008710366,0.010220929,0.031370338,0.0016139448,-0.009324545,-0.013521958,0.22595829,-0.043268792,-0.036988772,-0.029573152,0.77836925,-0.03222347,1.0036668,0.99344,80445.68,66.22837,1090.5168,737.59656,469.21475,745.33765,5.7709636e-05,93.54191,286706.7,DDOS-ICMP_FRAGMENTATION
0.5019913,0.91976786,62.297173,-281.45654,-0.051621214,0.0033126816,-0.012843272,0.0049132905,-0.029611742,0.01428535,-0.005376637,1.9593756,-0.119591966,0.0059469603,0.049227294,-0.06995279,0.14047433,0.0042068027,0.0013299054,0.007935519,0.013323773,-0.022981707,0.04442656,0.027748786,-0.042834,0.022342268,0.8824665,-0.0067060627,1.0221578,0.9717442,92335.65,61.186142,1821.027,926.44653,685.03235,935.0809,0.00091731746,103.668594,403861.2,DDOS-ICMP_FRAGMENTATION
1.5516586,-0.039865494,62.5356,-1126.27,0.017083284,-0.023310756,0.018355694,-0.0012398268,0.0117581915,0.034931112,-0.009245423,3.9864223,-0.55276936,0.6536976,1.1389601,-0.0119563835,0.08238682,-0.009248042,0.00067950226,-0.047320314,0.021304365,-0.006940658,0.076303005,-0.006692936,-0.05362086,0.020039435,0.89595044,0.031244738,1.0306411,0.9664501,87510.06,60.21292,1464.3876,909.94617,640.95154,889.49915,0.00081585115,104.84462,364033.4,DDOS-ICMP_FRAGMENTATION
4.4145155,0.43074083,76.08964,-1604.7144,-0.041408554,0.015013729,0.014698615,-0.00698444,0.09639469,0.017191125,-0.006831216,6.1015487,1.1279073,-0.063963294,-0.012543703,0.01467885,0.008058266,0.018156901,0.015337201,0.019010713,-0.03213823,-0.022281485,0.13086337,-0.00867931,-0.008743142,-0.011702444,0.81851655,-0.026570654,1.0296075,0.98818237,85042.73,65.58812,1346.6357,869.1101,546.14575,856.9819,0.0005818352,99.82268,321944.84,DDOS-ICMP_FRAGMENTATION
2.481659,1.4003372,65.539085,4249.4614,-0.026388906,0.0038255819,-0.018078472,-0.010433476,0.048051134,0.02078246,0.031146862,1.9066048,0.13326186,-0.05734129,-0.068413235,-0.058269083,0.010269077,-0.014901033,0.050280824,0.025774352,0.015570224,-0.011447942,0.08558869,-0.022055473,-0.035851415,-0.00064370106,0.8801249,-0.020902103,1.0393918,0.98266375,95211.375,63.597286,1580.01,971.0134,618.7092,963.4988,0.00041022242,100.25098,373221.28,DDOS-ICMP_FRAGMENTATION
-0.39899445,1.3476996,63.37024,1905.8972,-0.030460782,0.0059132106,0.0008698553,0.010242362,-0.028621094,0.058596205,0.015625186,0.970777,0.055204146,-0.03896508,-0.011992714,-0.066044204,0.011347698,0.0051068747,0.0010113232,0.0031624269,0.0197644,-0.016819552,0.033555567,0.020953858,-0.008621864,0.036179435,0.8980877,-0.0069107395,1.0054001,0.98037124,96490.49,61.71388,1723.9735,990.6279,654.7341,1002.30896,0.00069662323,102.72325,388652.6,DDOS-ICMP_FRAGMENTATION
1.5541573,0.62435293,68.28136,3085.549,-0.016389327,0.014566041,-0.057368487,-0.005579131,0.003443622,-0.0047497544,0.0047269696,5.9287834,0.37161362,0.11885397,0.0306638,-0.006211237,-0.009960938,0.028615903,0.045210518,-0.045097463,-0.03311657,-0.054903872,0.033038378,-0.031613633,-0.003044908,0.0027185585,0.91789114,-0.0013634656,1.0021877,0.9907331,98798.55,155.04807,1730.5034,994.296,638.9376,1007.00684,0.00028423694,104.26729,378822.97,DDOS-ICMP_FRAGMENTATION
1.0636234,-0.7122426,64.14133,3633.3162,0.007818508,0.010021276,-0.001026527,0.0026726278,-0.0021017613,0.024199154,0.02778102,2.1076345,0.56874996,0.34554017,-0.019030044,-0.060006063,0.012059321,0.036655083,0.01120437,-0.019893657,0.008710533,-0.0076738647,0.0127308965,-0.05407956,-0.034492902,0.046555042,0.99878913,0.017516734,0.9693208,0.9522146,97548.83,63.350086,1657.3589,963.57605,682.8265,954.6905,0.0007275158,106.79804,402992.25,DDOS-ICMP_FRAGMENTATION
2.702114,1.0353055,63.20768,626.8677,-0.026026372,0.0070435116,0.009631991,0.01892584,0.053761408,0.040649865,0.00033569057,2.1316552,0.30792585,0.33883187,0.0013574958,-0.05434241,0.21355341,0.0015904987,-0.00085589476,-0.017016558,-0.010851639,0.0026586931,0.099141,-0.009199937,-0.020376116,0.012052447,0.8315095,0.00912419,1.0121808,0.9723724,85477.234,62.089603,1351.6725,829.58075,562.9397,845.5963,0.00065087876,99.61063,335846.3,DDOS-ICMP_FRAGMENTATION
1.0616913,2.2599976,61.14073,-6141.4478,-0.034814853,0.006106689,0.045891892,0.06408185,-0.018650848,0.024706684,0.024743035,2.0091703,0.61503774,0.122375056,0.5033978,0.04209675,-0.037642833,0.029211983,-0.0039780326,0.019812042,0.004911595,0.009244284,0.0691908,0.0776079,0.0017554266,0.030203143,0.767301,-0.042080883,0.9892339,0.95839095,80175.055,60.22752,1510.5739,775.00684,596.89954,778.29095,0.0018623527,94.09705,335693.9,DDOS-ICMP_FRAGMENTATION
3.127863,1.5486541,67.18125,-271.44336,0.005648257,-0.00381438,0.023668984,0.0051665506,0.070356935,0.016898405,0.014292885,3.0931087,0.1058114,0.21462806,-0.04777519,-0.057996232,0.024824938,0.009921672,0.031096915,-0.011979937,-0.011418491,-0.012587545,0.10327196,0.02254889,-0.033197016,0.024980994,0.7881179,-0.0020962488,0.9998923,0.96052694,81838.62,61.03758,1088.8645,755.1963,465.7628,770.42664,0.0005462519,97.75088,283717.38,DDOS-ICMP_FRAGMENTATION
-0.094854355,0.41675806,63.650772,1849.6084,-0.025111478,0.0076972838,0.0048606773,-0.023058299,-0.036430128,0.037699882,0.0029390864,0.25793082,0.52791214,0.092944816,-0.04852174,-0.05229874,-0.015721148,0.007767509,0.010406211,-0.0030022021,0.00022310298,-0.011303657,0.01576364,0.011729844,-0.013028196,0.026589882,0.9302888,-0.027536612,1.0022308,0.9891388,96926.86,62.461395,1604.1136,971.114,650.01025,962.16516,0.0007259631,102.6635,385765.16,DDOS-ICMP_FRAGMENTATION
0.032569885,-0.05966568,63.961876,-447.19336,-0.0449529,0.030005163,0.037454568,0.019777803,-0.0043231174,0.023150241,0.016118448,2.2686365,1.1479822,0.009814984,-0.026300514,-0.050438315,0.039693043,0.03589064,0.015553221,-0.003550318,0.014390804,-0.02043892,0.002647519,-0.028610503,-0.016161237,0.03707515,0.94606924,0.0019082054,0.9938402,0.96241224,92400.77,61.315273,1596.6097,876.4041,641.7873,920.2875,0.00095918175,106.38049,388089.53,DDOS-ICMP_FRAGMENTATION
1.9659538,1.7059193,78.968506,1877.9111,-0.015879484,0.04434082,0.021022202,-0.0011214892,0.04229808,-0.006109426,0.032240063,3.7399492,4.2185645,-0.021642512,0.15218931,-0.041697405,0.019778518,0.016912395,0.00899725,0.03361907,-0.014104573,-0.025635,0.084757626,-0.01636822,-0.00223618,0.00065794797,0.8652272,-0.019595755,1.0126828,0.982006,88544.14,65.477844,1584.5409,924.34314,608.27295,941.1577,0.0005745085,101.10076,359721.03,DDOS-ICMP_FRAGMENTATION
3.9245033,-0.61751986,64.96474,-77.66992,-0.041383322,0.0051759626,0.0033256249,0.0075520123,0.0959305,0.031283878,0.029666072,6.2318964,0.030239966,0.118985444,0.09538002,-0.12735547,0.32069784,0.048126012,0.016000068,0.041590557,-0.031611927,-0.03883868,0.12972987,-0.059596725,0.005366388,-0.031807546,0.85493,0.009040766,1.0222563,0.98708844,92212.58,83.96498,1679.5037,904.44214,641.70905,912.00586,0.0006504882,104.10245,395747.25,DDOS-ICMP_FRAGMENTATION
0.39548874,1.730731,64.05729,456.91553,-0.025792945,0.006222936,-0.001446919,-0.0004506111,-0.021628672,0.030983392,0.010368208,0.5870431,0.35360736,-0.022307811,-0.0374717,-0.04756134,0.00970621,0.0056111487,0.0075584413,0.014074475,-0.0018718676,-0.022030601,0.03423685,0.029624078,-0.016448831,0.024495866,0.87745136,-0.005723387,1.0092058,0.98217297,91829.445,62.09512,1433.9043,915.0878,593.26794,914.9451,0.0006784183,100.28321,352367.8,DDOS-ICMP_FRAGMENTATION
1.507204,0.49890947,64.80625,215.86523,-0.014424862,0.015930513,0.06955041,0.06955385,0.040304266,0.043192886,0.017858809,4.6091223,1.1218406,0.2905621,1.6772242,-0.0016492419,0.043450214,0.010057985,0.0017244229,-0.014902057,0.012622205,0.0040727155,0.11860597,-0.006692031,-0.027843824,-0.014806382,0.83536065,-0.00226615,0.993942,0.9661738,92595.91,60.439987,1766.5405,960.46484,702.49384,979.644,0.0009217006,100.973656,412693.38,DDOS-ICMP_FRAGMENTATION
-2.8055649,0.67578506,56.804977,-1780.1372,-0.07284566,0.006487749,0.026821567,0.046218608,-0.11935153,0.041746818,0.0025679753,-0.7557123,-0.04180281,0.29781136,0.16505338,-0.06358144,0.0104707545,0.026394323,-0.022633225,0.0076719043,0.009406725,-0.0016702386,-0.052410424,0.047266163,-0.023907078,0.025060596,0.95447505,0.012691984,0.98620564,0.94977075,94086.734,65.184364,1487.1006,888.01117,644.6371,921.66693,0.0008108928,104.76183,359865.88,DDOS-ICMP_FRAGMENTATION
1.028553,2.9997602,64.14499,4660.9717,0.02168838,0.009232329,0.0051068002,-0.0030665433,-0.015316023,0.02442246,0.021825507,0.10587323,0.52875644,0.7509989,-0.122277156,0.012644316,0.00076398434,0.031406924,0.0101601835,-0.003573168,-0.005610429,0.006384393,0.04694414,0.08840605,-0.02198101,0.032090686,0.81089103,-0.022080718,0.9843338,0.971003,83476.78,60.312157,1295.2325,826.12787,520.617,820.8598,0.00043571673,96.67159,311460.53,DDOS-ICMP_FRAGMENTATION
-0.10547066,-0.13154745,60.970333,899.55176,-0.047293533,-0.0059712166,0.029351238,-0.0053852964,-0.010458773,0.03415306,0.030151311,-0.128945,-0.023593975,-0.0069610775,-0.013050957,-0.02789427,0.01897571,0.019392109,0.03144092,-0.021920357,0.006498522,0.017807022,0.019147813,-0.030154515,-0.039550573,0.035188645,0.953474,0.0065393187,0.9876191,0.9573412,91882.81,62.40326,1372.8439,861.28595,591.46063,887.6891,0.00044343344,103.85654,350790.94,DDOS-ICMP_FRAGMENTATION
2.936695,1.4109945,64.10043,1814.081,-0.0030026492,0.014172052,0.018903015,0.0056674345,0.06954651,0.005714178,0.04116106,2.8601677,0.754297,-0.026734333,-0.033593014,0.033413164,-0.0028140992,0.017590556,0.0216828,0.0036297878,-0.005418514,0.005355971,0.1270541,-0.018894782,-0.024605274,0.03188336,0.81578577,-0.022152355,0.98742193,0.95969915,86514.76,59.898308,1375.8811,862.5656,569.0699,861.0699,0.0004536685,97.71108,336830.75,DDOS-ICMP_FRAGMENTATION
3.8057098,0.9636297,66.94949,518.6914,0.0189191,0.005352507,0.002084521,0.0265059,0.08711043,0.0037284354,0.034393962,4.1652207,0.2066935,0.26407337,-0.021579834,0.0028268527,0.01976393,0.035885625,0.022220112,0.008142096,0.00018286519,-0.028704744,0.10277301,-0.008784631,-0.015825767,0.01574184,0.8246023,-0.017834172,0.98406714,0.97074026,84436.85,66.593834,1444.7446,818.26544,585.9353,819.66815,0.0019170867,100.68956,353700.97,DDOS-ICMP_FRAGMENTATION
-1.0753002,1.079052,64.54125,45.73633,-0.06832878,-0.009358886,0.023168832,0.0023678083,-0.02193573,0.001926269,0.03859323,-0.78661704,0.28753486,-0.20205566,0.027484737,-0.115019664,0.014457104,-0.006778077,0.047563855,0.006783544,-0.0016517239,-0.05271201,0.033754766,-0.0045306752,-0.011383864,0.054997012,0.8977847,-0.035406232,0.965802,0.946688,91613.6,86.52016,1594.2659,940.4201,646.2223,988.69025,0.001082757,105.596405,387224.22,DDOS-ICMP_FRAGMENTATION
4.2493496,0.03641796,63.234722,807.9756,-0.012954425,-0.0031863793,0.016995715,-0.0049819048,0.14320333,-4.3355976e-05,0.034028716,4.6654425,0.04291868,-0.021365194,-0.03091234,0.00093129,0.009683657,0.010490016,0.05399897,0.04137759,0.033167295,-0.03722672,0.17858845,-0.067419805,-0.011579461,0.06257553,0.80332035,-0.01598449,0.9981801,0.9596069,92051.266,60.146633,2010.7706,947.5748,740.04626,953.3858,0.0005752666,98.47593,513991.5,DDOS-ICMP_FRAGMENTATION
1.6135082,0.13654709,64.87688,1623.0142,0.009302123,0.027178723,0.016260348,0.015635574,-0.0012722639,0.02357538,0.0063215313,1.4437035,1.6111516,0.32691777,-0.080543764,0.041626204,-0.042961963,0.023531497,0.0050792936,0.018439628,-0.027463034,-0.025876448,0.050554752,-0.013941618,-0.020723904,0.027946027,0.8936666,-0.026766855,0.98638415,0.9886644,89949.62,62.009014,1509.9978,890.7818,621.92535,893.0143,0.0008345048,99.892456,359206.72,DDOS-ICMP_FRAGMENTATION
0.6127453,-1.1431913,64.01461,2536.7786,-0.037191253,0.0065892437,0.013743268,-0.005232745,0.019660404,0.029918056,0.04273348,0.9653871,0.02527356,0.06738675,-0.07203194,-0.07253281,0.011686719,0.028473686,0.057605993,0.031107178,-0.025599733,-0.017358253,0.05911523,-0.08814362,-0.03159196,-0.0004717079,0.97828275,-0.0024677813,1.000797,0.9600796,97515.734,92.11876,1507.7688,931.75616,636.748,939.9261,0.00045748008,104.7057,378120.72,DDOS-ICMP_FRAGMENTATION
