Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
18.352518,9.295254,101.746826,2681.9268,0.17659552,0.0023648317,0.056352872,0.19106112,0.52577966,-0.0073490157,0.0013321056,3.266357,-0.23642756,1.801709,1.7368548,0.1870843,0.047985405,0.11107539,0.0015555508,0.0017425045,0.01672276,-0.014299536,0.50236714,0.3689034,-0.029446518,0.06356363,0.041279882,-0.024742147,0.9270682,0.95998347,4194.589,60.208363,81.4436,133.90236,4.226115,136.0635,0.018280597,12.892075,-20734.768,XSS
27.93525,4.024598,140.14365,3183.8818,-0.022960352,-0.0031126824,0.09420316,0.47379953,0.99842423,0.028241595,-0.025780104,10.297624,-0.041136503,-0.15651368,0.6505201,0.11724934,0.55510956,0.087798655,-0.017657053,0.013125578,0.075924225,-0.05982048,0.93898326,-0.029297605,-0.051881656,0.07078027,0.039168146,0.06058389,0.9231198,0.9692576,5023.199,62.304676,1383.7585,712.7976,488.76038,669.4964,0.005716339,7.096924,315215.44,XSS
11.351536,11.100922,109.27127,32006.73,0.12054266,-0.052345403,0.062258027,0.0038243427,0.3713412,-0.032746453,-0.010750546,3.5449364,-0.9389993,0.3013653,-0.1177907,0.089156665,0.0010217539,0.13408811,0.011379466,0.01916129,-0.033581574,0.020024737,0.30068082,0.5644419,-0.050128642,0.1370745,0.03909714,0.03170702,0.9708005,0.8665115,2083.0732,58.569096,241.9806,188.98502,67.16059,257.88736,0.027799413,3.8270874,10173.977,XSS
31.07196,2.1277885,76.25967,2430.3833,0.015085692,0.016959585,0.016992673,0.2249687,0.9887132,-0.0014615967,-0.03487055,8.212687,0.23443215,0.14614934,0.79595506,0.35813567,0.28090808,0.11283833,-0.068370186,0.054057356,0.032754723,-0.030745357,0.90791154,-0.083481655,-0.07944237,0.11469051,0.042239208,-0.028086267,0.90293276,0.93825793,5572.967,71.240005,1429.5697,646.0952,542.9887,645.39233,0.025937881,4.945099,317511.22,XSS
25.775532,7.35722,61.922905,9562.691,0.250695,0.01826326,0.047599453,0.28374323,0.8286665,-0.009301271,-0.0028495048,9.545898,1.0433129,5.728837,-0.04786685,0.01757344,0.62910813,-0.008915629,-0.027658954,-0.057912804,0.043583307,-0.032063443,0.8168169,0.17974532,0.019579258,0.07801818,-0.057516154,-0.0032873172,0.9609283,0.95259804,-5300.368,60.104168,1447.4344,326.79947,462.30722,396.0371,0.006626206,6.8687286,231932.78,XSS
13.192551,12.363379,65.1173,103110.65,0.06338398,0.00021072105,0.05486539,-0.02108604,0.277874,-0.016494403,-0.045642857,2.8651385,0.13951282,0.03974224,-0.22459857,-0.018969204,0.011903006,0.14920002,-0.034889884,0.08158258,-0.026351787,0.0054608006,0.19956386,0.6098258,-0.012761584,0.12692872,0.0015622005,0.038905744,0.9474099,0.8926274,0.2446289,65.78609,204.83366,204.66669,61.358482,262.59067,0.030348266,9.5110855,9943.854,XSS
22.08432,7.505718,116.49521,24648.498,0.108581126,0.0043845926,-0.03719955,0.32142457,0.7868115,-0.018917395,-0.018815821,6.950175,0.16857031,0.26656473,0.2128976,-0.117228866,0.7619273,0.06547908,0.008798595,-0.025785016,-0.013251638,-0.08628808,0.7055749,0.19942075,-0.027156737,0.036876906,-0.007477514,-0.007433397,0.9921019,0.9583624,1789.5723,59.590866,516.9597,223.16513,138.99817,222.38129,0.014576835,5.7293243,36249.2,XSS
30.185646,5.8708324,83.84825,81127.85,0.11031665,0.032520358,0.04787174,0.114105955,0.98337966,-0.022717008,-0.015298455,10.414034,0.675602,0.37847504,0.0036901608,-0.26706964,1.2444346,0.046319,0.037724305,-0.023248032,-0.053674027,-0.07149086,0.94615054,0.03850129,0.0147209205,0.05286995,-0.0087002935,0.076709,0.96318865,0.9830344,-6642.666,64.52911,723.15405,253.22968,254.79721,258.76755,0.006311623,10.383987,145340.8,XSS
22.467358,7.7144656,120.32004,43432.902,0.09540315,0.07630512,0.0632177,0.19448501,0.6574594,-0.04874446,-0.060873263,6.5753527,0.69771504,-0.092413805,-0.2348557,-0.027660029,0.57133096,0.051225554,-0.013869021,-0.02998137,-0.026640857,0.046042398,0.6824058,0.25719792,-0.028692737,0.10867888,0.0073941513,0.043792162,0.9261258,0.87974364,5800.1157,58.54801,1498.2534,491.08542,640.24854,551.21826,0.027408551,5.363556,612182.75,XSS
22.184757,7.7003765,104.51781,-1459.3945,0.08985403,-0.020748137,-0.030674957,0.10590662,0.7154565,-0.0073755304,0.0048373733,7.6096277,-0.10822181,0.8659193,0.083059154,-0.16147874,0.8144073,0.07226027,-0.023537192,-0.02368219,-0.019937025,-0.023609364,0.6058549,0.2839963,-0.010712806,0.06123749,0.00062778126,-0.026061129,0.9891897,0.9523279,-703.46484,64.62528,558.58307,161.38428,137.89177,171.15524,0.024127932,5.054756,37985.035,XSS
26.696566,9.299652,78.78301,73744.02,0.18354522,0.1645708,-0.03466955,0.16088624,0.60254353,0.022681784,-0.04803431,5.4243712,1.9077502,5.8050547,0.035301194,0.12186032,0.47731385,0.1538697,0.01194423,-0.008365669,0.034786273,-0.06993235,0.61307275,0.31747484,0.036301438,0.030670846,-0.018664746,-0.0155855585,0.9584209,1.010658,-2509.667,64.60521,135.8832,154.62036,33.259808,174.52762,0.01232114,8.4133,-23035.607,XSS
28.459335,8.386897,134.03401,21409.162,0.119847715,-0.014940182,0.060173504,0.21759824,0.8518261,0.030210836,0.0006499118,6.5957417,-0.94265133,0.21682161,0.06994477,-0.061701067,0.8752969,0.0949444,-0.04710014,0.01989778,-0.0077860495,-0.04842086,0.77657485,0.12148387,-0.026337272,0.0052435733,-0.0018439395,0.06502,0.9996764,1.0266927,2356.2961,74.97386,786.9138,382.1448,291.15598,391.8654,0.007083023,6.5382004,130143.93,XSS
24.261177,9.317112,103.51958,-782.57227,0.05166781,0.011432076,0.042568907,0.20878105,0.73428977,0.0060208067,-0.02549643,6.8575873,0.38272637,0.069705226,-0.010127406,-0.17328548,0.8460885,0.090129286,-0.0067326706,-0.0013571652,-0.047009517,-0.10032079,0.68130004,0.279226,0.0074116625,0.027412038,-0.039155766,0.029997556,1.0010884,0.9891299,-3827.4316,67.40689,1094.8816,402.0317,378.45377,398.90326,0.0074476507,7.3863983,139594.11,XSS
14.737892,10.5639,83.573845,-1393.1904,0.06120307,-0.010079008,0.011840026,0.123809054,0.3265378,0.046123903,0.020803649,3.2856627,-0.14230452,-0.23322955,-0.06529049,-0.034078397,0.38500044,0.11248141,-0.03613272,0.002114526,-0.047272816,0.00092487317,0.31647187,0.54883987,-0.07472208,0.106067866,0.0628487,-0.0067195483,0.9342721,0.9082606,187.70361,61.289604,670.32007,199.94098,149.90552,193.1048,0.026897792,11.926895,49339.816,XSS
30.300217,6.504321,144.95334,-1740.0391,0.11771536,0.13857776,0.07739368,0.32146928,0.90268445,0.013114521,-0.074424066,9.543116,1.5985315,0.30151796,0.004628226,0.04311879,0.7702038,0.090210736,-0.052459113,-0.025397893,0.031742204,0.024202878,0.9048035,0.014847807,0.010972772,-0.006503281,0.030398346,0.094441,0.91128033,1.0032754,1335.8838,65.01733,1646.8458,775.7582,653.87146,778.2842,0.005493957,6.0822144,493965.1,XSS
29.58868,5.0620975,82.83745,31486.516,0.18145843,0.019844953,0.028710704,0.55068475,0.95959216,0.012723495,-0.021772403,6.6947165,1.1171718,5.4428988,0.0579833,0.06896273,0.595107,0.11011389,-0.078902334,-0.007705623,0.035503797,-0.038482863,0.82009214,0.08577577,0.09690282,0.10014853,-0.04407788,-0.02828599,0.85692537,0.99695593,-1102.4688,70.43526,876.6611,572.6819,208.3117,588.12054,0.01786244,5.877144,44821.516,XSS
23.519764,10.106106,97.235886,3479.505,0.2054936,0.13705637,0.05815442,0.005238052,0.49833468,-0.04834584,0.0079488605,3.7978232,2.105142,3.618205,-0.19511676,0.27147627,0.034776773,0.18392967,0.016648678,0.00490373,0.0062175794,-0.016878625,0.5485763,0.41572323,-0.0014760252,0.009909267,-0.006809612,0.018594328,0.96370864,1.0161011,-4328.4766,73.3967,337.2553,213.67784,79.03825,200.45708,0.0126707945,11.497078,-7179.076,XSS
20.163944,9.519699,75.74005,2257.855,0.2278603,-0.044858348,-0.0063074892,0.2455164,0.5693207,0.03803507,-0.009439413,3.5763881,-0.9427712,7.0034356,-0.065073125,0.14461978,0.12823279,0.06312078,-0.018190347,-0.0018898584,0.007896134,-0.0035273703,0.43430874,0.40919954,-0.030946206,0.051541984,0.10030982,0.002177786,0.9096469,0.95104885,4759.924,69.26427,426.0948,233.16031,70.97075,268.7597,0.026876848,4.0615005,-6049.031,XSS
25.875807,9.57936,93.84694,24542.535,0.0825509,0.20287924,-0.032102752,0.02192176,0.49556658,0.027401093,-0.0520403,-1.8245084,1.7173527,0.29610884,0.09866648,-0.08608247,0.6346058,0.16198279,0.04802277,0.101710595,-0.046291206,-0.01385024,0.62545896,0.3090727,-0.01252186,-0.038614564,0.030544702,-0.0031213742,0.979765,0.98537403,2358.7197,136.32436,204.09447,364.77615,21.859118,402.9879,0.016561624,-2.1491623,3871.4307,XSS
15.533964,10.679787,103.16127,-1084.9316,0.06533748,-0.013984433,-0.052656136,0.11084666,0.41184458,0.01953501,0.008949909,3.0935555,-0.3942859,0.40724543,0.24953249,0.047245115,0.24739222,0.1245588,-0.003081495,0.0094977105,-0.006373157,-0.028078733,0.3667507,0.48259804,-0.053167954,0.10930881,0.017349903,-0.02352258,0.92298794,0.9272133,1901.6372,59.449417,123.73813,91.65039,45.314453,138.82678,0.027409352,7.8608017,-2918.2744,XSS
25.097681,6.6142673,73.56874,159659.62,0.14705127,0.316637,0.023308128,0.0063162013,0.6019619,-0.038977575,-0.079544924,8.342144,3.092555,0.7474853,-0.012457221,-0.11381967,0.6351995,0.14935037,0.04869216,-0.068416424,0.015015231,-0.04617421,0.7305856,0.16316223,0.023351869,0.057900395,-0.032974828,0.036012657,0.950229,0.9734478,-2260.8223,60.09874,562.58765,116.66891,124.220665,173.0364,0.011187235,7.617737,61055.71,XSS
23.059893,7.255827,74.86052,12612.691,0.15515776,0.10678013,-0.006308155,-0.015440369,0.5622905,0.0056357803,-0.038299344,3.0399776,1.2927622,3.4621434,-0.03989749,0.18109052,0.11959614,0.22997376,0.09729046,0.112118855,-0.030283216,0.045965396,0.51981187,0.25045112,0.046124976,0.13229503,0.10542594,-0.062362064,0.87735367,0.8993106,-321.91455,67.11856,280.7514,195.94171,73.79616,255.75266,0.030765522,2.6744614,2526.3635,XSS
18.291248,10.550725,119.488556,17812.586,0.14841327,0.011170181,0.022101738,0.02815464,0.47923714,-0.033784658,-0.048732296,2.6094112,0.37904084,0.96304536,2.0521922,-0.15503225,0.5742235,0.1692194,0.021238469,0.0037124613,0.00089400914,-0.042397063,0.466216,0.5186255,-0.065392986,0.07676772,-0.021484168,0.039045516,0.9896931,0.98722833,3270.1162,62.679695,268.79474,234.32257,79.280304,247.51273,0.025528273,3.085846,17574.246,XSS
21.804829,5.1508837,84.39127,-4540.844,0.13850231,-0.03067412,0.018186197,0.5359626,0.7104671,0.07051605,-0.037170034,6.4184837,0.14522958,0.42290002,-0.17480192,0.033521898,0.38687673,0.024769565,-0.051427834,-0.013649592,0.033367224,-0.019705838,0.6838293,0.1953741,-0.012469225,0.09763644,0.031577658,-0.008767041,0.8563209,0.874116,983.6953,61.142063,337.66595,87.18414,73.635056,192.12112,0.03057066,10.319176,11684.205,XSS
18.279554,11.370215,108.8008,6847.145,0.11104942,-0.046321046,0.018402986,0.08588373,0.6213691,-0.051574428,-0.02887607,7.047081,-0.8712121,1.2536783,-0.07903972,-0.27925375,0.8305647,0.048065763,0.006601475,-0.01814295,-0.024092909,-0.008261496,0.5076622,0.4786312,-0.018185329,-0.040901266,-0.031457577,-0.0131857,1.0296949,0.97572863,-1196.7583,59.359665,704.8896,195.63608,202.42026,204.45752,0.0076809386,4.067917,55026.316,XSS
15.0707855,12.10598,76.39617,-187.38428,0.06938039,0.016183231,-0.0018162001,0.21553181,0.35808173,0.034808613,0.013742765,2.4822903,0.18224895,-0.039672345,-0.042440884,0.034163773,0.19460885,0.112101376,-0.00066369306,-0.012014605,-0.007626854,-0.033536717,0.3513606,0.54561055,-0.07447858,0.04710839,0.025383033,-0.00054448843,0.9613837,0.95860606,395.12012,59.914227,266.23694,147.5976,69.38092,154.59842,0.015867261,12.637291,3834.197,XSS
8.357667,16.8994,101.061386,30632.68,0.09287879,0.0045891735,0.016821964,0.07852996,0.08730705,-0.028744822,-0.029664028,2.0113928,-0.046218764,0.022734227,-0.03457837,-0.026921138,0.03127699,0.15584098,-0.001994581,0.0047340617,-0.047011293,-0.06299566,0.034258366,0.8760294,-0.028161969,0.028491955,0.013657052,0.020919211,0.9917873,0.9810618,1422.2607,62.60325,315.86346,239.24002,76.11486,269.62366,0.016010437,7.4239426,1772.8235,XSS
19.875755,8.068772,121.48087,37827.188,0.10662488,0.019105285,-0.0047953054,0.12969543,0.54301786,0.03208294,-0.04447749,5.9204464,-0.015712379,0.11841171,-0.06221235,0.0015870761,0.43963885,0.07410155,0.018179098,0.018935798,-0.016630558,0.017168764,0.5269003,0.3325976,-0.0132440105,0.09714289,0.042088278,0.033431478,0.90705734,0.88748413,4749.795,60.37307,-118.661804,116.23077,-35.12269,180.89587,0.028855048,7.96714,-12787.442,XSS
21.19341,8.576079,122.86282,2202.9648,0.16903457,-0.016677935,0.02643788,0.10738714,0.6935526,-0.04215548,0.01171684,7.723694,-0.20684743,3.420648,-0.06715194,0.12635134,0.38106734,0.11857905,0.033135008,-0.06919874,0.0072757336,-0.029061887,0.64788795,0.2866476,0.012130932,0.024149371,-0.013499718,-0.00054506585,0.9768414,0.9720109,2398.573,59.875877,1120.9062,202.55814,346.3079,214.31982,0.0069808667,13.401016,146309.31,XSS
12.698529,12.462785,133.51045,-973.2197,0.10878927,0.054621655,0.058331653,0.0487532,0.29060566,0.011229272,-0.017469628,2.723063,0.3604437,-0.06012078,0.6333873,-0.111508,0.2678386,0.15909867,-0.0064349314,-0.048158206,-0.0239559,-0.04522229,0.2848683,0.6332391,-0.024886066,0.116360255,0.034473512,0.0569679,0.91861624,0.94175947,-1208.6304,60.512093,796.35693,249.82141,302.65833,252.27863,0.017951919,5.9401093,136851.05,XSS
20.481657,7.1878724,142.99179,9908.615,0.14095059,-0.03862396,-0.0008455431,0.13918833,0.7611544,-0.050284177,-0.009097426,8.467726,-0.8587155,0.85194796,0.613836,-0.110533305,0.6778113,0.08632316,0.01108209,-0.09197383,-0.053104166,-0.08016587,0.6305307,0.26774672,-0.010474667,0.053876653,0.014540099,0.01919337,0.9866445,0.95917284,250.8794,61.14282,416.18613,179.78308,90.5993,162.90799,0.020197492,8.198158,4211.17,XSS
18.458513,7.772023,64.46182,15205.232,0.114470914,-0.0054336465,0.017482955,0.23241594,0.538298,0.037188794,0.038086664,4.7005587,-0.1269699,0.08191363,-0.1727939,0.08465633,0.2534534,0.055882424,-0.027246775,-0.021021131,-0.004322105,-0.006489507,0.48989388,0.31786764,-0.034614146,0.15029539,0.037396535,-0.035016865,0.92250925,0.919771,1250.6626,59.259422,392.8455,180.9823,65.17532,202.20467,0.022731282,11.107567,5530.727,XSS
15.358585,12.935752,96.84558,3299.6863,0.06962167,0.12646471,-0.016753387,0.0631164,0.25499704,0.033623658,-0.018033188,1.4888405,0.8966922,-0.07986587,0.2492675,-0.18118568,0.62968177,0.102608725,0.006080908,-0.039120845,-0.016929913,-0.092236236,0.3435983,0.61465424,-0.0317492,0.037306454,0.006369408,0.041960433,1.0004071,0.9870707,-205.53955,59.62935,77.96335,168.74863,18.551819,176.00311,0.015531904,8.505341,6680.714,XSS
18.684069,8.15539,93.014694,-5583.597,0.062275402,-0.009345858,-0.001496356,0.24546488,0.54386985,0.04072774,-0.009690385,5.5266294,0.08950092,0.327461,0.04076658,0.066846505,0.21045487,0.11153492,-0.011333389,0.018177731,0.0009694323,-0.05991236,0.50003034,0.3421811,-0.041634537,0.13209867,0.058571577,-0.013850134,0.89179677,0.85972023,1039.9844,60.35833,269.16238,96.59291,70.8458,153.75783,0.030143239,5.8001556,-7258.7363,XSS
17.612743,10.922738,100.48145,11435.159,0.12378125,-0.008382517,0.0043038814,0.31184527,0.49321374,0.029263439,-0.008283883,3.4430745,0.00986658,0.23971158,0.009711719,0.09328634,0.12805298,0.11119889,-0.021292662,0.0039644865,-0.01037615,-0.055269696,0.4432795,0.49524382,-0.039486334,0.08488671,0.036473803,-0.025927205,0.93395656,0.9689298,2224.4207,60.600616,330.1389,239.97488,72.04666,243.23846,0.018275147,5.788269,-2845.2256,XSS
17.03188,11.815699,104.62894,-1696.9922,0.12459235,0.09455671,0.006627585,0.15624355,0.3857154,0.016744692,-0.031601418,3.3792074,1.2662673,0.7938305,0.034223456,-0.102906525,0.47350153,0.15664952,-0.017857496,-0.041473877,0.011152899,-0.06658218,0.38134718,0.56490576,-0.018938102,0.03958769,-0.009982874,0.020755481,0.98073995,0.9882365,226.37842,60.418053,1253.386,317.17712,438.3756,345.8053,0.016676381,7.5478516,218142.2,XSS
18.169647,10.485889,97.89711,-146.24121,0.17961778,0.07725093,0.0022863667,0.026921352,0.46523604,-0.032423098,-0.018444128,4.9039025,1.5871747,2.0486088,-0.15986058,0.09601866,0.1420493,0.19927529,0.058919523,-0.054560993,0.022862568,-0.03461815,0.4338388,0.4922479,-0.006373124,0.07229239,-0.015064094,-0.039950278,0.9619276,0.9489736,-7330.8545,58.862988,672.1299,119.0004,219.24136,144.09201,0.018276826,2.396965,86597.66,XSS
26.180954,8.063652,128.76527,3734.938,0.12313235,0.06311316,-0.0021232315,0.37810704,0.82981086,0.0023529986,-0.031710073,8.107148,1.4233427,0.3125953,0.10706471,-0.13928059,0.7966305,0.091226816,-0.025427915,-0.056868795,-0.014311096,-0.089490354,0.747946,0.18311732,-0.03378886,0.049251433,0.002391059,0.11784472,0.95319855,0.9585594,1516.8789,64.13704,1567.4797,623.2422,591.3147,662.7368,0.02063097,-1.8670578,303066.72,XSS
15.255981,13.16969,114.11933,7843.7705,0.11597408,0.11974762,0.02028371,0.018847017,0.25654453,0.03089739,0.0010653283,2.4362783,1.0423439,0.1813875,0.23937225,-0.07052639,0.3113434,0.18574801,0.0026055658,-0.021528853,0.008420873,-0.07710473,0.27297312,0.62965524,-0.004574945,0.018268568,0.054773312,0.030714735,0.97857976,1.01289,-1091.8784,60.275387,280.41537,144.66501,59.62949,165.05057,0.011630585,10.983917,17489.592,XSS
24.480053,7.295316,92.49916,33661.8,0.22166857,-0.01517349,0.029939044,0.07280151,0.730062,-0.031155992,-0.010627768,3.8733463,-1.2158151,2.8484454,0.14971001,0.17819098,0.15690674,0.10174174,0.07384344,-0.012422678,0.0031771045,-0.045916952,0.60534847,0.22793378,-0.0224356,0.033109937,0.052849397,-0.010794857,0.98296255,0.9666337,9732.211,68.28915,172.4476,270.10318,9.852665,257.3043,0.016906625,5.202759,5322.439,XSS
14.786974,9.488056,73.93384,18204.475,0.16839392,-0.034448236,0.06952845,-0.0062948125,0.5104325,-0.026470637,-0.03082484,4.9620166,-0.07648809,0.12468961,-0.13941753,-0.00639813,0.180498,0.07426838,0.037791178,0.046754327,-0.040454376,-0.010451259,0.41989008,0.42570168,-0.05730395,0.15842715,0.006055408,0.048953746,0.9241429,0.83977324,-3243.999,59.766697,254.10542,225.99347,60.372658,274.05426,0.028728167,1.4757004,-4085.0803,XSS
19.902594,9.187284,107.55528,1001.9951,0.11949331,-0.031695392,-0.030531902,0.13442303,0.63885236,-0.06598356,0.0026613544,5.3239837,-1.1492732,1.406348,0.1743058,-0.21670246,0.8051015,0.060003728,0.0070381816,-0.06813699,-0.0074904244,-0.015813082,0.5578047,0.38693616,-0.026071332,0.02284213,-0.0053641153,-0.03164775,1.0026615,0.96880925,2061.4856,60.56785,812.7345,250.66248,288.88843,270.2891,0.014705684,8.053879,152215.3,XSS
26.074673,3.4597673,84.81957,11093.256,-0.002423413,-0.0041879355,0.038298234,0.12989746,0.8314756,0.014063224,0.03799972,6.704249,-0.4349723,-0.019999791,-0.18150268,0.25839186,0.20702676,0.08075008,0.0064111827,0.047279745,-0.026728299,0.07177363,0.7559433,0.03274824,-0.060592216,0.098193616,0.089866586,-0.025634445,0.93555343,0.9114867,-3130.042,67.73966,322.82233,214.05875,92.40326,189.4514,0.026153926,7.257637,11368.841,XSS
12.500932,12.5532055,128.4802,11400.424,0.1468556,0.033785064,0.05271535,0.039664276,0.30300003,-0.032308113,0.026351895,1.333187,0.052111343,0.30406877,0.17715923,0.045084614,0.009472619,0.14347172,0.020498876,-0.036136754,-0.011981185,-0.037073832,0.2655368,0.585467,-0.027053777,0.06358771,0.06771849,-0.0033656787,0.9545607,0.9528424,1141.3706,59.352135,380.89835,203.93454,139.91373,184.6145,0.016042257,10.110535,25830.215,XSS
19.099535,9.8932295,113.37073,-12348.016,0.13389708,-0.013397207,-0.045295335,0.115086555,0.5993051,-0.0010261685,-0.014079506,6.591892,0.20119452,2.9070883,0.25019845,-0.14510156,0.58964837,0.13972855,-0.050831005,-0.092303075,-0.0038258056,-0.067468844,0.4683285,0.5112659,-0.00720893,0.025584327,0.027390664,0.024815567,1.0014303,0.97620296,-6192.6523,63.02159,934.1158,214.80304,265.8807,199.6817,0.015917702,4.241211,64265.137,XSS
17.330303,7.1914434,66.48662,3338.3677,0.1947425,0.11866086,0.07834599,0.12083351,0.45365724,0.020704154,-0.011194503,3.7120702,0.99213845,0.5752115,-0.024079073,0.08548286,0.10247995,0.1141004,0.0029662019,0.028442744,-0.0084543405,-0.030731216,0.44578874,0.29482716,-0.0076676677,0.2139602,0.042959712,-0.0009188056,0.8381673,0.81640655,4326.5693,59.52451,333.01047,171.04825,79.29599,288.13388,0.0305527,0.3911667,30310.0,XSS
13.825171,11.013685,83.01574,1686.7046,0.081106514,-0.0036383157,0.0069052144,0.21015786,0.3113047,0.018204005,0.022568004,1.9556164,-0.022215767,0.45286953,-0.03534397,0.13069329,0.019143445,0.14946057,-0.035594873,0.010565523,0.021851035,-0.027404863,0.32789004,0.499701,-0.0008114404,0.13277861,0.053178813,-0.028973695,0.9225678,0.92503035,3692.7476,59.18149,529.6763,126.05134,119.49664,178.617,0.027000505,15.613998,31912.354,XSS
