Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
5.2720995,15.859619,63.983196,4549.8213,-0.0096237,0.0062754066,-0.028784452,-0.0025533815,0.06984816,0.017078696,-0.013243551,3.662219,0.026726048,0.061952624,0.030590516,-0.013960676,-0.015828056,0.0041155983,0.04105133,0.0023660483,-0.026586026,-0.029355837,0.088805854,0.36679953,-0.010945655,0.02527066,0.051718853,-0.017141778,0.995589,0.98372585,95635.26,156.42111,1342.4786,926.6975,563.441,925.3416,0.00031289118,100.39603,344430.25,DDOS-UDP_FRAGMENTATION
6.263152,16.219149,64.093346,6129.3945,0.029363723,0.014463039,-0.00610108,-0.0058996375,0.043878324,0.029139858,0.002903866,1.0443258,0.6568296,0.5189565,-0.06401294,0.022697605,-0.010729781,0.031409945,-0.0062424643,-0.005657403,-0.027552959,-0.037323575,0.08476186,0.42707077,-0.01311562,0.042022202,0.006869561,0.008208509,0.9786023,0.9599089,88808.22,60.79699,1224.6384,829.1347,518.6512,813.4033,0.00029189026,100.26405,297256.2,DDOS-UDP_FRAGMENTATION
4.766099,16.670189,63.01785,1046.2009,-0.045845382,0.010658123,-0.014166864,0.0049083247,-0.010934481,0.023383649,0.020690149,0.275944,0.27320683,0.08180787,-0.07530391,-0.026340818,-0.011282616,0.013242623,0.027523486,-0.0047464576,-0.038970284,-0.028418485,0.017879367,0.47919282,0.014671052,-0.0010152825,0.0002626842,-0.04513468,1.0057653,1.0072789,85265.0,174.96133,1248.8962,843.3531,501.01923,860.2016,0.0005383539,96.14214,300546.38,DDOS-UDP_FRAGMENTATION
3.3187408,15.183788,63.93139,2955.0679,-0.00662609,0.009729894,-0.030359423,-0.0022553569,0.019137168,0.028245913,-0.022509051,1.4177245,0.028422322,0.30470854,0.24018109,-0.0009715883,0.03528249,0.031741973,-0.005493425,0.031192087,0.03396355,0.010054623,0.07617509,0.40973333,0.015371657,0.0075546345,0.05906882,0.031928614,1.0027746,0.9693972,99993.1,93.54817,1621.2706,985.6852,619.17065,994.25726,0.0006574504,105.11949,387824.8,DDOS-UDP_FRAGMENTATION
5.037368,15.119343,65.02676,6727.6074,0.00016117468,-0.0002421923,0.0053378916,0.014873574,0.048248604,0.011389734,0.0155685805,2.144496,-0.18048215,0.10650793,0.07475111,0.01162215,-0.007817856,0.010701831,0.00013914425,0.04318819,-0.0064867293,-0.023215814,0.07995951,0.42947695,0.01271211,-0.00928045,0.042994544,-0.011986037,1.007076,0.9818816,97770.03,74.67604,2102.7969,1025.8932,752.91583,1045.3091,2.8783354e-05,101.968956,477111.28,DDOS-UDP_FRAGMENTATION
1.8883629,17.536535,64.467186,-2973.7915,0.015649475,0.031181676,-0.0010483246,0.02477063,-0.10338501,0.010557011,0.024801327,1.091985,2.4269624,0.9022024,0.1451493,-0.055432733,0.03266984,0.03988288,-0.01887456,0.030848345,-0.02056489,-0.004327423,-0.010062933,0.5589442,-0.002876306,0.025754724,0.014203887,-0.033530496,0.99793595,0.9779564,85175.88,76.74292,1715.1407,841.75696,616.6956,866.6622,0.0033639632,98.75717,355565.22,DDOS-UDP_FRAGMENTATION
6.1421022,15.964355,64.05103,-1214.2686,-0.010655521,0.014453678,-0.0022145617,-0.006949682,0.06383107,0.01563487,0.014174821,2.5794435,0.6899494,0.047797002,-0.058149345,0.003997106,0.023820678,0.03794904,-0.0012216996,-0.007589324,0.0017142389,-0.027209016,0.08198917,0.41294903,0.014276646,0.06540915,0.0012862775,-0.02330804,0.9742846,0.9670146,90421.87,61.217617,1573.7943,869.3112,621.3512,880.59753,0.0009231746,103.71513,368815.0,DDOS-UDP_FRAGMENTATION
7.4908476,15.753456,65.426056,-817.35986,0.0066361018,-0.007794866,0.019163031,-0.008177257,0.13506776,0.0066507743,0.0065639126,6.5226626,-0.1657425,0.041080285,0.030858584,0.004267236,0.011954628,0.0027815346,0.003718962,-0.01531405,-0.003139018,-0.04162578,0.14952612,0.40074638,-0.005786483,0.019281872,-0.019060861,0.0065362453,1.0121348,0.9709248,86476.97,61.116894,1339.0723,840.12787,553.1528,831.88794,0.0007819996,102.95431,330668.97,DDOS-UDP_FRAGMENTATION
4.9654026,16.980913,64.581505,3756.3662,-0.017669179,0.008862795,-0.011667142,0.00081792095,0.0075893346,0.0025023199,0.009571977,-0.0054011345,0.4390335,-0.091925174,-0.07811199,0.0021686172,-0.004999061,0.018563712,0.0048481626,-0.026843378,-0.0071267313,-0.026655467,0.029519558,0.47001722,-0.00789642,0.031721216,0.016516862,0.0024498627,0.99389,0.9609449,88743.58,61.39784,1353.1494,878.8204,553.20337,873.13806,0.0004049597,101.25209,324134.25,DDOS-UDP_FRAGMENTATION
3.8318481,17.015118,64.36846,1678.5586,0.012958759,0.032256093,0.0032680668,-0.012126634,0.0029187566,0.015635237,0.017141309,-1.5877085,2.2648551,0.43721184,-0.03780081,-0.084951304,-0.010747432,0.033588663,-0.013480678,0.029127935,-0.04861528,-0.079670146,0.088633,0.45143783,-0.011263583,0.036615875,0.02025923,0.045091182,0.9523307,0.96492106,90004.61,81.30783,1185.3186,885.0006,528.20325,879.6647,0.00036710643,103.651505,295820.34,DDOS-UDP_FRAGMENTATION
7.544862,17.34692,70.96844,1789.7825,0.06344169,0.029694548,-0.0123594245,-0.012526618,0.10992868,0.011425856,-0.002060791,12.801812,2.538749,1.2253603,0.08664415,0.060991794,0.02138342,0.023167403,-0.0166793,-0.0016774517,-0.017321536,-0.03512767,0.10224104,0.48577175,-0.043608002,0.031073328,-0.039686747,-0.005363077,1.0035589,0.98499244,84157.54,61.045383,1523.7863,874.42993,584.1722,853.55206,0.0011550968,101.75688,337189.34,DDOS-UDP_FRAGMENTATION
3.2196178,17.6122,61.79662,1837.3743,-0.0035001617,0.0006332025,-0.006903929,-0.0018631307,-0.08019283,2.9237126e-05,7.103896e-05,-4.667325,-0.16847326,0.052576445,-0.04570886,-0.13811557,0.0001449436,0.04187899,0.04983576,-0.004643104,-0.0018324913,-0.05697761,-0.055795193,0.5525131,-0.0427551,0.03941484,0.047949746,-0.020461513,0.95961714,0.93955374,81862.445,128.33359,1312.7351,805.821,542.343,827.64374,0.00062183564,98.49388,325458.47,DDOS-UDP_FRAGMENTATION
6.05692,17.791739,65.44803,-1741.4521,-0.002622893,0.0017637495,0.022523854,-0.016886089,0.03440822,0.012574341,-0.026332658,1.1416876,0.27656606,0.20972961,0.046558715,-0.052559465,0.13943687,0.010033184,-0.024146734,-0.017348774,0.012473263,-0.03437993,0.06804699,0.51470464,-0.00456942,0.012397562,-0.039636843,0.019145286,1.0170739,0.9997062,81545.984,61.153606,1084.5498,773.8855,458.03732,787.2327,0.0008814379,101.23098,265408.66,DDOS-UDP_FRAGMENTATION
4.970805,16.025862,64.35244,722.198,-0.011267177,0.017005295,0.016265918,-0.026624544,0.041088972,0.008852996,-7.679453e-05,0.723163,1.4449788,0.014277043,0.3518765,-0.0027744053,0.006862098,0.0032433774,-0.010855686,0.02278848,-0.014585238,0.012059416,0.096057296,0.45157465,0.00018038321,0.015480431,0.04618708,-0.01646523,1.0265653,0.98955214,85586.98,70.40287,1291.8306,851.1108,524.7911,861.7629,0.00051806576,99.28421,307484.6,DDOS-UDP_FRAGMENTATION
2.8913422,16.992943,64.07791,1601.2285,0.005006194,0.013077077,0.022464702,0.014129548,-0.031598374,0.0034485762,0.019895563,-0.5915147,0.22258954,0.04189789,-0.011546574,-0.052058764,0.007962632,0.027036387,0.0034137443,0.005390616,-0.010299332,-0.044133607,-0.0355677,0.48283762,0.0055277674,0.043116666,0.025485236,0.011160838,1.0041052,0.976674,94825.9,65.6436,1502.5747,909.8548,605.72833,925.27716,0.00064437627,105.26139,362158.2,DDOS-UDP_FRAGMENTATION
4.94164,16.539951,63.96131,-2342.8242,-0.023056995,0.0043861684,-0.007056128,-0.020985141,0.025742032,0.018607382,-0.008155427,1.3815691,0.30457127,-0.012278621,-0.046627738,0.002905978,-0.013519679,0.020226512,0.017338896,0.011847917,-0.027243325,-0.021732356,0.06910825,0.47288665,-0.0029589375,0.031667363,0.0041449163,-0.03476414,0.99919236,0.9611091,84712.78,60.7356,1360.7104,837.53784,567.3485,818.78357,0.0019038325,97.85447,331431.5,DDOS-UDP_FRAGMENTATION
5.1716347,16.141289,65.39181,-564.46924,3.8929284e-05,0.005001613,0.017680675,-0.00023794547,0.048735924,0.015611482,0.022270404,1.5280752,0.28774676,-0.06716053,-0.08560352,-0.0015552668,-0.027172668,-0.0011063693,-0.0010612048,0.025338437,-0.023031853,-0.035925698,0.0756737,0.40742636,-0.019126927,0.035394836,0.017111894,-0.0052883103,1.0314095,0.9562618,93385.47,60.902466,1477.2148,929.6288,603.9206,921.96594,0.00072767347,104.76109,358855.97,DDOS-UDP_FRAGMENTATION
4.626378,16.080563,65.50386,4504.9517,-0.02110624,0.024540516,0.00987745,0.001347307,0.010168588,0.019221796,0.019034695,-0.06256354,1.916253,-0.1881172,-0.119664624,-0.002166126,-0.037969027,0.028923845,0.0022191228,0.03261002,-0.027786423,-0.035970222,0.068136096,0.4340425,-0.0078045735,0.022017486,0.046591163,-0.037440594,0.99715745,0.95612556,89694.484,92.05933,1462.3372,938.92426,586.1181,923.18134,0.00048497098,98.248955,336991.9,DDOS-UDP_FRAGMENTATION
3.7131176,16.911657,66.47003,-841.68164,-0.010446225,0.0048347767,-0.012852783,0.0003747791,0.021639675,0.015436095,-0.0035525928,1.8164124,0.31666055,0.005972162,-0.040075332,-0.008796676,-0.012241678,-0.004424709,-0.0021848828,0.030510128,-0.024101779,-0.015190482,0.03905338,0.48572952,0.0047797197,0.009114096,0.020693831,-0.029474616,1.031273,1.0006069,91756.58,69.24838,1579.6494,949.2102,604.23914,951.0653,0.0008944617,101.02675,351370.66,DDOS-UDP_FRAGMENTATION
4.6749086,15.1902485,63.71645,2807.9033,-0.019637506,0.010078531,0.033343848,0.019154133,0.044373035,0.041850287,0.017298777,0.8915023,0.2927945,-0.14352454,-0.07844142,0.030043632,-0.035485573,0.0025009597,0.007657208,0.0345428,-0.025299173,-0.033955704,0.11069071,0.39640298,-0.013630077,0.011510691,0.04893078,-0.024908617,1.0061429,0.9764675,94537.03,63.776154,1583.9374,955.40216,622.1026,970.57684,0.0005590617,100.961174,371281.53,DDOS-UDP_FRAGMENTATION
4.9399195,13.826389,59.830807,-1615.3369,-0.031050576,0.018477557,0.02259871,0.0117569575,0.07834147,0.024697058,0.018494835,3.0177255,0.5801891,0.097343184,0.19041142,0.049681805,0.016952723,0.015192466,-0.021354167,0.0030222023,0.034311444,0.003838148,0.16056746,0.34588224,0.008929281,0.058137797,0.032168124,0.020055763,0.99209696,0.94479847,96255.51,60.65815,1664.3083,937.0042,676.6506,954.20685,0.0013352674,104.810356,404681.6,DDOS-UDP_FRAGMENTATION
5.760581,16.102337,65.72223,3421.8975,-0.00257615,0.01204846,0.0067669363,-0.004373782,0.057525694,0.022998344,0.0060125254,1.3826467,0.4767341,0.0492686,-0.048504043,0.045569673,-0.023708774,0.016722014,-0.0023850286,-0.0027532643,-0.01879827,-0.038495433,0.07784951,0.42864344,-0.009246609,0.029900895,0.04645805,-0.020331882,1.0152663,0.9906367,93730.29,64.72915,1461.4752,918.3292,584.732,923.1844,0.00037139736,100.40215,340744.3,DDOS-UDP_FRAGMENTATION
5.234729,16.386696,62.168995,4715.226,-0.05334657,0.015450837,-0.042679515,0.0029903126,0.023345817,0.021656474,0.014346691,0.567619,0.14671335,0.028296337,0.059905928,0.0028335676,-0.024534672,0.008565773,0.015466498,-0.020017836,-0.062283926,-0.046474032,0.07324779,0.42249778,-0.00043198466,0.03490498,0.020347733,-0.02542309,0.98027855,0.98140043,94407.65,163.49786,1325.482,937.22833,550.77704,923.6106,0.00033798115,101.37234,321412.0,DDOS-UDP_FRAGMENTATION
3.2847614,16.85836,64.42187,3840.809,-0.018777655,0.0051930393,-0.026256992,-0.011412573,-0.031996414,0.006374607,-0.018743431,0.44152904,0.003426075,0.10044136,0.011697336,-0.023496196,-0.021973718,-0.011674365,-0.01078817,0.02186501,-0.023269428,-0.047447518,0.010917902,0.50093067,0.00832014,-0.0030989968,0.06374509,-0.0030378345,1.0200965,0.9960694,98755.0,95.64903,1639.6702,1063.1862,617.56323,1068.713,2.7661445e-05,99.51538,355865.3,DDOS-UDP_FRAGMENTATION
6.002002,16.482271,64.54858,1801.6733,0.0097283805,0.01000558,-0.014502281,-0.0014379321,0.08108412,0.013403969,-0.0036306912,1.4534509,0.24841176,0.014415251,-0.039383624,-0.005985042,0.03343422,0.010561765,0.006149998,0.023886237,0.03318078,0.005617966,0.06648892,0.41522235,-0.0031013088,0.015789868,0.051802356,-0.013951406,1.0078839,0.981253,87784.266,69.726105,1379.2356,870.0055,560.16724,871.9776,0.00076439366,101.60128,340113.88,DDOS-UDP_FRAGMENTATION
1.5484295,17.107788,66.36387,-2131.0513,0.0076076756,0.015425116,0.009469299,0.019024996,-0.054370426,0.035938915,0.009353759,3.3556235,0.898057,-0.074524745,-0.032245807,-0.15526927,0.018572837,0.040739086,0.0057481136,0.07802359,-0.0034444244,-0.05267331,-0.038384438,0.53347063,0.029195093,0.047839306,-0.010303337,0.022454476,1.0024728,0.9855039,101048.55,65.23734,2716.8884,985.2224,822.2538,1009.28265,0.0026214265,107.31364,506592.8,DDOS-UDP_FRAGMENTATION
5.4261885,17.282532,68.256836,-570.51904,0.015239749,-0.0007145106,0.00081581064,-0.002862379,0.0070828404,-0.007968325,0.005113203,0.73428446,0.057919953,0.03160774,0.004299041,-0.0033711968,-0.0054807006,0.03475134,0.011065965,-0.003134613,-0.02919169,-0.015564034,0.040715992,0.50707895,-0.009066601,0.048948474,-0.024169201,-0.03102299,1.0057551,0.9572308,79826.47,59.39523,1229.754,762.2336,499.35397,752.0538,0.0020894404,96.83943,293517.28,DDOS-UDP_FRAGMENTATION
6.4762373,15.272326,72.401024,-171.93701,0.014583591,0.019613333,0.025010217,0.015167171,0.084980465,0.021069458,0.009276249,9.315055,0.8063949,0.18006398,-0.08878491,-0.06438313,0.037618753,0.06793231,0.020351661,0.050248384,-0.025555044,-0.050815925,0.07725704,0.46025568,0.03428539,0.0046872813,-0.037799057,-0.021265011,0.9714943,0.95296806,92492.31,86.92691,2337.4177,906.5424,719.6778,910.0116,0.0055072196,105.67296,443489.12,DDOS-UDP_FRAGMENTATION
1.9065609,17.16261,65.35952,-887.43945,-0.029306186,0.0038301342,0.025971733,0.03424198,-0.04734637,0.023094956,0.0042369333,1.0658721,0.304861,0.018306278,-0.03804446,-0.032892182,-0.023712162,0.00024251174,-0.025654849,-0.0030566985,-0.015373818,-0.02138568,-0.032348275,0.56030214,0.026718901,0.00915645,0.022842363,-0.041795265,1.0236783,1.013386,95408.45,74.186966,2034.5856,1006.4486,728.77765,1021.90955,0.0010917365,99.96352,423835.7,DDOS-UDP_FRAGMENTATION
1.4602985,18.45094,65.86591,-460.7627,-0.017271932,0.014858312,-0.032451306,0.022556067,-0.107364535,0.007328001,-0.0061218,-5.129362,0.644188,-0.0410762,-0.15773335,-0.09191506,-0.01853588,-0.003286465,0.033563435,-0.019827003,-0.040704947,-0.067818604,-0.05608076,0.54548526,0.008761759,0.033079233,0.0068062404,-0.038019605,0.96513414,0.98105043,93327.445,149.85745,1609.502,926.70807,621.6946,968.73676,0.0023562273,101.044914,359500.16,DDOS-UDP_FRAGMENTATION
6.0549297,16.625048,67.03011,-2151.1895,-0.015189895,0.027210537,0.014846904,0.013303247,0.048971295,0.010079713,0.0076486305,1.4046562,1.5872838,0.043332767,-0.0002316758,-0.033522315,0.04688775,0.041387934,0.005151904,0.0035814615,-0.004219038,-0.018422494,0.080048025,0.49198157,0.011065352,0.028739272,-0.02023,-0.009910519,0.9939361,0.972012,77022.875,62.690693,1110.0723,692.1609,462.9869,734.4947,0.0009722137,99.44351,259272.69,DDOS-UDP_FRAGMENTATION
4.781268,15.682553,64.55278,-984.51465,0.0130514875,0.00044653192,-0.0135634765,-0.007446352,0.055004448,0.010582396,-0.011006986,5.0525384,0.10002287,0.08861674,0.06727255,-0.029795503,0.020082412,-0.0006390875,-0.0028208783,0.02064363,-0.004644047,-0.04066741,0.08100593,0.4271049,-0.023247063,0.023478165,0.009888838,-0.00285401,1.0203502,0.99235535,94843.58,62.163567,1818.2074,944.51666,660.35065,928.6209,0.0010942924,103.80541,386775.6,DDOS-UDP_FRAGMENTATION
1.8769913,16.89082,59.132206,566.70605,-0.03400318,0.012456167,-0.01611481,0.020755978,-0.0908164,0.020017093,0.04400278,-0.7447727,0.09782027,-0.12252166,-0.050066233,-0.03340877,-0.010507292,-0.0007039774,-0.013272705,0.0091924835,0.032314252,-0.0136908535,-0.036961496,0.48198292,-0.0018702936,0.08402556,0.043803245,-0.0073657087,0.97346264,0.9318523,91555.07,60.323574,1539.4177,895.98535,629.08777,904.8798,0.00080888986,100.827705,367565.2,DDOS-UDP_FRAGMENTATION
4.8295155,16.297733,65.43477,-1441.4751,0.011528338,0.0152471615,0.0055371807,-0.008321642,0.012313567,0.015373096,0.004905814,1.4949739,0.7850497,0.25382355,0.29637817,0.03157576,0.017100947,0.010427399,-0.0059967116,-0.0025541708,-0.0069716433,0.011958591,0.06386256,0.4901406,0.010534293,0.014720319,-0.0028806645,-0.020165836,1.0113393,0.9984123,85620.39,60.578194,1624.0874,862.51013,620.83685,869.9145,0.0010853073,98.03909,359331.53,DDOS-UDP_FRAGMENTATION
6.333556,16.925327,71.25055,1114.7808,0.039507415,-0.0032537065,0.033544093,0.022211917,0.074608594,0.010547129,0.0036918954,2.59773,-0.09208008,0.37543583,0.16171566,-0.02390201,0.04050046,-0.009706699,-0.010095699,0.0010647066,-5.150214e-05,-0.019298602,0.074492276,0.49447134,-0.007856085,0.02343252,-0.04534713,-0.007148403,1.015241,0.98354983,78661.984,59.909657,1208.6228,729.1669,474.5006,728.738,0.0005653742,97.01871,262816.53,DDOS-UDP_FRAGMENTATION
8.109389,14.946892,70.31941,2248.483,-0.010867584,0.023785269,0.024164451,0.034786362,0.18227081,0.004841567,0.0095996,17.22703,1.3761039,-0.048751175,0.04615672,0.023097701,0.008845769,0.021924231,-0.0019162381,0.01478214,-0.03794071,-0.03802125,0.12907255,0.38389355,0.015730832,0.010235496,-0.013898265,-0.00303532,1.0196644,0.977533,89472.55,68.04757,1705.7621,877.6525,612.6842,893.89417,0.0006703185,101.49465,356602.72,DDOS-UDP_FRAGMENTATION
2.813305,17.242687,65.512535,2752.7754,-0.0013364572,0.010604848,-0.015288782,0.007609667,-0.0109460335,0.007931136,-0.0118850125,1.9262533,0.004054159,-0.08435015,-0.031957358,-0.051534384,-0.006573257,0.005865004,0.021702105,0.016778048,-0.0009994465,-0.037697066,-0.020244837,0.45206812,-0.0072933785,0.018128755,0.032336004,-0.010944809,0.9951571,0.9796921,97850.69,132.35974,1601.6486,953.59973,603.8688,978.4729,0.00063457456,104.2891,375351.3,DDOS-UDP_FRAGMENTATION
5.35322,17.239037,66.13058,-653.0405,0.01845701,0.0060422313,-0.009020889,-0.010923919,0.025485892,0.0063919607,-0.026672306,1.8901427,0.3916108,0.75791126,0.044552702,-0.007310216,0.024667501,0.016468467,-0.026114779,-0.0037155906,0.0007804949,-0.00168317,0.050031066,0.5052455,-0.013702303,0.002436901,0.023766875,0.0070884633,1.0263814,1.0064816,83526.086,69.3539,1275.456,805.3515,510.12775,804.23456,0.00087130803,99.12487,296468.16,DDOS-UDP_FRAGMENTATION
2.8529835,18.627155,69.53678,2616.069,-0.021110337,-0.011290203,-0.0680145,-0.013793009,-0.061007977,-0.015796173,-0.026588194,-1.9203813,-0.15662321,0.028250627,-0.057455853,-0.03641615,-0.0031812594,-0.03308057,-0.015369124,-0.009168865,-0.0017223577,-0.0070359465,-0.024014652,0.53831005,0.003393509,0.0225234,-0.025715388,-0.016740398,1.0339183,1.0384159,94985.7,158.27211,1549.8715,1006.0161,573.7995,981.412,0.00061726046,98.948364,340036.75,DDOS-UDP_FRAGMENTATION
4.791008,15.487589,64.03822,5080.088,0.017255172,0.02289227,-0.014588496,0.018093063,0.019502051,0.012745271,0.017191665,3.7624578,0.28219047,0.3538349,-0.033173792,-0.030544348,0.0060197837,0.06425572,0.03345371,0.0063794013,-0.008741405,-0.09343606,0.013513386,0.4160007,0.015513591,0.05160302,0.036764596,-0.015212629,0.9387318,0.9389335,97952.88,123.26383,2082.6665,967.07806,710.9909,1034.6636,0.0006150936,107.53255,440596.4,DDOS-UDP_FRAGMENTATION
3.7428226,17.42735,62.74708,2389.776,0.011264415,-0.00033907592,0.011950532,-0.004831895,-0.029149959,0.0035673724,-0.017508317,-4.9823403,-0.2178964,0.04577247,-0.05158765,-0.09734164,-0.006934449,-0.005648788,0.024410147,-0.012666056,-0.0035694009,-0.028090108,0.023697436,0.47293502,-0.023871887,0.03154413,0.028373366,-0.007293196,0.9967076,0.9873896,84673.96,151.31189,1079.9688,753.25116,456.30518,778.14386,0.00050986174,97.94062,272166.28,DDOS-UDP_FRAGMENTATION
4.5287113,17.163715,63.934505,-1705.8208,0.008796071,0.014033826,0.018517839,-0.020456463,-0.011164546,0.01997563,-0.015085939,0.24225491,0.7313228,0.36098632,-0.02004144,-0.02757756,0.013719598,0.030202465,0.013495521,0.008361767,-0.036432747,-0.030775974,0.038356304,0.50504726,-0.031609006,0.011399208,-0.0024340022,-0.0124872,1.0084507,0.98150337,86332.42,62.66972,1287.5068,845.55304,556.558,835.5183,0.0017886574,100.662704,321406.2,DDOS-UDP_FRAGMENTATION
