Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
19.26381,5.9153776,62.84909,49274.31,-0.040032282,0.983185,-0.034389168,0.009662088,-0.0930697,0.023614809,0.020351538,-1.5123851,39.526844,0.105571344,-0.011164135,0.045986146,-0.012913177,-0.0016420754,0.010305135,0.0002614595,-0.012216865,-0.012353537,0.9900506,0.05591345,0.009513131,-0.0008613721,-0.023763414,-0.025731571,1.0123477,1.0012614,5855.468,60.352646,118.6864,101.36941,33.924026,75.00239,-0.00012085361,98.07735,10981.863,DDOS-SYNONYMOUSIP_FLOOD
21.470604,5.469319,63.46731,34727.59,-0.05212424,1.030783,-0.061579403,0.036412716,-0.041242354,0.04685016,0.0052039023,-2.1268935,39.803856,-0.06211594,-0.013062356,0.029025428,-0.0075782994,0.03417174,0.05319227,-0.018776184,-0.041567475,-0.03430862,1.018267,-0.013939695,-0.009113719,0.011464483,-0.027875723,-0.04010111,0.9816042,0.9976686,8597.764,60.380604,133.67697,99.751114,39.55741,63.474792,-3.525302e-05,98.7716,10901.716,DDOS-SYNONYMOUSIP_FLOOD
19.297108,6.554992,68.88047,38268.08,-0.015062083,0.93014425,-0.0055927737,-0.003209938,-0.0020298539,-0.006320714,0.028815718,-0.7136847,39.0687,0.03907817,0.15900823,0.06251593,0.0034040422,0.03087216,-0.011502718,0.010388618,0.017678244,-0.010527818,0.96878517,-0.0043875123,-0.01238916,-0.0024339068,-0.05047223,-0.026234932,0.9832135,0.96633375,6818.9688,60.688286,-44.759857,92.54692,-4.711218,73.914795,9.829884e-05,94.80269,4600.459,DDOS-SYNONYMOUSIP_FLOOD
17.751177,6.2194304,62.636623,43758.445,-0.030284744,0.9292225,0.026464054,-0.0016828362,-0.025446577,-0.010662866,0.027530828,0.05500883,39.07665,0.2076168,0.06973402,0.10085597,-0.010659835,0.029816955,0.017226635,-0.054118134,0.014758503,0.0008202903,0.99050725,0.0193129,-0.005047256,-0.0060253986,-0.03711589,-0.044044495,0.987931,0.9815124,8315.859,60.622986,98.52014,67.67924,28.923828,83.78598,8.866619e-05,101.820404,8229.873,DDOS-SYNONYMOUSIP_FLOOD
18.068176,6.549632,63.26097,51941.69,-0.015779935,0.98737377,-0.023385,0.00575569,-0.030328708,0.009648102,0.0118731465,-0.16588938,39.679977,0.12165674,0.09145152,-0.005702381,-0.007859386,-0.009095542,0.039221413,-0.009171957,-0.04513225,-0.0028610788,0.97934437,0.017170617,-0.021733923,-0.047687016,-0.00998231,-0.041235458,1.0284625,0.9711567,7038.066,60.697514,96.3044,87.413155,26.069454,58.272835,-0.00016173169,98.61348,13483.536,DDOS-SYNONYMOUSIP_FLOOD
19.565512,6.614264,63.575623,32176.533,-0.031520437,0.9970841,-0.03450301,-0.015106397,-0.0565276,0.03308108,0.015584678,-2.1167147,39.63958,0.0073435153,0.0030166842,0.018301534,0.0012347082,0.030608902,0.0053371955,0.0028198864,-0.0149424095,-0.0006512739,0.983045,0.01913201,-0.014315568,-0.019699972,-0.016121782,0.0005306676,0.9614468,0.98059803,6885.8506,60.837234,-97.494446,87.01348,-17.920033,61.377674,9.649477e-06,98.51169,2662.2788,DDOS-SYNONYMOUSIP_FLOOD
18.609522,6.140741,63.73996,44429.824,-0.012016463,0.97349805,-0.019333895,0.013064213,-0.0351761,0.018412469,0.006300644,-1.254957,39.60449,0.054211985,0.08621697,0.012453109,0.0055925543,-0.010812785,0.01065914,-0.006562844,-0.02556256,-0.003317548,0.9770163,0.004028577,-0.006459928,-0.01826532,-0.019487085,-0.03722262,0.99451727,0.9783488,6901.544,60.57038,266.29175,81.454666,48.626366,78.747986,3.194723e-05,98.38925,15294.114,DDOS-SYNONYMOUSIP_FLOOD
18.434916,5.967174,63.59851,27298.686,0.008687795,0.95993626,-0.015096675,0.023130814,-0.04127667,0.028766023,0.0053831493,-0.9461006,39.507675,0.11668347,0.07023879,0.055756405,-0.0018543688,0.003099069,0.009004547,0.0016077049,-0.016288247,-0.015458524,0.985114,-0.010649174,0.016304797,-0.010147496,0.0064559514,-0.020324888,0.9795218,0.9932551,8770.203,59.854843,266.11975,65.03993,39.798042,63.548927,-6.2433537e-07,97.84334,7472.255,DDOS-SYNONYMOUSIP_FLOOD
21.779406,4.970549,62.792355,41615.656,-0.030277591,1.0184999,-0.06833206,-0.0033558314,0.020568106,0.012131395,0.007435693,-1.0236952,39.780975,0.025905747,0.051474515,0.070023626,-0.010840453,0.03540381,0.065342814,-0.025976334,-0.00933384,-0.03616704,1.0640266,-0.02629421,0.016188376,-0.0010354619,0.011771851,-0.036452595,0.9912082,1.0079253,5084.411,62.034805,109.17122,48.62974,21.736103,23.203094,-0.00013568376,98.01805,4827.2036,DDOS-SYNONYMOUSIP_FLOOD
18.984879,6.0054173,62.9438,28649.193,-0.026484953,0.9381062,-0.010177573,0.0013183131,-0.009951837,-0.0024279607,0.02805078,0.10065168,39.195232,0.11622243,0.07918701,0.10599799,-0.0035442095,0.018464204,0.048234314,-0.027558522,-0.01839902,-0.020121686,1.0155652,-0.005230776,0.006801649,-0.005045526,0.0034883153,-0.016550167,0.99335045,0.9842763,7009.883,60.71024,131.81812,69.600655,32.721302,80.765144,6.902336e-05,99.69839,7927.6235,DDOS-SYNONYMOUSIP_FLOOD
18.452648,5.5203547,62.054985,30531.139,-0.05074736,0.97843784,-0.03424224,0.0013053379,-0.09490186,0.023518898,0.035359897,-1.6010318,39.52453,-0.04326923,0.0537722,0.08339225,0.15723103,0.04256431,0.048808694,-0.028909396,-0.02682682,-0.009549785,0.98687214,0.0049553355,-0.0065163895,-0.017567405,0.021716263,-0.026594765,0.9891165,0.9864262,5377.938,60.3729,182.76747,48.945282,17.138056,25.511284,0.00018765294,100.84272,-5777.3867,DDOS-SYNONYMOUSIP_FLOOD
20.305164,6.2181106,63.774685,56621.035,-0.006673336,0.9788192,-0.04984253,0.0006014053,0.003810943,-0.004776486,0.021966696,0.25726265,39.587883,0.30191442,0.069023564,0.07436291,-0.014963875,0.00016714446,0.031607717,-0.008952067,-0.00080956146,-0.00659239,0.9809339,-0.003021173,0.0066890544,0.006145184,-0.010505411,0.000109178945,1.0053542,0.9881771,7323.6143,60.503475,-49.28885,79.17494,6.5905085,75.37633,-0.00013121979,95.569244,-1525.8938,DDOS-SYNONYMOUSIP_FLOOD
19.41192,6.1876287,62.39954,34083.977,-0.033345666,1.0092689,-0.042419773,-0.011179329,-0.08106262,0.008954458,0.004680422,-2.2915561,39.716476,0.05932031,-0.0015352853,0.043732096,-0.0037938796,0.0307989,0.03811134,-0.0027533667,-0.031062776,-0.027057195,1.0000407,0.020354256,-0.0063750157,-0.018901711,-0.010941396,-0.031801455,0.9851521,0.98835343,5129.551,60.68162,136.2685,64.43906,26.997086,38.828194,-0.00010892267,99.622574,5227.5117,DDOS-SYNONYMOUSIP_FLOOD
17.82227,7.014343,63.52908,51022.734,-0.004095137,0.94528246,0.0074153296,-0.0011687985,-0.021029452,-0.01314971,0.0609258,-0.69700956,39.538467,0.16231002,0.122903846,0.051746253,-0.008923579,0.031830024,-0.00572179,0.011908704,0.011851582,0.0029282272,0.9479406,0.02528147,-0.024907134,-0.0043920544,-0.07251116,-0.036650658,0.9905508,0.96859616,4844.8887,61.040276,77.30414,85.27652,33.141037,52.06475,0.00018787,97.97489,10515.537,DDOS-SYNONYMOUSIP_FLOOD
21.727907,5.36405,63.407505,35145.77,-0.019383015,1.0157431,-0.03814965,0.010895725,-0.043058515,0.011577005,0.032596756,-1.865659,39.676468,-0.00073384494,-0.0290649,0.085984364,-0.0059508826,0.019331684,0.021011213,-0.011097164,0.010049645,-0.01308948,1.0498188,-0.018979115,0.0030979444,0.027974209,-0.031067112,-0.0006357394,0.98093563,0.97550684,6599.9155,60.8874,7.1435547,70.53638,-0.07589531,48.790993,6.512404e-05,99.634285,2420.665,DDOS-SYNONYMOUSIP_FLOOD
18.399727,6.192685,62.67987,26450.31,-0.026458178,0.931735,-0.015001324,0.003815341,-0.046858735,0.0096156765,0.02157609,-1.3085914,39.113068,0.08485884,0.019300891,0.10383731,-0.009165113,0.01603576,0.0040403474,0.00794182,-0.003620782,-0.012095351,0.97008556,0.03989409,0.009985888,-0.008886593,-0.009402129,-0.0042137317,0.9822861,0.9880312,7560.343,60.134262,50.785934,95.39709,24.933197,79.86531,-7.795925e-05,94.62378,2766.2788,DDOS-SYNONYMOUSIP_FLOOD
18.862806,6.3622446,62.08293,28523.12,-0.0541249,0.9964022,-0.035297252,0.0037479897,-0.14533445,0.049664788,0.016164608,-2.2474663,39.661694,0.07352632,0.0038766302,0.017049313,-0.004657802,0.016434273,0.013704058,-0.02290091,-0.012343885,0.0059618894,0.97756344,0.06378453,0.0100084385,0.0005772803,-0.020858541,-0.011153574,0.9758453,0.9811832,4728.9424,60.49703,139.15598,55.89489,32.14863,30.689453,0.00014265816,98.63637,9800.558,DDOS-SYNONYMOUSIP_FLOOD
19.778387,6.4306674,63.32892,54275.98,-0.050401647,1.0198952,-0.03489771,-0.00580819,-0.031310566,0.0037416052,-0.024017282,-2.5399137,39.728413,-0.03517858,-0.020229567,-0.014929239,-0.031532895,0.041893344,0.055653416,-0.022658147,-0.018464353,-0.02313261,1.0333949,0.009769692,0.009795077,-0.01966377,-0.02503995,-0.007344158,0.96138287,0.98509705,6651.1353,60.96133,-18.455688,75.81621,23.39798,47.429832,7.5705364e-05,100.88555,10722.036,DDOS-SYNONYMOUSIP_FLOOD
18.040594,6.1652718,61.350933,28864.379,-0.06010151,0.9792491,-0.04530154,-0.015870333,-0.05287765,0.018584833,-0.00016010599,-1.6447055,39.597736,0.13127209,-0.057124138,0.007364605,-0.036206782,0.05772429,0.032101557,-0.010754158,-0.028539732,-0.041772895,1.0083923,0.067900434,0.016281638,-0.047351286,0.011800825,-0.03151514,0.9746253,1.007706,6388.9023,60.83784,44.093613,76.94722,1.2924385,71.5201,-6.720323e-05,96.78274,-5437.853,DDOS-SYNONYMOUSIP_FLOOD
21.427277,5.2737374,63.897396,33220.344,-0.0075110695,0.98443615,-0.039525922,-0.0057091895,0.07003565,0.008177193,-0.018388854,0.56034756,39.68864,0.04846001,-0.020159718,0.06354645,-0.048087955,0.018507408,0.045346037,-0.018603213,0.0013708184,0.0033089705,1.0715857,-0.031606995,0.0072041755,-0.01620954,-0.0008387258,-0.037184205,1.0232406,1.0003821,7105.892,62.69128,71.459045,82.80467,8.829035,65.62244,-0.00012200406,96.96091,6457.446,DDOS-SYNONYMOUSIP_FLOOD
19.804117,5.6471415,62.72599,32572.66,-0.027900059,1.0057459,-0.026706671,0.0011035352,-0.040173255,0.03799067,0.029872093,-1.9606414,39.773205,0.064801715,0.082877986,0.051529005,0.01500423,0.008660442,0.037334118,-0.012320098,-0.03066368,-0.009723682,0.99980736,-0.016680995,0.003957113,0.0027899223,-0.010456735,-0.024824215,1.00004,1.0023777,7375.038,60.230644,35.561096,75.04881,9.487747,71.54442,-8.7748296e-05,97.66752,1820.0327,DDOS-SYNONYMOUSIP_FLOOD
20.899832,6.5331426,63.109406,60090.574,-0.034746278,1.0196935,-0.044800743,0.007419155,-0.0627536,0.022836678,0.02779311,-1.8262522,39.745728,0.016738936,0.009499936,0.05795795,-0.013381198,0.0033786707,0.044050068,0.023006681,-0.02983101,-0.0144142145,1.0005646,0.004007622,-0.0007015071,-0.007992407,-0.026687851,-0.012565673,0.9978928,0.96775216,7922.4883,60.349182,-71.94107,88.42368,3.9316244,58.852787,-9.346222e-05,99.664444,4344.895,DDOS-SYNONYMOUSIP_FLOOD
19.42201,6.029543,63.191208,55884.715,0.00059737824,0.97744983,-0.028569253,-0.00035955012,0.004177247,-0.010932744,0.0050446996,0.33182222,39.585617,0.11812191,0.07892999,0.056485888,-0.0017747075,0.004109689,0.039870918,0.0014267676,-0.024323862,-0.013834406,0.98990715,-0.01892708,-0.013140103,-0.009456777,-0.011727069,-0.0249197,1.0023487,0.9960742,6517.2427,60.619072,22.996536,79.57546,21.150742,57.47579,-0.00015678316,95.59073,4915.067,DDOS-SYNONYMOUSIP_FLOOD
19.151993,5.8489747,63.79047,27064.045,-0.009900088,0.9819854,-0.012602826,0.0064886766,-0.038477726,0.004322818,0.039006986,-1.0229492,39.374195,0.09657514,0.016770266,0.11382206,-0.020291036,0.02560138,0.02046369,-0.03467322,-0.0074848505,-0.04267333,1.0078604,-0.016833879,-0.019291542,-0.017032243,-0.021731235,-0.025603198,0.97785693,0.97176266,8337.207,60.562603,-2.6906586,82.29567,11.394213,74.03586,3.613037e-05,102.50169,16207.023,DDOS-SYNONYMOUSIP_FLOOD
19.558273,6.1156974,63.37058,64181.27,-0.032193355,0.9898435,-0.041914865,0.017441219,-0.075721085,0.05053772,0.004033046,-1.5594673,39.712326,0.08296122,0.07617366,0.03821508,-0.0041094813,0.031974796,0.011274331,-0.027184414,-0.011418095,0.00446829,0.96834373,0.04122045,0.0063732173,-0.027695306,-0.016288191,-0.04222795,1.0191876,0.99667233,7411.217,61.03562,286.7482,92.59495,36.015747,57.702637,0.00017560215,101.92041,16105.14,DDOS-SYNONYMOUSIP_FLOOD
19.237865,7.2752476,62.750618,88725.875,-0.017233234,0.9910269,-0.024338288,-0.0026467314,0.031072572,0.014766259,0.015727181,1.5467519,39.693684,0.08611084,0.09620148,-0.02643233,-0.016992966,0.026496219,0.034139168,0.014527554,0.009104879,-0.048998386,0.95956004,0.019039854,-0.027232163,-0.0011224952,-0.060549714,-0.018144608,1.0065018,0.95504564,8546.569,60.603535,-173.75027,86.753296,-16.566734,72.13215,6.917342e-05,99.55694,-3241.0613,DDOS-SYNONYMOUSIP_FLOOD
19.314703,6.264239,63.210922,43299.258,-0.0012756977,0.93493,-0.012583914,0.0002339799,0.01917086,-0.009399827,0.004133659,-0.24105453,39.18757,0.06632917,0.07673315,0.07383552,-0.003709588,0.010054786,0.008172527,-0.0035198778,0.0148537215,-0.002968954,0.9824667,-0.0028325801,-0.011081053,-0.006109397,-0.020614874,0.0097453445,0.9968497,0.9818995,7672.665,60.81635,-53.6886,92.10401,9.247356,79.21483,5.84776e-06,95.98376,4431.4287,DDOS-SYNONYMOUSIP_FLOOD
19.093218,5.4379044,63.478615,33803.17,-0.021496955,0.9842017,-0.019715067,-0.0004683435,-0.030480972,-0.0011588773,0.040405624,-0.29850817,39.328663,0.0419783,-0.018750908,0.09931253,0.04048425,-0.00080300495,0.056753077,-0.029731378,-0.030932385,-0.024578333,1.0153089,-0.028891886,-0.0076857563,-0.010563662,0.013717029,-0.026775442,0.9871548,0.98212093,6428.2417,60.54165,6.061096,60.436466,6.0153313,59.281673,-0.00013341186,97.25832,7350.795,DDOS-SYNONYMOUSIP_FLOOD
19.157701,6.198809,64.029,31034.197,-0.009935097,1.0140985,-0.053786915,0.0048382785,-0.1160147,0.026621114,0.05031261,-3.2899308,39.679306,-0.03851925,-0.019201668,-0.040295623,0.30714345,0.0042335317,0.007914052,0.0015818095,-0.009493117,-0.013835151,0.97710025,0.041103218,0.008348382,-0.0011629506,-0.034865227,-0.020630222,0.98980427,0.9841589,4438.9395,60.603104,101.94507,57.610138,9.5345545,29.751404,6.301691e-05,98.36713,3376.0427,DDOS-SYNONYMOUSIP_FLOOD
18.888294,6.6998796,62.76647,49378.758,-0.0741247,0.98965913,-0.017342674,-0.028475825,-0.052371792,0.013320735,0.041072786,-1.4657001,39.80574,0.0034040771,0.056456707,0.022531291,-0.0035828874,0.010340595,0.03750608,-0.0016572047,-0.044529118,-0.021641474,0.98099804,0.027180772,-0.030757837,-0.0054710684,-0.009567695,-0.032736033,0.99501985,0.97894484,4770.4414,60.6357,213.89667,59.73904,47.491013,49.96018,6.4747524e-05,101.39993,14795.159,DDOS-SYNONYMOUSIP_FLOOD
20.503838,5.906131,62.716328,27169.764,-0.057493083,0.985106,-0.010013415,-0.006937783,0.03802851,-0.010447131,-0.0017495546,-1.2447233,39.711803,0.045724098,0.025862645,0.053664632,-0.03821087,0.040108655,0.04913038,-0.03679255,0.00035595614,-0.017229097,1.0609002,-0.02769996,0.0333362,-0.010135173,-0.039509047,-0.043986958,1.0004933,0.99275976,7131.04,60.542957,111.11415,70.582726,23.051546,48.88275,-0.00010616453,100.99897,5699.9224,DDOS-SYNONYMOUSIP_FLOOD
19.066814,6.3928556,63.97019,28454.217,-0.017138649,0.97399426,-0.024378644,0.010268602,-0.084233195,0.020980366,0.03634521,-1.316633,39.534977,0.094798446,0.019598782,0.08404265,-0.0069507,0.026236638,0.01670725,-0.015266045,-0.0070605283,-0.0048564654,0.99935186,0.019482693,0.0010672677,-0.016398314,-0.033288818,-0.017377142,0.98414093,0.9633194,6506.9604,60.533318,200.1087,82.84902,23.726887,72.22235,0.00016840454,103.26168,8820.171,DDOS-SYNONYMOUSIP_FLOOD
19.450016,5.3309913,65.69265,42359.844,0.005439371,0.9745447,-0.017372334,0.0147229405,0.011572054,-0.0225089,-0.0005464675,-0.57925713,39.6214,-0.0078032254,0.2254718,0.016285937,0.052908745,-0.020111592,0.04003395,0.00965041,-0.02267906,0.0048155244,1.0138049,-0.02638186,-0.014089727,-0.005905959,-0.026854148,-0.021842755,1.0023453,0.99170154,6830.732,60.23294,136.26762,81.00928,34.67182,54.75301,-0.00020708308,97.31664,2578.793,DDOS-SYNONYMOUSIP_FLOOD
20.258398,6.04406,62.80218,55991.684,-0.054395586,1.0148784,-0.04754895,0.023583753,0.004629931,0.05422897,0.0047800504,-0.62368476,39.659412,0.05852176,0.054364704,0.023595806,-0.006584638,-0.011876294,0.04283306,-0.02039102,-0.023514407,0.017358564,1.0230584,-0.018935496,-0.010595748,-0.021388244,0.005013747,-0.004221564,0.9847122,0.98285186,7826.0312,60.353123,-109.92801,76.502625,0.43873024,58.857616,-0.00022548168,94.16037,3315.1125,DDOS-SYNONYMOUSIP_FLOOD
20.166134,6.3877945,63.017582,48081.73,-0.02346711,0.9745483,-0.028643718,0.008616503,0.021860521,0.0037552505,0.022797529,-1.1554799,39.670498,0.049668707,0.11073343,0.019317966,-0.014794037,0.012219417,0.007475409,-0.007083243,0.014622446,-0.0022598868,1.0094641,-0.01765682,-0.0057702735,-0.008237671,-0.054699175,-0.019299587,0.99876827,0.9492608,7565.327,60.58774,-104.316315,96.32218,-10.469242,92.41635,8.503844e-05,97.41328,5710.8027,DDOS-SYNONYMOUSIP_FLOOD
19.988272,5.034301,63.78647,35237.26,-0.034115553,0.99477667,-0.0032824092,0.010097646,-0.001833572,0.014351993,0.03937038,-0.071086645,39.592823,0.17898104,0.031806074,0.07350784,0.0022353148,0.03842188,0.029594973,-0.03781769,-0.002444121,-0.008263857,1.048655,-0.036460966,-0.00036646146,-0.03441953,-0.03312275,-0.03138737,0.9950827,0.9867238,5395.4624,60.961536,107.8324,62.663418,18.271545,45.045227,0.00017268606,100.345985,10049.761,DDOS-SYNONYMOUSIP_FLOOD
19.66115,5.98458,64.377045,56501.438,0.0143025275,0.9561941,-0.005465073,0.005410852,0.0009875838,-0.0067097247,0.006522229,-0.54170346,39.435936,0.20436826,0.115683,0.11159118,-0.021176262,0.047420308,0.039900027,-0.017079953,0.017562896,-0.0046406593,1.0095267,-0.019370299,0.013773676,-0.029586531,-0.025934827,-0.007630074,0.9914404,0.9744812,6597.762,60.980747,85.535614,61.95637,20.04664,39.286785,0.00015554586,98.52378,-4092.8298,DDOS-SYNONYMOUSIP_FLOOD
19.439068,6.030912,63.486073,27812.201,-0.019952536,0.9920586,-0.052960947,0.0096759545,-0.05000809,0.018451588,0.023597052,-2.19318,39.56737,0.026884435,0.075435534,0.02964335,0.10652309,0.011894828,0.010062022,-0.016418692,0.008837985,-0.009487331,0.9721065,-0.0071552475,-0.013645504,0.004975578,-0.026597854,0.002446724,0.9658028,0.9872509,7110.8765,60.131973,-124.67413,79.75923,-19.755783,66.72566,-4.3111257e-05,97.20565,1150.4578,DDOS-SYNONYMOUSIP_FLOOD
20.103409,4.8387575,62.83632,40733.09,-0.028966915,0.9539162,-0.03895067,0.00849538,-0.011674637,0.0029374477,0.010424043,-0.8984364,39.620247,0.080829665,0.386926,0.047651887,0.0063386383,0.011843186,0.028779496,-0.023176875,-0.018431693,0.027735535,1.0108507,-0.007152979,0.0104055405,-0.006423965,-0.06534859,-0.018228017,1.0163801,0.9827983,4832.0635,60.472763,299.68387,76.4052,76.24576,44.332115,0.00013914742,97.944954,27618.873,DDOS-SYNONYMOUSIP_FLOOD
21.502113,5.528037,61.46588,49821.234,-0.04206983,1.0355554,-0.032436717,-0.0007460657,-0.049502827,0.026201986,0.016438333,-2.6944852,39.642563,0.106820196,-0.038968127,0.06181691,-0.017289955,0.015308024,0.029715676,-0.017746069,-0.018641546,0.0032196054,1.0430847,-0.0028034446,-0.00094241695,-0.028017394,-0.02696605,0.020663792,0.960407,0.97876364,3833.1958,60.63423,-148.50198,61.658684,-12.551794,32.633595,-0.00013647338,95.14501,-5717.434,DDOS-SYNONYMOUSIP_FLOOD
19.66631,6.1042833,63.427517,48703.07,-0.0018015783,0.9508673,-0.014676785,-0.0061244066,0.011094505,-0.0031463155,0.011190813,-1.127317,39.41819,0.07094577,-0.023229653,0.046665613,-0.0074076406,0.00486786,0.0097288,-0.008076061,0.003840318,0.024579411,1.0074193,0.0025804078,0.00865098,-0.03297004,-0.0072255447,-0.032002255,1.023074,0.98316264,8226.393,61.352108,78.420135,88.51794,16.544176,79.29762,-5.4927994e-05,97.017426,9924.742,DDOS-SYNONYMOUSIP_FLOOD
