Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
23.813457,7.4273257,59.63894,405.042,0.0923952,0.36784795,0.048163258,0.091987215,0.39997014,0.015864184,-0.020566497,3.1307375,3.3421257,0.64040375,0.17756978,0.09213267,0.19818257,0.12830088,0.023128081,0.007779011,0.055053964,-0.03224883,0.70816857,0.27216315,-0.004005537,0.049520805,0.009229718,0.022413354,0.9487074,0.9306988,2020.3223,62.117794,70.21657,100.930046,24.355299,142.84482,0.012614039,2.3002243,-7722.657,RECON-OSSCAN
25.905836,4.7087364,103.5846,477.56152,0.086309716,0.19779372,0.12042951,0.29614723,0.67921096,-0.03303427,-0.011125907,6.42915,1.7772448,0.071625456,1.5083451,0.22374408,0.16159354,0.096420825,0.019176636,-0.004946911,0.017416101,-0.004529464,0.8681164,0.101500586,-0.03597963,0.036020845,-0.02547118,-0.00036118552,0.9838506,0.9158853,7996.7134,58.705326,1698.7035,372.6811,579.58325,359.23972,0.012667494,5.614235,523743.22,RECON-OSSCAN
22.697739,8.117592,82.00455,-2395.4834,0.08037362,0.20457962,0.04882382,0.20259996,0.47543916,0.023804069,0.0043061026,4.4579525,1.9787099,0.7980034,0.56644005,0.08827307,0.24561115,0.12552853,-0.005845744,0.0066801766,0.040268622,0.0035034167,0.66428816,0.30520803,-0.0069308165,0.010253819,0.0012725173,0.007874955,0.9840375,0.9665961,1518.8843,62.510715,109.7709,62.49601,26.369392,58.397785,0.009430115,12.295143,-15344.503,RECON-OSSCAN
36.215088,2.4206815,59.492435,4748.115,0.101269335,0.4158473,0.026454797,0.41379452,0.84957635,-0.019672379,-0.068140656,12.000158,3.720435,1.3122265,-0.028065424,0.06992878,0.72257686,0.09387386,0.10064795,0.018799676,0.008197566,-0.06856442,1.1666324,-0.07848554,0.05300557,0.04626389,-0.12457973,-0.020862754,0.9849728,0.95605606,-4883.704,65.50731,1199.7328,151.64716,354.02414,195.41782,0.011877467,-3.035797,453409.44,RECON-OSSCAN
27.97286,5.925349,144.94623,17994.104,0.13115042,0.5044734,0.032860875,0.011295635,0.50288725,-0.017276216,-0.022470523,5.646288,4.7084126,0.35708514,0.13021776,-0.051582687,0.3790744,0.13651562,0.05554097,-0.051452443,-0.0038442598,-0.025617274,0.84699106,0.11567866,-0.032236718,-0.094577976,-0.007734922,0.077870496,1.0005196,1.015031,-2665.8633,61.241177,234.52744,156.46768,78.37796,154.70157,0.0034574112,-4.181694,35422.824,RECON-OSSCAN
34.961937,3.8948913,127.90104,5080.7666,0.075326666,0.08059171,0.13366303,0.153751,1.068208,0.022638524,0.002904071,10.100982,0.7564242,-0.033284806,0.31826776,0.15427302,0.68875533,0.053908918,-0.046252716,-0.047259163,0.045106184,0.003137989,1.1378496,-0.119799025,-0.034096375,0.018067596,0.0013598707,0.070783496,0.9574994,0.9864915,2608.2485,65.071335,1137.8246,455.07544,455.60623,472.65652,0.00048659573,4.671158,262280.94,RECON-OSSCAN
23.06794,7.5590487,57.289864,3612.2346,0.043908417,0.3649998,0.0630776,-0.016987978,0.39052922,0.010957838,0.034862317,2.6825929,3.4955106,0.08923718,0.077463746,0.11574435,0.024555594,0.04970339,0.022380691,-0.0075585344,-0.0094372565,-0.016781738,0.72824997,0.26777253,-0.010413615,-0.017972846,-0.028822511,-0.024225924,1.0107055,0.9883941,-2125.4082,65.17278,345.96893,142.18517,157.75058,164.21564,0.001338141,10.491852,68226.59,RECON-OSSCAN
26.442612,4.2620707,99.78618,1073.0151,0.05494763,0.30332598,0.022228513,0.13923152,0.6815191,-0.04074255,-0.010005575,8.2086315,2.4870405,-0.08723772,0.17438927,0.09973052,0.3889782,0.09549224,0.020357102,0.014768813,-0.03777146,-0.0026046997,0.9035783,0.039687052,-0.01135491,0.06529805,-0.021683272,0.015580492,0.9130529,0.9067227,-5645.8555,60.340134,640.9791,217.31686,213.84131,218.73929,0.014053535,-6.263542,86264.4,RECON-OSSCAN
27.758625,6.4046125,116.00862,11116.244,0.110584915,0.16532815,0.2249229,0.13248551,0.73580366,0.0065943953,0.041317772,6.420375,1.4031641,0.26704356,1.829813,0.14571404,0.23138629,0.11174287,-0.044197235,0.015227898,0.04243815,0.008218027,0.8253604,0.085276276,0.014410449,0.009710664,0.012645283,0.022122655,0.99048996,0.95014304,427.78125,65.07878,156.49582,122.09386,60.25894,90.9528,0.0074049034,-0.3553009,-2294.0134,RECON-OSSCAN
26.53941,4.5109777,53.663383,3911.9531,0.16589549,0.34764495,0.03162974,0.0059681283,0.61056566,-0.049644593,-0.0032124156,5.1802845,3.1153803,1.142005,0.01118712,0.1530576,0.20343518,0.0757533,0.05713667,-0.04387269,0.011800652,-0.016153919,0.8689124,0.03698347,0.02215046,0.06633714,-0.029974647,-0.018349957,0.91111314,0.8651725,-4110.3643,60.036957,174.46352,80.88034,30.20687,86.998245,0.011602498,0.016204834,-7067.916,RECON-OSSCAN
26.650732,6.975567,107.08424,10378.76,0.07288766,0.003055142,0.31411326,-0.012129011,0.8321636,0.013353815,0.0100804735,6.533349,0.4545384,-0.06889687,2.991188,0.061207447,0.41421032,0.0813804,0.020746808,0.12663968,-0.022866698,-0.08603304,0.8654994,0.11924231,-0.013685533,0.07797881,-0.024453782,0.036073163,0.9356794,0.9500909,3561.7463,67.00072,-192.14859,105.185974,-76.45255,91.08684,0.006861783,-0.47504425,-19788.57,RECON-OSSCAN
27.760435,7.6424723,104.54224,-1374.022,0.11571464,0.28157887,0.05356186,0.104022376,0.5651128,-0.018792622,-0.028179783,5.5696497,2.8853164,2.047105,0.20632254,0.095614225,0.36242616,0.13984221,0.011322991,0.011481609,0.010347924,-0.046372198,0.78523505,0.25672737,-0.010310749,-0.058528353,-0.038655214,0.014481366,1.0271131,0.9815846,-368.9248,67.038185,112.210594,117.303474,2.723483,123.10797,0.0077086394,5.2288513,-27488.145,RECON-OSSCAN
31.61412,4.5517254,77.14671,826.85913,0.015932593,0.15180673,0.0484457,0.017695507,0.8019747,-0.048520863,-0.0020354078,8.271372,1.5136647,0.026790092,-0.11616368,0.15859482,0.6302253,0.098724075,0.04384944,0.049101505,-0.029066771,-0.03335102,0.9335122,0.074252926,-0.015583344,0.0090997955,-0.027784698,0.000118734315,0.9925065,0.9270015,5628.992,70.18854,1601.2133,650.0883,587.2623,675.6932,0.012427526,7.9929276,391028.53,RECON-OSSCAN
34.43938,3.0747516,90.60274,396.5835,0.16951531,0.012380147,0.0286185,0.08212041,1.0571371,-0.024752676,0.027887896,11.976679,0.08033361,4.458218,0.3128761,0.15529309,0.7800749,0.049800083,0.01123927,-0.0064677326,-0.003725791,-0.001845872,1.0657547,-0.075679906,-0.0073402813,0.053616185,-0.03680684,0.009569143,0.96570694,0.94618034,-3487.2666,66.14848,255.04411,145.13492,101.98944,117.8048,0.009288983,8.289337,5583.8716,RECON-OSSCAN
28.483921,4.3475256,50.190117,60155.008,-0.0035270117,0.82022125,-0.00538599,0.14722076,0.3118688,-0.026420742,-0.07915091,3.649819,7.6506543,-0.06409555,-0.0894191,-0.01191595,0.39793852,-0.02924274,0.06593069,0.027514154,-0.04528164,-0.0029654521,1.1531273,-0.078777455,-0.05141407,0.0035179546,-0.076308146,0.010885055,1.068759,0.97727233,351.0918,60.66333,564.21924,165.50787,201.49237,231.06268,0.001703741,5.6181946,185334.42,RECON-OSSCAN
13.963582,12.239332,69.12668,-671.52295,0.078562304,0.017553914,0.2288166,0.001469327,0.3057919,0.012236946,-0.00017224345,2.416254,0.5612131,0.35576558,3.7850304,0.016715605,0.094789535,0.11732314,0.00995716,0.0063990755,-0.008794071,-0.05451767,0.37946665,0.59235346,-0.03703724,0.07990818,0.020442616,0.018323358,0.95983243,0.98584276,3120.436,60.0878,203.9477,178.40912,71.33478,139.08948,0.010438437,13.294594,2691.6768,RECON-OSSCAN
25.573769,6.0686035,68.034454,-3287.5068,0.13876754,0.099109314,0.31062683,0.042107265,0.7365831,0.031681277,-0.007647707,8.447837,1.3881689,0.52258277,3.8605351,0.14387736,0.16990805,0.09026465,0.0036723865,0.041117243,-0.004336904,-0.046475835,0.82490146,0.12503162,0.0023603998,0.049278926,-0.008050654,-0.0047101546,0.90077066,0.94229805,-1231.4121,64.095894,-165.15286,48.0405,-78.64753,43.93847,0.011773404,15.678207,-57786.81,RECON-OSSCAN
26.514853,5.1368184,104.94519,9567.489,0.066546254,0.20772381,-0.015477093,0.0972314,0.68725115,-0.017450275,-0.0028392603,7.3094597,1.9198277,0.11699286,-0.08619771,0.023533784,0.48073903,0.102730006,0.04856301,0.014475204,-0.027467797,-0.011746901,0.83029336,0.1312749,-0.005965703,0.054556396,-0.010617291,0.005757343,0.9687381,0.92740566,-2697.5137,59.945667,389.21674,113.335335,118.30266,108.263214,0.010256931,-2.9987183,21770.191,RECON-OSSCAN
29.912743,3.866674,135.28494,-3295.7554,0.12453329,0.09298512,0.25310037,0.14158629,0.99930733,-0.013841339,-0.01592744,14.431858,2.6676104,1.2679133,3.0731397,0.059237137,0.5518921,0.09178324,-0.03035687,-0.05063675,0.02090946,-0.013340533,1.0757798,-0.066206016,0.053755905,0.007482937,-0.012366761,0.036626473,0.9723279,0.9794252,3092.1003,62.875225,1356.3851,437.21866,465.90887,418.0579,0.005405448,11.85923,226214.53,RECON-OSSCAN
35.26053,2.7143645,58.915337,89483.54,0.08003742,0.31927186,-0.025662007,0.071398474,0.8080409,-0.025818713,0.0078054257,6.9394855,2.3022413,0.26061016,-0.12803562,0.21022078,0.39903644,0.08176901,0.07347942,0.027245738,0.008500078,-0.00879676,1.0580344,-0.11394639,-0.007515894,0.08354415,-0.035079595,-0.030197822,0.98366004,0.9716797,-2799.544,67.66055,380.77097,128.94559,126.83193,131.03238,0.0067795347,5.1561127,51601.98,RECON-OSSCAN
26.431358,4.814002,67.79209,-510.0298,-0.011943764,0.18970516,0.124228016,0.11281597,0.7699087,-0.004629857,-0.028793478,6.7770033,1.8478006,-0.08622414,1.7992896,0.025093216,0.62282777,0.08104925,0.021373652,0.02993634,0.007145395,-0.048214972,0.94459385,0.051592432,-0.0175648,0.035729192,-0.020665515,0.04132588,0.96491075,0.94554794,-843.44775,61.27361,1093.9243,564.5611,417.02734,553.63104,0.006717295,1.0664825,215787.16,RECON-OSSCAN
22.09277,8.100094,66.07583,-1694.04,0.10711998,0.054122724,-0.008381739,0.28987977,0.56312114,0.057602488,-0.0075101266,4.441169,0.7797117,0.3293243,-0.008929892,0.008818658,0.50460297,0.10971716,-0.009665623,0.047554504,-0.011277878,-0.023670707,0.6350248,0.31974852,-0.031065535,0.06338647,0.01279759,-0.009574507,0.94384336,0.9323897,676.98584,60.476986,109.087204,116.08067,43.801548,120.06509,0.017314324,10.020531,-12108.29,RECON-OSSCAN
23.880726,7.5808363,107.458595,2266.5242,0.036345024,0.25973135,0.10300143,0.1741636,0.58714193,-0.005188686,-0.006186799,6.554588,2.2947505,-0.14042662,0.6742418,0.09927006,0.34467956,0.10094475,0.0070495666,-0.020672575,-0.007069662,0.013952164,0.76034606,0.22216968,-0.037915725,-0.0026984653,-0.008809086,0.049474727,1.0310066,0.96738034,2487.4275,60.087574,1382.7266,443.7353,501.28925,424.9272,0.0050305915,0.04586029,309176.34,RECON-OSSCAN
33.08703,5.3530936,62.61042,111715.2,0.039631683,0.31274283,0.17549479,-0.014515199,0.7354122,0.087206475,0.0072237076,8.513519,2.8870516,0.17989722,1.8546028,0.20862447,0.23949371,-0.0009865267,-0.015243996,0.009826286,-0.02458602,0.034127347,1.0652677,-0.0037474257,-0.022642579,-0.034779556,-0.04723813,0.06260118,1.042862,0.9470514,10217.502,92.43934,1097.5221,696.19366,399.66794,701.4764,0.00018036095,9.46077,533844.3,RECON-OSSCAN
18.715145,8.628399,107.595474,1295.7776,0.021533426,0.19529057,0.26484343,0.06801755,0.4578897,0.036242485,0.0077096345,5.3818717,1.8597418,-0.15182455,3.381248,0.10905076,-0.007584338,0.11365465,0.00059167854,-0.009682345,-0.019420912,-0.025410986,0.6279472,0.33184117,-0.026773464,0.056654118,0.022091279,0.022952337,0.9784098,0.92565536,-616.2134,59.74115,262.56522,173.88846,98.95548,155.29669,0.008602027,0.4629898,30012.46,RECON-OSSCAN
19.781582,11.831198,85.57439,158.74854,0.10834937,0.033687446,0.037475448,0.00054522604,0.4488174,-0.0366936,-0.031807512,5.166412,1.300977,0.5168555,-0.09269827,-0.03675688,0.38729888,0.15158099,-0.0016485434,0.0060157105,-0.05698443,-0.078746244,0.46896282,0.56878984,-0.0056376876,0.0042234175,-0.05295933,0.012921726,1.0418892,1.0086251,-887.21875,66.12771,545.43616,380.70728,152.28207,342.91754,0.005683122,5.6419067,19028.906,RECON-OSSCAN
29.68808,4.9283476,137.35832,1586.5703,0.06476252,0.5081536,0.08450087,0.054726433,0.5102117,-0.043965496,-0.012847444,5.719022,5.324514,0.19675581,0.1979264,0.040399477,0.42601702,0.07514083,0.009585329,-0.011548171,0.04024493,-0.02050616,0.92146367,0.09163459,0.018421806,-0.055068515,-0.042985417,0.04455681,0.96897453,0.96101487,-177.28369,69.319046,616.4916,131.99835,194.58035,190.50241,0.012902266,7.676895,64319.67,RECON-OSSCAN
22.238518,6.2850304,61.653923,9811.371,0.068989426,0.1441001,0.12230128,0.08193316,0.58640885,0.011264282,-0.01226523,4.444724,1.0780103,0.19868186,1.4971521,0.00864661,0.41870052,0.07480039,0.052787468,-0.017581116,-0.0071704546,0.014405504,0.7410707,0.19904055,-0.034744214,0.060761962,0.02590492,-0.0065678265,0.9940272,0.9196564,596.03955,58.717285,220.08543,106.80369,83.96404,118.92041,0.008656694,6.5575027,29585.684,RECON-OSSCAN
37.21009,2.4756978,56.323864,10418.679,0.02643849,0.28419277,-0.004637325,0.28680173,0.9957267,0.003045714,0.0010984438,11.099821,1.9740349,0.061313096,0.06842754,0.20703031,0.5630887,-0.03667683,0.04905205,0.06328449,-0.00855938,-0.045346297,1.2755781,-0.18484809,-0.02860436,0.091876075,-0.10216753,0.021179056,0.9732324,1.0052029,-4227.5527,68.62681,1546.7006,390.96585,604.8073,437.5296,0.002493985,2.2284698,961235.6,RECON-OSSCAN
27.87143,5.167442,53.305885,3052.2202,0.060133155,0.47679383,0.06359106,-0.018294351,0.52205503,-0.029386446,0.010807254,4.7086787,4.170098,0.30728185,0.06884686,0.069269024,0.32589036,0.017428137,0.087944835,0.0061231945,0.015392817,0.017570868,0.9929638,0.013575218,-0.04053149,0.01371631,-0.042827282,-0.026624046,1.0077205,0.92600846,-74.538574,62.365314,924.4363,230.2844,380.95026,274.86682,0.0020597787,10.207413,320427.12,RECON-OSSCAN
30.175262,2.889182,56.745853,6747.863,0.11846411,0.45052257,0.10914849,0.037185997,0.7313451,-0.038282335,-0.04887789,6.8309097,4.226532,0.035816077,1.0324687,0.21325651,0.04156645,0.008952528,0.032731995,-0.021337865,-0.035132147,-0.024571287,1.0856318,-0.16968788,-0.05286438,0.1058539,-0.05991775,-0.04328325,0.93708426,0.8706615,-6189.466,60.760513,701.6675,338.0482,254.34808,330.59586,0.012439916,-9.0490265,138519.94,RECON-OSSCAN
27.748142,6.6949687,79.22554,-270.97754,0.072248556,0.025401408,0.0073176036,0.19017698,0.7659425,-0.014612164,-0.010737969,8.129728,0.4459649,0.533607,0.027112506,0.20680445,0.41572148,0.0711392,0.00066679437,-0.00059148297,0.021757096,-0.006530676,0.79174024,0.18231848,0.0053955615,0.0021778676,-0.045104407,-0.019428678,1.0307912,0.95451057,8579.484,61.858646,1969.6554,498.8258,698.0209,463.72055,0.00645573,11.567505,542979.75,RECON-OSSCAN
