Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
20.262424,6.359728,77.37218,11966.245,0.028237306,0.35100245,0.32213813,-0.043147843,0.4521248,0.0398962,0.014024351,3.814226,3.146047,0.054916248,2.8950276,0.0678176,-0.08597836,0.030883625,-0.03647458,0.012094587,-0.022189524,-0.02337749,0.7890002,0.123275764,8.843839e-05,0.07996838,-0.077396415,-0.048115358,0.98124367,0.95519304,-37.80078,60.65736,109.54979,188.38065,36.28666,141.63611,0.0016936567,11.63636,12282.8,RECON-HOSTDISCOVERY
18.794977,8.591876,106.33386,-584.12695,0.0038770959,0.3030126,0.24142607,0.052772757,0.37289202,0.01185896,-0.011039382,3.3926651,2.8187048,-0.040721044,2.5054119,-0.045526978,0.13636117,0.027435962,0.022779778,0.022700451,-0.005037347,-0.001907507,0.65041614,0.25853622,0.025576912,0.044636916,0.030298367,-0.025815718,0.97418094,0.9526999,2495.8992,60.616615,159.44504,87.61969,49.06251,91.09215,0.007333034,13.365013,1046.1919,RECON-HOSTDISCOVERY
20.06866,7.6680794,95.81193,-120.8418,-0.010189916,0.19772924,0.38503852,0.020401837,0.5552491,0.036244676,0.0011978415,5.4268155,1.9686185,-0.11983536,3.9867373,-0.07984545,0.22923426,0.04261108,0.009437463,0.057487763,-0.029418387,-0.030345391,0.77962154,0.16348659,0.023095008,0.08909463,0.0063874433,-0.007374342,0.9547703,0.9480251,501.4204,60.15921,27.275284,27.392868,-6.9797935,31.285107,0.005289159,10.877144,-7847.8755,RECON-HOSTDISCOVERY
22.42483,5.2517343,100.277176,1669.7092,0.09263529,0.17887819,0.04662138,0.119886935,0.5766519,0.0017042895,-0.005586408,5.6114626,1.5729227,0.27952057,0.30935842,0.05906381,0.35561392,0.11188463,0.024837364,0.05563456,-0.019867478,-0.001984816,0.7253819,0.12616944,-0.020979844,0.15909952,0.06154364,-0.020380748,0.8935727,0.8923123,5748.479,59.377377,6.7611694,99.0316,-16.973927,177.36517,0.024263991,6.4977646,-16018.459,RECON-HOSTDISCOVERY
22.76095,3.7286775,83.929054,15.874023,0.035105694,0.16151297,0.013612064,0.17385547,0.60856843,0.044056974,-0.00883875,4.5528307,1.4580255,0.21435483,0.8160743,0.08101374,0.4819439,0.06543125,-0.021733083,0.043362312,0.0070120487,0.026500493,0.74578893,0.10934572,-0.019389924,0.1302669,0.045525167,-0.055871584,0.89220935,0.9181892,577.855,59.02722,112.3497,52.93609,25.287966,87.72976,0.027652513,5.052719,-2137.377,RECON-HOSTDISCOVERY
22.65124,5.809527,70.65004,-1068.6846,0.09423696,0.5703233,0.2930456,-0.0017457079,0.35715783,0.00073172327,-0.016569186,4.1209793,6.366434,0.6708146,3.2717512,0.007815656,0.11924094,0.03850389,0.020430498,-0.024596753,-0.005414742,0.032966197,0.90935004,0.058063123,0.0013378286,0.0046579866,0.02346331,-0.012824263,0.9912758,0.98230636,3130.037,60.538094,590.65594,84.138435,137.8038,109.582115,0.0046644486,15.617645,66018.9,RECON-HOSTDISCOVERY
22.270605,3.7330577,57.49535,11715.195,0.022928426,0.6262342,0.49244446,0.028582996,0.54424167,0.024897803,-0.02743904,5.398802,6.4042306,-0.021901308,6.747278,-0.07102334,-0.008685303,-0.021596089,-0.0227835,0.04079592,0.023947077,-0.0021516252,1.062026,-0.124374464,0.04413772,0.12530816,-0.0328685,0.0033341534,0.9295449,0.9387744,-1133.6348,59.800686,-162.60785,92.6126,-46.277935,60.0974,0.0054777437,-1.4075851,-10049.211,RECON-HOSTDISCOVERY
22.445183,5.0068293,91.73454,-668.3921,0.07118721,0.28245342,0.042453628,0.3091736,0.56803745,0.08753554,-0.074404664,6.9458447,2.9200432,-0.06810349,0.07128311,0.100676425,0.05789101,0.07514632,0.025446212,0.088146485,0.02208976,-0.0807809,0.7601538,0.11381228,-0.013294052,0.13205883,0.030009668,-0.010095294,0.80278707,0.871145,-4258.8467,58.781586,41.167694,69.24498,3.6231375,116.298035,0.029855274,-7.074791,-35247.594,RECON-HOSTDISCOVERY
18.55605,8.136189,97.94529,160.02881,0.022900803,0.37800795,0.30426043,0.06681173,0.33972746,-0.019890085,-0.0052077626,2.7233253,3.353376,-0.01129765,3.1095872,0.067151256,-0.05723406,0.04424535,0.024729226,-0.0051620603,-0.02310028,-0.024472345,0.70922565,0.23043406,-0.014842479,0.0054934807,0.001650718,-0.03435421,1.0189404,0.9657063,2447.6802,59.65419,262.78522,140.28806,119.37397,123.45747,0.0045304983,12.551323,36928.816,RECON-HOSTDISCOVERY
21.093813,4.0748725,113.08639,8047.6807,0.044493455,0.8003954,0.5460392,-0.008202239,0.35000104,-0.020788904,0.019265393,5.7167645,8.282753,-0.056633126,6.1183543,-0.15784839,0.0091626085,0.03530077,0.02795834,0.014021054,-0.024935696,0.0038266694,1.0541236,-0.12267452,0.01781404,0.0058559445,0.0367202,-0.0354784,0.98841137,0.9634761,2736.8572,58.485756,129.56589,133.5948,16.794655,112.315605,0.0012618991,-2.1918335,19041.258,RECON-HOSTDISCOVERY
22.570236,5.8399086,83.837364,31887.557,-0.0118839545,0.9218235,-0.016703676,0.049763706,-0.0100422725,-0.02714562,-0.05376541,1.2488183,9.620131,-0.19141212,-0.0110207675,0.039940212,0.028535435,0.020247681,0.0007714378,-0.0042392034,-0.0009843474,0.048090372,0.90873224,0.044137146,0.010448735,-0.012040707,0.0046496606,-0.022724401,0.9864649,0.98776394,2171.1338,59.051422,371.53403,162.34515,62.38344,166.35245,0.0047751316,11.132286,6608.0874,RECON-HOSTDISCOVERY
17.418083,9.361788,87.06177,1405.1763,0.03882648,0.6838594,0.014523018,-0.013013231,-0.066077806,-0.04073295,-0.022802148,-0.20553839,6.846246,-0.028423937,0.12929066,-0.016332196,0.03232987,0.085245565,0.05691302,0.004663416,-0.037956595,0.0071871835,0.5931419,0.31487817,0.016275954,0.058040585,0.029309576,-0.010362863,0.9267048,0.92580223,2403.4365,58.134346,345.62778,149.35318,74.07655,164.5614,0.018192364,11.246002,24228.951,RECON-HOSTDISCOVERY
23.099447,5.172389,61.97416,353.7002,0.040394906,0.58680695,0.28566203,-0.0032388351,0.39738455,0.0027831974,-0.021547668,3.320594,5.8453293,-0.052228574,3.0166924,-0.017828684,0.0395858,0.013576176,-0.0028477097,-0.012862932,-0.014521345,0.008588633,0.99793875,-0.01912212,0.0045074383,0.07383688,-0.029473715,0.0070345215,0.9685564,0.9712326,391.06738,60.31118,42.905746,74.12709,1.6503906,85.323166,0.0015492511,9.746712,1770.0945,RECON-HOSTDISCOVERY
18.000198,9.1889715,63.69677,1119.1589,0.112407774,0.5198422,0.045248203,-0.024853677,0.14037469,-0.040187556,-0.029901382,1.4768178,5.0935965,0.19453204,0.076403245,-0.024589442,0.041217458,0.047522526,0.08195672,0.007344116,-0.06465343,-0.0064953137,0.5972241,0.3314645,0.0035809749,0.013433336,0.0023687817,-0.004278822,0.9708021,0.9288782,1956.8596,59.46803,422.60202,175.29974,130.04694,200.43375,0.009705655,9.055336,61446.27,RECON-HOSTDISCOVERY
18.773804,8.669409,78.79593,8033.8643,0.04187725,0.5383914,0.022797432,0.09748883,0.16068561,0.008890965,-0.04524529,1.2002952,4.685622,0.25181282,0.08326911,-0.044219643,0.15079716,0.10576366,0.047052577,0.06281702,0.0018650526,-0.025599688,0.5838316,0.3229302,0.018803969,0.066867925,0.026657611,-0.0076647843,0.9386019,0.9208456,5377.507,58.50222,-75.29776,103.508316,-19.024105,152.99489,0.019451568,-1.9965973,-24559.982,RECON-HOSTDISCOVERY
19.84126,7.645458,101.10713,20711.896,0.118651696,0.43158302,0.052440777,0.08370518,0.25856093,-0.018620778,-0.033992782,2.7941973,3.5166109,0.05463678,0.2702424,-0.024107454,0.22155447,0.088569805,0.027308933,0.036198135,0.0087876,-0.08345552,0.6277289,0.2681002,0.02753963,0.06528787,-0.0067798095,0.045582667,0.95181423,0.9120729,3599.439,58.534004,41.5282,176.25642,-14.869169,198.3843,0.016379856,3.2022705,-14706.105,RECON-HOSTDISCOVERY
19.86121,5.2081757,109.46433,-3381.4326,0.077247515,0.34579203,0.2957704,0.22550729,0.4691712,-0.030190416,-0.032273434,3.8213034,3.520887,0.25815427,4.6923423,0.009226554,0.19538692,0.08194691,-0.0033533853,0.033854302,0.0016633561,-0.056613542,0.792562,0.1082697,0.037564714,0.09062063,0.016489817,0.0035661552,0.9359971,0.9458484,2089.6677,57.463184,125.412186,64.51006,38.73352,101.634155,0.016716113,6.6397476,-7071.064,RECON-HOSTDISCOVERY
22.54807,6.528444,84.800575,5711.6826,0.042294823,0.5785968,0.03768136,0.12268384,0.28789204,-0.031248093,-0.059642605,5.330701,5.2575617,-0.04417218,-0.06664838,-0.026785687,0.16875525,0.04390745,0.07734987,0.0037164055,-0.014139577,0.013149355,0.77338386,0.1995899,0.013599484,-0.045067884,-0.029519994,0.02602546,1.0385547,0.9520205,1402.812,60.43049,925.5446,161.53479,247.14493,174.37633,0.01159916,2.5244293,398758.2,RECON-HOSTDISCOVERY
21.901386,6.634583,99.03284,2498.3125,0.12216416,0.45438382,0.057826843,0.026444716,0.35693088,-0.079775594,-0.040749036,2.9848647,4.335249,0.830781,0.14453901,0.09804955,0.008991789,0.14653893,0.046394188,0.009677572,-0.001299195,-0.07000229,0.7323997,0.19148913,-0.0052616373,0.038447734,-0.055288292,0.020526338,0.93176234,0.92539394,1688.2168,59.07552,156.9189,106.83926,54.070034,105.26467,0.013104761,0.5968704,4848.2197,RECON-HOSTDISCOVERY
26.840368,2.653035,88.04202,114908.45,-3.487803e-05,0.5561302,0.1925565,0.22232981,0.67807704,-0.06295501,0.013996091,8.56542,5.660816,-0.08250523,2.5904253,-0.090697266,0.5141899,-0.004751589,0.019698843,0.02461604,0.04120622,-0.009849685,1.1095462,-0.15265453,0.0056111556,0.08007761,-0.033403706,0.038904533,0.9258843,0.92091584,1307.2319,59.384525,290.1662,224.35587,90.20022,256.92142,0.0061512743,4.6761017,36385.375,RECON-HOSTDISCOVERY
21.567205,6.7099857,62.911785,-217.1206,0.010743541,0.8058079,0.044456426,0.017541317,0.04368645,-0.005989142,-0.028353969,0.8553549,9.179444,-0.0735304,0.018118057,-0.028408729,0.03616643,0.07301346,0.019060291,-0.017827349,-0.007613119,-0.018701147,0.80299747,0.15728506,0.011489136,0.042998202,-0.005796319,0.021023655,0.9590495,0.97723854,268.2085,60.42553,306.46112,86.22152,71.67088,78.57468,0.0083997855,9.958702,21584.61,RECON-HOSTDISCOVERY
14.913265,8.319897,80.910805,-2748.2832,0.04348183,0.089266665,0.40320247,0.1160623,0.4449261,-0.006143312,-0.0008338364,2.880364,1.3206613,0.18596303,7.4193425,0.023859438,0.032228272,0.08884699,-0.03915876,0.01453601,0.0033875694,-0.036315687,0.598279,0.34042013,-0.0022960827,0.12848085,0.0033517135,-0.008908453,0.9299149,0.9688224,1669.5874,57.565445,231.51382,69.21204,87.162125,65.24651,0.012803721,12.321251,9279.913,RECON-HOSTDISCOVERY
32.313374,3.9587934,56.886806,4235.1055,0.094181016,0.8028745,0.054748747,0.24847685,0.42684284,-0.023237798,-0.06275404,6.891525,7.769739,1.7417114,-0.11507042,-0.10134247,0.7197675,0.018594185,0.07216382,-0.0037808996,0.026068697,-0.036259767,1.1841967,-0.08570345,0.019422619,0.009941687,-0.037479386,0.009049889,0.9983363,0.9708842,3796.3833,63.270844,1180.73,326.0343,400.249,410.75775,0.0072559277,-4.6082306,508476.38,RECON-HOSTDISCOVERY
16.243053,7.740863,123.349915,14022.334,0.03297807,0.0052558887,0.68882155,0.028768633,0.67844784,-0.03353082,-0.02145911,5.3946886,0.21441835,0.001596082,8.670364,-0.07197014,-0.035792425,0.06791505,0.009234551,0.08931747,-0.016701803,-0.10262818,0.7786843,0.16225323,0.004813755,0.11621879,-0.065589234,-0.032464854,0.9736571,0.94935936,172.15527,57.670555,-130.31982,103.91371,-10.767067,45.333275,0.009944786,10.148773,-22224.89,RECON-HOSTDISCOVERY
23.546146,6.76151,77.12559,16154.523,0.064441286,0.30530602,0.29009044,-0.01180655,0.54247653,0.014134315,0.007915822,5.069057,3.2662654,0.91029286,3.203898,-0.10067989,0.451086,0.06604879,0.009751272,-0.0011583604,0.012399097,-0.02349313,0.8538184,0.09916175,0.02232606,0.03192541,0.006912276,-0.006966004,0.9945758,0.965389,1271.6348,60.701164,48.921143,73.06343,-11.221947,78.52875,0.0036122762,15.257744,-887.54315,RECON-HOSTDISCOVERY
20.811058,9.198935,113.97869,6224.001,0.16234748,0.44389126,0.066047914,0.07579574,0.22219169,-0.057219073,-0.10101155,2.9095044,4.0197773,1.3940892,-0.010387077,0.065286316,0.02003379,0.16629058,0.059616126,-0.029140078,-0.012558358,-0.019410053,0.5467422,0.41253936,0.025808267,-0.010533229,-0.039869674,0.033701457,0.9614328,0.99241704,-1467.2554,59.367077,1100.4248,234.25568,386.98282,254.64023,0.013002859,0.7946167,279420.62,RECON-HOSTDISCOVERY
21.803684,7.1368737,103.21041,14334.932,0.04535772,0.75071716,0.031214401,0.05701066,0.101310164,0.004107692,-0.0770701,2.0827513,7.330355,0.15943685,0.41949657,-0.018614497,0.026596192,0.08252982,0.002208287,0.002271193,0.0011775596,-0.013767548,0.744457,0.21475436,0.055268012,-0.008352261,-0.00860968,-0.013050258,0.9985417,0.9983706,6412.7534,60.33952,153.38135,179.2253,5.4950085,154.71478,0.006978521,2.8107376,18509.482,RECON-HOSTDISCOVERY
20.66183,5.8386326,75.75383,-315.583,0.08448868,0.5997414,0.20532764,-0.015870698,0.3040854,-0.04935225,-0.015600346,3.7763078,5.7518506,-0.050860263,2.2400987,-0.06911068,0.14536692,0.054326694,0.0188664,-0.012421151,-0.010409696,0.0019841362,0.8491788,0.1013458,-0.0075223222,0.04457299,-0.030964356,0.013018392,0.96094084,0.9406798,3513.2969,58.067146,956.67755,298.4381,308.39682,281.48154,0.006145069,3.0383377,210462.64,RECON-HOSTDISCOVERY
20.181473,6.401704,111.61471,-1807.2144,0.007875253,0.12250419,0.022522723,0.20765238,0.5318277,0.0053934874,-0.0046838936,5.2989025,1.2507867,0.021977061,-0.030081473,0.052898258,0.22593084,0.11922311,0.027046058,0.045699906,-0.002667529,0.0064754486,0.659942,0.27440223,-0.053467654,0.056136418,-0.00021168962,-0.030949872,0.92962587,0.90902334,-879.2471,58.71748,247.09572,42.48394,76.84726,71.461365,0.01500185,4.002838,12426.552,RECON-HOSTDISCOVERY
26.388357,5.188825,101.03472,9232.922,0.0806301,0.5369472,-0.008147264,0.045304615,0.39311084,0.040170915,-0.07970008,7.4621363,4.8095226,0.51804024,-0.24457309,-0.072242275,0.3419365,0.06274085,0.040837582,-0.044291206,0.0053989934,0.05533623,0.7841606,0.13177812,0.04538157,-0.04273367,0.01117045,0.011503062,0.9968458,1.0158731,-1925.6294,61.902462,1436.4408,100.498436,403.39694,69.542496,0.012843105,-2.3787842,884379.1,RECON-HOSTDISCOVERY
23.788954,5.5599384,74.23691,9403.645,0.06100794,0.318828,0.00742868,0.20033467,0.5135201,-0.0085017,-0.035688754,4.66753,2.5947702,-0.018251535,0.087269634,0.082217306,0.18296279,0.034995243,0.014062896,-0.008630686,-0.006868362,-0.043055415,0.8043324,0.10086369,0.04260933,0.100436,0.0028278865,-0.037632663,0.91421425,0.92184937,2946.823,59.318977,176.7396,132.73457,22.185526,170.78595,0.020223433,6.993225,-1179.8193,RECON-HOSTDISCOVERY
26.956343,5.275369,123.23764,2500.9253,0.05148343,0.52690786,0.0077296905,0.04178303,0.42244324,-0.06769715,-0.056782145,5.98584,4.2477984,-0.042667247,0.2059841,-0.022767276,0.48670846,0.08622396,0.086642414,0.037028722,-0.015001379,-0.06695695,0.8433822,0.0859819,0.009198163,0.0388669,-0.014349215,0.042548366,0.93626523,0.9238559,3497.6943,60.326553,61.625305,113.154854,12.92746,192.59773,0.020136053,-2.1600723,7825.9966,RECON-HOSTDISCOVERY
22.416924,5.8635893,73.25232,-1535.2046,0.01871495,0.45981428,0.26085475,0.12180054,0.44504932,0.026823685,0.009184684,4.3478694,4.547155,0.184575,3.1816359,-0.01294939,0.22976096,0.03349453,-0.0015746057,-0.02208992,-0.0008524675,0.012595634,0.8872725,0.095917396,-0.013448248,0.019270444,0.03565236,-0.020015446,1.0212805,0.9660125,3154.2917,60.417698,378.0113,139.33603,141.36557,173.21008,0.0032257652,6.5839996,50511.277,RECON-HOSTDISCOVERY
16.008942,10.10441,80.15022,-7532.9644,0.005320022,0.38588116,0.103832796,-0.0047695977,0.1712234,-0.021319307,-0.013561203,2.2798443,3.9011085,-0.05422847,0.5105028,-0.13926907,0.14972764,0.11743493,0.0012325402,0.000926652,0.014810657,-0.01316962,0.5435119,0.44761193,-0.000946417,0.013251874,-0.0128532,-0.015391853,1.0106938,0.9852056,1728.9419,60.198074,435.1524,119.851875,134.09848,132.62054,0.0037876756,13.083008,44745.227,RECON-HOSTDISCOVERY
18.687393,8.408038,103.50345,2222.9536,0.04659431,0.36949942,0.049617954,0.26215997,0.26542956,-0.03249395,0.017406978,2.8698711,3.1035247,0.14989646,0.060179695,0.04555734,0.008644357,0.14349438,-0.009042969,0.050788913,0.010231271,-0.08404587,0.5811753,0.28485447,0.01357536,0.05796246,0.009357039,0.013913104,0.9658684,0.9472574,6328.083,59.842724,432.7506,178.77182,125.356865,203.54445,0.023009365,2.8348236,34295.836,RECON-HOSTDISCOVERY
22.838783,4.3459754,89.426926,-96.848145,0.10289505,0.16507189,0.11777852,0.14813328,0.6704265,-0.01976538,-0.0028938567,5.8762717,1.6002507,0.56013143,1.2810631,0.12539291,0.2414569,0.1124074,0.0075722854,-0.002744738,0.029514369,-0.039207485,0.7712187,0.08957244,0.002487409,0.10418604,0.031043489,-0.06080643,0.9375722,0.9198155,16.680176,58.734406,270.99615,96.49381,63.085327,120.001625,0.017920839,6.5359573,-963.0384,RECON-HOSTDISCOVERY
24.597073,4.1802106,145.79019,706.5171,0.1091577,0.16723643,0.019674672,0.109071456,0.6751962,-0.01903848,-0.033206396,8.149332,1.5391629,-0.01945143,0.09004249,-0.035928536,0.44553754,0.123196065,0.0541304,0.018828193,-0.019412259,-0.051943727,0.7274552,0.13361518,-0.04698751,0.10851077,0.05177705,0.003996091,0.86778396,0.8867065,2519.9766,61.512554,-20.807068,134.41722,-48.814384,154.595,0.031111415,-3.0337906,-5103.325,RECON-HOSTDISCOVERY
20.92744,7.9569254,67.099335,10339.429,0.06964566,0.544734,0.15075049,-0.020593632,0.2502293,-0.035127845,0.0050761085,2.0519257,5.4233003,0.15390953,1.5403862,-0.0020807935,0.009889249,0.01635112,0.068863794,-0.013453959,-0.04347182,-0.005463916,0.75724155,0.14584848,0.029765505,0.05358606,-0.0073906775,-0.05767068,0.9387808,0.9091291,3329.8923,59.830975,-1.4465637,117.98369,-20.32949,96.5488,0.0040294193,16.54168,-1250.8838,RECON-HOSTDISCOVERY
22.566074,5.276394,94.19031,-348.42822,0.04499292,0.33312216,0.47594133,0.0017184034,0.54645026,-0.018486533,-0.06688795,5.794794,3.0233142,0.0961501,6.2150497,-0.073334396,0.29538694,0.07548867,0.041169483,-0.015547342,0.010966588,-0.032239836,0.88875014,0.07663181,-0.015084593,0.091028675,0.0126559045,0.038496554,0.99568415,0.9636906,462.34277,60.173744,1.376709,67.854645,-5.252655,93.910934,0.009076909,6.88015,-8548.545,RECON-HOSTDISCOVERY
24.76849,3.308649,117.684654,-61.793457,0.10960386,0.22170451,0.09517695,0.029050604,0.7042057,-0.043741316,0.024430577,7.1175175,2.1980948,0.5781854,0.6275132,-0.015443471,0.52512246,0.089241974,0.032243185,0.0034124171,0.005615228,-0.016643893,0.8810244,0.011540158,0.0001155911,0.09288694,-0.013492184,-0.013804443,0.9271804,0.9019697,2358.7102,58.96862,454.91077,111.99203,141.6455,150.86633,0.017361661,3.7659912,60193.56,RECON-HOSTDISCOVERY
20.696764,6.9033422,106.45444,-1988.1699,0.018578874,0.28897682,0.27021664,0.1309213,0.52634054,-0.009259983,-0.0016791816,4.4528847,2.56362,0.22109342,3.1130245,0.052542727,0.0034193345,0.04745339,0.010540238,0.05284484,-0.011001188,-0.03404107,0.7843317,0.13650395,-0.0046941172,-0.0004663493,-0.019316994,-0.033374213,0.97299814,0.9634859,2473.94,58.188816,56.376144,50.825363,10.638065,45.0263,0.0034858075,11.119347,-15032.131,RECON-HOSTDISCOVERY
16.26945,10.160711,71.42053,-351.12402,0.0043003447,0.4719236,0.15612648,0.0018989363,0.073533185,0.008534195,-0.010293172,0.29255056,4.503874,-0.097867325,1.4935689,-0.0965526,0.0851897,0.088516995,-0.006327606,-0.008543179,0.007974928,0.01939669,0.5437192,0.44259104,-0.0075414083,0.06264518,0.0065791514,-0.0005272124,0.9626729,0.97629577,2944.8967,63.144775,7.5963745,109.69776,11.8310375,115.4561,0.00997503,10.961548,6113.8325,RECON-HOSTDISCOVERY
20.974815,6.008046,72.71696,33924.395,0.061430365,0.34706488,0.509543,0.008821901,0.5743924,-0.028915193,-0.016926607,3.7555282,3.1970577,0.26377922,6.1064634,-0.024680298,0.019860186,0.017639007,0.000108573586,0.0016263081,0.033083457,-0.007942253,0.91090715,0.03176751,-0.022352375,0.040831603,0.012785889,-0.017445996,0.9684133,0.9768072,755.2705,57.865417,-71.49039,69.91474,-2.2484837,55.683857,0.0022844614,8.306442,-4106.3843,RECON-HOSTDISCOVERY
16.724972,8.27723,55.617424,-5851.1323,0.06547094,0.2448443,0.13641614,0.04239319,0.33191478,0.035076655,0.011940067,2.5134654,2.6154943,0.4877203,1.531465,-0.044397883,0.3611207,0.09669419,0.00022307038,0.016440928,0.016326146,-0.012304959,0.5541642,0.34575668,0.014805689,0.14792797,0.034275133,-0.014829,0.8864057,0.8816868,-3170.5137,59.37888,11.479218,36.211296,10.529512,24.739784,0.01340294,10.247093,-11738.095,RECON-HOSTDISCOVERY
