Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
10.433581,6.984041,65.24307,1215.0537,-0.026853934,0.001409877,0.13565117,-0.013177109,0.39214608,-0.044021033,0.018813767,39.410034,0.2503934,-0.05420998,8.135104,-0.013310023,0.019544959,0.02876032,0.07063866,0.008161188,-0.008040315,-0.023467962,0.57674944,-0.0092904605,-0.013656152,-0.0023153215,-0.022401446,-0.014101181,1.0432413,0.98841393,88486.34,63.767925,1398.3667,866.75134,602.25116,895.2937,0.00087510544,107.08709,359313.0,DDOS-ACK_FRAGMENTATION
8.541631,5.267354,65.83461,-1494.9927,-0.043550752,0.007223463,-0.027547326,0.025770724,0.39321715,-0.012937302,0.03681798,47.51585,0.53490746,-0.07857062,1.7961202,-0.03766091,0.022397691,0.075146645,0.030711625,0.07252207,-0.010638932,-0.041201297,0.5043466,0.048084904,0.013446936,0.063154526,0.034171253,-0.026800197,1.003006,0.92796415,97417.63,68.64122,1843.6273,952.4766,660.26086,953.4146,0.00811981,103.277916,369468.34,DDOS-ACK_FRAGMENTATION
11.850633,5.1744194,68.051865,2132.013,-0.0075836754,0.013062412,-0.04471114,-0.014719819,0.55339855,0.024744805,-0.023062387,59.24939,0.82469887,0.44700354,-0.13240728,0.050182886,-0.019705618,0.0043970393,-0.006604907,-0.024271153,-0.050887473,-0.0076949266,0.5958885,-0.018425401,-0.00037527643,-0.034799896,-0.012873344,-0.024897516,1.0285571,1.0387357,97179.45,67.95331,1808.4299,1009.8129,652.43945,987.9677,0.0005379199,104.55046,369137.06,DDOS-ACK_FRAGMENTATION
10.057021,6.827302,63.420696,3114.7256,-0.03476034,0.032239314,-0.052481227,-0.0076899505,0.4375758,0.005819521,-0.01280434,48.21119,0.9453123,-0.032438748,-0.060791224,0.017902423,-0.023899913,-0.006787018,0.04990408,-0.004477836,-0.051822647,-0.046867363,0.48499873,-0.03385197,-0.00041452236,-0.044047464,0.000844039,-0.0468312,1.0009305,1.0147165,98939.58,170.97617,1541.2639,981.7296,598.7322,1003.5285,0.0003325824,99.88415,350966.84,DDOS-ACK_FRAGMENTATION
8.458463,9.417807,69.138695,47.615723,0.03635993,0.021476388,-0.015258408,0.030011708,0.27147803,-0.012292739,0.031756118,36.17814,1.5748091,0.23938838,0.024744,-0.053170137,0.026357291,0.06649141,0.017793866,-0.0024249777,-0.0033430988,-0.031644247,0.3648673,0.20613943,-0.0056076366,0.08006089,-0.035530593,-0.025485378,0.9340297,0.9424324,70380.81,58.022594,1058.897,668.78326,413.73932,669.8597,0.0055604316,96.39755,233045.81,DDOS-ACK_FRAGMENTATION
10.47863,6.8350525,61.86994,-1597.5322,-0.013966773,-0.0035578795,0.07784818,0.054722678,0.3978453,-0.00095189724,0.012698294,36.553505,-0.2886415,-0.026328808,1.9291127,-0.030762408,0.024429088,-0.009782351,0.024017707,-0.0011851033,-0.00448104,0.015564641,0.51055336,0.08586005,-0.012217519,0.032909144,7.925555e-06,-0.010181292,0.9842907,0.94689935,71599.02,59.494926,1051.9453,665.5253,447.8389,666.51996,0.00055891153,92.03246,257554.98,DDOS-ACK_FRAGMENTATION
12.082605,5.2551866,63.406063,-2975.5195,0.0051895343,0.011733971,0.15667498,0.047066573,0.5340442,0.022307262,0.016415633,51.1551,0.8492855,-0.096075825,3.0778327,-0.016648399,0.06086067,0.00942429,0.031346697,-0.00072987285,-0.0108375205,-0.011945976,0.6204811,0.0005116537,-0.0182982,0.057974853,-0.017707605,-0.029115666,0.96486354,0.94483143,75008.77,59.756523,1224.8757,701.3753,528.87683,711.9862,0.0013733036,99.77112,312092.6,DDOS-ACK_FRAGMENTATION
11.339934,8.071726,70.56703,-1094.0308,0.048103444,0.039359845,-0.013689242,0.0033376522,0.3648146,-0.02230481,0.02117796,40.239395,3.2421913,1.1216398,0.030626949,-0.094311506,0.20352414,0.06094628,0.0056520756,-0.027727406,0.0060416106,-0.035937842,0.4806616,0.17033783,0.0040189736,0.048911102,-0.07664902,-0.023396796,0.9667815,0.9553929,65332.1,57.452114,844.50665,590.03937,370.41727,607.242,0.0024882802,98.43017,200742.58,DDOS-ACK_FRAGMENTATION
10.878291,6.9940023,64.16591,4014.1484,0.014632724,0.007555434,-0.021521147,-0.010712117,0.43217888,-0.020924116,0.019599034,44.900734,0.6990154,0.72399545,0.18149412,-0.067457624,0.16758348,0.06961348,0.0056420267,0.006776871,0.0038631307,-0.05427442,0.53451395,0.022839874,-0.031930078,0.043816507,-0.018497303,-0.0020689797,0.96101236,0.95544946,86655.98,79.5009,1259.3016,860.4477,536.5568,900.4528,0.0008943313,101.335686,332108.0,DDOS-ACK_FRAGMENTATION
10.509891,6.181449,68.66634,196.46045,-0.03666123,0.0039703683,-0.031760722,-0.017453616,0.47245345,0.014963353,0.012724366,52.148132,0.137957,0.11930628,-0.06347678,-0.05450695,0.0040265303,0.0081386175,0.01020769,-0.03402309,-0.04357838,-0.040144134,0.5370749,-0.025054628,0.009102115,-0.033179276,-0.004537469,-0.027990406,1.0299803,1.0014663,105338.39,163.87874,1899.6848,1070.0503,621.624,1064.046,0.00044185494,100.18615,372099.94,DDOS-ACK_FRAGMENTATION
8.617273,7.1661654,63.521828,8867.402,-0.0383963,-0.00076743955,-0.03924739,0.013672185,0.3735976,-0.057628185,0.02458792,48.98828,-0.24945033,0.043425266,-0.0021169893,-0.11130311,-0.010316811,0.0061712926,0.029765407,-0.018767131,-0.01744306,-0.0438159,0.43308628,0.055322845,-0.032887764,-0.006439865,-0.026540274,-0.0027709082,1.046248,1.0000511,96549.62,155.75078,1283.456,864.7672,518.84064,897.29596,0.0003602689,103.747955,305016.66,DDOS-ACK_FRAGMENTATION
9.223749,5.643899,61.037174,-747.33496,-0.06175314,0.016128076,-0.047465418,0.009764708,0.39459804,0.031147137,-0.00803896,46.99756,0.7025879,-0.13194272,0.88136643,-0.02903383,0.0020867113,0.069742575,0.04485014,0.010149799,0.0011270959,-0.031800523,0.53846407,-0.006909994,-0.005033519,0.059800327,0.028469972,-0.010255472,0.97098213,0.95292217,102409.67,64.946556,1996.2461,1054.7083,715.74725,1051.5668,0.00076976075,107.07893,424043.97,DDOS-ACK_FRAGMENTATION
11.491345,6.1689987,68.55277,-19.77002,-0.016441667,0.010712444,0.20495458,0.0007512569,0.518311,-0.02396025,0.009527112,48.240074,0.5302135,-0.18610683,4.1836743,0.01342108,-0.05322763,-0.00091151334,0.04476398,0.0028300146,-0.028466668,-0.02387197,0.6088104,-0.008073791,0.028587118,-0.002840925,-0.048093513,-0.046909235,1.0028238,0.9624519,78495.055,59.92043,1194.0322,760.7853,502.77948,751.95776,0.00052979565,98.28681,298786.78,DDOS-ACK_FRAGMENTATION
5.7514954,8.990437,61.80773,-3312.5361,-0.043667354,0.0052576135,-0.019389896,-0.0067189108,0.20395942,-0.002535825,-0.005048497,35.624954,0.18403304,-0.07412205,0.01100093,-0.08793817,-0.00807974,0.039948307,0.020682853,0.01676501,-0.018568316,-0.012879476,0.3506319,0.21767443,-0.008350912,0.051914208,0.01100344,-0.018335428,0.98710376,0.95144916,80266.945,62.381077,1341.2988,823.5616,535.4116,816.6815,0.0031054842,98.20824,307327.22,DDOS-ACK_FRAGMENTATION
11.579296,3.812262,64.57338,2229.471,0.016840292,0.011160295,0.055266082,0.047163513,0.47888798,0.02786702,-0.008051885,52.98757,0.23049837,-0.03687952,4.4960337,0.032757867,0.17824046,0.027325526,0.031707518,0.061447587,0.014352446,-0.07251483,0.6102117,-0.013879256,-0.015293105,0.036476668,-0.07682533,0.018024273,1.0486487,0.9962301,116597.95,59.239727,2736.817,1255.9156,908.1923,1238.6776,0.00052013923,104.5747,660661.8,DDOS-ACK_FRAGMENTATION
13.796837,4.523307,63.0493,3558.625,-0.01791704,0.022661734,-0.087077826,0.008500074,0.55666596,-0.021553881,-0.039888874,58.848446,0.7110909,0.042000297,0.07773165,-0.053635404,0.35881662,0.020870866,0.03600191,0.047183752,-0.03026653,-0.058421433,0.6073358,-0.08365702,-0.03509884,-0.014047127,-0.030972103,0.017544655,1.0134294,0.9557396,103007.57,109.59044,1913.8691,1072.7831,692.8564,1074.1506,0.00018441767,103.96378,420031.28,DDOS-ACK_FRAGMENTATION
13.399435,5.546095,71.89704,2600.6074,0.046117328,0.038572546,-0.012867837,0.10521223,0.5775774,-0.022067092,0.01967048,60.00324,2.9910657,1.3328911,0.1382397,0.07839724,0.027744679,0.030453078,0.0027135573,-0.0014243461,-0.00944341,-0.05609553,0.613863,-0.018985832,0.0025148503,0.026895793,-0.04984449,-0.03489098,0.9969795,0.9822461,81718.49,61.88194,1563.1222,807.6101,571.72876,823.9445,0.000834641,106.14296,321770.16,DDOS-ACK_FRAGMENTATION
8.551336,5.3718276,63.25862,-815.5049,-0.027267963,0.015594171,-0.016763907,-0.0006641634,0.4360782,0.018918969,0.019577837,53.549644,0.4401758,0.2920366,-0.011020376,-0.14186811,0.030963207,0.006597601,-0.03028187,-0.0016605062,-0.06401946,-0.036190193,0.48214713,-0.05112042,-0.025977714,0.029725758,0.020584075,-0.036469184,0.95893604,0.99243283,107091.86,160.09204,2151.505,1035.2234,740.32574,1051.5438,0.0022080105,105.837135,420158.22,DDOS-ACK_FRAGMENTATION
14.745153,3.6743505,75.79367,76.59375,-0.031615563,-0.027487228,0.0017339038,0.035041224,0.58941793,-0.02772663,0.013913445,63.176285,-0.6891607,-0.06736608,0.4628216,0.2094642,0.020541001,-0.0070773805,-0.015268047,0.07826292,-0.0047827186,-0.06570286,0.68290466,-0.05512866,-0.017266672,0.010205629,-0.03321547,-0.02062699,1.04282,0.99309677,120720.33,68.07728,3289.2075,1280.4644,1033.6401,1268.8916,0.0009705875,104.88299,756723.9,DDOS-ACK_FRAGMENTATION
9.809761,5.7899094,64.056526,4962.6753,-0.009660189,0.007607908,-0.019267151,0.03901371,0.46671733,-0.0184207,0.01344775,51.218258,-0.080635734,0.024104442,-0.033018596,-0.072036326,0.0032668144,0.016630512,0.050204344,0.03531503,-0.045126066,-0.05205126,0.5242251,-0.014772584,-0.010930709,0.004518874,0.0025341753,0.01374568,0.986234,0.9826708,94060.266,113.85381,1343.1688,906.7798,531.70575,916.34644,0.00026172862,101.342,319774.66,DDOS-ACK_FRAGMENTATION
9.83082,7.540731,65.00757,589.79126,0.0013887323,0.0156166805,-0.06368747,-0.010554445,0.39081386,-0.047182906,0.020567466,46.104263,0.65866405,0.059332397,-0.110650666,-0.054858863,0.0039004672,0.071022645,0.039407942,-0.042288993,-0.036431734,-0.08164581,0.48949662,0.008892288,-0.024607614,0.02445117,-0.034780737,-0.0253142,0.95955026,0.96225554,91173.99,147.41528,1393.2264,908.2795,583.69666,934.06573,0.00088341534,107.794426,349874.47,DDOS-ACK_FRAGMENTATION
10.738183,7.111731,64.739136,4178.91,0.008169821,0.007851482,0.11649524,-0.0024957121,0.46349636,-0.0029945206,0.018969009,49.234375,0.7081325,-0.08499966,2.3141847,-0.010240822,-0.015596173,0.01603439,0.0292183,0.031130806,-0.015393417,-0.02195754,0.52470636,0.03753382,-0.019667523,0.029002523,0.020245343,-0.04043977,1.0179495,0.97069466,84389.266,59.991962,1321.8391,848.8065,539.96545,809.7841,0.00043084874,96.89463,326338.56,DDOS-ACK_FRAGMENTATION
9.095834,6.3044896,64.01466,319.2998,0.001283912,0.0033920226,0.0017588073,0.0068278345,0.40420422,0.0083207665,0.0021531153,47.542755,0.29632795,0.15739538,0.015965957,-0.09799881,0.103454664,0.0039326586,0.01100496,-0.018399274,-0.030037444,-0.03127431,0.49874768,0.060776193,-0.023686219,0.022603527,-0.01467292,-0.0072675194,1.0213685,0.98729116,94947.13,58.220856,1637.679,999.4413,631.31195,998.81146,0.0009915613,102.50192,368638.84,DDOS-ACK_FRAGMENTATION
10.527595,5.3019114,71.73197,325.4048,0.01408709,0.028008297,0.0056307297,0.04524927,0.44557482,0.00014604477,0.035740502,55.367,2.0496228,-0.18285595,-0.08310699,-0.061342858,0.045767102,0.099239334,0.039726384,0.043094236,-0.0056216773,-0.016786553,0.508018,0.05507736,0.0013256306,0.06782807,-0.026789684,-0.027745347,0.95830786,0.9205928,87821.62,58.557533,2217.8953,797.2404,638.71625,807.96875,0.007224802,104.792984,365594.25,DDOS-ACK_FRAGMENTATION
5.2512293,7.3394933,60.845207,7761.313,-0.01561754,0.0030961942,-0.015962476,0.03257922,0.25906423,5.4741395e-05,-0.002459709,40.038345,-0.056352578,-0.02327469,-0.06988061,-0.095359795,-0.024949599,0.007045017,0.023562538,0.024842007,-0.0140072685,-0.0068553817,0.35356265,0.18028046,-0.028370298,0.022808155,0.055833083,-0.021776315,0.99435925,0.9597814,95094.664,60.957157,1536.4966,1002.4662,618.38934,1003.8275,0.000542958,98.3935,354514.7,DDOS-ACK_FRAGMENTATION
6.452862,7.047988,62.38247,5009.759,-0.020844957,0.00790669,-0.028242324,-0.006893263,0.31513223,0.029598735,-0.00991483,43.71855,0.17354217,0.05644532,-0.08338366,-0.1347754,-0.0061383764,0.002263193,0.02943978,-0.023440735,-0.024325468,-0.0060226396,0.4056455,0.1014672,-0.015020043,0.02210358,0.066162154,-0.0251154,0.9928851,0.9712992,98985.56,64.17592,1577.7688,1040.0245,639.0954,1031.9448,0.00055304763,102.64035,368708.75,DDOS-ACK_FRAGMENTATION
12.007065,5.697386,65.48595,2170.7136,-0.050923236,0.009272804,0.0026528304,0.011279712,0.462758,-0.0024781888,0.004723023,44.490376,0.11813301,-0.117312714,0.17424963,0.0029624393,0.020632697,-0.00582858,0.03860151,-0.017908523,-0.046813175,-0.014680312,0.6002914,-0.008098523,-0.0066871685,-0.01915212,0.009503499,-0.011233677,1.0229661,0.9800626,91139.09,63.480003,1380.2754,893.5815,560.76843,915.47925,0.00014892858,102.947685,340597.03,DDOS-ACK_FRAGMENTATION
11.549789,6.7811985,64.072525,2243.495,-0.044396855,0.0040103775,-0.026239142,-0.012349085,0.4147524,-0.051378764,0.024450433,41.343723,0.057384633,-0.09912408,-0.008359942,0.036896907,0.0025678785,0.011821961,0.023601808,0.019597242,0.009177093,-0.017291473,0.49354073,0.039636888,-0.0058188653,0.009988317,0.007962672,-0.047972556,0.9884434,0.97177327,85879.836,114.76943,1452.9885,839.8285,541.1792,855.65625,0.0007726531,96.58242,322422.34,DDOS-ACK_FRAGMENTATION
13.166788,4.6958427,64.2374,1052.3008,-0.022152495,0.014189012,-0.008419194,0.023239855,0.54486,0.016753625,0.013250226,52.540257,1.046823,-0.13502431,0.058450792,-0.081885636,0.35758635,0.032705083,0.040029272,-0.019959973,-0.011380421,-0.0605196,0.6242171,-0.043158248,0.009946287,0.027567873,-0.0014016684,0.03725813,0.99737316,0.9658344,90060.03,61.84251,1384.0797,877.7709,575.57996,905.6264,0.00052644004,106.082726,355465.25,DDOS-ACK_FRAGMENTATION
12.855934,4.813751,64.0159,-1253.7104,-0.068106964,0.007608221,-0.03460194,-0.0023197802,0.55220014,-0.043641474,-0.015492587,53.8601,0.14755584,0.025311992,0.015602928,0.038177166,0.015121418,-0.014596425,0.016705735,0.01379898,-0.052242577,-0.0334788,0.6043673,-0.088529766,0.0069145416,-0.022208905,0.006814925,-0.022587227,1.0145261,0.9947228,100993.58,129.87784,1522.8757,1001.92114,588.4224,1021.3643,0.0004606865,101.838455,349447.3,DDOS-ACK_FRAGMENTATION
11.317871,5.757047,67.67384,89.22217,-0.02896385,0.0063518034,-0.010541391,0.03801745,0.49784413,0.0043359473,0.00737769,53.943768,0.3360997,-0.042294394,0.055743843,0.004147808,0.019721542,0.0114986105,-0.0076843607,-0.014716543,-0.03709286,0.0014068652,0.5311976,0.0036742014,-0.017597238,-0.011648253,0.01226982,-0.01126714,1.0183135,0.9921128,96687.09,80.12115,1758.4326,938.33105,626.097,948.8947,0.0007313376,102.93937,364252.12,DDOS-ACK_FRAGMENTATION
11.347342,5.9412785,64.30959,-3981.3062,0.020667493,0.055555142,0.0024729036,0.038737874,0.47362396,-0.0035588858,0.025452878,47.390797,4.7678385,0.60898226,0.23136161,0.033878848,0.04013429,0.03344027,0.014045311,0.004448504,-0.015774664,-0.013828864,0.5296663,0.045813553,-0.019674303,0.0024958455,0.010803103,-0.026904281,0.9780145,0.9788605,78171.11,68.15623,1455.4906,778.7411,564.1837,787.10345,0.0010006336,99.909836,317050.5,DDOS-ACK_FRAGMENTATION
9.79298,7.8375463,63.920925,6049.4917,0.027547672,0.037138585,-0.11373779,-0.013954713,0.35344407,0.012390656,-0.059488676,41.623337,0.72389174,0.08823912,0.13689128,-0.13848001,0.15016824,0.061775092,0.0661455,-0.0077275927,0.020529961,-0.08479564,0.4929177,-0.008917434,-0.031973068,0.022897506,0.019223657,-0.042074822,0.9624677,1.0487013,101638.945,171.37758,1812.6997,1038.4845,626.9413,1074.9362,0.0006150366,101.39272,391834.12,DDOS-ACK_FRAGMENTATION
11.450881,7.149288,81.593185,-948.06055,-0.012580286,0.020281332,0.2080318,-0.0057480517,0.44664663,-0.0057259304,-0.007699916,41.503654,1.3704195,0.0711583,5.285506,-0.03460623,0.010989255,0.010826191,0.02346998,0.0097990725,-0.02242893,-0.024583729,0.5798544,0.06422031,0.0059197983,-0.003915499,-0.05070783,-0.033719953,1.0286798,1.0014843,71160.39,62.26176,1192.1237,699.6328,461.4761,692.43616,0.0007700768,96.54164,281758.75,DDOS-ACK_FRAGMENTATION
11.633945,5.719303,70.44435,-858.03516,-0.019653367,0.02465898,-0.016708322,0.00068590604,0.44529912,0.01147119,0.02727446,46.55593,1.2529156,0.012533459,0.046984315,-0.14665277,0.36342677,0.04818216,0.045798007,0.0070194853,-0.042356104,-0.046903398,0.5542506,0.02639099,-0.0018165796,-0.0133232195,-0.02684096,-0.015407229,0.99680483,0.989926,97111.375,60.92021,1922.81,986.5158,654.83594,987.75543,0.000851321,104.16838,397094.28,DDOS-ACK_FRAGMENTATION
8.054889,7.7021713,67.10248,-4627.405,-0.022484167,0.010236893,-3.721565e-05,0.023985175,0.33980662,0.01764627,-0.015925147,39.763645,0.48937824,-0.06873551,0.066598445,-0.115432106,0.11646127,0.03058262,0.0074591995,0.008424161,-0.007973797,0.010701706,0.42983362,0.15767583,-0.02075119,-0.0028202264,-0.008433539,-0.016610516,1.0037345,0.9687516,79449.555,62.654747,1432.0718,774.5234,535.4328,772.1138,0.0031718384,96.77355,309236.25,DDOS-ACK_FRAGMENTATION
11.800904,5.61815,64.59227,730.0642,-0.003945986,0.0047289045,0.057452977,-0.0086086625,0.4798027,-0.02449116,0.008264928,48.853725,0.19146764,8.586794e-05,1.7038746,-0.005613505,0.012437546,-0.011896788,0.007157516,-0.017948411,-0.016575592,-0.023461528,0.6070937,-0.031959504,0.006475495,0.01851607,-0.034868836,-0.011804978,1.0292326,0.98496556,92559.47,64.42197,1425.2832,902.3773,601.1225,912.27734,0.00079985254,105.70265,350974.75,DDOS-ACK_FRAGMENTATION
11.517556,6.431799,64.08973,1862.4097,0.017795032,0.0032801188,0.27071947,-0.027550494,0.40000498,-0.0026764902,-0.0029912055,35.738907,-0.0056361407,0.09205887,8.116399,-0.08649534,0.0016677078,0.006000246,0.072983265,-0.001695063,-0.018709335,-0.026393661,0.59575415,0.008237629,-0.024763878,0.0476622,-0.007921643,-0.04423952,1.0205259,0.9685987,74344.26,61.170616,1035.1138,706.5424,457.77045,695.11273,0.00040541706,97.28271,285347.62,DDOS-ACK_FRAGMENTATION
8.956617,6.043116,62.302094,2678.8076,-0.030860316,0.040970042,-0.058164082,-0.008671377,0.35961235,-0.027944801,0.013249192,43.420013,1.4326086,-0.11902277,-0.13890146,-0.09490715,0.12628354,0.06871693,0.056897733,0.035378743,0.0011788309,-0.0389612,0.4862973,0.039836086,-0.013924368,0.03103296,0.025206018,-0.0048556738,0.9675854,0.9387245,93591.984,87.41727,1848.8068,954.90424,662.7665,1005.071,0.0007218149,105.759315,413899.38,DDOS-ACK_FRAGMENTATION
9.720021,6.4226956,68.74054,9415.922,-0.04371258,0.027619144,-0.068386115,0.018432219,0.4447466,-0.031154837,-0.0029243296,52.544224,0.81904644,-0.084048174,-0.018963212,-0.022449423,-0.013595735,0.030935451,0.00512335,-0.026629053,-0.03968428,-0.047484733,0.47421932,-0.014829903,0.007925897,-0.024651065,-0.02056923,-0.022269776,0.9992935,0.9947329,100201.14,147.7481,1611.982,1003.0553,611.80896,1024.3788,0.00021586956,101.88462,364275.62,DDOS-ACK_FRAGMENTATION
