Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
7.9433517,16.76252,63.67262,44467.51,0.01338518,0.0020317503,0.0020131702,0.0012568793,-0.04198554,0.029878167,0.0029832637,-0.04770291,0.047038995,0.030013971,-0.09388454,-0.040806938,-0.0055878297,0.0071443194,0.022525214,0.011383578,-0.008642491,-0.01644133,0.04182577,1.042398,-0.01382109,0.018447647,-0.03576593,-0.025010522,1.0366597,0.98740745,5219.892,60.04324,60.648926,64.85475,2.0171204,59.983315,-0.00023185062,99.297264,-2148.6797,DDOS-UDP_FLOOD
8.923928,15.669713,64.48245,54258.066,0.01754662,0.0031686288,0.002549542,-0.0070082764,0.022172716,-0.011342453,0.010920986,-0.3534131,0.15668409,0.017315332,-0.06967559,0.012447451,-0.008678438,0.0028047618,0.019335072,-0.018108547,-0.0001909677,0.0017680321,0.031921983,0.93844193,0.0072056726,0.029232629,-0.039735787,-0.055623915,1.0248946,0.9949556,6701.856,59.836193,40.98456,75.29437,-0.40435028,78.336586,-7.954397e-06,103.709915,2390.7048,DDOS-UDP_FLOOD
8.051717,16.279015,63.52481,24391.453,-0.0045995414,0.0027277118,0.0071557374,0.0011128,-0.018953742,0.016295154,0.008988787,-0.081394315,0.0608259,0.0058408827,-0.0701864,-0.01467889,-0.010795058,2.3418106e-05,0.026068192,-0.0018901564,-0.006435241,0.0063931476,0.048175633,0.973807,-0.00040004496,0.020334462,-0.018831061,-0.0304459,1.0260603,0.98616946,6581.6494,59.8295,108.81216,81.38285,17.42537,84.86736,2.0944048e-05,99.24214,7229.4507,DDOS-UDP_FLOOD
6.327405,18.031246,62.599678,31464.871,-0.02425405,0.0017889139,0.0110629285,-0.0002978202,-0.103773296,0.039162584,-0.011764031,-0.11446512,0.19136754,-0.019467961,-0.08923194,-0.07900827,0.012928637,-0.01114359,0.036385268,2.1820888e-05,-0.007865356,-0.0034284266,-0.05328107,1.1106838,0.009913324,0.022398796,-0.026168767,-0.029458802,1.0225588,0.9819481,4623.032,60.66982,62.97885,54.12572,15.883904,65.66703,6.035797e-05,101.23818,1322.9434,DDOS-UDP_FLOOD
8.289363,15.828001,64.062965,44302.03,0.012023341,0.0006757155,-0.008758252,-0.0003431663,-0.0004302375,0.007184279,-0.0016537542,-0.33421016,-0.022161005,0.040303115,-0.06790485,0.001533092,-0.012548702,0.004382441,0.024776593,0.001074383,-0.008742245,0.002374472,0.05558896,0.9508546,-0.00691248,0.010429319,-0.0017672125,-0.041449428,1.0282371,0.9965114,6401.6323,60.36424,107.996864,55.15236,12.011281,68.979866,-8.9670924e-05,97.51631,2276.5862,DDOS-UDP_FLOOD
8.1634,16.45322,64.25992,61718.586,-0.010427627,0.0053298087,0.0012165844,0.0013147722,-0.027374988,0.029584887,-0.0028881477,-0.118312836,0.056248643,0.032070197,-0.06813047,-0.058931764,-0.005959236,-0.0028840126,0.0062418776,0.010091722,-3.2656826e-05,0.0070361793,0.026126683,1.0151737,-0.004744474,-0.015764778,-0.004415936,-0.020600988,1.0683727,1.0220848,6568.723,63.33795,123.30206,75.877594,20.830341,63.8935,-0.00027335167,102.66839,-6816.244,DDOS-UDP_FLOOD
7.805999,16.660492,64.09725,49325.23,0.013108149,-0.007027612,-0.008744469,0.0172374,-0.037182048,0.049452163,0.026011532,-1.2624216,0.020659639,0.04722914,-0.09296283,-0.033042014,0.0051264986,-0.010117613,-0.0018750736,0.023377558,0.0019819941,-0.014730329,-0.007735789,1.036253,0.001191867,0.025929995,-0.015652185,-0.01461448,1.0326759,0.9939809,8715.556,60.30388,91.500916,83.902306,-7.392536,85.206406,-9.3408904e-05,100.02354,-3079.8171,DDOS-UDP_FLOOD
6.0405474,17.366379,63.184444,25432.45,0.0076861675,-0.009302083,-0.012171101,0.00082810404,-0.06905519,0.014402939,0.00904564,-0.66464925,-0.14034407,0.046709508,-0.03342674,-0.052992783,0.005545802,-0.0037440704,0.027017219,0.014353862,-0.0047583785,0.014088543,-0.042200565,1.0611738,-0.0082944445,0.015773956,-0.00027304515,-0.04389728,1.0212661,0.9968916,5902.181,60.121025,155.76732,51.796486,24.397312,48.968575,0.00040963799,97.36601,437.50443,DDOS-UDP_FLOOD
6.9280796,17.063934,64.65838,38403.727,0.007531149,0.00028916076,0.02657322,-0.0060544424,-0.029185893,-0.005718034,-0.06110657,-0.17609334,-0.035649233,0.020408474,0.018845325,-0.05707086,-0.009930866,-0.030414267,0.024685228,0.021584049,-0.0053288112,-0.010997945,-0.007730365,1.0260655,-0.012913245,-0.01033452,-0.047925524,-0.04887367,1.0447837,1.0106364,6814.5093,59.81952,91.5876,106.0952,12.789813,119.77054,0.00035719335,102.015366,-6916.085,DDOS-UDP_FLOOD
9.152151,16.130722,64.71115,37232.51,0.051041216,0.008497925,-0.029911017,0.015204693,0.008843679,0.03431971,0.006497216,-0.21444285,0.23187311,1.2133609,-0.10185991,0.029001275,0.01595468,-0.008216453,0.01796164,0.023054726,0.005529942,-0.0122906165,0.025876343,0.98782027,0.014070969,0.0021413038,-0.019795306,-0.04249368,1.0339681,1.0017706,5348.7134,59.326115,-9.587494,58.279186,-17.561848,59.222733,9.5249125e-06,98.85213,-14105.252,DDOS-UDP_FLOOD
9.223983,15.461095,64.30642,58651.758,-0.021282157,0.0020223141,-0.009683819,0.0046754736,0.05145502,0.004952697,0.00015390106,0.19709015,0.16958924,-0.030319862,-0.032919392,-0.00503785,-0.0038465492,0.008906609,0.004772586,-0.021777693,0.021472242,-0.01741558,0.05575192,0.94072884,0.014862178,0.017978374,-0.05251341,-0.025673691,1.013693,0.9940037,7720.643,60.908028,39.9579,90.21132,14.419792,106.17319,0.0001343592,106.2079,14035.168,DDOS-UDP_FLOOD
9.36314,15.294932,64.07607,28194.895,0.0017418899,0.0017847527,-0.0062288693,-0.0003663525,0.016431,0.005630657,0.016714266,-0.45618808,0.05062905,0.025543593,-0.063445576,-0.0041456614,0.0033670818,0.008747293,0.031444304,-0.016858887,-0.009471171,-0.01256524,0.08675456,0.92136896,0.00494187,0.037488226,-0.031239307,-0.023591945,1.0134995,0.97746724,7056.6265,60.31434,-3.128708,58.066498,-22.187695,70.97656,-4.5960696e-05,98.13749,-5723.975,DDOS-UDP_FLOOD
7.8038254,16.629375,64.56509,31243.992,0.009825713,-0.000763379,0.017720364,0.0012531093,-0.02503374,0.010442339,0.00806316,0.1319024,-0.061463222,0.06495054,-0.03145167,-0.028170189,0.0015828494,-0.0034073042,0.018229915,0.0139624085,-0.0013541616,-0.00634965,0.015222192,0.98819435,-0.008045822,0.02843878,-0.011980528,-0.0019851234,1.0087084,0.98924077,7486.3706,61.014606,1.3180695,51.80816,-5.5001373,47.601227,0.00022005715,99.685165,-3484.5781,DDOS-UDP_FLOOD
9.2659445,14.816907,64.0644,117313.05,-0.026144195,0.008275867,-0.006581482,0.0040778182,0.04465676,0.043198407,0.019030439,-0.33975887,0.09663757,0.068453826,-0.056097582,-0.04004486,-0.010784342,-0.01224182,0.004832018,0.004688604,0.02766624,-0.00049230177,0.07343042,0.9384412,0.0030809548,0.008169905,-0.010561719,-0.02519593,1.0342486,0.9958009,8249.98,61.03888,38.41362,65.85329,25.170357,60.591164,-2.5025118e-05,104.86349,15564.354,DDOS-UDP_FLOOD
8.36339,17.106682,64.52043,25343.043,0.02111647,0.0035769343,-0.020500064,0.010369257,-0.040572233,0.022435881,0.02242215,-0.18245554,0.11110336,0.10036373,-0.028156936,-0.024053946,0.007530197,0.00079296995,0.02066759,0.008925939,0.0041305693,-0.016640358,0.010064304,1.0006403,0.001603493,0.027612766,-0.024803247,-0.01385588,1.0204482,0.9983913,8682.852,59.9269,34.968155,69.33985,-14.298731,77.15869,2.1197833e-05,99.46836,-6245.7085,DDOS-UDP_FLOOD
8.027465,16.46875,63.248726,32998.95,0.0050696917,-0.0013602002,0.016665408,0.0077090124,-0.03000884,0.01893366,0.014968345,-0.42145574,-0.15720615,0.054791715,-0.07397929,-0.014697455,-0.013349386,-0.016434371,0.027786832,-0.001573218,-0.005749967,-0.010666842,0.038201153,0.989315,-0.020244613,0.017799854,-0.026944801,-0.025165562,1.0412512,0.9802855,8956.251,60.39534,90.59346,71.551025,10.064711,82.487015,-0.00014709616,98.04578,5663.8784,DDOS-UDP_FLOOD
8.642484,15.930635,64.004555,25633.762,0.002389159,0.022741174,-0.0069573917,0.004082091,-0.029869525,0.014535643,0.0145886205,0.04103285,0.53769124,-0.040323555,-0.074340075,0.006416226,0.014663762,0.018217843,0.032684296,-0.026201043,0.00082669314,0.007107155,0.040624976,0.9805917,0.01476505,0.015656764,-0.033666838,-0.027942639,0.9933429,0.98947316,3232.7795,59.673462,72.89761,44.693695,24.495722,53.996513,0.000108159584,102.848434,9086.264,DDOS-UDP_FLOOD
8.646195,16.02436,63.67414,30903.31,0.0022019073,-0.0018001419,-0.0056531467,0.0015902497,0.0009046197,0.005372281,0.008067916,-0.3568287,-0.06764614,0.031337358,-0.0019725598,0.004040138,0.0015729364,0.0075108227,0.014559917,-0.0051059574,0.01826946,-0.016033858,0.044124722,0.98089176,-0.021372354,0.014101905,-0.0092857415,-0.02071933,1.0145668,0.9802462,6338.4683,60.10934,22.744812,69.60872,-5.9864883,75.908356,0.00041423767,104.01497,223.38858,DDOS-UDP_FLOOD
7.6376247,16.671883,63.910885,48230.035,-0.009470153,-0.006206135,-0.012764799,0.0055182325,-0.041726567,0.024046676,0.007392894,-0.34812284,-0.1575584,0.044529624,-0.03803461,-0.082801834,-0.008225696,-0.015388048,0.010133166,0.0108889155,0.0014320342,0.008680489,0.0050592422,1.0399107,-0.01602364,-0.002180176,0.0054175872,-0.022137398,1.0659409,1.0094838,6448.23,65.91268,204.2735,74.68712,39.816097,80.40332,-9.956413e-05,101.01133,8459.646,DDOS-UDP_FLOOD
8.7228565,15.932077,62.474026,24949.346,0.016088245,0.001102235,-0.004565541,0.0006230157,0.0009779613,0.033525273,0.015216908,-0.25560522,0.015095844,0.12479535,-0.050365537,0.003931932,0.0017258,0.014014456,0.020560602,0.0044108136,0.00703441,-0.011114738,0.036288023,0.9671725,0.0039165816,0.041400507,-0.010128458,0.002273228,1.0119617,0.9754114,7499.725,60.505123,49.206253,65.51247,-0.061086655,72.246635,-1.14036375e-05,101.116135,357.9525,DDOS-UDP_FLOOD
8.253787,15.858597,63.867924,26307.803,-0.012140087,0.0010036639,-0.0065376074,-0.00049299933,-0.02447343,0.013690041,0.010288671,-0.932451,0.029394846,0.003997814,-0.068570755,0.016056614,0.00025933608,-0.010146414,0.026754066,-0.0014439411,-0.013923552,-0.015271035,0.052495897,0.9791069,-0.0047312654,0.023438595,-0.03287755,-0.00357721,1.0243641,0.97895324,8223.244,60.122093,50.700943,71.497505,-2.0235023,90.281,3.7660197e-05,102.2138,1633.4688,DDOS-UDP_FLOOD
8.520963,16.30972,63.11643,38162.094,-0.008091432,-8.300692e-05,-0.005663247,-0.007474544,-0.007445667,0.007485242,-0.00510036,-0.7024418,0.0053092837,-0.0046847854,-0.044997,-0.017316584,-0.0018743643,0.0035886047,0.032946143,-0.0030358462,-0.008514965,0.0055457605,0.03023374,0.9838991,-0.014193749,0.0056949677,-1.729466e-05,-0.043475587,1.0163113,0.97826976,4930.917,63.200077,29.023834,51.074265,5.7481136,54.637722,6.589474e-05,101.06045,-5992.69,DDOS-UDP_FLOOD
7.8944445,16.624819,65.19434,34248.36,0.009685167,0.025811866,-0.008461958,0.0047510643,-0.04779137,0.029741082,-0.010250811,0.5214488,0.8521228,-0.0014379807,-0.06621558,-0.0205685,0.0042197513,-0.0029270211,0.030806782,0.0077660377,-0.005974681,-0.004499615,-0.006564319,1.0278383,-0.0027827127,-0.022429876,-0.026428994,-0.03332771,1.0421798,0.9937482,4789.258,59.4729,61.7686,53.299515,12.325867,69.86943,0.00017551184,101.158325,-8978.122,DDOS-UDP_FLOOD
6.6568184,17.631184,63.98815,20682.484,0.022672722,-0.00084901595,-0.002356104,0.0042099147,-0.0765618,0.022432998,0.0057929102,-0.3613727,0.16184562,0.22112098,-0.07864725,-0.0426304,0.0015033669,0.013871707,0.022089958,0.009397784,0.0058109546,-0.009435093,-0.03768879,1.0663928,-0.015574234,-0.0025512767,-0.03126672,-0.02750017,1.0372018,1.0133463,6946.9116,58.45248,158.92365,93.63708,28.26276,93.549385,0.0001106895,95.02558,5040.5923,DDOS-UDP_FLOOD
10.800039,14.411705,64.015465,47485.953,0.009384937,0.0016653944,0.002440149,-0.011734792,0.07589862,-0.00713797,0.007023362,0.005725622,0.09424184,0.10556954,-0.08473201,0.015948428,-0.0044441987,0.02013454,0.022009423,-0.033729628,0.0066527585,-0.01600379,0.13881081,0.8607076,-0.0058321655,0.036401697,-0.015319889,-0.0215019,0.99504524,0.9958825,7418.1914,60.956753,-21.592056,56.458515,-42.47753,58.647835,-0.00024191053,101.70886,-10934.825,DDOS-UDP_FLOOD
7.3943205,16.8028,64.31829,44604.668,0.010813092,-0.01350341,-0.002088996,0.00497361,-0.008977419,0.010181096,0.014300503,-0.6768609,-0.10336644,-0.004963698,-0.064061515,-0.010891705,-0.00627362,-0.008582346,0.020694971,0.0012796698,0.0075239125,-0.005863975,0.018315196,1.0055405,-0.0035905605,0.017238185,-0.034583777,-0.041691117,1.0278183,0.9952231,8408.724,60.008553,49.97159,96.12759,-2.489277,97.17749,5.5497556e-05,99.28604,-1723.2087,DDOS-UDP_FLOOD
7.349165,17.419682,66.587006,32714.178,0.0054007396,-0.0013120807,-0.02389811,0.008895374,-0.07781869,0.015998043,0.022956576,-0.70441246,0.05393107,0.026361143,-0.05669301,-0.050075386,0.007593509,0.01646983,0.027501585,0.002656309,0.005684453,-0.0053837197,-0.022461832,1.0856411,-0.02728286,0.01092043,-0.017723754,-0.030534886,1.0345515,0.9912691,5655.094,60.179985,44.42096,68.74305,6.9274273,65.424965,7.413441e-05,98.98338,-1110.0859,DDOS-UDP_FLOOD
8.54497,15.709357,65.12014,29026.78,-0.006459672,0.007705401,-0.022992285,0.0023016976,0.030794723,-0.0070863445,-0.013461215,0.7830372,0.27113402,-0.009957067,-0.030518748,-0.052749995,0.108776644,0.0058092456,0.04575801,-0.0015173666,-0.013265051,0.0047652097,0.044595063,0.9529981,0.016629,0.0035736023,-0.028031113,-0.01653858,1.0093552,0.9936376,6435.873,59.932117,37.7518,66.824936,10.879244,68.71709,3.4089942e-05,102.02261,241.23918,DDOS-UDP_FLOOD
9.787263,15.861497,64.29699,47246.61,-0.009654592,0.011269476,-0.021635266,0.0012233983,0.020988297,0.00498012,-0.022845568,-0.29759073,0.21354748,0.01140911,-0.08775739,0.0030054757,0.0032554523,-0.009022056,0.022174643,-0.012244968,-0.015323124,-0.0010787789,0.051835537,0.9694707,0.021564752,-0.020300189,-0.031757995,-0.01416114,1.044801,1.0184355,6254.3516,62.08484,46.44821,67.19118,3.1480532,80.40934,-0.0002862803,104.0187,1679.9519,DDOS-UDP_FLOOD
8.396268,15.388449,63.632675,38129.242,-0.010361726,-0.008682528,0.011592033,-0.0012040938,0.031717144,0.014277862,-0.0063077128,0.23732674,-0.225761,0.058851056,-0.04371921,-0.015758412,0.008902837,-0.006439681,0.02990643,-0.0026371283,0.0065040495,0.017171493,0.084946215,0.91589683,-0.003850963,0.005687074,0.014703514,-0.024989512,1.0224576,0.9992736,7503.1934,60.89517,179.17627,69.12526,37.767597,72.98305,0.00018301918,97.61154,-3246.9058,DDOS-UDP_FLOOD
8.786576,15.989086,64.21334,54182.523,-0.001208568,-0.0017378699,0.006228017,0.00132527,0.014531288,0.001385471,-0.011946256,-0.38035738,-0.15339313,0.006596204,-0.08434635,-0.025725212,0.00048713386,-0.022960637,0.026216518,0.034655813,-0.014058193,0.013405977,0.06448865,0.9363119,0.0036662119,-0.0362645,0.008423896,-0.0067962334,1.052841,1.0235295,8026.0166,61.728916,132.88567,80.31424,16.672348,90.281525,-0.00024359401,99.48474,205.27937,DDOS-UDP_FLOOD
9.196968,15.918605,64.145996,28824.91,0.009652422,0.0038090826,-0.012002401,-0.00068530254,0.0055946503,0.00895562,0.007493307,-0.01383841,0.11706922,0.049047895,-0.07267936,-0.007578246,0.0035740715,0.015830949,0.018338464,-0.011084447,-0.0017842534,-0.014710689,0.052216828,0.96117395,-0.009461442,0.020886786,-0.017166868,-0.021447027,1.0280124,1.0021174,6636.5977,59.9682,0.0042877197,44.121243,-14.543928,47.439587,-4.815923e-05,96.6087,-10145.623,DDOS-UDP_FLOOD
6.319645,16.404442,61.751343,31401.752,-0.0015362538,-0.013463566,-0.011487581,0.008031711,-0.043650873,0.036174417,0.035539716,-0.6487564,-0.1543848,0.037319355,-0.13731608,-0.0415482,0.006509253,-0.02972659,0.010028774,-0.008808741,0.0131284,-0.004116972,-0.027691245,1.0636135,-0.0032311212,0.043723196,-0.025825463,-0.026228722,1.015524,0.96590525,6042.238,59.546837,218.50548,62.315586,51.44916,66.87984,-0.00013232605,103.96664,13272.776,DDOS-UDP_FLOOD
6.6168003,17.958614,67.923775,23605.127,0.043604627,0.00037818775,-0.004587001,0.027196754,-0.07942818,0.022986943,0.013121778,-0.56008756,0.22342755,0.62773716,-0.034326747,-0.014466157,-0.0007012002,-0.002304269,0.008053904,0.03494851,0.003044312,-0.014355781,-0.04097271,1.055526,-0.015441784,-0.0075238054,-0.033457205,-0.04071243,1.0578185,1.0107534,8561.709,58.666656,136.23654,104.27587,7.526519,110.5007,0.000200203,97.05072,-1376.6243,DDOS-UDP_FLOOD
8.273274,16.10466,65.548996,28794.41,0.01861586,-0.0022571376,-0.023657482,-0.00013587251,0.0073468313,-0.00932248,0.010329705,-0.20599127,-0.01458384,0.05278547,-0.049600556,-0.05745754,0.010999034,-0.0043271156,0.037149526,-0.0039084954,0.011448245,0.006608246,0.05507946,0.9801052,-0.0261771,-0.017248902,-0.013118673,-0.015192317,1.0360521,0.9864277,7439.659,60.361275,81.114105,94.33131,20.781187,81.94384,7.9905265e-05,102.684586,4704.074,DDOS-UDP_FLOOD
6.529152,17.800648,64.5418,30371.201,0.018113662,-0.010164851,-0.00837586,0.0046646926,-0.07417159,0.013188291,0.014998104,-0.49716377,-0.08836084,0.13670596,-0.07496229,-0.039991915,-0.004601303,-0.0059817033,0.020228952,0.008953748,0.0037767598,0.00074879266,-0.055387497,1.071205,-0.018672908,0.0022669684,-0.011508082,-0.035713583,1.0589546,1.0069755,8863.795,58.900047,121.96256,89.80813,26.556084,95.85697,0.00015747495,94.84579,1470.7341,DDOS-UDP_FLOOD
8.767579,16.441118,64.90942,24516.377,0.002705343,0.010181734,-0.011550662,0.011947497,-0.035583995,0.016713262,0.0030226167,-0.43182552,0.13309526,-0.02300634,-0.053909067,-0.001082276,-0.0065124254,0.007655876,0.027778588,0.013707198,-0.011586453,-0.010149678,0.02636236,0.9943649,-0.0137781575,-0.0027392467,-0.015983555,-0.035108637,1.035973,1.0028437,6851.679,60.11656,49.208282,64.2708,-6.970291,73.836395,0.00012490858,99.29051,-5611.239,DDOS-UDP_FLOOD
