Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
8.774758,16.322685,64.29069,24042.664,-0.017179292,0.006345571,-0.0045741443,-0.0012282504,0.010885328,0.009006075,0.01232318,-0.79265165,0.10672082,0.05411042,-0.1072246,-0.021011855,0.0108421,-0.0053132465,0.024783134,-0.012346971,-0.017764173,-0.00558421,0.042622745,0.9667481,0.0015735533,-0.011805239,-0.012182164,-0.0011913851,1.0281814,0.9742412,9143.833,73.86194,9.206772,77.288826,-10.664787,79.65985,-0.00024311592,103.083244,-11225.1,DOS-UDP_FLOOD
9.266123,15.785412,63.303772,15638.025,0.0029736198,0.0045592296,0.011738768,0.002867993,0.012877574,0.022320922,0.010259672,0.26394123,-0.025587825,0.21739307,-0.04205953,0.035764486,0.009284406,0.016658042,0.010797408,-0.0067000324,0.013951499,-0.029035568,0.08455378,0.92480665,-0.0033288868,0.014274461,-0.017452594,-0.00607376,1.0241988,0.9740706,9679.731,60.531235,107.0998,90.470245,16.495392,98.34405,3.5076082e-05,98.344154,-1032.1599,DOS-UDP_FLOOD
8.768121,15.7573805,63.902077,13359.977,-0.008543915,-0.0010851918,0.0030797394,0.0012957713,0.019217746,0.014179498,0.0028821034,0.60214823,-0.093346,0.0461473,-0.046105973,-0.011015738,0.013861521,0.006597489,0.023822961,-0.012779738,0.0059598265,0.00020810869,0.09155488,0.90405554,-0.013933357,1.8845312e-05,-0.0065218657,-0.018737478,1.031713,0.9729755,11214.691,61.602962,186.03174,116.06497,48.28774,116.41901,0.00018550178,96.93658,7971.843,DOS-UDP_FLOOD
7.7707634,17.23821,64.73504,15248.393,0.02474971,0.010620822,-0.012594084,-0.007784599,-0.0467119,-0.003560285,-0.018799428,-0.30061173,0.40322417,0.41467685,0.0025652163,-0.021618627,0.0153216515,0.006679427,0.02208754,0.020066833,-0.02183203,-0.023041304,0.010144234,1.0105463,-0.0024729362,-0.013764093,-0.038459036,-0.00011197291,1.0383828,0.9984782,10007.15,62.540253,89.59117,93.32489,2.9113817,102.28988,4.060169e-05,101.87615,-5805.0537,DOS-UDP_FLOOD
8.083345,16.656265,65.78821,21299.104,-0.0046172924,0.002298328,0.0033477903,0.0052398117,-0.010473859,-0.0026508882,0.010260172,-0.0753361,0.084617004,-0.011308202,-0.07207685,-0.014127929,0.0013950932,0.0044436986,0.01787182,-0.0027069123,0.010127294,0.0076554758,0.031725764,0.9594169,0.005849183,0.022509305,-0.027531784,-0.039127696,1.0082159,0.99820954,9272.41,58.966034,166.3761,100.925,26.973465,111.99191,0.00040140445,99.63322,4634.494,DOS-UDP_FLOOD
7.944663,16.677294,63.737244,9537.898,-0.008518835,0.0019621023,-0.0038217916,0.0051863114,-0.046765305,0.013349056,7.763505e-05,0.10367215,0.03619767,0.02420212,-0.051918175,-0.04191517,0.0062130517,0.0148555655,0.019073043,-5.6452118e-05,0.00048032496,-0.0037118886,0.03620988,0.98785645,-0.008121418,0.021106696,-0.016584659,-0.023850499,1.0384173,0.9946094,9185.91,62.367153,158.93488,90.945206,23.86218,95.611015,0.00019317333,98.12198,4507.329,DOS-UDP_FLOOD
7.989522,16.462902,63.29658,28812.842,-0.039948378,0.011087509,-0.014348451,0.006916108,-0.042510435,0.08190454,-0.004668373,0.787432,0.16915736,0.22085774,0.014357174,-0.08205005,0.052355003,-0.009065204,0.013013864,0.017152978,-0.00394515,0.0011981931,-0.0027489662,1.0511268,0.00898505,0.011075687,-0.03214839,-0.020484889,1.0540898,0.97730136,5861.2007,62.997227,22.015396,11.016724,10.311199,30.767189,0.00013794865,103.79798,-721.7674,DOS-UDP_FLOOD
5.3535824,18.1483,65.369095,9854.7295,-0.01629952,0.017260388,-0.0122327395,0.0150317075,-0.113141544,0.00901966,-0.0035467162,-1.6920173,1.337292,0.0029176287,-0.03905908,-0.08845256,0.010129038,-0.0034213858,0.012577981,0.0038171932,-0.019825159,0.0102173155,-0.074323535,1.0526228,-0.0012269663,-0.0046959147,-0.004189741,-0.0067400374,1.0323697,0.99405336,9207.834,91.55006,173.0144,91.59559,4.183815,113.060196,0.0001550294,101.80965,-12671.069,DOS-UDP_FLOOD
8.59705,15.889942,64.18698,22663.15,-0.015995098,0.0006225109,0.078801975,-0.0014105829,0.026523286,0.015940085,-0.008986731,0.017450511,-0.048090123,0.020039689,1.1453559,-0.024109136,0.004892805,-0.009366259,0.021849796,-0.0005090656,-0.0071884524,0.0023453776,0.10259944,0.88640743,-0.017219795,0.001291309,0.0059200963,0.0019460171,1.033517,0.9945908,10594.917,61.25402,25.752884,66.478806,0.17007065,66.534065,-0.00024838623,96.65501,-4739.632,DOS-UDP_FLOOD
10.059652,14.996693,64.32449,34492.305,0.002567079,0.012062411,0.010080646,0.0041130893,0.046200044,0.055845078,0.008018754,0.42309833,0.130015,0.025048688,-0.043651223,-0.0047388067,0.015704574,-0.0038568443,0.010176775,-0.004373477,-0.01554289,0.008613834,0.100105226,0.8821393,-0.0065856855,-0.007276793,0.023335915,0.0017840695,1.0373987,1.0085161,9390.549,62.734005,264.80695,112.85652,53.943867,109.833244,-0.00048191944,101.00211,14706.016,DOS-UDP_FLOOD
9.372802,16.510014,69.35839,14798.174,-0.0033059344,0.027296448,-0.029311854,-0.006533996,-0.0022523953,-0.027244337,0.010221907,-0.25980234,1.6576796,-0.08289473,0.05574007,0.02818171,-0.014992379,0.028111164,0.016634284,0.0020970358,0.001040264,-0.050394528,0.053069115,0.9936439,0.0041759666,-0.01721345,-0.05468812,-0.030874621,1.0133774,1.0054618,6617.0957,61.85976,85.46254,101.106445,-9.672176,92.25449,0.0005092093,105.34476,-6171.1123,DOS-UDP_FLOOD
10.636421,15.066286,63.966717,30425.066,-0.0015881006,0.009344838,0.040451698,0.0013890656,0.040366758,0.006590932,-0.010216399,-0.89770865,0.19421634,0.063262075,-0.1042905,0.019366343,0.0033428248,0.0067719677,0.029387105,0.003196327,-0.016630927,-0.042204984,0.10359019,0.89323145,-0.026132599,0.0033668138,-0.035580948,-0.03749148,1.0074322,0.976256,8957.845,66.59698,71.200195,98.00103,-20.031895,102.36133,-9.217256e-06,101.59082,-8249.511,DOS-UDP_FLOOD
8.075187,16.457472,64.78615,39366.5,0.019053433,0.004271225,-0.0031113112,0.00034057908,0.015482512,-0.011583781,-0.0032782368,-2.1744611,0.16196348,0.006647166,-0.018564494,-0.047475602,0.00791234,-0.0004248228,0.05448006,0.015665937,-0.017418738,-0.008287061,0.0349499,0.9614386,-0.00093796523,-0.0336035,-0.026698034,-0.0516664,0.99844354,0.9740047,7691.9946,84.57645,165.71274,86.65883,21.177216,95.88436,0.00010280231,103.16614,-6167.823,DOS-UDP_FLOOD
9.656343,15.77081,64.13451,18694.436,-0.00261073,0.007470178,-0.0049885525,-0.0046690935,0.015191102,0.012481367,-0.006132077,0.12903416,0.1943061,0.0045135617,-0.08889924,-0.0031953957,0.012753407,0.012455009,0.042201724,0.0048163533,-0.027713068,0.008007613,0.07909244,0.91568726,-0.00777109,-0.007242618,0.01418289,-0.029991042,1.0317843,0.9946332,8760.336,65.694016,180.04611,72.29891,42.79834,83.681114,-1.3265104e-05,98.34904,7108.265,DOS-UDP_FLOOD
9.112084,15.762771,62.546032,25608.143,0.0053552072,-0.0019815483,0.010017861,-0.0027601533,0.017506115,0.013637962,0.020300167,0.41804278,-0.22139227,0.11003994,-0.081499904,0.0047218753,-0.020604372,-0.009824293,0.026533587,0.0014480576,-0.014237335,-0.030651528,0.089773655,0.9270706,-0.021559821,-0.006009778,-0.002431008,-0.033479813,1.0371805,0.9843326,10220.0625,66.73096,117.94758,86.20343,19.133194,96.648575,-0.0004105813,95.01197,-4516.182,DOS-UDP_FLOOD
10.97519,14.664054,62.639774,12357.967,-0.018855523,0.014597132,0.018591447,-0.008378399,0.087474816,0.01740351,0.012313967,-2.1980865,0.22447647,-0.0329434,-0.013302842,0.013101434,0.056847494,-0.016103892,0.011794978,-0.0126009425,0.003437302,-0.016180638,0.13778931,0.8181589,0.005671296,0.01741504,-0.011058654,0.0039087795,0.9803181,0.95164156,7812.265,88.58483,148.81676,75.427734,36.14901,76.52517,0.00013672785,103.134384,7207.3696,DOS-UDP_FLOOD
9.848369,16.11715,65.77515,14493.598,0.0068295375,0.024141748,-0.022907443,0.017337697,-0.018908355,0.018191768,0.021039324,-0.192155,1.1989193,-0.06595942,-0.05348977,0.022675833,-0.0026756155,0.03212858,0.0040062238,0.006195889,0.0074185473,-0.024767684,0.057566226,0.950952,-0.007352138,0.02988982,-0.027864633,-0.025096856,1.0165281,1.0043318,6877.598,59.73515,56.188522,62.401295,-20.6293,79.83558,7.099207e-05,100.355225,-6807.59,DOS-UDP_FLOOD
7.386588,17.293821,64.27974,48476.824,-0.022279155,0.0058999076,0.013288895,0.009410926,-0.016815748,0.028207324,-0.04092403,-1.4870639,0.14753155,-0.008442811,-0.018777935,-0.044081874,-0.008892954,-0.030531846,0.031326283,0.026003178,-0.01726361,-0.010748826,0.0035668015,1.0149336,7.792143e-05,0.0003102806,-0.057927534,-0.049998917,1.0295467,0.98689735,8744.98,70.03787,93.81099,108.66917,5.539118,130.10175,0.00010494114,100.869064,-7798.1997,DOS-UDP_FLOOD
8.463172,16.897669,64.387634,21860.139,0.017432459,-0.0011572948,0.0033881213,0.004161307,-0.006674638,0.001990038,0.010744789,-0.17538774,-0.041213617,0.096056506,-0.036194135,-0.036794662,0.0048191994,-0.009332787,0.014461547,0.020349732,-0.0126705095,-0.0057997787,0.024900377,0.9767945,-0.01529538,-0.01839604,0.0010979036,-0.011247926,1.0388728,0.9851871,11209.869,72.246506,47.4133,91.34812,-10.285006,84.776,-9.548066e-05,97.824455,-10221.043,DOS-UDP_FLOOD
7.495001,17.031898,64.20291,13538.164,-0.013355453,0.00013475865,0.001663107,0.0024033885,-0.04136739,0.009424182,0.008853569,0.24842829,0.07429934,-0.0027033128,-0.07905246,-0.032907225,-0.00014195964,-0.0057079224,0.022818856,-0.0021217624,-0.015533591,-0.0013161171,0.02652675,0.9675252,-0.026929066,0.0052798297,-0.0036398787,-0.02739614,1.038747,0.97874707,9311.676,65.104454,88.449066,79.95157,14.899406,82.3371,0.00014492591,97.109406,-7440.5967,DOS-UDP_FLOOD
8.38394,15.950524,63.345665,32642.324,0.016500542,0.003324204,0.013008082,-0.0048088226,-0.038116068,0.035400134,0.019588687,-0.4287163,0.04789201,0.02322699,-0.047424495,-0.053902365,0.014991744,0.00050113536,0.037516464,0.011751935,-0.033003878,-0.009006051,0.027864873,0.9826213,-0.0010046759,0.03185467,-0.00850846,-0.014077796,1.0084448,0.9609907,7058.849,63.114983,131.71143,47.602367,10.943698,38.55846,2.2092165e-05,102.66729,-1751.7622,DOS-UDP_FLOOD
9.18893,14.961673,63.525715,5374.7773,-0.0110451775,0.0022499887,-0.013814769,0.003921839,0.06557324,0.0060112546,0.009760572,2.0312743,-0.09960973,0.4783338,0.33075896,0.0288194,0.019438772,-0.002403399,-0.0151744215,-0.0009898562,0.010459916,0.043552388,0.11136562,0.878714,0.0064311572,-0.017080233,0.010289935,-0.0073586493,1.0387751,0.96829545,10745.047,66.02057,278.06064,79.388725,54.10664,78.960655,0.00025004224,101.798935,8147.5254,DOS-UDP_FLOOD
8.22184,16.325829,64.43713,23974.355,-0.008059888,0.0027880426,-0.013698941,0.0037608047,-0.035295896,0.03324543,0.010511932,-0.4314996,-0.0515752,-0.029563194,-0.12518315,0.03166045,-0.027444875,0.0058258977,0.017257027,-0.027763601,0.0027406076,0.009219422,0.020166695,0.98278344,-0.010169162,0.009996557,-0.012684631,-0.030715331,1.0487803,0.9939891,7769.51,60.833656,174.09192,76.34608,19.19313,94.67138,1.9728264e-05,102.575096,2399.1785,DOS-UDP_FLOOD
9.441068,15.780249,68.63364,14113.527,-0.024070105,0.008645693,-0.0155076925,0.011327415,0.012494542,-0.008798632,0.0040939823,-0.3672166,0.38112158,-0.040416762,-0.09283906,0.06276303,-0.0003990382,-0.0025263103,0.02088924,0.00717252,-0.03256307,0.00081564765,0.06576902,0.9116346,0.008585573,0.0046251193,-0.033356916,-0.017763473,1.0109698,0.97768265,8464.141,62.133255,110.24963,65.35977,1.2594013,73.63594,-8.083765e-05,104.39003,-7647.9873,DOS-UDP_FLOOD
8.574029,16.155468,64.02558,18994.264,-0.0040685385,0.003436536,0.00016984763,0.0034279418,-0.031120075,0.02195248,-0.012445216,-0.29165494,0.04470816,-0.009749559,-0.098569505,-0.020513937,0.010465763,0.015174687,0.03547905,-0.004741149,-0.010631323,0.004098136,0.04450792,0.9845019,0.0032385718,0.024461124,-0.02724219,-0.025033053,1.0257424,0.98647577,6302.8774,60.672443,175.95778,75.31807,25.990965,95.4117,1.9823565e-05,101.179924,5614.1426,DOS-UDP_FLOOD
8.150285,16.378714,69.64992,13091.912,-0.03101906,0.03241915,0.0037087593,-0.0004157629,-0.042390145,0.022395283,-0.012350267,0.11458075,2.0761266,-0.0321059,-0.057158057,-0.021343397,0.015719809,0.016374053,0.01164015,0.0067439675,-0.0178211,-0.0024338812,0.036860764,0.96738225,0.0021862076,-0.0085522905,0.017697472,-0.014034731,1.0401748,1.0018406,8065.101,72.37404,227.86253,109.63536,52.79392,123.85677,-5.444599e-06,100.48543,8768.614,DOS-UDP_FLOOD
7.8472147,16.131546,64.59803,19271.844,-0.010826512,0.0025111088,0.0023004226,-0.008522644,-0.0226324,0.017839765,0.015035218,-0.5272778,-0.060895488,-0.0009318255,-0.09271496,0.041856784,-0.026184577,-0.0048186863,0.02226806,-0.014161283,-0.0086896345,0.0017665653,0.0071346164,0.9862856,-0.00383839,-0.008121258,-0.026026342,-0.029987913,1.0408813,0.97917044,8169.7764,60.821877,176.28632,87.08722,20.94074,103.21534,5.5868193e-05,103.62218,514.21857,DOS-UDP_FLOOD
7.7063513,17.724815,68.17958,13662.363,0.03321025,0.012634086,-0.02610226,-0.0028534904,-0.04463779,0.0076243863,0.0020955736,0.794041,0.6968732,0.73418707,-0.031439878,-0.03982526,0.026738185,0.021747919,0.017211484,0.010983808,0.0029957294,-0.01338103,-0.0126158,1.0233762,0.0035618013,-0.01880766,-0.022680592,-0.023395352,1.0499747,1.0187016,8245.178,60.794945,203.89348,93.34834,27.892277,98.625046,0.0001691632,97.258194,1057.3516,DOS-UDP_FLOOD
8.966782,16.143148,64.18142,7664.1836,-0.006309729,0.0025296868,-0.0031670579,0.013513443,0.022609416,0.030679598,0.01937807,-0.12817061,0.013864115,0.071867935,-0.0060224533,0.012635841,0.012552065,0.00500367,0.009898831,0.009743803,0.005214899,0.006015324,0.06330961,0.9248177,0.0036959955,0.006435844,0.0030740723,-0.0059551187,1.0338686,0.9915353,10594.24,61.9426,114.14617,74.81497,16.58326,82.91961,2.0921987e-05,96.01844,1467.4412,DOS-UDP_FLOOD
8.526111,16.346632,68.30528,38890.76,-0.0009670947,0.004209017,5.037291e-05,-0.003255055,0.017895304,0.0062652333,-0.025336131,0.33092636,0.122018896,-0.01845036,-0.079905204,0.0023562228,-0.021700896,0.003174916,0.015589724,0.008171647,-0.007126445,0.013995554,0.05050242,0.95215315,0.0010804739,-0.026675677,-0.002434682,-0.041387394,1.0644088,1.02883,9372.553,64.96367,232.84032,130.11111,51.868073,132.9715,-1.8228297e-05,100.27901,10366.923,DOS-UDP_FLOOD
8.243186,16.524282,64.796,16317.592,0.0032784976,0.0011614187,0.00074823387,0.0011557675,-0.014476895,0.024370037,0.029688973,-0.7531905,-0.04447682,0.033945594,-0.06878532,0.023140855,-0.021000808,0.0074828784,0.015973842,0.0033152942,-0.015049541,-0.02724678,0.051328063,0.9743558,-0.022688147,-0.01952967,-0.008045029,-0.015792657,1.0576469,0.9925981,9290.086,64.56064,133.39786,94.759964,8.550841,98.92776,3.831643e-05,99.80245,-3942.8938,DOS-UDP_FLOOD
9.445012,15.175614,64.596664,16334.141,-0.004697144,0.007030436,0.0032418687,0.03126126,0.031746883,0.005238491,0.002102044,0.9261836,0.14003652,-0.016283128,-0.09490464,-0.0028429413,0.0034220577,0.027385486,0.051551666,-0.016728617,-0.04391563,0.0057093287,0.067997456,0.9262202,-0.0016463036,0.0031388283,-0.013341328,-0.017029721,1.0032642,0.9560385,7121.8203,67.65488,401.86536,103.42183,110.86715,104.66853,3.152041e-05,105.29982,46567.062,DOS-UDP_FLOOD
9.23707,16.421001,64.768616,18478.889,0.022226619,0.007293021,0.001951647,0.0034945556,0.004428317,0.0056421855,-0.0076814187,0.20927745,0.5020728,0.050218556,-0.0536431,0.028441958,0.0045734323,0.03225946,0.023183793,0.015575514,0.006067897,-0.018652814,0.06018001,0.9501125,0.001357235,0.009753509,-0.037977055,-0.022895439,1.0180223,0.9947646,8064.2227,59.721188,105.58629,84.46907,8.870986,103.097786,2.5704794e-06,97.793274,-513.0012,DOS-UDP_FLOOD
6.8229513,17.297249,63.338673,23343.617,0.0016643852,0.009117335,0.0040336,-0.00029805303,-0.077296175,0.02597721,-0.024493206,-0.30186558,0.26770929,0.028499253,-0.11012934,-0.0020200713,-0.032461036,0.0041075703,0.031015368,-0.004702853,-0.026357275,-0.020699553,-0.0026265383,1.0295789,-0.01335361,-0.003916605,-0.02452649,-0.054414008,1.0566833,0.98944825,7200.191,63.610813,175.63109,89.38149,39.544727,111.19362,0.00020384272,99.15838,2018.1165,DOS-UDP_FLOOD
5.5817223,18.450968,64.48272,17689.215,-0.011070984,0.00412284,-0.002182892,0.026148353,-0.11142602,0.0034462889,-0.01826779,-1.7532704,0.099907905,-0.06512866,-0.042782456,-0.06646282,3.506057e-05,-0.012608472,0.0126810875,0.022664241,-0.020780394,-0.008758175,-0.08757204,1.0810558,0.008825317,-0.008674147,-0.04706172,-0.010374253,1.0257369,1.0035549,8942.939,62.388893,153.95602,76.69638,1.5464745,106.44603,0.0011296187,100.32913,-11238.987,DOS-UDP_FLOOD
9.116352,15.755298,61.88169,8343.734,0.011829826,0.008588738,-0.00010272255,0.0051325113,0.0038520535,0.009254504,0.02507599,0.42301452,0.23895143,0.0967431,-0.03031626,0.033182207,0.023810737,0.031125933,0.021097336,-0.009461082,-0.0011724164,-0.007777982,0.06698632,0.9291684,0.0017785653,0.04938081,-0.01193717,-0.0027909875,1.0006583,0.968447,6650.076,60.29797,59.365387,65.09418,11.860041,70.92508,0.00070152053,99.84125,6933.166,DOS-UDP_FLOOD
9.942788,15.643415,64.13426,11812.762,0.01043762,0.0071480493,0.004002333,-0.0055604787,0.027637972,-0.017049992,0.016578084,-0.56426036,0.11717934,0.022593224,-0.035509374,0.0022776425,0.0030517222,0.010895104,0.03097644,0.0039360067,-0.01796069,0.0021397695,0.08492768,0.87406856,-0.019289447,0.0007432874,-0.0012194738,-0.037769035,1.0075799,0.9750684,10013.921,70.42828,147.93016,94.43492,15.0450945,87.304634,0.00019120792,97.419205,-3743.1934,DOS-UDP_FLOOD
8.27713,16.099266,64.07609,16378.236,0.008663227,0.0017016452,0.007076631,-0.0026477634,-0.009718409,0.0073264237,0.01289231,-0.7699914,-0.025647279,0.0648451,0.012533571,0.006921687,0.0054375683,-0.002574292,0.029902346,-0.011581964,-0.018289238,-0.0009519886,0.050396085,0.9300942,-0.017136179,-0.006132943,0.002469779,-0.011211046,1.0234724,0.9703866,9557.026,62.596363,136.01031,69.666534,19.650871,69.52986,0.00010802159,100.30214,-2754.8438,DOS-UDP_FLOOD
9.862546,15.772479,64.898415,15942.541,0.038772233,0.01958545,-0.0021712016,0.09278504,0.0232189,0.031942658,0.012904851,0.935506,0.77221584,0.66051596,-0.090079464,0.06631263,-0.024394302,0.006992966,0.019055808,-0.005272189,0.0031690067,-0.029174834,0.07047379,0.90098757,-0.00438676,0.0074708695,-0.01226921,-0.03616265,1.0448471,0.9922666,10342.973,59.433777,220.91022,79.38991,24.701607,107.885994,4.603158e-05,97.06243,1.6404419,DOS-UDP_FLOOD
8.117621,16.783274,63.629436,23972.924,0.00044895336,0.0022272347,0.0034844573,0.0089331055,-0.017559618,0.033555567,-0.0013685692,0.45803887,-0.0050691515,0.040103626,-0.075563855,-0.046284743,0.0053375917,-0.0014051097,0.021520501,0.002090172,0.0033418136,0.00071569346,0.032635927,0.9640388,-0.02162996,0.004933322,0.0035431841,-0.00033065677,1.0481023,0.99557835,9899.875,60.63926,120.9612,76.88689,27.260334,83.141106,-0.0002705243,95.70409,3222.677,DOS-UDP_FLOOD
10.049069,16.460865,66.83963,12754.777,-0.011607743,0.016310854,-0.033714272,0.0016006284,0.021518964,0.007535205,-0.021616807,-2.1582415,1.0415665,-0.030235179,-0.041380577,-0.0065071974,0.011891977,0.027003314,0.025685612,0.032773077,-0.0011036545,0.01864876,0.025267065,0.9432322,0.0148564,-0.03588829,-0.024778027,-0.018094018,1.0017711,0.9891813,8044.004,82.759476,129.69199,120.979095,8.569383,134.87506,0.00019448211,101.40441,-516.4286,DOS-UDP_FLOOD
10.704429,14.771598,70.935135,10683.408,-0.051991004,0.009877214,0.01969409,0.00033246912,0.077637374,9.804149e-05,-0.01611738,0.8115501,0.41996032,-0.00857273,-0.024566378,0.02687646,0.0058297697,0.007055541,0.015683094,0.00017133541,-0.018600013,0.007375385,0.15818202,0.8398499,0.019778127,-0.00012451783,-0.010997172,-0.0043020677,1.0246918,0.98726714,8877.126,62.552773,84.05998,78.99611,17.27215,84.21072,-0.0003613053,99.239365,1294.3125,DOS-UDP_FLOOD
7.7396536,16.93834,64.42485,24271.615,-0.0042120554,0.002268738,-0.024368495,-0.0049746195,-0.06546123,0.006012802,0.0058036833,-3.9300604,0.25657338,-0.03768113,-0.11836322,-0.057863276,0.0014462526,0.007989122,0.0527898,-0.0006395811,-0.022773571,-0.005832603,-0.010758996,1.0319207,-0.002644211,0.009635394,-0.028128415,-0.020641034,0.97508967,0.965025,8482.295,97.044716,83.78372,91.907104,-13.856281,103.58978,9.724048e-05,104.61815,409.53375,DOS-UDP_FLOOD
