Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
19.632526,5.4544096,63.204956,4936.199,-0.016340256,0.95715857,-0.007844254,0.002547488,-0.004473204,0.025683738,0.020374788,-0.21966827,39.589767,0.1764485,0.039553963,0.13593176,-0.010957111,0.025259594,0.0067962846,-0.021466449,0.005253884,-0.012133237,1.0204475,-0.0029524525,0.013343554,0.018223574,-0.017007021,-0.050105877,0.99605745,1.0063539,8675.99,60.970615,384.20544,81.15665,53.88784,94.23556,0.00023026172,98.445305,11654.682,DDOS-SYN_FLOOD
19.505201,6.8736486,62.796627,48645.875,-0.059194606,0.99188566,0.0132794045,-0.011699147,0.08385797,-0.0008444552,0.046661824,4.820066,39.752968,0.010139084,0.040813107,0.098170646,-0.015158533,0.0051873457,0.0017667888,-0.055672944,-0.005501013,0.02624101,1.0218804,-0.0021272823,0.025029168,-0.049661007,-0.061545443,-0.06827176,1.0296713,0.97024834,8616.978,61.58758,128.712,89.52044,36.23217,106.5626,3.3442193e-05,101.63199,17210.248,DDOS-SYN_FLOOD
19.052618,6.2246795,63.605305,15928.154,-0.00045382418,0.9312526,-0.037564926,0.00062378496,-0.033350915,0.044597093,0.0082851965,-0.7744589,38.88704,0.14668009,0.035650328,0.15575546,-0.005314112,0.023997018,-6.1034225e-05,-0.01194063,0.011019655,0.0068146316,0.9756927,0.017504817,0.006041727,-0.0024801097,0.011067692,-0.006681308,0.97927654,0.9898797,11052.811,60.35219,-23.011719,84.53133,-32.165314,91.40572,-6.7590285e-05,96.737015,-10982.24,DDOS-SYN_FLOOD
20.491833,5.634317,63.344795,7542.795,-0.046248093,0.99867594,-0.041007996,0.024593685,-0.04539741,0.026306396,0.03495377,-1.4953449,39.67279,0.052749112,-0.021643275,0.096136935,-0.019828282,0.038843583,0.022266805,-0.038691632,-0.0012437953,-0.025729183,1.0301672,-0.008287193,0.011470745,0.04228944,-0.03593334,-0.026576698,0.98535043,0.98283994,7256.541,61.268246,77.06229,54.666397,5.2018824,51.489822,6.977633e-05,99.748245,-2728.451,DDOS-SYN_FLOOD
20.063908,5.6687117,63.88737,10905.215,-0.018965857,0.9266302,-0.016761182,-0.002683569,-0.0010196296,0.0064656856,0.016734075,-0.7418058,39.18509,0.16347373,0.16432965,0.15996903,-0.008448046,0.024335131,0.012945516,0.00067338813,0.020005556,-0.003397395,1.0162159,-0.00808319,-0.0025972445,0.0066919997,-0.016930431,-0.01747182,1.0059949,0.9904413,9925.253,60.57261,67.585464,78.01124,10.77714,86.69607,0.00014930898,99.24247,4507.1514,DDOS-SYN_FLOOD
21.99952,5.1412926,64.26471,8619.805,-0.021320947,0.9909095,-0.018180449,-0.00066807866,0.027695302,0.024243403,0.02685766,-1.2005668,39.56732,0.07543383,0.028158026,0.16004227,-0.029135687,0.024255442,0.0039317273,-0.030691551,0.031024802,-0.011698924,1.0667164,-0.051513262,0.012472881,0.001621499,-0.03439182,-0.026754376,0.9897392,0.9909809,6573.7715,60.620377,49.29422,59.82823,5.9459476,50.37574,0.0001227879,98.916466,469.35413,DDOS-SYN_FLOOD
18.521732,5.8745217,62.884197,7111.8945,-0.0013627391,0.918773,0.014317932,-0.01616393,-0.00034448318,0.008417285,0.0023234752,0.5892931,39.50171,0.45989868,0.07526988,0.15219155,-0.008003585,0.035115324,-0.0027686357,-0.036217596,0.00666399,-0.035009336,0.99927443,0.014914437,-0.010429871,0.008260079,-0.007261261,-0.036139086,1.0085906,1.0109738,10647.941,60.804733,169.23532,89.923134,29.041561,98.07735,0.0003097016,100.95113,6546.5005,DDOS-SYN_FLOOD
19.05086,6.393093,64.110725,5215.4307,-0.0019833539,0.9210963,-0.0051246933,-0.004656914,0.0258372,-0.0013471238,-0.010581864,0.43379426,39.223675,0.10648379,0.02851488,0.14944212,-0.009928956,0.028545614,0.0022674864,-0.015578741,0.026763866,-0.024092823,0.9977591,-0.0017784835,0.023013111,-0.010025265,-0.03391248,-0.011511332,0.98864543,0.97667706,7454.389,60.45923,141.66306,68.7521,39.458252,73.5937,0.00019317774,97.95803,5807.5166,DDOS-SYN_FLOOD
17.499866,6.9671164,62.246536,14635.867,-0.022348026,0.974249,-0.043908715,-0.0035382416,-0.059958972,0.008776024,-0.032223906,0.03230852,39.740467,0.79621017,-0.0065998174,0.04680097,0.025850898,0.048412338,0.029913241,-0.0037904084,-0.016594682,-0.04250566,0.95733136,0.06717823,-0.0061972262,-0.027894786,-0.018594366,-0.038484305,0.97658575,0.9999421,5573.6157,59.617294,-29.197601,53.297733,22.744888,50.54081,0.000101322425,100.2331,-14219.291,DDOS-SYN_FLOOD
18.422737,6.50995,62.18981,11970.211,-0.024062272,0.98134404,-0.035348073,-0.0061355266,-0.10566873,0.046109483,0.035449434,-1.7224782,39.73295,-0.017703906,0.053358138,0.09682518,0.017825281,0.041466434,0.019095376,-0.009734727,-0.021166205,-0.04024058,0.9669421,0.040052462,-0.05435765,-0.015283943,0.0031553628,-0.014640687,0.9694773,0.99050725,7934.174,60.29677,166.40886,81.849525,20.676363,67.19812,0.00037955673,103.71139,12156.868,DDOS-SYN_FLOOD
20.77875,5.510504,63.405197,17235.213,0.0122114355,0.9930094,-0.021035392,-0.0092434725,-0.057651937,0.024417993,0.012487481,-1.9651368,39.48227,0.035091158,-0.042463586,0.13230993,0.00310181,0.021921176,0.028527508,-0.003758818,-0.016776253,0.010498794,1.0086193,-0.021221597,0.0028801989,0.0073339273,0.018181842,-0.014105838,0.9577689,0.9902436,7807.093,60.76057,-53.227478,66.74168,-25.13694,64.400925,-0.00014333664,98.932655,-2308.3694,DDOS-SYN_FLOOD
20.426386,6.2245264,63.092102,12153.307,-0.016604556,0.98767596,-0.050271418,0.010848704,-0.038165875,0.027934296,0.022712108,-1.9920232,39.64985,0.06092351,0.02858188,0.10868648,-0.011658996,-0.0014279503,0.0069700414,-0.008498718,-0.017387293,-0.018342074,1.005556,-0.008093304,-0.008970882,0.008062179,-0.02252445,-0.039341837,1.0017333,0.9861661,9510.783,60.63007,34.471985,92.75262,-1.9722748,98.5154,5.8617035e-05,98.54634,3448.0103,DDOS-SYN_FLOOD
18.912619,6.3604164,63.666225,9781.169,-0.0032389816,0.9816765,-0.043075576,-0.0030692683,-0.021152535,0.018703094,-0.0049915817,0.004662454,39.7108,0.70718193,-0.006416887,0.11108939,0.023367735,0.0018232735,0.022095352,0.022778023,-0.021175344,-0.00066406094,0.9728945,0.015127158,0.0008407701,0.024536476,-0.025511771,-0.039063882,1.0158296,1.0348263,6437.7466,60.80622,268.95166,54.5931,52.862923,30.928505,0.00014411063,97.8189,7154.7246,DDOS-SYN_FLOOD
20.61842,5.4856405,62.357883,3447.0532,-0.038142063,1.0101525,-0.025558257,0.01266775,-0.005892575,0.016323572,-0.009216402,-0.80792546,39.79075,0.023964316,-0.08164714,0.09470427,0.00607549,0.0049276417,0.03145346,0.011646742,-0.010162186,-0.040017895,1.0380325,-0.017558629,0.0032962044,-0.0053862226,-0.02000456,-0.045084216,0.96509343,0.9805975,5861.2695,60.261185,77.2968,34.597233,26.785347,38.204315,0.00016038599,95.890175,1544.8708,DDOS-SYN_FLOOD
20.608688,5.7199044,63.79403,8629.637,-0.04733654,0.94015115,-0.0067847664,-0.009474388,0.03286079,-0.015580672,0.00032368815,-0.49650872,39.483215,0.1563823,0.14547074,0.14416866,-0.0051003266,0.029753035,0.025657378,-0.03945302,0.004424341,-0.017184978,1.0364397,-0.009770642,0.011265081,-0.012264555,-0.023579918,-0.030105315,0.9972763,0.991754,6366.706,60.9194,80.436874,61.239033,21.187183,75.49322,9.236987e-05,98.77946,756.1154,DDOS-SYN_FLOOD
19.446081,6.2117662,63.588993,12789.564,-0.0031580124,0.94809145,-0.022270733,0.0021270507,-0.012982633,0.019172372,0.021079743,-0.6939199,39.2829,0.17264795,0.20888813,0.17584366,-0.027099553,0.014121283,-0.01646396,-0.016501999,0.025387108,-0.00086086337,0.9860764,-0.029045338,-0.0074220886,0.031963494,-0.036557097,-0.031980418,0.9797726,1.0040803,11721.762,60.338013,-1.748764,121.195465,-15.899498,157.54083,-0.00017965773,99.06431,3482.1116,DDOS-SYN_FLOOD
19.793364,5.6793146,63.69852,6730.372,-0.005874159,0.97483855,0.007091909,-0.0072419136,-0.051616482,0.0060424088,0.015085798,-1.3011198,39.42989,0.021573408,-0.0077199186,0.124513365,-0.010476551,0.035200235,0.030933145,-0.039315492,-0.0059126387,-0.028988324,1.031395,-0.013606734,0.0012772484,0.0036193943,-0.025234783,-0.022443645,0.9816271,0.9649171,8653.557,60.61612,215.16814,62.1672,24.452065,74.09764,-4.238238e-05,103.01761,13077.708,DDOS-SYN_FLOOD
20.467459,5.9259324,63.332382,3425.3367,-0.032237276,0.9970933,-0.009875334,0.010080307,-0.04208593,0.03206099,0.022640735,-0.8619423,39.76795,-0.065041475,-0.009091849,0.062720746,0.04472046,0.016360285,0.028014287,0.012900282,-0.0365981,-0.04787218,1.0077648,-0.013401535,-0.014325748,0.024126898,-0.061057113,-0.034588363,0.9835203,0.99007624,8010.428,60.466038,331.5343,23.636024,26.788818,55.167236,1.3017256e-05,102.07168,2390.536,DDOS-SYN_FLOOD
19.45105,5.821013,63.06443,10535.172,-0.02510548,0.9636971,0.008175412,-0.003320624,0.020191723,0.026316714,0.025002133,0.84339726,39.49006,0.036658455,0.058814093,0.12959208,-0.022140117,0.031262368,-0.0072000218,-0.035614993,0.021290632,-0.0045954017,1.0311227,-0.0049371524,-0.005234736,-0.022836711,0.029307686,-0.00095510855,0.97552294,0.99415654,11054.432,60.754196,-32.995117,82.01628,-3.6012516,110.48809,-6.726448e-06,98.76752,1853.0168,DDOS-SYN_FLOOD
20.386724,6.002792,66.24444,6988.09,-0.0054736715,0.96000046,-0.008652408,-0.012096487,0.01206813,0.016624166,-0.0038081803,-0.40541613,39.572865,0.3050575,-0.03143824,0.12039298,-0.014547953,0.014554106,0.0046248734,-0.011444091,0.008175791,0.0038148696,1.0140042,-0.0050554266,0.012972457,-0.010329782,-0.02465678,-0.023455292,1.0248314,0.9915929,8160.2188,61.0941,209.41461,55.556084,18.85653,72.3435,5.684432e-05,97.28846,3410.43,DDOS-SYN_FLOOD
20.689318,5.6095843,67.549355,5539.8896,-0.014754374,0.9667283,-0.0147155095,0.0032035976,-0.014278736,0.035387177,-0.0030932715,-1.2986841,39.37983,0.00955183,-0.025432505,0.12165636,-0.014190077,0.025326118,-0.0030164933,-0.016169801,0.008542313,-0.00087529887,1.0039451,-0.0022115149,0.005085226,-0.00094196526,-0.008259266,-0.021517817,0.9944879,0.987346,8001.9697,60.795094,189.97694,56.694004,12.357216,60.506855,4.092396e-05,97.803505,8327.442,DDOS-SYN_FLOOD
19.344055,6.4840746,63.35619,11283.213,0.011482843,0.96746284,-0.042963292,0.0027039426,-0.043230645,0.016450865,0.01203925,-1.6352923,39.662674,0.15770012,0.10253497,0.11843543,-0.012115511,0.018581998,-0.007285168,0.014931329,0.009073996,-0.021656023,0.9788666,0.007868782,-0.023866244,0.013493794,-0.04245097,-0.025026217,0.9719827,0.9745692,6950.9736,60.446247,36.277924,84.82634,4.379141,86.63727,3.3933247e-05,99.5952,4972.121,DDOS-SYN_FLOOD
17.945728,6.973725,63.255077,31754.244,0.01053417,0.8782677,0.004185948,0.004972254,-0.014675653,0.007005006,-0.010888357,-0.15126121,38.705994,0.08802657,0.5442474,0.14050536,-0.0048545375,-0.00679777,-0.0051685423,0.024753783,0.006975662,-0.006569298,0.94452256,0.025642658,0.010476326,-0.018428901,-0.021180201,0.0019595027,0.9931008,0.97491485,10195.219,60.316444,-43.762848,105.276215,-0.068403244,93.47,-3.5994017e-06,96.633934,-3049.8481,DDOS-SYN_FLOOD
19.524914,5.715098,63.18735,9091.953,-0.013737984,0.97236454,-0.027298111,0.018928118,0.0064047854,0.018330058,-0.0007737195,2.8999815,39.486755,0.0323717,0.021382265,0.13314998,-0.0038292191,0.027685054,0.020315096,-0.010175606,-0.016772326,0.005484675,1.0076497,-0.006813077,-0.0064012418,-0.0012331328,8.905772e-05,-0.008631851,0.9799265,0.993283,8280.801,60.509945,162.64485,71.13344,30.5005,63.6615,5.213081e-05,99.92353,12007.116,DDOS-SYN_FLOOD
20.425245,6.3099184,64.0216,12177.406,0.009146863,0.97318554,-0.015791936,-0.022519682,0.024254665,0.009818514,-0.0022747274,0.31180483,39.660206,0.12298854,-0.0068182126,0.08046201,0.015523689,0.0018289872,0.012591878,0.0064319605,-0.00081507955,-0.008972356,1.011441,-0.0012543239,-0.011792836,-0.024533961,-0.005262308,0.0022772513,0.97402877,0.96447134,6190.9556,60.877544,-186.98874,43.024467,-39.269875,63.54766,-4.6830755e-05,95.437775,-27623.248,DDOS-SYN_FLOOD
20.665743,5.782797,63.671223,8729.631,-0.016034381,0.97081214,-0.017160807,0.006195976,-0.036332056,0.016281718,0.02755502,-1.2305653,39.446095,0.0841293,0.019185985,0.1496484,-0.010962039,0.020811746,0.0012882659,-0.016502362,0.0022561941,-0.022817561,1.0297744,-8.062273e-05,0.024969824,0.0017317198,-0.035428733,-0.015918478,0.99554455,0.9948305,9079.052,62.053078,117.105934,103.13223,9.260265,91.023994,0.00017138621,100.437454,7195.878,DDOS-SYN_FLOOD
20.659088,5.9714985,63.627365,11643.27,-0.038240843,1.0041487,-0.028591067,0.00745722,-0.04202129,0.019946188,0.023420181,-1.987328,39.70087,-0.007096808,-0.0442552,0.12186024,-0.0069375844,0.037916865,0.017167645,-0.02280138,-0.005538615,-0.02232597,1.0114973,-0.014600732,0.005217886,0.008194918,-0.046944708,-0.053505316,0.9960996,0.9832819,8990.279,60.544346,71.11122,84.45432,1.7337551,91.22839,-1.5876649e-05,103.741066,11293.79,DDOS-SYN_FLOOD
19.7805,5.8627014,62.8121,9422.434,-0.010714558,0.9666635,-0.02644371,0.027580965,-0.04577004,0.025629718,0.010630489,-1.5591447,39.20212,0.27492148,0.021046123,0.13624111,0.02157524,-0.00026424415,0.008403155,-0.003813575,0.00087922905,-0.0032680947,1.0000848,0.027856642,0.017101947,-0.017850667,-0.0198478,0.0049848855,0.95863044,0.98319113,9610.221,59.88954,-16.673248,57.301945,6.4607906,72.80089,-0.00012221724,91.75583,-1039.1853,DDOS-SYN_FLOOD
18.824114,6.710676,61.880894,7454.0146,-0.02674387,0.93848526,-0.069486044,0.014576769,-0.059374288,0.031572897,0.015234026,-1.4294415,39.442715,0.3941084,0.07400306,0.10583152,-0.0023812864,0.009686983,-0.003623995,0.016081642,0.0021177763,0.005667857,0.9728296,0.072746,0.012101299,-0.008806846,-0.016735733,-0.011428687,0.9762422,0.9943984,8338.538,61.105568,161.42049,81.2047,31.447964,81.17401,2.359711e-05,94.3835,3865.1033,DDOS-SYN_FLOOD
20.105835,6.0231757,63.273876,13078.574,-0.01661683,0.9816751,-0.030213773,0.0012084617,-0.0050725574,0.028398884,0.009686955,-0.35878563,39.739353,0.23351294,-0.029399635,0.122778654,-0.010393683,0.0061723404,0.036432397,-0.011753565,-0.021952912,-0.036426704,1.0138854,-0.01793949,-0.019512864,-0.0042192824,-0.015637616,-0.053520665,1.0010052,0.9917401,11335.379,60.61147,84.607285,92.48282,25.015762,97.05405,-3.0391457e-05,100.65519,9855.091,DDOS-SYN_FLOOD
18.154507,6.241603,63.31086,7347.597,-0.014357053,0.93960124,-0.019232934,0.012213849,-0.04346703,0.009561499,0.005903933,-0.5192965,39.456593,0.081938475,0.04953082,0.10514894,0.0031308804,0.012841335,-0.0013234373,-0.017052162,0.008451742,-0.015061968,0.95292205,0.029925158,0.006264576,0.013123895,-0.024123525,-0.037827775,0.98248243,0.98482215,8736.085,60.140175,144.64182,72.868515,35.94459,82.00622,0.00015958874,98.23309,10648.4795,DDOS-SYN_FLOOD
20.333351,5.996057,63.86957,-299.01904,-0.032663316,0.9886343,-0.03846313,0.002177014,-0.04759621,0.030522503,-0.012256644,-0.9698453,39.739983,0.26242715,0.10259677,0.09500305,0.0051828916,0.024281561,0.018320471,0.0073114033,-0.0059830374,-0.029697867,0.9889823,0.00941924,-0.029441196,0.0080284,-0.027114566,-0.026963392,0.97746426,1.0020404,4240.9014,60.24419,134.23494,25.492714,29.03502,34.149414,0.00027130425,96.89578,4060.7214,DDOS-SYN_FLOOD
20.031506,6.102498,62.96656,7815.8247,0.0108767105,0.9709366,-0.038358737,0.0052854875,-0.030637132,0.033182908,0.016175682,-0.49278986,39.69178,0.03375199,-0.030184198,0.16742186,-0.015855694,0.053340215,0.021814292,0.003161803,0.0036784075,-0.029229846,0.98348916,-0.0032529717,-0.014975481,0.023772309,-0.012314039,0.015883218,0.97400564,0.98856485,8785.692,60.496243,198.78644,74.87755,6.2343006,70.9822,0.0022061537,100.03988,12674.167,DDOS-SYN_FLOOD
20.4523,6.7948813,64.47344,7965.4272,-0.015305733,0.9872956,-0.050418362,0.0071003973,-0.09369087,0.04236844,0.038703635,-2.824909,39.502377,-0.09458839,-0.037178356,0.10648594,0.18437868,0.03509942,0.0030782213,-0.0026083505,0.00917077,-0.005910741,0.9708861,0.05408883,-0.0039656693,-0.0045143627,-0.02225317,-0.016099779,0.9629118,1.0008075,8823.999,61.05041,-130.04489,79.071014,-60.877174,89.49237,9.958599e-05,100.50867,-20203.418,DDOS-SYN_FLOOD
