Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
2.8231792,42.22526,69.27408,339.51758,0.0059746485,0.025662366,-0.0022505643,-0.009848339,0.045336634,-0.023301912,0.027808193,0.922973,1.1955308,0.01780802,-0.070006564,-0.0064020744,0.0016684324,0.038276598,0.030136213,0.010489774,0.007980963,-0.005471781,0.07613301,0.038739044,-0.013652892,-0.007978517,-0.008582844,-0.052339762,0.9946946,0.99805915,48396.53,76.425606,432.21286,460.28125,32.57583,486.46152,0.00059428724,97.9114,-7409.6504,MIRAI-GREIP_FLOOD
1.1844311,45.670273,64.2164,5033.1353,-0.0076046768,0.0032831847,-0.007459493,0.00454973,0.009851752,0.049415544,-0.027095959,0.036285758,0.26262912,0.036318354,0.03415545,-0.08089672,0.012171282,-0.028472397,0.030189065,-0.02051749,-0.0065044826,-0.020026052,0.039464474,0.018021608,-0.02666733,0.028063897,-0.03256053,-0.04116295,0.94819975,0.97407037,56568.59,58.637386,529.31946,554.9475,85.60028,572.9839,0.0005093119,101.18139,3861.4243,MIRAI-GREIP_FLOOD
0.03717041,47.445217,69.96805,283.9663,0.02197709,0.0055568856,0.011384146,0.01375617,-0.007730741,0.018014563,0.0049316953,1.7043569,0.36052036,0.21118438,-0.0149350595,-0.0557906,0.02288652,0.021994602,0.0006169826,0.011421213,-0.0043912954,-0.020331908,-0.010804772,-0.0018075408,0.011367895,0.010005854,-0.022365894,-0.043408744,0.98810464,1.0053784,57677.348,86.52321,904.7151,565.7314,115.907555,547.705,0.0032052428,101.9218,19055.777,MIRAI-GREIP_FLOOD
1.6396103,44.453705,63.01703,6167.0254,-0.015432915,-0.00908509,-0.00022060005,-0.0067672343,-0.039232306,0.0013648433,0.026399417,-2.1824758,-0.29714298,0.048547145,0.02553729,-0.09962632,0.049163464,-0.011350176,0.033770185,0.0052288687,0.022985734,-0.0373855,0.02953136,0.029610319,-0.02967174,0.018177094,-0.024600532,0.0034972,1.0044802,0.9845417,53441.715,167.10118,372.04987,495.21887,-6.946005,488.1712,0.0002768753,94.17359,-12223.291,MIRAI-GREIP_FLOOD
3.3310032,44.642487,61.715477,3630.2598,-0.013364626,0.0074322517,-0.0057315943,-0.0139073925,0.046926647,0.021794945,0.01430976,-0.073486805,0.27412888,0.018976493,-0.074714094,-0.021589724,0.00839316,0.021732664,0.028377872,0.0075801783,-0.01603837,-0.018134667,0.08424604,-0.080146946,0.012493344,0.01839422,-0.029024165,-0.021995697,0.9332037,0.9219091,53318.35,100.564316,447.87836,522.51117,53.509586,517.45496,0.0003415655,101.45564,-166.23346,MIRAI-GREIP_FLOOD
1.2381172,45.331932,70.12884,1687.3655,0.00789524,0.012231477,-0.00014482299,-0.0063974382,0.013440473,0.008147821,-0.012911326,0.43729854,1.2509137,0.06039741,-0.10140416,0.0052924734,0.006985082,0.031322796,0.015947537,0.009173894,-0.01399328,-0.0069671823,0.029022932,0.029406277,0.00452169,-0.010361405,-0.019402279,-0.026553918,1.0049331,0.9893621,53242.695,75.72435,556.29834,541.53644,69.74545,541.2017,0.00034267615,100.39638,5249.0977,MIRAI-GREIP_FLOOD
3.5889835,44.90294,61.463768,1053.5867,-0.029016107,0.010230921,-0.031840324,-0.008467879,0.08283751,-0.0001929031,0.012158268,5.5287232,0.23834334,-0.030723982,0.08546986,-0.07052751,0.23469849,0.026020316,0.037588257,0.0033970643,-0.042442657,-0.020305058,0.11196709,-0.11010022,-0.001142188,0.05696587,-0.030108325,-0.020940483,0.9526579,0.9479772,60139.418,114.18908,977.0076,586.9626,185.24026,567.956,0.0007262414,101.7544,70641.49,MIRAI-GREIP_FLOOD
-0.5772114,45.656776,65.20824,3491.8545,-0.012628193,0.0005575791,0.007934802,-0.005936693,-0.008525269,-0.031676956,-0.0059784832,-1.9644427,-0.062127434,0.011778641,-0.01759363,-0.02710509,-0.014848423,-0.0022848882,0.019477118,-0.0059673283,0.03810306,-0.040747628,0.0034626722,0.08364664,-0.0023192237,0.02103868,-0.051605012,-0.003812788,0.9692966,0.9779903,55550.016,84.059235,419.26672,510.2839,-5.0565968,548.5811,0.0002868236,98.765465,-29678.451,MIRAI-GREIP_FLOOD
-0.51010895,44.3794,64.5079,1589.571,-0.029668126,0.015938016,0.0021921634,0.03441525,-0.016035931,-0.009683619,0.02145128,-0.34305573,1.102497,-0.03550913,0.0064697675,-0.018946843,-0.003238798,0.010360576,0.037021615,-0.005937428,0.002005417,-0.005493858,0.001290679,0.049245205,0.018009711,0.022707349,-0.022965916,-0.031249078,1.0024782,0.9663661,53760.78,72.5728,589.1387,518.12244,77.3076,554.7214,0.0005164803,99.967476,1043.9386,MIRAI-GREIP_FLOOD
1.2417374,45.7446,67.08481,743.81177,-0.0041139964,0.0050905608,-0.019149154,-0.009717945,-0.0021123877,0.0059753465,0.021861745,-2.3464851,0.081261285,0.038667813,-0.06333894,-0.053005945,-0.016262477,0.0061555253,0.042977203,0.00021583866,-0.0014060177,-0.0022708252,0.035993993,0.007948599,0.0017439085,0.015187491,-0.035389163,-0.08768994,0.9829784,0.98531264,55034.707,155.63387,394.25742,556.2568,6.5229263,551.65607,0.000633471,98.269516,-6804.452,MIRAI-GREIP_FLOOD
0.8234978,47.335667,67.46985,4689.8613,-0.011329166,-0.0037985959,-0.012651969,-0.0011992546,-0.00371062,-0.0039836247,0.0047718687,-1.8574214,-0.18867666,0.14523327,-0.067128085,-0.008126436,-0.01691333,-0.008477242,0.030873146,-0.022622617,-0.007831284,-0.037544783,0.06354344,-0.0075436304,-0.03899452,-0.021171454,-0.045740627,-0.008411127,1.0592844,0.98972666,55766.125,177.21455,442.54053,529.6706,-25.811108,523.6206,0.0002638756,98.374916,-11652.298,MIRAI-GREIP_FLOOD
3.5616398,44.124718,65.47749,1725.7349,0.06355345,0.005022191,0.011063168,0.01574101,0.047680095,-0.023709882,0.011887002,3.5188117,0.20648313,1.0560992,-0.037639655,-0.013803707,0.0042748796,0.007098666,0.052518617,0.016045414,-0.040218517,-0.023988534,0.10535365,-0.036338493,0.007309876,0.058578905,-0.045069665,-0.071103066,0.9747284,0.9776696,49922.29,137.61774,441.29007,480.89377,-3.0449677,470.77478,0.005321705,97.93684,-13985.503,MIRAI-GREIP_FLOOD
0.53516006,46.204037,64.00351,224.75342,0.010862256,0.001895524,0.012280984,-0.0017674972,-0.0021776846,-0.015082646,0.027204974,-0.48351884,0.4118024,0.0953974,-0.098102674,-0.02193091,0.009690724,0.014563043,0.0538338,0.0015452551,0.00069016125,-0.019951247,-0.0056881905,0.012446226,0.0043030246,0.032897975,-0.03119956,-0.040845517,0.9576801,0.9452012,52987.59,71.14101,399.02808,517.7603,48.5522,531.5586,0.0019387376,102.23205,-9622.264,MIRAI-GREIP_FLOOD
-1.1179295,50.36454,64.9599,3946.886,-0.01630778,0.0011593885,-0.058451623,0.0024402093,-0.06438217,0.013667201,-0.0010695378,-0.27310002,0.095995925,0.06338093,-0.08899964,-0.043596372,-0.0019762788,-0.03246132,0.04635191,-0.05565433,-0.01082867,-0.01619676,-0.01486975,-0.008581845,-0.012553926,-0.0138820475,-0.057067104,-0.034626473,1.0628643,0.99088806,62240.145,175.68759,623.39014,559.66113,16.574692,555.5995,0.00024322575,102.14887,5388.335,MIRAI-GREIP_FLOOD
-1.217577,47.26425,64.27515,850.2012,-0.03188473,-0.004401159,-0.01730563,-0.008088856,-0.023647832,-0.005775566,0.01650125,-2.0353873,-0.015855355,-0.052037794,0.09749468,-0.03466278,0.00837109,-0.014484312,0.042950764,0.019541064,-0.0041821552,0.00551051,-0.0017524362,-0.0027302986,-0.0060001807,0.014829105,-0.00045752618,-0.032347273,0.98463684,0.97157085,57099.24,76.617935,440.64294,545.139,32.727585,567.6375,0.0004065591,101.760025,-12062.335,MIRAI-GREIP_FLOOD
3.5164318,42.78122,76.25794,-5.3032227,-0.043292012,0.0057405303,0.023567181,-0.0022688387,0.059791498,-0.01618461,0.030635102,2.353444,0.62017435,-0.16222022,0.060015492,0.020923186,0.012322795,0.03643962,0.03170526,-0.007985918,-0.024249854,-0.030311815,0.1113947,0.0357978,0.034991022,0.028268583,-0.08698854,-0.035283044,0.9775623,0.9417327,44848.082,66.79137,483.73154,459.0262,74.65869,454.36954,0.0015256134,100.11862,-4188.7944,MIRAI-GREIP_FLOOD
2.4103947,46.26603,65.03357,6445.6973,-0.00012862496,0.0093180835,-0.028660432,-0.019815145,0.033993453,0.017459005,0.019546848,-0.24289274,0.27569976,0.01743808,-0.10318261,0.032280102,-0.05160288,0.024326837,0.024905445,0.006320984,-0.029036257,-0.010766358,0.060073555,-0.038668104,0.016370822,-0.023480482,-0.016711514,-0.058376342,1.0075322,0.9862893,54401.45,71.82444,429.17316,532.2021,44.39618,524.8379,0.000116907904,100.6471,-4501.8643,MIRAI-GREIP_FLOOD
-0.7050266,47.429882,64.85651,5168.7715,-0.03097214,0.008946005,-0.028187187,7.432327e-05,0.0048754723,-0.025653083,0.009123755,-1.311244,0.3021627,0.13826965,-0.03364651,-0.043423418,-0.0056296494,-0.023359993,0.043935746,-0.046126924,0.012481947,-0.019218052,0.015271127,-0.021810802,0.00025006477,0.009522946,-0.050199896,-0.04535098,0.99969286,0.99244547,57861.754,164.2821,509.8172,548.0291,0.9531536,580.6398,0.00019213777,103.839645,-12048.604,MIRAI-GREIP_FLOOD
1.0378647,46.46603,65.06661,1224.6914,-0.039214943,0.02182167,0.01594565,-0.0021473775,0.048390076,0.011683264,-0.03564335,2.5805414,1.584234,-0.10341126,1.286578,-0.06387548,0.020752348,-0.019416519,0.027116211,0.0075811376,0.0069457525,-0.020505136,0.07230073,-0.052680876,-0.043754466,-0.012342873,-0.0016785972,-0.012311348,0.98677784,1.0190161,56773.984,57.914497,599.276,574.3014,82.50072,579.03015,0.00056266243,101.37406,5102.5483,MIRAI-GREIP_FLOOD
2.807745,44.98412,63.887287,2449.3896,-0.00052866526,0.0017566864,0.006439439,-0.020481007,0.05273214,-0.014706736,0.01388726,-1.2001262,0.16336566,0.099264815,-0.075027704,-0.020787196,-0.0077675045,-0.003027292,0.029832676,-0.031760424,-0.006798613,-0.02699039,0.063482285,-0.045375966,0.024601387,0.028574798,-0.061189383,-0.055736896,0.9573986,0.97254705,52175.566,135.14305,352.69226,498.3513,-20.816727,525.26215,0.0005653439,101.40959,-32216.828,MIRAI-GREIP_FLOOD
2.8596325,46.058487,64.353546,3972.4966,-0.019505372,-0.0059631625,-0.022725906,5.776994e-05,0.03865222,-0.026418243,0.0323274,0.80203664,-0.06200964,0.071661144,-0.052540533,-0.0050093047,-0.003370958,0.00036175363,0.048197415,-0.017090514,-0.002445411,-0.03009596,0.088724494,-0.05843524,-0.029028423,0.00023064669,-0.034665324,-0.02370035,1.033383,0.990174,56187.84,170.09189,342.61334,505.73438,-43.373512,501.55618,0.00031749674,101.37563,-31627.861,MIRAI-GREIP_FLOOD
0.9699707,43.60672,62.7718,6625.9395,-0.028817205,0.0056357235,0.015018711,-0.011761595,-0.000474412,-0.0117767025,0.02977114,-1.6804843,0.10788929,0.046655416,-0.08073057,-0.06840798,-0.013676876,-0.014280837,0.048826247,-0.0076849195,0.005660956,-0.021152748,0.05134374,0.0016471335,-0.017560732,0.0057954956,-0.020213945,-0.017027114,0.9937376,0.9795646,53468.098,171.74515,403.471,506.35333,-1.8576202,515.99426,0.00018906209,97.33027,-3320.2703,MIRAI-GREIP_FLOOD
2.237936,42.89397,74.76777,-69.930664,-0.014353402,0.0076623666,0.00011974014,0.10688795,0.04486251,-0.003025938,0.04402917,5.3655796,0.36271784,0.1773633,-0.06026749,-0.023923164,0.02147968,0.047515366,-0.0073709986,0.007573985,-0.0029719132,-0.020526633,0.078118265,0.078209214,0.025586663,0.027740171,-0.0055041024,-0.019241529,0.9931439,0.99804884,51180.06,68.51171,1136.3248,484.51443,139.14194,496.66116,0.0011367574,99.21221,21867.146,MIRAI-GREIP_FLOOD
1.0418243,44.542522,62.043465,10234.729,-0.044482276,0.008699835,0.0022934424,-0.0065085287,-0.01283101,-0.00016088132,0.050943203,1.2979194,0.00906609,0.07017556,0.032608725,-0.056800686,-0.017025389,-0.036998197,0.021975063,-0.00035981648,-0.024037577,-0.047333986,0.067450464,-0.044459216,-0.055126183,0.008465908,0.010145552,0.011815321,1.0077802,1.0004964,55845.547,177.0189,411.21252,537.8787,-4.2600956,545.1998,8.0615544e-05,96.5315,-1766.406,MIRAI-GREIP_FLOOD
2.4868813,44.787228,64.690186,2384.7097,-0.023797544,0.0025898428,-0.02890874,-6.0871243e-06,0.060560457,0.00742333,0.029513797,3.1043768,0.35849804,-0.018426072,-0.10323025,-0.011294749,0.01188252,0.016473087,0.049994156,-0.008357981,-0.008816241,0.008118352,0.07782483,-0.013019299,0.008577879,0.018196382,-0.021596849,-0.011418982,0.9601018,0.9484569,53945.508,81.10011,472.7417,516.31213,57.11775,510.60806,0.0004499008,104.02793,-1658.6907,MIRAI-GREIP_FLOOD
-0.082826614,45.31477,63.59904,4147.5347,-0.013041411,0.0015988272,-0.015882593,-0.0060168025,-0.027214548,0.0010129804,0.026741216,-0.40624523,-0.031182386,0.012259333,-0.03982075,-0.059765965,-0.010110511,-0.003733202,0.019007249,-0.027594157,0.014832338,-0.027760021,0.00820601,0.058288846,-0.0080868285,0.039283518,-0.030246925,-0.029057337,0.9999856,1.0172238,55348.633,171.70242,461.92535,509.84805,-1.292614,525.957,0.00019393221,97.66132,-6338.6484,MIRAI-GREIP_FLOOD
3.756075,42.722923,64.93861,889.9192,-0.030044451,0.036534615,-0.017470125,-0.007042065,0.06857954,-0.014140955,0.023328068,1.7503717,2.1706853,-0.0286105,-0.06549175,0.0405377,-0.006806854,0.022442188,0.034297466,0.009951237,-0.025311965,-0.0020574825,0.10900366,-0.026173156,0.020715214,0.027113508,-0.025230672,-0.053639058,0.96800053,0.96344817,51322.438,101.771675,471.56177,495.9519,54.10586,509.34198,0.00036898404,99.557304,-223.54883,MIRAI-GREIP_FLOOD
2.948347,45.716404,63.60234,2156.4763,-0.008633853,-0.0021212802,-0.007270239,-0.020779995,0.06881411,0.016794434,0.015709225,-0.096463084,0.19105169,0.04239633,-0.08168687,0.0062580174,0.009432751,-0.0017359061,0.027814891,-0.0072626113,0.008884612,-0.00821723,0.0946632,-0.07529935,0.0043612486,0.012672344,-0.0067081116,-0.020147862,0.9807924,0.97486615,55561.555,67.69594,431.72623,516.19006,56.42995,525.2017,0.00054689596,103.529045,74.88585,MIRAI-GREIP_FLOOD
3.4386787,44.367527,63.542927,5073.572,-0.003904244,0.0067089917,0.017921636,6.8098307e-06,0.07691113,-0.022484947,0.056724366,-0.08657086,0.045169126,0.041303072,-0.14143255,0.015472631,-0.00984593,0.004972643,0.030373614,0.012408974,-0.02208443,-0.03063323,0.11569297,-0.080009736,-0.019678328,0.04277394,-0.026904881,-0.009084231,0.954979,0.93944114,54094.75,73.47507,436.8844,465.42554,24.475145,487.8861,0.00015162895,102.12406,-14380.404,MIRAI-GREIP_FLOOD
2.689579,44.389748,75.63985,2793.4805,-0.01900284,0.0030859385,-0.004156092,-0.006521986,0.045913495,-2.7573551e-05,-0.0010564481,1.0907485,0.35983458,0.063220926,-0.0727755,-0.04117127,0.031192932,0.028994992,0.017529946,0.0005728658,-0.005763059,-0.021375947,0.076548636,0.01273835,0.011639664,-0.010149787,-0.015772633,-0.003535105,1.012216,0.9960484,52152.96,70.5558,473.53195,500.3784,52.71994,502.78088,0.00024102793,99.14502,1742.3376,MIRAI-GREIP_FLOOD
0.48512268,48.089237,64.45735,1322.6548,-0.02351119,0.01881174,-0.046216488,-0.018217567,0.00033873506,-0.029982617,-0.0014974549,3.4870338,-0.20615217,0.065751866,-0.109758615,-0.038073607,0.005895915,0.0024738256,0.04593882,-0.041894313,-0.0328542,-0.042006392,0.055620015,0.0027024706,-0.003135053,-0.01897721,-0.020256339,-0.038319416,1.0346935,1.0328355,55748.246,175.35675,492.3637,553.9552,-7.917982,530.9487,0.00024605842,101.92778,-2725.489,MIRAI-GREIP_FLOOD
-0.9039936,49.324615,64.97683,946.24585,-0.008147963,-0.013539112,-0.002194061,-0.013272429,-0.07688452,-0.018810568,0.023981893,-0.7793151,-0.18745857,0.2112402,-0.07655674,-0.13374853,0.042866755,-0.041056532,0.02090099,-0.029491302,0.022369284,-0.029130597,-0.035044968,0.03884065,-0.040439997,0.0137291085,-0.0004499685,-0.05035212,1.0216883,1.0312012,58240.97,175.7883,620.26825,564.37225,38.40463,551.7006,0.0011681428,103.51517,-3994.6174,MIRAI-GREIP_FLOOD
2.9052544,45.456738,63.83932,8781.861,-0.0042160694,0.0001533851,-0.012853619,-0.013356449,0.037411906,-0.009625504,0.029779801,-1.3190315,0.19684418,0.022842148,-0.043851886,-0.0343164,0.0011227912,0.0014532497,0.06878215,0.0050879456,0.009336536,0.011292839,0.043613255,-0.06384436,-0.0055026226,0.04078771,-0.01188748,-0.06217414,0.98086905,0.9512396,52218.89,134.08936,411.99155,491.37006,3.7443619,487.97537,-2.5722271e-05,99.11913,-4351.402,MIRAI-GREIP_FLOOD
2.3912334,46.278744,64.73665,1891.8411,0.031983845,-0.0006420128,-0.020408634,-0.0054906006,0.043140873,-0.0010197872,0.011953538,2.8183227,-0.0107477605,0.2485838,0.032611445,-0.03193377,0.015283902,0.026677452,-0.0008276291,-0.0049995026,0.0047243666,-0.0131277535,0.04780799,0.008264407,-0.0036944915,0.024130316,-0.07073262,-0.01851898,0.98934776,0.98757714,54708.402,65.46468,793.3545,515.84375,100.65741,491.86746,0.00060038746,104.69851,8041.9644,MIRAI-GREIP_FLOOD
1.7785015,44.605145,67.870255,3612.4155,0.014321532,0.00577227,-0.025131606,0.005727769,0.012057699,-0.0061551966,0.010546277,0.5105567,0.25007176,0.01545779,-0.11313127,-0.0090050455,0.0015882809,0.025818605,0.035127357,-1.9939616e-05,-0.011326266,0.008025476,0.033762455,0.033437915,-0.0046724733,0.0064034956,-0.01799693,-0.030644298,1.0111766,0.98441887,53256.742,81.67612,497.0451,514.16766,46.077927,538.0306,0.00035249098,99.082184,1510.7126,MIRAI-GREIP_FLOOD
-0.67473984,47.879772,65.32139,941.864,-0.023759006,0.0062497836,-0.036025684,-0.0055899476,-0.044954598,0.004130202,0.011678705,-1.5935719,0.23569536,0.008682179,-0.04691136,-0.0823221,0.0072163166,0.0031704921,0.038993638,-0.027752388,-0.017349847,-0.020794194,0.016474426,0.02357461,0.01584334,0.017217353,-0.059117727,-0.053827297,0.9953057,0.99959016,57674.957,169.51115,555.2152,556.962,23.96016,581.06744,0.0010352689,100.688194,5412.652,MIRAI-GREIP_FLOOD
-0.25798798,47.279552,64.51305,10986.204,0.013333971,-0.0003714189,0.008545848,0.0045269667,-0.030859293,0.022454772,0.004161375,-5.2686377,0.09833212,0.035451557,-0.06056847,-0.08921195,0.0018754838,-0.03314662,0.05707947,-0.037836153,-0.009470865,0.01123181,-0.018167794,0.002008181,0.0069249026,0.018283434,-0.043901164,-0.03263385,1.0096807,0.969763,55721.824,160.32254,403.71237,504.21866,5.5265436,539.5495,0.00030651086,95.89699,-7636.874,MIRAI-GREIP_FLOOD
1.5593662,44.984818,64.970345,5413.1504,-0.011618304,0.0025080726,-0.018251032,-0.0022313474,-0.025000298,-0.007314048,0.010762779,-0.5936012,0.1166023,0.063343994,-0.054059364,-0.044485867,-0.01594475,-0.0034433417,0.034103848,-0.010501374,-0.008114268,-0.023102745,0.058147192,0.017998965,-0.023575436,0.0045086453,-0.028075885,-0.02656216,1.0330086,0.99759275,54733.586,175.0094,366.81296,522.48804,-27.200783,516.845,0.00022346246,96.131226,-11874.605,MIRAI-GREIP_FLOOD
2.0286007,45.27539,60.395367,5157.1997,0.0064353924,0.013927511,-0.015457064,-0.0055370363,0.03836795,0.05127091,0.04248882,0.35800326,0.24425463,0.32845646,-0.106232025,0.046203062,0.010189972,0.004146141,-0.006977138,0.013935,-0.0060201366,-0.0011823932,0.115841925,-0.078724526,-0.0074437917,0.035517536,0.0048043346,-0.030934813,0.9599308,0.95290756,56905.77,66.54627,554.2634,547.16583,80.487854,553.75226,0.00036237243,100.468155,3917.686,MIRAI-GREIP_FLOOD
2.0352726,43.24179,68.10344,7372.1665,-0.0136835575,0.002374797,-0.012771442,-0.011640974,-0.005200322,0.023954745,0.0046550226,-3.1097732,0.027796324,0.014977379,-0.06811259,-0.032750547,-0.025117004,0.0022335863,0.03163039,0.012041176,-0.0056549697,-0.02315373,0.051003635,0.07809223,0.00252184,-0.004997754,-0.039192475,-0.032945663,1.0164162,1.0049874,50964.656,151.78436,388.56628,492.52457,-46.471294,492.05502,-0.00025801384,92.265884,-32006.053,MIRAI-GREIP_FLOOD
-1.4273205,44.078213,65.78196,884.6333,-0.03414961,0.0023710604,-0.015057113,-0.0046209665,-0.059013024,-0.05125626,-0.009220574,-3.1731014,0.068735264,-0.040638875,0.07771379,-0.11012636,-0.0002600141,-0.0033576088,0.048350204,-0.0060721906,0.020258391,-0.018734584,-0.0111480355,0.102901444,-0.013038747,0.017425193,-0.028705543,-0.039150793,0.97362036,0.9937849,56292.734,127.05884,539.2312,545.6941,28.726994,581.2568,0.00043313077,96.7903,-1125.3865,MIRAI-GREIP_FLOOD
0.8603592,44.570835,70.89038,-707.2749,-0.011089806,0.012905422,0.008836181,0.008331303,-0.009655107,-0.035261694,0.033166908,-0.54578173,0.9931927,-0.026618272,0.06062846,-0.019923316,-0.020984381,0.01699645,0.051473606,0.031596083,-0.00833312,-0.031644627,0.039447904,-0.002719078,0.009301498,0.023590356,-0.037658907,-0.06881212,0.9914748,0.9854186,54675.934,103.62772,515.9544,513.3907,41.03153,530.2874,0.0015014574,100.20939,3177.747,MIRAI-GREIP_FLOOD
