Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
19.828733,5.6379247,63.32075,14679.354,-0.005525397,-0.00023446232,-0.018868545,0.009596349,0.003988619,0.032157764,0.039202616,0.25676644,-0.05412292,0.043890256,-0.015621088,0.054114535,0.010065415,0.0020413566,0.013913,-0.02749581,-0.0024330104,-0.01770576,0.97274995,-0.0056429976,-0.007959242,0.015226136,0.020039456,-0.0205413,1.0298953,0.9609478,8717.178,61.161163,297.17786,106.90178,67.66853,114.78648,-3.3162025e-05,96.54666,12519.141,DOS-TCP_FLOOD
19.279806,5.4957585,62.423283,15768.986,0.0031614676,-0.00071522215,-0.0028393231,0.025888795,-0.07136559,0.04314886,0.050844528,-0.509531,-0.022625772,0.039772935,0.002397485,0.054213967,0.004564944,0.011882292,0.022614172,-0.0039363094,-0.016298234,-0.011434838,0.9714288,0.010513915,-0.023813229,0.014928896,-4.3683685e-05,-0.016569473,1.0247808,0.93994665,7093.2266,60.02692,176.69437,65.38721,40.09517,78.42456,0.0001692419,101.4301,1332.0396,DOS-TCP_FLOOD
20.901081,5.445959,66.0096,20573.152,0.0035511982,-0.0038451247,0.007876597,-0.008977351,0.07836148,-0.0033326196,0.024313845,4.222896,-0.031024955,-0.01588999,-0.04922453,0.11717409,-0.020215148,-0.021433089,0.018450882,-0.007549696,-0.012115972,-0.024699142,1.04269,-0.0101260785,-0.011732629,0.014091933,-0.039131686,-0.041096166,1.0259376,0.9727374,5079.9194,60.563534,-3.0937347,50.436455,-33.546066,35.489693,-7.515702e-05,97.22382,-13910.859,DOS-TCP_FLOOD
20.338413,5.2783494,64.50965,19361.04,0.002483027,0.010758483,-0.013193678,-0.004522133,0.024781277,-0.02006449,0.0043358793,0.2506324,0.4233727,-0.031980388,-0.059454136,0.109328136,0.004805159,0.019872125,0.017993225,-0.017447934,0.0032698968,-0.0069345254,1.0075985,-0.018536175,0.0061351713,-0.0019367551,-0.01804018,-0.028628763,1.0285274,0.998238,6360.8384,59.867542,64.6351,57.572083,-8.23102,58.316273,2.7054964e-05,101.56848,-2144.5127,DOS-TCP_FLOOD
19.41289,5.9084387,61.44349,16890.113,0.0068545993,-0.0071038753,0.010266221,-0.0071667912,0.0042121774,0.02587257,0.021641493,-0.6606891,-0.043858197,0.022570314,-0.033519685,0.10482967,-0.004013587,-0.00046933535,0.02828899,-0.028758729,-0.00054430217,-0.010386164,0.9958359,0.0074799056,-0.015110639,0.033640698,-0.0061913067,-0.013437409,1.0021272,0.94685674,6749.028,59.797874,-18.058395,50.328728,-5.9979973,75.76432,9.491836e-05,96.48069,-5714.803,DOS-TCP_FLOOD
19.965477,6.048977,63.91979,9352.285,0.024922635,0.004446298,-0.0026026205,0.0042849192,0.029320825,0.0008012733,0.014146317,0.44920307,0.29878947,0.14683786,-0.025190752,0.10606087,-0.0033133242,0.013473488,0.0152363805,-0.012118531,-0.0029822532,-0.01973528,0.9633403,0.009085116,0.00912554,0.010629342,-0.013920924,-0.013435984,1.0128978,0.98581016,8081.417,60.02389,-45.457855,48.949516,-37.001053,84.26496,8.865379e-05,97.39173,-21875.723,DOS-TCP_FLOOD
19.206512,6.5697355,63.70816,18252.71,0.0029253215,0.0019223796,0.007560227,0.006720982,0.03176935,-0.003725543,0.027275153,-0.06260145,0.09657558,-0.0047372747,0.009929295,0.109629154,0.006816359,0.0075295563,0.01567464,-0.011757439,-0.007432026,-0.020129422,0.9281121,0.030102124,-0.028622977,0.018750835,-0.010701361,-0.01728062,1.0072169,0.98364365,8419.388,59.89661,18.354492,64.5398,-12.350424,64.07577,-4.79819e-05,95.39357,-3939.0422,DOS-TCP_FLOOD
19.960363,5.1900625,64.13026,11294.188,0.013010494,0.0017495822,-0.029370882,0.01417764,-0.02295879,-0.0006009039,0.021017099,-0.14301682,0.24072789,-0.0035355985,-0.07067741,0.068584315,0.014765008,-0.00096306205,0.012810058,-0.013390372,0.013465824,-0.005174773,1.0254691,-0.021709582,0.011431413,0.029184537,-0.010274275,-0.0060873292,1.0367553,0.98942673,7891.809,59.926907,226.69077,68.896805,42.01807,78.07651,3.9583727e-05,102.6031,10148.646,DOS-TCP_FLOOD
19.975069,5.0110617,63.66189,20815.36,-0.00012952834,-0.0042527216,0.028778587,0.01512815,-0.005081254,0.014802278,0.001812994,-0.89402235,0.15209065,0.02153472,-0.080588974,0.13257919,-0.0039750678,0.0008101342,0.026278302,-0.012884589,-0.0047469093,-0.030850999,1.0625844,-0.034799527,0.012231526,0.06577154,-0.04256649,-0.043955393,0.9830741,0.97094566,5186.8584,59.496212,15.203033,49.88086,2.5745373,71.6396,0.00011726736,102.13448,575.775,DOS-TCP_FLOOD
19.426079,6.2245626,65.35927,7764.3125,0.0008942932,0.008434101,-0.0037431926,0.024329094,-0.00017026253,0.0020835274,0.041325882,-0.08811736,0.10643688,-0.01715073,0.010341275,0.1232493,0.009083757,0.010567819,0.017357785,-0.0067668315,-0.012694258,0.01547332,0.95802724,0.03277304,-0.01435275,0.009516328,-0.0070207706,-0.029644387,1.0139115,0.9845765,7130.445,60.429302,235.83762,80.56025,34.168404,86.953415,0.00013015265,98.128494,11303.66,DOS-TCP_FLOOD
20.573318,4.998826,64.59624,11432.159,0.0027938094,0.0048663183,-0.0071480423,0.013365072,-0.002626027,0.0065476443,0.025890209,-0.096101284,0.21850033,0.02160498,-0.10064262,0.11988409,0.035314936,0.014952023,0.022771303,-0.0061565405,0.001407261,0.020480033,1.0337214,-0.03589216,-0.015976768,0.00053137075,0.005935845,-0.022620624,1.0291644,0.97420454,6159.1533,59.861122,186.45865,55.393597,47.9626,83.022606,4.6258298e-05,100.307785,10640.427,DOS-TCP_FLOOD
20.077024,5.1804204,63.204437,19986.184,0.04154247,0.0050912164,0.014382863,0.00024599582,0.03500799,-0.02073355,0.003794618,0.020526946,0.273409,0.0130076315,0.040819056,0.1666596,-0.002478578,0.011571892,0.011885176,-0.022377834,0.022509959,-9.840354e-05,0.9997038,-0.021287207,0.011416051,0.015703974,-0.030677391,-0.05645235,1.0247546,1.0039458,5122.7627,59.27839,83.51683,97.10748,6.5882874,118.28914,0.0003888748,98.873856,8023.5815,DOS-TCP_FLOOD
17.16695,6.719802,68.03937,13233.236,0.0008658692,0.0104523515,-0.010815481,0.020702142,-0.039639518,-0.010897487,0.05673284,-0.27125978,0.22162062,-0.04684169,-0.033977296,0.069492295,0.0062554316,-0.0010755239,0.021520562,-0.0005313102,-0.0014930614,0.0009221863,0.88811857,0.097147204,-0.0016838848,0.0009042863,0.0007694075,-0.04813578,1.0107766,0.98007375,9744.279,57.337578,377.62213,110.657036,76.841064,113.98903,0.0003386638,97.41606,18432.908,DOS-TCP_FLOOD
19.50891,5.5102186,64.26552,18748.855,-0.019801233,0.014573193,-0.015487231,0.010594929,-0.010968082,-0.016596291,0.004568307,-0.17161429,1.1174495,-0.08138571,0.11032459,0.07440005,0.02156842,0.0051430706,0.012177968,-0.022130767,-0.00085214153,0.0018737931,1.0187945,-0.037506096,-0.0011902326,-0.008417272,0.0062674377,-0.02753664,1.0162259,1.0017399,6968.2437,59.205288,182.3372,62.829815,24.97678,89.32938,0.0001447468,102.562256,3289.6223,DOS-TCP_FLOOD
21.380001,4.8108273,64.23201,15516.385,0.076850615,-0.001183424,-0.017720062,0.0014743673,0.046289943,-0.018385116,0.012624081,3.254317,0.15197524,0.5836234,0.10675814,0.12758026,0.048161156,-0.0021544658,0.014455863,-0.05714637,0.028106648,-0.011439821,1.0411198,-0.00627782,-0.016751878,-0.00245278,-0.00067701563,-0.023181438,1.0442414,1.0017099,6067.7686,59.56737,46.849503,101.72747,13.221973,81.13562,6.4502674e-06,101.08179,-5244.6274,DOS-TCP_FLOOD
19.410662,6.2417874,64.692566,14891.016,0.002745213,0.02514798,0.020317214,-0.0044224714,-0.028890988,0.018283382,0.015719501,0.7985712,0.66465724,0.044228587,-0.054880798,0.07163436,0.0038377934,0.045221396,0.014784625,0.0036812387,-0.003754166,-0.033657257,0.9474754,0.04828986,0.015522084,0.008496445,-0.012393327,-0.048008487,1.0022407,0.9849886,7047.091,60.510624,227.62784,53.91313,33.546616,88.40741,0.00037427916,100.05251,3957.7266,DOS-TCP_FLOOD
20.172194,5.40954,63.63705,18529.73,0.016599737,-0.0013079791,-0.0049230875,0.0051737945,0.03574559,-0.007886068,0.05183175,-0.48800075,0.01817949,-0.0033357367,-0.008384566,0.14794871,0.012153265,-0.0056538964,0.035062633,-0.030046836,0.009229722,-0.028926024,1.0256127,-0.03627854,-0.015075388,0.042749304,-0.029207565,-0.058854267,0.9851878,0.96172994,4875.8125,59.799644,100.43042,67.49876,27.581059,55.30228,0.00011834313,98.444824,-2171.854,DOS-TCP_FLOOD
19.384237,6.440814,64.12406,15338.287,0.0037305057,0.017550234,-0.008009715,0.0040006326,0.0032588663,0.0076953764,0.035928417,0.14753366,0.37554997,-0.024027525,-0.019489149,0.09005725,0.0072551407,0.020312184,0.023845475,-0.01707743,-0.012947015,-0.01668751,0.93097603,0.031914756,-0.042299323,-0.0027918525,-0.0013758056,-0.022070492,1.0153707,0.9883153,7729.218,60.98013,60.695496,58.161366,7.8642817,65.8125,3.7147038e-05,97.60737,1880.3994,DOS-TCP_FLOOD
18.673788,6.554293,65.87596,18605.957,-0.002346998,0.006384452,-0.0038297288,0.00074076647,-0.03230436,0.00419544,0.014430385,-0.5148535,0.17289114,0.0063594244,-0.033688623,0.04937375,0.0066251718,-0.0044604437,0.009422399,-0.000605667,-0.008246125,-0.005812603,0.9437285,0.054924894,-0.009117479,-0.0019486854,-0.015029011,-0.025492195,1.0428655,0.9975695,8641.601,60.154446,74.832855,99.96096,-32.480515,90.79605,0.0001800003,99.047295,-16810.412,DOS-TCP_FLOOD
20.894363,6.069646,68.46138,9495.301,-0.02149919,0.052670747,0.006827882,0.0012822634,0.02644585,-0.009963835,-0.010292855,0.54300153,1.914805,-0.11722911,-0.02351823,0.14869696,0.0073704193,0.028601937,-0.00606901,0.009508574,0.010978299,-0.0100955125,1.0104762,-0.03220541,0.006964847,-0.03638669,-0.039431848,-0.035729613,1.0489925,1.0135155,6539.732,61.65868,93.77893,74.015205,14.192378,79.698814,0.00018422927,99.8018,7202.8364,DOS-TCP_FLOOD
19.49811,6.200798,62.076557,16633.775,-0.0021799002,0.001152303,0.0050997734,0.0037233212,-0.020014983,0.037938323,0.030006632,0.14836478,0.14589201,0.039963316,-0.026343355,0.07508085,0.0029127446,0.018963682,0.03346678,-0.0042618904,-0.010148982,-0.01975067,0.95089656,0.023587987,-0.018580824,0.019787528,0.013629414,-0.018744212,1.0132649,0.9485792,4945.4575,60.29569,70.262146,45.817596,18.084162,67.58285,0.0001804409,97.676674,-2172.4988,DOS-TCP_FLOOD
20.376398,4.8672194,70.234344,21548.422,-0.035798606,0.008842783,-0.033026494,0.09260966,-0.042635784,0.023915747,0.061049495,-0.3524114,0.282155,-0.0196254,-0.14686754,0.031227486,0.013968182,0.004096525,-0.006056265,0.005151839,-0.0164291,-0.0027386704,1.0110105,-0.003663696,-0.031747468,-0.0014433439,0.029636312,-0.049677335,1.0216908,0.97328794,7057.5215,61.030922,338.17596,93.713234,71.44013,111.53648,0.00029494148,101.86531,18614.553,DOS-TCP_FLOOD
19.12995,6.0696836,64.41509,11657.521,0.005457094,0.0023890126,-0.00533649,0.0024360798,0.019324271,-0.0040201917,0.008482995,0.37067318,-0.07393568,-0.005464675,0.057586774,0.107375726,-0.0061013694,0.0049034553,0.011298809,-0.0026065437,-0.0014706026,0.0005043624,0.9453489,0.029794773,-0.014155302,0.014633984,0.012242276,0.003039809,1.0292283,0.99832016,9502.027,59.537228,57.80414,85.57585,1.7356586,79.72915,1.99356e-05,95.9145,-6166.252,DOS-TCP_FLOOD
19.991447,5.671154,63.40473,20899.125,-0.008361795,0.010857762,0.025450503,0.005454309,0.033042572,0.025160274,-0.03107335,1.6727499,0.10804083,0.021661175,0.06052655,0.062135946,0.043248486,0.026197007,0.003646682,-0.023048561,-0.0023146556,-0.019211028,1.0008602,-0.010640971,0.02521921,-0.0032871286,0.010498249,-0.011686179,1.0115871,0.9820008,8067.909,59.6301,510.08752,106.81491,107.84286,123.86607,0.00031710396,98.72769,22877.805,DOS-TCP_FLOOD
18.1654,6.4806056,63.485176,24314.123,0.04114849,-0.010137468,-0.011161735,0.0028461702,-0.028554374,0.0014693913,0.032769635,-0.47405612,-0.14545868,0.43974388,-0.05909154,0.1283944,-0.0040801372,-0.0155311925,0.026947007,-0.020475483,-0.0036222604,-0.00543355,0.9101164,0.083069146,-0.012848152,0.010648072,-0.009805103,-0.06432611,1.0396897,0.97848105,7724.5264,58.76065,130.31642,94.78552,25.48388,93.12056,0.00020016787,96.761955,-887.457,DOS-TCP_FLOOD
20.147554,6.094042,64.32672,20301.336,-0.030817926,0.0061987326,-0.021048408,-0.0035909337,-0.018322134,-0.011650486,-0.0061605964,-0.4833206,0.21429148,-0.0088487,-0.119242445,0.11647851,0.0043150294,-0.0078094513,0.025470916,-0.021209994,-0.02398626,0.0023938203,1.0166628,-0.0028291603,0.008700843,-0.010573672,-0.022091279,-0.04203904,1.0402803,0.993682,7192.648,59.79738,105.41978,67.80995,13.801777,85.6807,3.4291894e-05,101.56249,3413.397,DOS-TCP_FLOOD
21.309843,5.5375495,71.42629,24418.283,-0.014940834,0.010925631,-0.0073102564,-0.0062805177,0.025400802,-0.007698142,0.0305579,1.1043141,0.21084113,-0.035641722,-0.03857958,0.16684058,-0.011830009,0.019236807,0.01172922,0.009430367,-0.024187157,-0.023618078,1.0250437,-0.013449044,-0.0033821026,-0.016246472,-0.008956612,-0.035493813,1.0361114,1.0007383,7544.7935,60.8787,299.73352,76.445435,52.90894,79.67844,5.5871642e-05,99.48001,13790.93,DOS-TCP_FLOOD
20.850592,5.0902433,67.748314,19248.117,-0.012647667,0.011516205,-0.029060438,-0.022129674,0.02476142,-0.010077371,-0.0002676947,-0.029758453,0.67480093,-0.053763732,-0.04940466,0.14058019,0.017491564,-0.0018615741,0.018899081,-0.035110157,-0.019883653,0.019502513,1.0433451,-0.03911741,0.039720684,-0.0061230105,-0.03175064,-0.053144522,1.0297471,0.9973914,6897.937,60.054253,138.40182,80.20153,4.654744,84.32036,-2.2681445e-05,102.830635,8538.01,DOS-TCP_FLOOD
20.486292,5.6594257,65.46544,5642.9946,0.069801144,0.0075058625,-0.014150501,0.013196199,-0.014798788,0.0011898082,0.018701226,0.4208517,0.46253604,0.5081551,-0.051773746,0.14143947,0.008294812,0.04095316,0.03016865,0.012345625,0.0051088817,-0.019294227,1.0053725,0.009852516,-0.008399823,0.0018493622,-0.03520003,-0.027420774,1.0043471,0.9820577,4844.084,59.877018,135.26218,69.596405,21.71721,68.19713,0.002286716,99.78285,3612.0527,DOS-TCP_FLOOD
19.429531,6.0926223,62.598186,17478.27,-0.0038166903,0.005077042,0.018106759,0.014274426,-0.008801268,0.035157304,-0.0016962015,0.46072674,0.5227644,-0.0713502,-0.040285718,0.07753032,0.062068995,0.021842286,0.014786264,-0.017849132,-0.017215235,-0.034301873,0.9851653,-0.0061314832,-0.0017739856,0.015339101,-0.01137447,-0.007395623,1.0034596,0.9637783,4783.3516,59.443478,37.364975,50.721146,25.643734,86.36886,0.000104783205,99.45529,1098.7179,DOS-TCP_FLOOD
20.2835,5.600712,64.48288,21535.281,0.0064830296,0.0055543003,-0.019312048,0.01882098,0.0026158458,0.020015284,0.03664925,-0.060266376,0.14964361,0.023182193,-0.047681876,0.048455715,0.12718393,-0.0035296567,0.011680549,-0.014132557,-0.009606857,-0.01625154,1.0028062,-0.0029204336,-0.009552295,0.005230212,-0.00037428923,0.00047880225,1.0306852,0.9933198,7813.1567,59.287865,178.38335,72.29872,27.821243,83.34416,-0.00015600717,99.253044,6795.8506,DOS-TCP_FLOOD
21.360397,5.4884524,65.166115,19604.125,0.004916163,0.007037771,-0.036112707,0.0017823033,0.020483525,-0.00554501,0.018111924,-0.39594305,0.38997635,-0.021299098,-0.1087197,0.15956731,0.05590513,-0.013274739,0.04054239,0.036705956,0.0116642,-0.0020043505,1.0680152,0.00088975584,-0.0035448885,0.019478083,-0.0094336495,-0.042274147,1.0293884,1.0031273,4179.889,59.292206,107.06004,64.42589,-1.0194492,108.47265,6.443834e-05,103.24923,8199.977,DOS-TCP_FLOOD
20.27221,6.1787567,67.21756,11572.276,0.045767855,-0.00054642186,-0.0022694096,0.013399332,0.054469705,-0.016292628,0.024020776,3.015527,-0.02999745,0.45127118,0.061599184,0.13030215,-0.001201853,0.012089595,0.013886828,-0.0044427672,0.0043088337,-0.036840606,0.9689246,0.025311051,-0.038932987,0.00042181346,-0.009889807,0.0046154577,1.0134588,0.99460125,8037.533,59.660927,119.74912,83.93906,21.33506,81.17034,8.403363e-05,97.445526,2807.6125,DOS-TCP_FLOOD
20.519197,5.082331,63.374947,12034.021,0.012556151,0.002217914,-0.017420597,0.009109007,-0.020019311,0.011669196,0.019508738,-0.29333353,0.17916672,0.03912695,-0.059256047,0.141445,-0.006330933,0.026861813,0.022882586,-0.0027758954,-0.001377766,-0.018661266,1.0582215,-0.04116132,-0.009112918,0.019770188,-0.016541189,-0.009806546,1.0297159,0.97442687,5523.716,59.858994,131.36253,60.78788,33.07713,79.71455,0.00020401868,102.84638,7416.8135,DOS-TCP_FLOOD
19.908796,5.7176275,64.49789,14700.088,0.017348245,-0.016387427,-0.012228426,0.0036424769,-0.031314388,-0.0030548754,0.02363799,-0.582764,-0.3340845,0.06834968,-0.02879761,0.10529075,0.0017844677,-0.0002716668,0.023864405,-0.042305626,0.0077405893,-0.013331838,1.0105846,0.004213437,-0.023116756,0.010075747,0.008074426,-0.015251121,1.0529736,0.98672456,11244.726,60.99376,274.92535,128.08957,52.65593,137.63513,0.0001485373,101.72159,14570.41,DOS-TCP_FLOOD
21.174837,5.295435,64.43293,29430.139,-0.026079841,-0.0010806023,-0.01941026,0.012019242,0.014895115,0.032384697,0.03327354,-0.051816225,0.23124498,0.027533473,-0.07134254,0.021590369,0.44115058,-0.024353351,0.041158874,-0.01192361,-0.039064176,-0.01642534,1.0457549,0.005999552,0.03971852,0.02374787,-0.022264829,-0.052354857,1.0155761,0.96668875,3194.9006,59.073246,138.88676,15.223686,27.441757,73.33778,0.00042237976,100.8172,-3177.702,DOS-TCP_FLOOD
20.124073,5.805832,63.514793,31429.47,0.00654066,0.008882047,-0.010349796,0.011227802,0.001935509,0.016455406,0.021111786,-0.27731514,0.14914005,-0.047715247,-0.022316473,0.050012298,0.13036798,-0.010913395,0.022675937,0.0125447605,-0.010466991,-0.0028244685,0.9842849,0.00017474592,-0.02634015,0.022398608,0.003254204,-0.011286921,1.01986,0.9797142,8074.9795,59.533947,126.70201,48.961456,27.287733,73.95219,8.468851e-05,96.185585,-626.33545,DOS-TCP_FLOOD
20.892574,5.428053,63.73486,11433.086,0.02993606,-0.0011328718,-0.0002585724,0.00095821725,0.047256626,-0.017657299,0.016144106,1.700867,0.1278347,0.09773541,0.0060264766,0.1360853,-0.0018676737,0.0023006788,0.03013029,-0.013004176,0.014163462,-0.011826939,1.0221226,-0.026672415,-0.030086223,0.024342678,-0.023572622,-0.017854959,1.012377,0.98033035,6664.4717,59.92076,57.948135,46.368916,5.2634296,59.596737,4.3356456e-05,98.51639,-4084.4148,DOS-TCP_FLOOD
18.684317,6.182747,64.47345,24974.387,-0.010871486,0.0063055693,-0.006166338,0.002599223,-0.050899588,0.016310768,0.03710864,-0.62800825,0.09451915,0.014367698,-0.040982664,0.039329864,0.0099350745,-0.0019338867,0.024941731,-0.028148564,-0.013516159,-0.007741041,0.95797384,0.034568366,0.01218163,-0.0031773222,-0.010956725,-0.042690232,1.0181959,0.9712197,7959.9463,59.699852,256.1207,96.41155,49.861782,117.34062,0.00020989212,101.032455,4352.329,DOS-TCP_FLOOD
20.96823,5.077347,64.23242,13104.26,0.011344342,0.008026651,-0.01845689,0.00051624887,-0.020982109,-0.0013467565,0.025996743,1.8332173,0.20479314,-0.026602393,-0.05005601,0.14733192,0.016728908,0.005829106,0.00027652364,-0.013209341,-0.0022259331,3.4365803e-06,1.0531276,-0.027134117,0.006317713,0.01576832,-0.026438842,-0.025431499,1.0113024,0.9851977,5412.124,59.76047,340.8781,65.237076,59.49776,72.72,0.00013868153,105.9652,10286.66,DOS-TCP_FLOOD
20.387594,5.4536815,65.67407,25066.732,-0.015591938,0.008898799,-0.040626522,0.01061019,-0.06811068,0.034915395,0.02993945,0.18794662,0.29772246,0.022831773,-0.05487681,0.038090218,0.005609419,0.007969289,0.0055970205,-0.00047787558,-0.020043096,0.0064143026,1.0192184,0.00065838173,0.01394561,-0.009832849,-0.019320058,-0.05359277,1.0245101,0.9803489,5900.86,60.0757,226.83122,70.902145,35.270798,94.18082,0.00020178429,104.983665,6505.4907,DOS-TCP_FLOOD
19.481133,5.5278835,63.709415,31096.26,0.020156128,-0.0022653295,0.0810479,-0.003611177,0.0148315,-0.024781022,0.014758145,-1.3197052,-0.086945005,-0.11193301,1.2093939,0.132764,-0.017113788,-0.023589704,0.047918946,0.01555293,-0.019082537,-0.022298703,1.0304422,-0.020799218,-0.029270323,0.010123296,-0.027443796,-0.024355853,1.017999,0.9919669,6714.626,59.514515,-43.609344,64.90063,-28.218788,76.20981,8.058254e-05,98.74381,-16316.78,DOS-TCP_FLOOD
20.125078,5.25874,64.049385,19658.266,0.031509496,0.0052617746,0.0030928105,0.005622225,0.020872515,-0.016056497,0.0442283,0.75895303,0.33253282,0.021207139,-0.02509775,0.100213215,0.0037187745,-0.016392741,0.039546,-0.003701481,0.0042926194,-0.0035196682,1.0152333,-0.020345204,-0.03171774,0.014282215,-0.013284285,-0.046274208,1.0155255,0.9684154,6729.0396,58.50261,61.149765,53.468426,1.7403507,47.596397,3.0488038e-05,100.54113,-2507.753,DOS-TCP_FLOOD
