Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
7.808934,16.203074,64.6317,2781.5632,-0.027929414,0.031552475,-0.042677097,0.0058888565,0.00285861,0.033881675,-0.02278456,1.3788316,1.2947823,-0.1285204,-0.032459058,0.04696647,-0.041014656,0.020015312,0.0012531737,0.005523688,-0.04352685,-0.018160323,0.047017932,0.8909065,0.023633007,-0.020981569,-0.023438584,-0.048231825,1.0174031,1.0134399,56015.754,171.98003,1176.8413,705.65,238.84305,699.71075,4.7585258e-05,101.254326,132873.39,MIRAI-UDPPLAIN
7.077667,17.868347,64.54225,2468.8252,-0.05559901,-0.002147316,-0.003834376,0.00053961575,-0.04785455,0.0039909193,0.028638486,-1.1730165,-0.06874681,-0.04846366,-0.08772181,-0.025577284,-0.007710192,-0.021037178,0.030994404,-0.012312023,-0.001096453,-0.017652044,0.016967595,0.95698833,0.004358003,-0.008812606,-0.04535096,-0.06220493,1.0179602,1.0122002,52578.953,175.7627,505.01746,511.48447,-9.185009,538.8206,0.00031378007,95.14282,-356.22327,MIRAI-UDPPLAIN
5.8189325,17.411737,63.907608,7599.8633,-0.034990788,0.0016807128,-0.045454107,0.010427892,-0.09693291,-0.023189114,0.024022393,-0.70345366,0.17196319,-0.026489181,-0.13738765,-0.0366008,0.0068765073,-0.047852196,0.027443005,0.007956618,-0.03488064,0.02952208,-0.051969647,1.0435609,0.022923354,0.030927256,-0.046556994,-0.043242164,1.0090162,1.0051565,56282.637,149.29312,644.37604,561.0052,27.5575,566.973,0.00042056025,103.33299,-1932.8918,MIRAI-UDPPLAIN
6.1805573,17.17754,64.74149,3108.9802,-0.009828377,0.010646552,-0.012355097,-0.00075665297,-0.03837759,-0.006549538,0.018819015,0.48539072,0.4309057,0.055668563,-0.040724035,-0.054029614,-0.016215503,0.028148893,0.03160941,0.033201028,-0.021134995,-0.0029477058,-0.011087239,0.9970451,0.0015368173,0.0022861443,-0.008169123,-0.058223806,0.98223907,0.9646968,51714.445,116.066055,786.5189,561.06036,140.63228,583.6686,0.00026061691,98.30755,38754.62,MIRAI-UDPPLAIN
8.387337,17.08134,65.92185,4627.4683,-0.005741287,0.008893789,-0.02738584,-0.012530482,0.018467251,-0.028244875,-0.010173989,-0.2962662,0.19089687,-0.037439905,-0.090658784,-0.048781253,-0.026070137,-0.027202748,0.029585037,0.03106484,-0.014196804,0.017211847,0.02319491,0.9863467,0.0055345637,-0.031893145,-0.051339895,-0.0867919,1.0084369,0.98808825,55077.105,74.078804,567.86975,575.22,71.87754,553.2454,0.00013620452,102.2405,-1433.2256,MIRAI-UDPPLAIN
7.267787,17.711391,63.231087,5267.761,0.0010823272,0.012031242,-0.023104105,-0.019683428,-0.025671164,-0.020310834,0.026949521,0.6255833,0.25365615,0.20279384,-0.067325704,-0.102708444,-0.00072542945,0.0033535017,0.043398034,0.022422463,-0.05533435,-0.021789428,-0.020826638,1.0033063,-0.0060628913,-0.012383614,-0.018469987,0.001738565,0.9986704,1.0169873,55718.016,174.89113,449.04733,527.57465,-4.436823,538.2882,0.0003203157,104.09891,1261.0577,MIRAI-UDPPLAIN
8.59383,17.51458,64.629906,3715.6362,-0.005849246,0.020726202,-0.013654973,-0.0037176271,-0.038602658,0.011679303,0.010163068,0.4745682,0.59780383,0.10411669,-0.12054297,-0.039618704,0.005055441,0.044124667,0.022346305,-0.014788557,-0.00692904,-0.0021617673,0.015598714,0.9904767,0.006812669,-0.013716958,-0.020897884,-0.027653333,1.0064427,0.979224,47675.383,75.3803,395.58032,429.07092,43.376854,444.96262,0.00028522883,95.475555,-6732.7715,MIRAI-UDPPLAIN
8.623532,16.880283,65.950005,4380.7944,-0.03294274,0.019981539,-0.05238366,-0.0039273207,0.008659588,-0.05550148,-0.010458535,-0.5035815,0.4465657,0.08143677,-0.0742682,-0.04397028,-0.001974731,0.0026057148,0.062715285,-0.030287366,-0.029789565,0.0025233533,0.021431684,0.9372841,0.037846394,0.0035851623,-0.05232308,-0.020308282,0.9632661,0.9637962,54199.105,130.70761,599.3524,530.64264,47.994656,564.8414,0.00025155806,106.26028,6295.261,MIRAI-UDPPLAIN
5.242243,18.61185,64.37511,12776.621,-0.031132895,-0.0083904965,-0.042039655,0.0054826005,-0.06894267,-0.025519023,0.0051076524,-1.2403338,-0.12341684,0.003047455,0.034773882,-0.053549603,0.00046731904,-0.016186975,0.015535393,0.012376331,-0.008346284,0.013481446,-0.051701248,1.0401292,-0.021214176,-0.00088241533,-0.00052182935,-0.058084972,1.0282358,1.0053892,52364.293,75.491905,604.83246,554.9077,78.72755,547.4907,0.00011895018,96.7974,-422.0932,MIRAI-UDPPLAIN
10.212186,16.456976,67.331184,1762.6099,-0.0054694153,0.03721405,-0.057702377,0.0034340494,0.03843891,0.010880566,0.0066634873,0.78221613,2.0840416,0.13767023,0.0054993667,-0.0021213572,-0.002658019,0.01245215,0.014807801,0.0034650695,-0.019255575,-0.019477654,0.057543337,0.9826471,0.026966913,-0.021494769,-0.050524026,-0.014437454,0.9489287,0.97801197,56631.266,157.42552,547.46204,551.2531,1.5696344,566.1961,0.0007010135,105.95445,-11925.002,MIRAI-UDPPLAIN
8.876127,16.072296,65.92877,5110.6523,-0.038394175,0.080557704,-0.050338056,0.013891508,0.027951105,-0.0011310569,0.027520416,5.94022,6.319256,-0.039837494,0.053114142,-0.063647375,0.0044859946,0.0021873834,0.012638098,-0.004199045,-0.011872678,0.019240718,0.059439063,0.90786994,0.01249907,0.030184248,0.0014114473,-0.00452484,0.97460407,0.9762497,57179.742,91.32847,735.303,521.7947,72.90948,569.4775,0.00037768728,110.0187,4291.411,MIRAI-UDPPLAIN
11.053431,16.285465,65.386925,6573.745,0.01590936,0.0057811015,-0.018695392,-0.009269032,0.05125127,0.0011942681,0.042391628,-0.12589824,-0.16205937,0.21967676,-0.081960216,-0.0212643,-0.0012627168,0.029997716,0.03977692,0.0035373634,-0.020861665,0.006801267,0.079791844,0.8889219,-0.03035912,-0.002779148,-0.004231627,-0.035189323,1.0062101,0.979565,48280.41,86.44406,433.0034,444.1493,48.924114,435.17133,-0.00029781455,93.09984,-1778.5259,MIRAI-UDPPLAIN
9.786728,16.559849,64.963554,4824.287,-0.019603057,0.001509562,-0.013143215,0.0078403605,0.039171852,-0.015279338,0.036834255,0.96907914,0.10210462,-0.030379467,-0.07218451,-0.011237449,-0.0032144457,0.0087848855,0.035897486,-0.025054226,-0.002132582,0.005193497,0.044795334,0.8830491,0.007150268,0.032185983,-0.019149113,-0.011695269,0.99210346,0.9652013,51325.62,61.794746,477.40448,458.1126,43.967773,468.43875,0.00019865806,99.32039,-466.47314,MIRAI-UDPPLAIN
8.124067,17.793758,62.521202,9265.387,-0.017251126,-0.0054838927,0.012413691,0.0035729352,-0.06064999,0.0041973363,0.040530894,-4.252077,-0.29522157,0.05232819,-0.07118675,-0.086585894,0.013874145,-0.02640154,0.06276748,-0.0052347826,-0.004500777,0.01848265,-0.011890113,0.99575776,-0.007306913,-0.00122839,-0.0120689105,-0.02496339,0.9865787,0.9472379,45716.133,132.08682,280.44092,436.55457,-2.9362278,438.15375,0.0002065435,92.383766,-22415.611,MIRAI-UDPPLAIN
7.7191057,17.080566,63.196056,6858.6284,-0.022103041,0.011075749,0.01878389,0.0024111725,0.021078315,-0.041475926,0.009584056,-1.9522607,0.2015736,0.10565625,0.009182001,-0.12270798,-0.017807323,-0.01646286,0.060846098,-0.021267293,-0.006877559,-0.03437441,0.03500098,0.8788974,-0.028259654,0.028073983,-0.028256336,-0.048222058,0.99677145,1.0046995,48244.816,170.54591,399.36844,460.6812,18.65249,466.5916,0.00043030796,96.85639,9321.747,MIRAI-UDPPLAIN
9.0593,16.493584,63.6601,21763.545,0.006750077,0.011200907,-0.0084515605,-0.01524656,-0.034327835,-0.00011810742,0.010155285,-5.1752157,0.03634996,0.093620166,-0.082111955,-0.045376934,-0.023519097,0.012122313,0.034017257,-0.032864947,-0.046112858,-0.022759186,0.030341983,1.0096507,0.011367937,-0.008117065,-0.0565923,-0.043425426,0.99160194,0.9680413,50982.973,151.0059,400.58112,483.543,-1.2059116,479.0182,-4.734029e-06,99.18754,-16963.957,MIRAI-UDPPLAIN
8.327806,16.386131,62.77898,15731.895,0.0019166339,-0.009255343,0.016624626,0.008177285,0.027391417,-0.022678634,0.033401534,-0.3185501,-0.08939229,-0.050226483,-0.09937295,0.0015634298,-0.016395666,-0.011991289,0.025414975,-0.020337736,-0.008282437,0.0023478037,0.074665666,0.8869017,-0.012459146,0.06245409,-0.053840853,-0.06764085,0.9760048,0.9562043,47150.945,58.600147,500.1281,436.4503,52.93103,473.88934,0.00013647974,97.73181,2014.4651,MIRAI-UDPPLAIN
7.3357925,17.038738,64.72938,10419.468,-0.021819817,0.016861482,-0.038527135,-0.002965193,-0.018326985,-0.013378972,0.012257147,1.2980968,0.5771687,-0.04522568,-0.06599803,-0.040446356,0.0030100045,-0.0057999697,0.034625378,-0.019552417,-0.017257873,0.010015973,-0.016156197,0.95420396,0.016462594,0.012899563,-0.039444186,-0.034013283,1.0128021,0.9928206,52469.496,140.7225,693.3259,561.7602,56.16829,562.8763,-2.7393122e-05,100.81874,3834.55,MIRAI-UDPPLAIN
6.3027325,18.350132,64.619026,2239.9478,0.013785373,0.011022866,-0.02899874,-0.012174328,-0.067567095,-0.01884554,0.008610871,-1.9818463,0.39407414,0.08711272,-0.028681345,-0.11549864,0.0076961853,0.017308313,0.051921614,0.005986956,-0.045661945,-0.0012404006,-0.07274157,1.0519587,-0.017466072,-0.0119756665,-0.012658666,-0.007230313,0.93500453,0.9622434,53425.668,117.395584,535.94934,567.94476,34.637505,584.34247,0.00074865535,103.88111,-4487.7666,MIRAI-UDPPLAIN
7.4804068,17.48185,63.890297,2280.4187,-0.0017662905,0.01160663,-0.020530585,0.0050191083,-0.04113257,-0.016674189,-0.0056531397,-0.2428726,0.48312575,0.08584012,0.015452668,-0.0072609256,0.010421881,0.01675027,0.014591799,-0.010938988,-0.010095798,0.012353495,-0.008638799,1.0152948,0.03397195,0.022765568,-0.047523133,-0.012107351,1.0151775,0.9986707,49369.215,60.961224,519.05896,469.29504,55.66733,507.6321,0.0004886481,99.639275,240.50475,MIRAI-UDPPLAIN
9.149827,16.342743,65.23175,788.58325,0.031750247,0.028963894,-0.008585775,0.021931976,0.01992197,-0.028372576,0.009297088,1.6945395,1.3030863,0.47214788,0.0057207793,-0.0065858522,0.026998881,0.051819272,0.023852104,-0.013522802,-0.008041397,0.014364988,0.06387329,0.9387525,0.02133133,-0.012221377,-0.011788969,-0.0027285423,0.9537225,0.9484967,50778.613,67.85566,582.89154,457.07877,82.221375,472.23953,0.0031373086,106.73122,8204.884,MIRAI-UDPPLAIN
9.114638,16.095022,67.15101,4511.391,-0.02835215,0.022309469,-0.045284502,-0.0016664338,0.0033880128,-0.0115657095,-0.011079164,0.036132216,0.6519029,0.14942649,-0.062379673,-0.1409867,0.15271741,0.008246181,0.02413501,-0.006792764,-0.019308113,0.011401571,0.041918278,0.9064068,0.025533345,0.009678364,0.0005614152,0.025129933,1.029433,1.0109134,53390.56,170.53186,558.8179,544.8466,28.741817,534.5993,0.00045214687,101.24754,6532.8022,MIRAI-UDPPLAIN
7.259,17.592031,64.70585,1364.1404,0.013826184,-0.00057573244,-0.024636796,0.007540776,-0.03238537,-0.015304274,0.02088127,0.22312152,0.049217694,0.16889426,-0.011357403,0.005805278,0.0043258527,0.020747988,0.024352966,-0.037153184,0.0058896607,0.032048594,-0.007932663,0.97887874,0.024263851,0.007562637,-0.024194986,-0.027566256,1.0067366,0.99638826,47907.61,59.80358,630.8973,457.07437,99.389145,474.598,0.0005367293,96.67792,24114.395,MIRAI-UDPPLAIN
9.151895,16.716034,64.50238,2842.5518,-0.010977405,-0.0049528377,-0.01949195,-0.012415904,0.026827788,0.00059328333,0.004901667,-0.3118204,-0.13568841,0.05032728,-0.037562653,-0.034657955,-0.008231833,-0.0012401398,0.012745968,-0.008649872,-0.026951116,0.022081183,0.028092027,0.95309335,0.012234951,-0.010208521,-0.022174736,-0.0513771,1.0128942,0.984334,48625.53,69.00421,300.95502,409.40228,-17.406685,426.0944,0.00030118882,95.1609,-29656.357,MIRAI-UDPPLAIN
9.686506,16.208893,61.80009,8072.9277,-0.075343005,0.016958915,-0.018049458,0.01251741,0.03887371,0.0106026055,0.09298783,2.7912765,0.14653595,0.20648383,-0.04128912,-0.035374,-0.00023231097,-0.047106564,0.01394487,0.019819278,-0.011327438,-0.06388626,0.05491036,0.9008661,-0.021349698,-0.029453304,-0.00600541,-0.038437992,1.0240593,1.0156412,59448.215,179.51105,529.91516,547.08044,-33.774265,564.377,-0.00038936565,99.8299,-11393.689,MIRAI-UDPPLAIN
7.3892107,17.72298,64.15286,4626.329,-0.021914085,0.009266906,-0.023587262,0.010584448,-0.04675091,-0.0023448246,0.000808083,-0.09396374,0.28779778,-0.028240662,-0.08236481,-0.020327799,-0.0017140057,0.012339991,0.01371596,-0.039357584,-0.0044831587,0.009169592,-0.02624482,1.0016451,0.03807764,0.026224531,-0.018924957,-0.020899914,1.000524,0.9921611,54625.562,59.718407,601.8878,534.921,88.34141,553.6408,0.00042921986,101.25814,14033.459,MIRAI-UDPPLAIN
8.87276,17.15289,70.60743,2306.4666,-0.01589255,0.024194675,-0.028651278,0.0057859966,-0.009803133,-0.010966669,0.018531175,-1.5462856,0.95742273,0.11023838,0.011107157,-0.03208049,0.014687858,0.024724117,0.015119018,0.0010075467,-0.008925243,0.019930916,0.0074516535,1.0150701,0.028421678,-0.038939606,-0.03822047,-0.009404979,0.98621845,0.9756535,50430.723,93.63928,536.58484,518.0259,54.53292,517.7842,0.0004612203,101.76524,-2839.795,MIRAI-UDPPLAIN
6.393361,18.583937,75.759895,5921.526,-0.019898482,0.0044727847,-0.031155039,-0.008741899,-0.07550246,-0.07203008,0.017534517,-4.0956306,0.099007875,-0.1258835,0.054357886,-0.013480952,0.0022283392,-0.028813548,0.028613286,0.0072523667,-0.0048831617,0.0011690054,-0.072502315,1.0206779,0.02076038,0.016258715,-0.034556273,-0.029215652,0.9917745,0.9885026,49824.875,122.22989,541.3054,515.5568,19.403986,522.22363,9.9318626e-05,96.08873,-14740.762,MIRAI-UDPPLAIN
7.19481,17.37955,69.33397,20337.592,-0.059655868,0.01913679,-0.016739931,0.0075642564,-0.009806601,0.013139737,0.011510245,3.9621592,0.5815906,-0.046460934,0.07060846,-0.010468032,-0.021381162,-0.023479454,0.030705355,-0.019110193,-0.040046662,-0.018580558,-0.0035470724,0.93470824,0.035638344,0.014022507,-0.03431181,-0.039139815,1.0200168,1.0099511,56078.977,158.72447,712.1603,618.94666,52.07754,623.51135,-0.00043774373,98.93172,6392.4634,MIRAI-UDPPLAIN
8.499382,16.923748,63.824825,47192.348,-0.018451832,0.0072504,-0.014174165,0.0030991186,0.03250729,0.007761691,-0.011610385,0.08034557,0.25604093,-0.069999754,-0.13598302,-0.040756796,-0.013752286,-0.048012637,0.02633638,-0.029023763,-0.001289458,0.023754554,-0.0018954873,0.97099286,-0.0069036987,0.04728474,-0.07762281,-0.082791366,0.9853015,0.97049063,50804.305,61.64203,645.17957,512.41943,96.73304,531.30536,0.00031106753,104.13386,2350.492,MIRAI-UDPPLAIN
9.32545,17.20937,65.7423,6645.6445,-0.0095105255,0.017672276,-0.053251084,-0.018097375,0.030098677,-0.020352611,0.009211194,-2.348961,1.3649015,0.07215476,-0.08476311,-0.009647192,-0.022492854,0.01817667,0.034912985,0.019867921,-0.03374252,0.0124098165,0.030741572,0.9680244,0.023572862,-0.013670439,-0.052229658,-0.037327867,0.9513811,0.9563332,49049.5,120.973946,393.97708,490.1956,11.745956,493.85202,0.00011994849,98.54181,-11927.289,MIRAI-UDPPLAIN
10.100049,15.669968,63.55354,11076.746,-0.030579954,0.035848733,-0.011470192,-0.006852803,0.039741408,0.0092602065,-0.00030423282,-0.027491808,0.93440264,0.017816849,-0.095028736,-0.028422117,0.0042367163,0.014426259,0.022568285,-0.012278249,-0.00803285,0.01632061,0.075387776,0.9121503,0.0012154435,-0.007595573,-0.007084375,-0.03448146,0.9733286,0.93330586,49572.492,77.9178,424.81848,490.63068,49.51709,501.28326,9.1484035e-05,101.59714,-2219.8613,MIRAI-UDPPLAIN
10.294357,16.315079,70.886,4401.936,-0.04150137,0.0106555745,-0.010168138,-0.000610346,0.033267785,-0.051964305,0.043450385,1.8573828,0.24413684,-0.034465346,-0.050792363,0.0118352,-0.0044616535,0.029886588,0.044840984,-0.019278279,-0.031068241,0.016260745,0.03610021,0.8910854,0.030918347,0.007476094,-0.051781543,-0.03312468,0.9664302,0.94804686,48894.406,110.28857,573.87823,472.58072,43.476753,497.06992,0.00019131965,97.246315,673.98267,MIRAI-UDPPLAIN
12.978125,14.49674,63.447994,11683.668,0.0035946257,0.02913018,-0.017174378,0.0044094124,0.20316757,0.0068589947,0.04903721,8.965085,2.3721585,0.27022237,-0.055251352,0.09654708,0.0020920068,0.018298734,0.009430939,0.001362497,0.0033825357,0.015357366,0.2171368,0.7692382,-0.007817721,0.0108286515,0.00093300827,-0.0035763904,0.9710725,0.9635356,47562.168,63.28888,507.4686,458.33118,78.948685,447.81216,-8.7415785e-05,102.22051,8919.303,MIRAI-UDPPLAIN
6.6593313,17.354069,65.35031,1694.4617,-0.029356375,0.030773057,-0.038910344,0.015067843,-0.025989445,-0.0055987923,0.020240497,0.19805264,0.367886,0.014618764,-0.13412482,-0.1053162,0.0019869388,-0.013298223,0.025174962,0.003911145,0.0034115696,-0.02605852,0.010064423,0.9565352,0.014367139,0.009062564,-0.062230784,-0.007313508,1.0226363,1.0316759,57012.656,177.06271,662.24603,538.71893,30.9094,544.6482,0.00065170205,104.95767,4683.1167,MIRAI-UDPPLAIN
8.116007,17.059223,68.95872,14608.613,-0.0044789445,0.01825932,-0.030063242,0.0058751106,-0.043945067,-0.011881274,0.029605499,-0.09608662,0.35128307,0.11409997,0.03085823,-0.08019248,-0.0047969874,0.0064840866,0.06951584,-0.011445832,-0.023982378,-0.018084746,0.01348263,0.9622523,0.009548537,0.025331639,-0.01803441,-0.006519472,1.0222396,1.0110333,53534.32,166.46811,514.1902,544.67145,23.69701,527.31335,-7.948246e-05,100.31815,539.0601,MIRAI-UDPPLAIN
9.939586,16.420696,64.63467,5041.793,-0.031109864,0.0021207288,-0.036778077,-0.004206456,0.027251396,-0.006469486,0.009871787,-1.3384037,-0.076378345,-0.051560257,-0.08341912,0.029085519,-0.017368296,-0.011653243,0.030350106,-0.062576145,-0.023575684,-0.013376458,0.06987637,0.96029407,0.060905997,0.020538367,-0.05290194,-0.045206364,0.98646516,0.9583685,53515.703,66.083954,478.94537,476.71262,26.529404,495.6234,0.00025749122,100.91457,-10722.794,MIRAI-UDPPLAIN
5.9789553,19.43967,64.496635,16410.023,0.016592193,0.021116674,-0.015816052,0.012143137,-0.09991928,-0.0019326713,-0.014584178,-3.7718277,0.5612327,0.07311028,-0.09153013,-0.1871136,0.070282415,-0.031352524,0.06259202,-0.012428755,-0.009692967,-0.0320682,-0.08794439,1.0843277,0.03269936,0.03675493,-0.060801208,-0.02197327,0.9767719,1.0268245,49189.227,164.36736,539.79944,496.78128,55.772552,536.3049,0.00036347326,99.13748,-2714.7393,MIRAI-UDPPLAIN
7.2246246,16.466007,64.35988,12208.713,-0.0039732736,-0.0051360577,-0.018179866,-0.011827128,-0.011820929,-0.017272653,0.0043621706,-2.4667037,-0.0035125017,0.015181001,-0.07183443,-0.06785191,-0.011897645,-0.004738793,0.03032429,0.049775787,-0.032481696,-0.011908714,0.0226534,1.0280786,-0.035492897,0.012154258,-0.029145923,-0.06647428,0.9980545,0.9848336,54858.727,117.01581,476.85742,554.8373,19.088108,524.70355,0.00010691237,102.61403,-15906.767,MIRAI-UDPPLAIN
8.3113785,17.220556,64.723885,14407.617,0.0073903888,0.004547465,-0.0059166853,-0.0019939498,-0.016654816,-0.05525926,-0.023094848,-2.9138958,0.04030651,-0.028110491,-0.022426164,-0.007065967,0.0005017128,-0.032953642,0.08465828,-0.034344025,0.0018274784,-0.018220292,0.030019343,0.93508685,-0.00900665,0.043560013,-0.058665495,-0.04459683,1.008387,0.9935245,50241.6,162.40771,415.66345,452.54376,2.8599205,467.74576,0.00014615298,98.36139,1275.4482,MIRAI-UDPPLAIN
8.646831,16.142906,62.958557,6612.041,-0.05122292,0.025427645,-0.021806592,-0.004356802,0.035674766,0.007812453,0.038048282,0.4793592,0.4380316,0.08299864,-0.06649138,-0.015823098,-0.02081536,-0.0008862652,0.039753538,-0.00141697,-0.04090578,-0.03128149,0.065351784,0.8819483,-0.0044910028,-0.007775749,-0.022201622,-0.031728234,1.0003232,1.0190202,53968.184,176.78644,491.7741,519.94763,10.391991,511.62323,0.0002560839,102.845894,4483.9785,MIRAI-UDPPLAIN
6.9594393,17.726204,61.86347,17937.63,-0.009615644,0.0032232113,0.022650365,0.0057745497,-0.063960485,-0.0053866655,0.02400376,-4.2492642,-0.128411,-0.0609575,-0.16477755,-0.08806936,0.021739952,-0.033465058,0.03993658,-0.01759531,0.016738946,0.018606454,-0.022488415,0.97459877,-0.0034760404,0.019903794,-0.007009986,-0.020769995,0.9864899,0.93981093,46448.625,105.217606,383.0241,437.69232,23.433737,442.92514,0.00018273691,92.76217,-9512.615,MIRAI-UDPPLAIN
5.2870016,18.246052,62.027794,5195.104,-0.0465506,0.013732433,-0.011495679,0.015445388,-0.1382002,0.02410412,0.054371007,-0.76982474,0.35074952,0.0022799708,-0.045193095,-0.07425677,-0.0166423,-0.030453196,0.04162159,-0.0149284005,-0.028204173,0.00072867144,-0.0881204,1.0620904,0.013310917,-0.005382623,-0.01170311,-0.05025568,1.0138893,1.0154879,57026.055,169.8315,739.1312,607.49915,79.91148,626.04395,0.00032067645,100.75529,19385.057,MIRAI-UDPPLAIN
