Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
25.003553,9.121545,76.82305,178125.19,-0.01710163,0.022086596,0.058700997,0.13384287,0.6481038,0.05606376,-0.05945636,7.2975163,1.2070086,-0.112794414,0.06775425,-0.250892,0.73769677,0.0437429,0.016566616,0.047981314,-0.024685709,-0.05281897,0.44007844,0.42924327,-0.016849983,0.07020537,-0.0349353,-0.030795518,1.0457321,1.0263783,4296.041,66.53953,2281.272,1011.15076,805.4258,984.18695,0.010415918,9.066315,771936.4,BENIGN
21.747705,9.749954,120.0358,-424.31348,-0.037057087,7.950887e-05,0.007769998,0.1128714,0.6165276,-0.03972616,-0.07751046,6.1258698,-0.30507666,-0.16942397,0.94211644,0.02744155,0.72017473,0.09032212,-0.010303817,-0.036193665,-0.014231319,-0.103078976,0.5878046,0.4138084,-0.025593266,0.009832713,-0.017762747,0.052740134,1.0239133,1.0249776,23234.51,68.84066,3805.872,1611.6155,1212.692,1604.3453,0.004348567,11.341309,1.0631861e+06,BENIGN
27.890133,5.5380926,97.308044,905.8843,0.012051164,-0.0017251816,0.05762057,0.14118193,0.8757109,0.01229328,-0.025709078,7.4180775,-0.18702796,-0.10022938,-0.013279913,-0.06878364,0.81269854,0.03625264,-0.0016514678,0.058484882,-0.0476441,-0.04858576,0.8478643,0.11829075,-0.024099464,0.06631247,-0.046103284,0.023182752,0.9858231,0.926749,935.7637,66.59466,1265.6942,614.871,460.8118,604.3055,0.0143864555,3.8299942,224290.56,BENIGN
20.568005,10.548453,82.06338,-1290.4131,0.012714,0.0022106832,-0.0017081737,0.105921604,0.48414627,0.04111836,-0.024673156,1.3852035,-0.11527008,-0.019817932,-0.022253757,-0.05185999,0.46899953,0.15620959,0.046570726,0.051900007,-0.03306943,-0.09503741,0.48849213,0.4638613,-0.04559833,0.055856105,-0.015652293,0.054950163,0.98017246,0.9606998,249.73242,84.92384,341.8813,320.34897,92.96937,274.98203,0.0128783835,5.351433,18149.639,BENIGN
37.38952,3.522825,103.14815,4407.9233,0.026411375,0.008095176,0.013735427,0.25010034,1.1377417,-0.029468939,0.016981341,12.067778,0.08049626,0.050265513,0.04087895,0.12504923,0.8248507,0.006122575,0.03802947,0.018639702,0.0200718,-0.0230188,1.1499906,-0.11990759,-0.022763718,0.03218859,-0.046367787,0.008205463,0.99096143,0.99215156,8592.717,69.04548,1953.6527,666.97577,738.16364,687.67444,0.0051297927,10.594711,734875.9,BENIGN
33.20609,4.103863,67.81732,2641.354,0.068709865,0.025663117,0.018800035,0.46337014,1.0489786,-0.03397905,0.019621255,10.611089,0.79511046,0.7131374,0.041050427,0.097996116,0.6628688,0.031263627,0.04090985,0.02218885,0.02682387,0.03403539,0.9898287,-0.057845745,-0.013086595,0.06442864,-0.0361306,-0.003660759,0.9692906,0.95094085,12372.68,61.262177,1662.9016,600.1608,686.71893,619.20703,0.012737382,3.7896805,626193.8,BENIGN
33.784725,3.0438476,85.08401,5354.505,-0.025391668,0.00097062805,0.013065377,0.29909766,1.0319592,0.02706934,0.00031223288,14.813828,0.28639713,-0.2743512,0.021787053,0.27802324,0.4430935,0.014646288,-0.027825642,-0.0054958835,-0.017822666,0.0072647394,1.0640898,-0.042586964,-0.04273632,0.068163246,-0.06399027,0.040642127,0.9988068,0.919003,4839.087,63.66386,2758.7668,550.6084,865.9683,549.4901,0.01360831,6.491539,988948.2,BENIGN
21.181725,7.6244073,138.79498,-1458.4805,-0.017124847,-0.012757981,0.045552783,0.1643299,0.71305627,-0.008669675,-0.016723827,6.9543223,-0.1372773,0.041965336,0.09911209,0.013055334,0.43097386,0.07667865,0.036861762,0.026562547,-0.017710235,-0.020972285,0.6447527,0.2726914,-0.038414657,0.06432109,0.0034796773,0.03971519,0.96958536,0.9214325,4169.5024,59.612953,1223.0837,354.3017,495.36795,335.54837,0.011943272,1.3633423,276602.6,BENIGN
33.250015,4.6676455,81.247025,49329.805,0.08693665,0.0027697925,0.0446738,0.084489584,1.0966465,-0.05752593,-0.00826506,14.883472,0.53034556,1.4957438,0.14073451,-0.07364756,1.052517,0.017844945,0.002895249,-0.02604881,0.008925711,-0.087467045,1.0453286,-0.079036824,0.00096495496,0.06438184,-0.08968611,-0.011867833,0.9948872,0.9873864,17040.268,60.347195,2434.42,1071.1477,870.8603,1084.1979,0.0055554803,13.111671,746025.56,BENIGN
26.932697,6.051962,88.28641,2189.815,0.051377285,0.008371911,0.019163068,0.13998547,0.82403123,-0.021011077,-0.011553536,7.985031,0.3553349,0.29653186,-0.003879182,0.011245749,0.6928455,0.0737945,0.032303065,-0.0032365555,-0.0052449596,-0.04233922,0.8122678,0.16828158,-0.0013705133,0.054862797,-0.06526115,0.018271688,0.9996234,0.9329697,2300.1733,59.77206,1447.5155,479.71777,564.6452,481.89224,0.007073794,8.101814,404303.38,BENIGN
30.918503,4.2915277,72.64841,-11894.969,0.011450075,0.002234309,0.038055293,0.06344284,0.93073374,0.052762013,-0.017202858,13.752092,0.25719088,0.22731093,-0.020171732,0.17543809,0.532363,0.12054966,-0.0149493925,0.0081017045,-0.0036177062,-0.04586499,0.86243844,0.06558773,-0.006611026,0.016328216,0.019556379,-0.00067631714,0.9820465,0.9062686,20234.145,71.63014,2735.0693,854.6418,924.532,796.53766,0.014128959,8.644196,694667.56,BENIGN
19.9654,11.311606,117.659836,-2416.6763,0.046060424,0.032844093,-0.0060867216,0.09713071,0.5033539,0.037352275,-0.02288276,5.1117616,0.66437155,0.4006779,-0.13320127,0.0018691318,0.3823988,0.1365457,0.015637886,0.022628255,0.005742996,-0.011334707,0.4990269,0.49278054,0.0044482225,0.011540104,-0.049679507,0.012398934,1.0476491,1.0363466,-1994.1265,60.768246,554.56824,237.35947,180.89288,232.54404,0.0035387154,9.012047,49473.824,BENIGN
35.23683,3.222692,80.83018,2708.0815,-0.0439289,0.0034851362,0.0063227117,0.32866532,1.0608197,0.03388454,0.02988702,11.537091,-0.11877823,-0.20299597,0.011681653,0.2639528,0.5428979,0.03905293,-0.010361698,0.07954623,-0.002914546,-0.0017384719,1.0371888,-0.06797699,-0.0111666005,0.038577434,-0.023313731,0.029981155,0.96779364,0.9637814,6146.882,71.7874,1901.9803,657.86163,671.4638,629.3136,0.010370925,7.1533356,466787.5,BENIGN
38.936745,4.459902,67.20912,7515.2363,0.028693536,0.031228451,0.026314145,0.11831969,1.1176033,0.049738653,-0.014353622,9.096699,0.2613572,-0.18087235,-0.1183915,0.16214536,0.84504205,-0.025393963,0.013805961,-0.0070978138,-0.032132905,0.013640599,1.0931059,-0.109467916,0.06025791,-0.036570936,-0.05420735,-0.034386314,1.0034177,1.0633459,8929.436,120.26941,3231.8513,1765.7451,1054.376,1767.567,0.00034611943,9.394836,1.3452634e+06,BENIGN
34.12282,2.9946163,111.39764,659.24097,-0.055139072,-0.014614549,0.03585337,0.2861807,1.0658528,0.014813568,0.029797928,13.037402,-0.7894037,0.024525251,0.11765577,0.13064595,0.73259443,0.05245205,0.0035804464,0.08038105,-0.026030457,-0.01714572,1.0134759,-0.054247316,-0.050817266,0.06364387,-0.0141157005,0.015009159,0.9680818,0.9405655,15385.255,70.894356,2265.169,735.5101,812.5689,729.4173,0.015361166,4.0564804,624392.56,BENIGN
28.258892,6.3098636,110.76568,5907.8335,-0.04366528,0.02171958,0.026003737,0.21353927,0.78002954,0.0009650475,-0.04853817,6.8996572,0.2144121,-0.27200264,-0.19000761,0.022854306,0.7503052,0.055651702,-0.005411324,0.069186054,-0.023704639,-0.014706263,0.82629704,0.16190125,0.0036397413,0.024614438,-0.004198067,0.034328014,0.987516,0.95057666,3362.6475,61.573566,2028.1943,548.05426,735.7981,544.32874,0.00597629,8.750488,601903.3,BENIGN
32.696262,4.3482466,99.91631,18078.752,0.05293423,-0.015409728,0.039470464,0.05201709,0.91544795,-0.032839183,0.02570257,7.788083,-0.79347384,0.0002187118,-0.1567181,0.07414482,0.76734155,0.032087374,0.03965706,-0.004631616,-0.027111057,-0.013843656,0.95256025,0.039786544,-0.033900186,0.052985888,-0.013239866,0.044370484,1.0021067,0.9868769,6987.1475,67.849236,1565.0238,479.59042,655.09534,469.06616,0.010678486,8.66819,825055.56,BENIGN
40.870422,4.284506,82.91263,11203.586,0.009142355,0.00935639,-0.032496884,0.035845354,1.121119,-0.017928824,-0.025562145,11.464126,0.23227155,0.16630468,0.09544209,0.27107748,0.704981,0.080171496,0.037203364,-0.04182476,-0.02569027,-0.032347597,1.1021662,-0.07625277,-0.0017618993,-0.025354402,-0.026671372,0.0949587,1.0356667,1.0087824,2452.6519,81.503654,1858.2983,909.89746,701.76624,915.2466,0.0017591235,-1.9776764,676959.9,BENIGN
32.18981,3.271693,115.34726,1151.4619,0.021032171,-0.008358736,0.042819805,0.12598616,1.0696636,-0.037034553,0.01155533,13.1259,-0.21856657,0.07291274,-0.023509607,0.0856404,0.7019006,0.03533759,0.040127933,-0.0038269814,-0.00813124,-0.021036029,1.0239027,-0.041894577,-0.010715861,0.07180024,-0.05655949,-0.0016365387,1.0032686,0.9405767,3834.781,64.770325,1135.9147,449.70523,440.95847,425.1274,0.014288831,4.18042,246350.73,BENIGN
27.742283,6.7329955,96.65857,-1304.0942,0.059934516,0.022670848,0.023731368,0.17541867,0.85907614,-0.0016238377,-0.015000301,8.508819,0.7727075,0.9022666,0.019154282,-0.12143491,0.8601826,0.08709521,-0.023860496,-0.016429327,-0.026308708,-0.066781014,0.81728464,0.16855407,-0.0031922385,0.031790666,-0.034730755,0.017334431,1.019668,0.9834608,3331.2056,62.532425,1473.4628,532.92,528.1891,534.92645,0.007604174,5.566086,274269.4,BENIGN
22.202892,7.973526,124.32951,362.958,0.058911372,0.07670958,0.06054336,0.036280602,0.6074061,0.011773744,0.01057906,5.498898,0.70063007,0.3108016,0.29429242,-0.08176125,0.56026125,0.102760226,0.050700612,-0.035692986,-0.0022968836,-0.07655653,0.6757237,0.2990555,-0.015194182,0.051450524,-0.028706122,0.033616364,0.977642,0.9697832,-1063.8135,59.163273,596.85767,169.94849,263.50388,181.97208,0.0070456057,10.697136,118532.7,BENIGN
16.531784,11.839462,114.12108,-1265.4976,-0.04014145,-0.002882594,0.02497099,0.012442546,0.38581517,0.050522234,-0.03373209,3.3742635,0.121346116,-0.15589876,0.06356135,-0.07378479,0.49329183,0.13443443,0.05701251,0.041802645,-0.060377732,-0.015616123,0.3000774,0.6252661,-0.046888497,0.03880445,0.031773973,-0.014492691,1.0436574,0.9664712,7861.4263,73.089874,1976.6714,725.3916,684.4335,691.3655,0.028091947,1.6991425,376924.4,BENIGN
30.45263,5.2164583,92.22453,-135.7002,-0.07491232,0.019022837,0.034846015,0.2848812,0.9974333,0.012142844,-0.0004868931,9.018931,0.51339704,-0.2559897,-0.1482339,0.002433299,0.8360077,0.015387089,0.043527327,0.04196409,-0.017802048,0.0047277566,0.966631,0.0011941306,-0.019645266,0.046123568,-0.04821927,-0.0036172569,0.9955207,0.9376663,7509.9365,63.33071,1822.3522,1011.56537,640.53937,1006.4801,0.008119333,4.1866226,457548.47,BENIGN
31.157734,4.6981297,125.84032,54.416016,-0.100906715,0.0148157645,-0.0010745111,0.013516093,0.92030084,-0.040809292,-0.045400113,10.415749,0.030111667,-0.14717968,-0.15848929,0.17121837,0.7571643,0.004820344,0.03402298,0.026585067,-0.09036098,-0.014675078,0.91509616,0.06505572,0.051383056,-0.02012183,0.0006719213,-0.007652612,0.9235185,0.94391197,16470.156,124.48076,2688.4714,1961.7609,824.11017,1946.9918,0.0033100005,6.979347,687976.0,BENIGN
20.644472,10.617031,120.89036,-2479.7637,-0.03489761,0.005317489,0.006309848,-0.057306595,0.4679037,-0.003561573,0.024739766,3.542473,-0.5953366,0.1265623,-0.063627616,-0.18462248,0.5862872,0.14876184,-0.05410181,-0.038588148,-0.03696248,-0.016820788,0.41860515,0.53899187,-0.042726066,0.01453956,0.047262892,0.054429654,1.0287054,1.0119792,12827.998,95.90198,1995.3976,759.3016,659.6303,724.70374,0.017311536,7.1091385,497198.5,BENIGN
33.479057,3.080021,104.3925,3071.3,-0.06869671,0.028938398,0.035068333,0.19021676,0.9504058,-0.014140623,-0.049273446,7.15445,0.040370658,-0.3769283,-0.24368808,0.17391285,0.48127452,0.057791173,0.010240044,0.045407265,-0.056459885,0.013453297,0.9494821,0.022957161,-0.013016387,0.06938375,0.011973352,0.027713943,0.9857755,0.9303608,9101.684,68.45555,2305.0417,923.97754,817.02716,869.0443,0.01333056,0.11553192,840582.56,BENIGN
35.748672,2.9719741,57.482418,-629.4263,-0.034359753,0.109109975,0.056824442,0.0769796,1.0242877,0.0008045783,-0.05186334,3.7764645,1.5164604,-0.09989558,-0.05252759,-0.056022562,1.0585551,0.02080884,0.009074848,0.06216854,-0.048814245,-0.04196307,1.0977101,-0.03901838,-0.0026043435,-0.0157534,-0.009349216,0.004135268,0.95260334,1.0076785,7009.297,151.00774,2961.2302,1940.8485,829.0782,1970.421,0.006759911,-2.2798615,739797.0,BENIGN
26.58691,7.4981394,108.06891,-372.49512,-0.035376456,0.017827036,0.035610404,0.1516865,0.76322514,0.0036042482,-0.042077556,7.916896,0.2552988,-0.17772308,0.043666236,-0.042084463,0.8695249,0.06370814,-0.032639798,-0.0008354988,-0.010350755,-0.040237088,0.7743801,0.20454474,-0.010936954,0.024823766,-0.020604601,0.0030055176,1.0122472,0.9952278,8654.738,64.02334,2249.2664,1019.6028,789.5963,1014.4032,0.0037288675,11.229767,583330.0,BENIGN
34.327415,5.628519,71.342125,4390.544,-0.05359683,0.0309649,-0.008920449,0.33385763,0.97363394,0.023464415,0.002110405,9.577442,0.37081644,-0.23142394,-0.052114554,0.15779701,0.7193851,0.009566535,-0.008701434,-0.033212457,0.015040647,0.015264061,1.0066696,0.014661205,0.0054723793,-0.018339977,-0.0057391776,-0.012944087,1.0359144,1.0733188,8287.635,80.23137,2282.3386,1504.9471,801.4088,1512.4783,0.0010562508,10.33847,920048.6,BENIGN
32.164185,5.956641,102.68811,111655.73,-0.037604183,-0.012975538,0.076595865,-0.014609824,1.037794,-0.103301965,-0.040866517,9.785414,-0.46763265,-0.055515956,-0.1382471,-0.09960394,1.0895009,0.030584188,0.07398025,0.0037358934,-0.038137615,-0.006793663,1.0803163,-0.036376555,0.0038420688,0.038926773,-0.019043827,0.03165637,0.9952197,1.013643,7518.0396,65.138435,1415.6305,1008.9399,510.7888,1003.3899,0.0018039824,8.699066,713478.44,BENIGN
36.707096,4.471184,87.238396,26963.012,0.026439222,0.0101812575,0.046853147,0.03724357,1.000533,0.006400829,-0.06974126,10.617055,-0.15681894,-0.26866412,-0.21634507,0.33238113,0.43677393,0.09058096,0.06522565,0.046623588,-0.001340271,-0.02699732,0.9260455,0.022140048,-0.013847673,-0.047265027,0.044595793,0.028799672,1.0040259,0.9485224,14295.6045,87.6138,3182.3953,1417.0328,1060.9739,1351.4856,0.0070216837,6.262306,1.2411435e+06,BENIGN
29.388916,7.2231946,76.76693,-1194.9487,0.034098666,0.024067797,0.019342618,0.2965047,0.84488297,-0.0075148204,-0.03575344,8.545757,0.33833396,0.30542517,-0.030005999,-0.14796934,0.9429178,0.077175096,-0.0065564364,-0.013473609,-0.004225266,-0.062607095,0.8437136,0.17898397,0.003767605,-0.028874386,-0.03420838,-0.011538741,1.0571859,1.0277208,10761.725,69.5226,2055.548,973.0463,792.4807,967.75275,0.006056356,9.466934,562678.94,BENIGN
28.67335,5.092079,120.03658,65.271484,-0.017823711,0.024972873,0.01444767,0.4241087,0.9098062,0.0076936847,-0.013405208,8.999018,0.3634673,-0.20043778,-0.0082778735,0.09818542,0.5883984,0.049988434,0.033243135,0.04357376,-0.0035421737,-0.0022462616,0.9285588,0.048850488,-0.018765531,0.04633312,-0.03196162,0.02199621,0.96310586,0.90706295,6626.557,60.582577,1753.896,579.9007,667.41833,569.3225,0.008189891,6.8259506,549495.6,BENIGN
26.46863,8.141429,66.077774,4273.128,0.027599763,-0.004182828,-0.023268415,0.3985158,0.72155464,0.0028065913,-0.031797916,7.538205,-0.2634656,0.33943433,0.10011669,0.032378532,0.5037474,0.071149655,-0.0026130257,-0.013648152,0.022108186,-0.05521739,0.7193551,0.27803734,0.020717943,0.007919891,-0.03177868,0.015796546,1.0497686,0.9985609,5047.253,65.768456,1891.941,620.66376,645.6714,656.94403,0.003929818,8.953873,481151.2,BENIGN
33.82756,5.4233055,74.76686,426.67896,-0.020517886,0.024742935,-0.009943214,0.2614213,0.94853574,0.0016064831,0.005509178,7.255805,0.30545038,0.005325172,-0.012695416,-0.028402362,0.9007689,0.05265383,0.012515908,0.033633653,-0.041805923,-0.0071244356,0.9026712,0.051350527,-0.009963762,0.002110817,0.0005936809,0.017166315,1.0256679,0.98410565,10163.324,145.45963,2379.2905,1550.2119,640.3653,1542.5859,0.008433961,5.5640793,459809.34,BENIGN
28.214058,8.595631,73.910385,22843.516,0.0015262514,-0.0066475025,-0.0023386232,0.029237935,0.81738085,-0.017043471,-0.01857084,7.905478,-0.31473666,0.087583214,-0.068845816,-0.0030689826,0.77718306,0.05148609,0.025113296,-0.019156195,-0.029874146,-0.031086802,0.77296555,0.22502758,-0.03881891,-0.0032833358,-0.0011585653,0.03644043,1.0007563,0.9826125,12094.284,62.806248,1986.9048,1030.6937,773.31573,1029.0859,0.004995239,3.2113266,661226.9,BENIGN
37.127735,4.108669,95.38252,8725.975,-0.03272982,0.12494649,0.0149034355,0.21425243,0.85542434,0.00834539,-0.048528865,0.877815,1.674297,0.16644865,-0.03171827,0.02988746,0.7594583,0.06719367,0.05683235,0.05930016,-0.016868174,-0.042433023,0.9940237,0.0043764147,-0.051113583,-0.069488205,-0.034809932,0.0448468,1.0327774,0.98426753,3815.9675,169.6921,2260.7896,1004.4412,663.62195,1042.2806,0.014070243,-1.4616547,753054.56,BENIGN
22.01724,9.659593,82.761734,4100.131,0.043708444,0.10443663,-0.018504022,0.08549481,0.5277684,-0.04121668,-0.08561369,0.109455585,0.93572325,0.29544944,0.09626653,-0.17797264,0.6381624,0.15818469,0.029908296,0.05952597,0.011398386,-0.120094076,0.52562296,0.43767542,-0.048346356,0.020209912,-0.11830009,0.05470879,1.0041488,0.974187,-2873.6602,130.429,1358.6554,634.24817,443.26373,702.86743,0.0155363,-2.3390732,257453.62,BENIGN
29.68851,6.734133,75.55771,4450.525,-0.03318411,0.024129568,-0.035579834,0.02940822,0.7312397,-0.020280378,0.02075862,2.280931,0.5931428,-0.076874286,-0.20441933,0.23901024,0.5547867,0.04629573,0.026766842,0.110939875,-0.018525004,-0.016223464,0.81010455,0.18374561,-0.07092419,0.0056389975,0.028418759,-0.0046818145,0.97576183,0.9606554,12673.66,164.89038,2489.5894,1792.6425,636.003,1799.887,0.0053849714,8.052719,587562.2,BENIGN
32.641094,6.0113816,122.49786,3100.8184,-0.047355384,0.012922152,0.07432557,0.12317181,0.9295499,-0.0051615364,-0.027986785,7.0387545,0.047200076,-0.14339563,0.004220195,0.06729993,0.8472082,-0.025086887,-0.024268309,0.024208605,-0.03178637,-0.06335198,0.9822058,0.017821562,0.00035730656,-0.0017490482,-0.024191821,0.01407747,1.015996,0.99992204,11808.503,100.54827,1830.907,1354.7711,641.4913,1340.1481,0.0014234502,12.301376,481392.88,BENIGN
31.010815,5.3904047,77.693405,7346.195,-0.023255467,0.010339824,0.015043749,0.0857141,0.88742566,0.04473595,-0.016883729,8.502962,0.27655786,0.3972078,-0.099762745,0.1727394,0.46459514,0.07242942,0.068155766,-0.019239936,-0.06249042,0.035856463,0.9011547,0.10268405,0.034824766,0.0034476386,0.017463587,-0.033752177,0.9793569,0.9965812,4217.9844,69.86667,2692.2007,1003.8176,1041.3567,988.3107,0.006802656,6.5963745,1.2640081e+06,BENIGN
29.36599,4.967633,98.1723,1489.3059,0.05811093,0.0071805376,-0.00038810074,0.26513234,0.9827557,-0.009464843,-0.0051048165,9.088141,-0.042607397,0.5144112,0.22052206,-0.08007754,0.9995128,-0.008047795,-0.03133619,0.0020658085,-0.015212213,-0.059259452,0.9303285,-0.010496816,-0.012673874,0.08867885,-0.053276174,-0.012807118,0.9690528,0.95226413,6683.4995,61.311283,1245.2085,457.2522,481.84824,463.93698,0.015916068,6.512207,279236.34,BENIGN
37.757042,3.8141594,101.15762,3394.1797,-0.070517145,0.021424217,-0.008905012,0.27776143,0.9951965,-0.00041074993,0.0042152707,7.236474,0.7666837,0.16689497,-0.15567642,0.18973298,0.6748687,0.10478348,0.018581623,0.026831495,-0.072269656,-0.026213195,1.0023248,-0.031235395,0.027605742,-0.017259292,-0.03780469,0.03790392,0.9717495,0.92758816,5788.911,127.8473,1905.5687,1168.4181,660.3594,1159.4075,0.0073390333,5.981827,539714.9,BENIGN
22.801983,7.6050506,110.94883,3607.1714,0.021042323,-0.011717629,0.009128267,0.18266588,0.7255126,0.028157376,0.016651351,6.0387435,-0.6974125,0.13875137,-0.007431879,-0.05645936,0.6568803,0.04653688,0.010581244,0.011772666,-0.01477553,-0.04855379,0.70457923,0.23539649,-0.0033227843,0.04048614,-0.026815442,-0.005157301,1.0065937,0.9778764,1534.4224,58.999516,793.614,303.9227,282.24457,299.80743,0.003866915,9.044853,115671.664,BENIGN
34.76561,3.4298196,84.65619,6738.632,0.0019316655,0.053358324,0.048502315,0.167711,0.9924923,-0.022366628,-0.02741349,9.898229,0.2347981,-0.32254043,-0.108472034,-0.054421023,1.0399665,0.03215519,0.035081606,0.034762405,-0.04598901,-0.024248257,1.024756,-0.029883945,-0.05320338,0.030998839,-0.040916596,0.031227728,0.9713331,0.9748634,2717.4326,66.215576,1909.761,562.85614,708.4363,572.0764,0.017824652,4.639908,591988.7,BENIGN
35.268955,4.3335752,94.66405,-1122.585,-0.03803136,0.002602382,-0.03976505,0.35446402,1.2200791,-0.0074551133,0.0444445,10.299933,-0.102225095,0.15728784,0.12636681,-0.20984498,1.2876655,-0.12077592,-0.021879297,0.07654445,0.010972711,-0.029102808,1.211891,-0.241634,-0.073966615,-0.051044766,-0.054566715,0.025505992,1.047447,1.0475475,15811.159,178.54153,2166.6982,1388.1202,378.39575,1437.4165,0.004128734,7.96714,285829.75,BENIGN
