Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
20.071629,5.028673,63.84719,32545.605,0.009260698,-0.00561437,-0.0027301605,-0.005590739,0.013236433,0.028584627,-0.010881239,-0.7153907,0.0034605712,0.021263074,-0.06013673,0.11609752,-0.0039661624,-0.0044477778,0.009435745,-0.021049565,-0.0052790972,-0.012168678,1.004587,-0.01387007,0.02602382,0.011928866,0.003499221,-0.014476206,1.0319703,0.9780108,7229.573,60.333385,-31.244446,58.662888,-24.713535,77.684296,-3.591056e-05,101.17272,-12089.8125,DDOS-TCP_FLOOD
22.222155,4.3984513,64.16609,27621.432,-0.008960654,0.0026630072,-0.015752314,0.099728785,0.03890739,0.04585618,0.03399133,1.2661538,0.017410068,0.08758871,-0.13242516,0.11549174,0.008088984,0.007927682,0.032386594,0.017509088,-0.054078534,-0.02499726,1.0475649,-0.054480407,-0.012603425,0.030139163,-0.014245577,-0.010710535,0.987912,0.93538344,3651.165,60.30497,234.58699,35.58156,32.454445,50.613163,0.00022542429,101.10395,-8805.096,DDOS-TCP_FLOOD
20.12708,5.2185664,62.855076,52325.76,-0.01895837,5.127862e-05,-0.010070439,0.006620602,-0.040351152,0.04613962,0.010820409,-0.77311254,-0.082436904,0.038030624,-0.07310762,0.09833002,-0.00039999373,-0.023805575,0.02964297,-0.011703567,-0.00059688464,0.0007412536,1.0217099,-0.0014638938,0.01948927,0.016165808,-0.006077001,-0.044819817,1.016747,0.96291614,5837.736,59.740723,110.75037,71.149,26.136448,95.681366,0.00013926887,105.768555,1380.6416,DDOS-TCP_FLOOD
21.653976,4.9077535,61.110516,42594.977,-0.020805264,-0.007823699,-0.009979465,0.013186978,0.0006948691,0.061924957,0.027896598,0.14118093,-0.24616079,0.011489726,0.091605715,0.102930605,0.005678603,0.0031754933,0.022734737,0.0035222806,0.0066232216,0.0071716676,1.0756156,-0.057663284,-0.012280564,0.04315134,0.020112826,-0.021539917,1.0147606,0.9404675,8757.109,62.765846,189.91533,113.04053,52.473465,103.20625,0.00039169975,102.55945,1302.0845,DDOS-TCP_FLOOD
21.330069,4.9658914,64.34378,43872.22,-0.0093104495,-2.6721507e-05,-0.027415201,0.0017247644,0.0013187872,-0.004972987,0.012515927,-1.4880259,0.031129636,0.028774736,-0.124235675,0.11015362,0.00048605166,-0.010414216,0.023635186,-0.005200873,-0.028858215,0.015468696,1.0431533,-0.00656533,0.002788913,0.00375918,0.012913028,-0.017850049,1.0639699,0.99610347,6172.522,61.98877,114.33887,60.318913,5.9931917,70.67172,-0.0002854797,101.226326,3824.5164,DDOS-TCP_FLOOD
18.617508,6.4457107,64.30842,26639.42,-0.0049749296,-0.0042198985,-0.014949451,0.0037513163,-0.057143897,0.012928948,0.018956315,-1.3153257,-0.08689345,0.1155989,-0.031267025,0.07451509,-0.008771041,0.008826562,0.010605165,-0.02399001,-0.013664402,-0.004161466,0.97202015,0.048613254,-0.008140739,-0.023954064,0.01130171,-0.030329995,1.0377017,0.98480654,9516.099,60.36391,310.85196,103.481064,50.337,101.19329,0.00012728106,103.25973,1719.5942,DDOS-TCP_FLOOD
19.842073,4.918593,63.819466,30079.975,-0.019765927,-0.011594617,-0.013502786,-0.0077006677,-0.015514977,0.011841752,0.028947841,-0.39527154,-0.28834218,0.044377204,-0.06392086,0.10704711,0.0047991164,-0.01861085,0.027061326,-0.034102645,-0.001016201,0.008818814,1.0221102,-0.017240433,0.029337488,0.0096399365,-0.01516469,-0.061113447,1.0344267,0.9619269,6938.8228,59.785904,334.2574,86.38107,43.062737,88.835335,0.00019941239,105.921776,2159.5989,DDOS-TCP_FLOOD
20.000145,5.4990554,64.38939,36592.004,-0.018651182,0.011156093,-0.00701705,0.0024565894,-0.022070171,0.01674185,0.015896732,-0.9597875,0.41684926,-0.0064699817,-0.09280369,0.11469376,-0.0055814576,0.002159467,0.01533735,-0.022978382,-0.03470659,0.014164623,1.0058837,0.0031558087,-0.00046526548,-0.012086873,-0.001457436,-0.042629607,1.0344932,0.9763603,6409.319,60.087246,122.496506,90.91564,23.74936,92.84986,-0.00014431278,101.55591,7200.381,DDOS-TCP_FLOOD
19.774,5.351429,64.43541,40041.37,-0.039344806,0.008847817,-0.0034044706,0.009695971,-0.04861004,0.023984961,0.0103896195,-1.2839136,-0.08040305,0.051655263,-0.17790677,0.09177898,-0.0040708,-0.015903704,0.007659299,0.0076146186,-0.040426455,0.006726333,0.9949468,0.0091786245,0.014405923,0.0042070635,-0.025282616,-0.063520305,1.0317107,0.9615908,7140.329,60.206562,186.95007,100.66664,45.137978,105.47092,8.0013575e-05,102.825424,-3106.5999,DDOS-TCP_FLOOD
19.797556,5.3478255,63.82531,30119.947,0.007973461,-0.013883975,-0.0011099619,-0.0064727045,-0.026193561,0.024554012,-0.0027169613,-0.33726478,-0.15213402,0.12384772,-0.055704903,0.05560815,0.006758291,-0.019029787,0.003320584,-0.012976967,0.019070197,-0.0066696387,1.0119674,-0.0023964082,0.020684551,0.01245699,-0.0071981917,-0.028874611,1.0422332,0.9804116,10319.867,59.90376,193.25735,136.32892,50.676746,148.72726,0.00011089434,101.75081,6342.7646,DDOS-TCP_FLOOD
20.765104,5.3470592,63.966267,25288.973,-0.0075100265,0.06585192,0.0069024344,0.009021952,0.0035620118,0.024666306,0.041282397,-0.097293854,0.78128153,0.112320304,-0.078868344,0.096482925,0.0058218543,0.0068880757,0.023415403,-0.028878527,-0.026825517,-0.011402954,0.9886097,-0.0024489572,-0.040596418,-0.010966825,0.017385684,-0.022925017,1.0153123,0.98088133,4065.559,60.937336,62.811188,28.45765,11.461121,35.350872,-0.0005498595,96.808075,-105.19766,DDOS-TCP_FLOOD
19.32242,5.542106,62.949383,34143.71,-0.0036138296,-0.00011368841,0.013810659,0.00535707,0.0040430417,0.023525113,0.0035226508,-0.82675624,-0.12631077,0.008564926,-0.042212304,0.1443128,-0.008898185,0.003243559,0.022467721,0.014320074,-0.016702177,-0.011656176,0.9724512,0.0021644644,-0.025749756,0.01481654,0.0048334477,-0.008749197,1.0214742,0.9628419,8178.709,59.6365,54.98619,69.14166,20.459433,79.40106,2.9609611e-05,96.41952,-2023.6462,DDOS-TCP_FLOOD
19.94373,5.7501497,64.971725,23507.69,-0.036656953,0.010997274,-0.011304149,0.011889952,-0.03440433,0.039088294,0.008690322,-0.6593312,0.40047622,0.07285239,-0.11658512,0.08431259,0.0179438,0.00656337,0.013534613,0.0005850941,-0.032674596,0.023063384,0.98637307,0.011454137,0.0051884865,-0.0027973193,-0.011316844,-0.036519762,1.0317852,0.9671438,5278.951,60.261917,111.98343,84.02998,22.960453,89.37584,3.501131e-05,100.971725,1439.4656,DDOS-TCP_FLOOD
20.693275,5.1599174,63.910732,38669.773,-0.023649557,0.0023431692,-0.009551732,0.012456537,0.04422967,0.0028854404,0.007380242,-0.6312468,0.2566899,0.03853879,-0.085366234,0.13674071,0.0053487695,-0.01550695,0.016249187,-0.014824273,-0.026141152,-0.0063988566,1.0455892,-0.0386229,-0.0041846954,0.023349129,-0.015434461,-0.02352312,1.0110943,0.98268795,5207.9976,60.3204,46.02658,43.912445,2.222847,47.76806,-0.0003906932,98.853874,598.9425,DDOS-TCP_FLOOD
18.841232,5.8310905,63.65868,58435.734,-0.014084101,0.0017044913,-0.003934065,-0.0052692713,-0.0053150086,-0.01639214,-0.0012351503,-1.4202049,0.11227995,-0.044258498,-0.038896527,0.11469636,-0.011077095,0.006210748,0.02467201,-0.004916773,-0.00962014,-0.012173479,0.9990804,0.03057162,0.0029264204,-0.005593165,-0.013548357,-0.026117932,1.0436497,0.9892275,8217.4795,60.374374,46.3228,77.80379,4.2709,76.139824,9.757075e-05,101.106476,160.40288,DDOS-TCP_FLOOD
20.396156,5.568209,63.61953,41150.98,-0.00076808967,0.0032796792,0.011702106,0.008048716,0.021949392,0.00182538,-0.00038740924,-0.40010154,0.09044743,-0.016868176,-0.036179066,0.14060521,0.0025641923,0.026635474,0.027239688,0.0022583874,-0.023423117,-0.017467963,0.98470634,-0.0003247708,-0.03751118,0.006864489,0.021780776,-0.011252387,1.0090898,0.97297865,4117.723,59.638435,64.60899,35.35638,17.206099,52.974518,0.00011723485,100.99937,2095.2341,DDOS-TCP_FLOOD
21.409752,5.1995163,63.82536,22431.602,0.0145336725,0.0010599307,-0.01379436,0.0034985621,0.059426934,-0.011025315,0.0037626526,-0.00814569,0.19243278,0.108802125,-0.039164018,0.11665037,-0.0060791634,0.011506145,0.02374613,-0.01913493,-0.018136442,-0.025879823,1.0206089,-0.03525994,-0.018629102,0.011061,-0.0054309936,0.0025475118,1.0206255,0.9907211,6143.851,60.863037,-70.29208,10.560783,-41.43896,27.696762,-0.00036151137,98.34912,-15284.742,DDOS-TCP_FLOOD
19.493734,6.4544306,70.626595,35074.027,-0.044597693,0.0008880123,-0.018310996,-0.006069567,0.0010908479,-0.03476619,-0.00065587927,-1.0964041,-0.07368467,-0.033757597,0.036024272,0.13012972,0.005696691,-0.010355333,0.022541301,-0.00020535197,-0.0027716043,-0.035597797,0.9895885,0.03293987,0.028007679,0.018024802,-0.05638697,-0.050802153,1.0194355,0.9950901,6689.5957,60.56644,47.36856,99.99,14.685752,87.79073,-8.712559e-05,97.95812,2007.9241,DDOS-TCP_FLOOD
19.293036,6.0319214,64.056076,41831.098,-0.008868295,0.0033973833,0.0019981456,-0.0012004337,-0.008507302,-0.003309511,0.002209309,-0.96042323,0.1879135,0.02817342,-0.081715666,0.096041754,-0.0061249244,0.015872778,0.017083323,-0.020341983,-0.014893051,0.003875615,0.98574,0.019911429,-0.011195176,-0.007580742,-0.003731288,-0.02335808,1.0434678,0.9859797,7303.016,60.029156,42.86783,59.902462,7.5233746,63.17624,1.9659026e-05,101.08771,5071.9297,DDOS-TCP_FLOOD
19.462101,6.0910425,63.846207,25089.436,0.007154112,0.0035842024,-0.013350241,-0.0005809888,-0.0035359971,0.017332656,0.01770325,-0.76517785,-0.101365976,0.080804706,-0.0320831,0.11761075,-0.014807127,0.008362205,0.023980567,-0.014524294,-0.015762176,-0.0077580656,0.95175016,0.016239228,0.0073534246,0.00046906178,0.022508334,-0.03878705,1.0326375,0.98405474,8138.8623,61.456104,204.30145,89.2508,38.216652,100.95671,0.00018242614,100.43394,6040.7686,DDOS-TCP_FLOOD
21.332172,4.691935,63.68783,65127.8,-0.013898507,-0.000530798,-0.02508195,0.00832903,0.013381865,-0.010406848,0.018255673,0.53171885,0.12964664,0.016376968,-0.089012116,0.12255886,-0.0063553387,-0.005145138,0.03724243,-0.0056490116,-0.005001866,-0.012237084,1.0719634,-0.021911953,-0.009378687,0.0140352035,0.017774425,-0.0014996901,1.0460719,0.9917244,7196.9883,61.421787,92.28133,33.911545,19.104229,47.06855,-0.00031425222,105.72162,11221.523,DDOS-TCP_FLOOD
21.137024,5.0618696,64.03844,35966.156,-0.008173584,0.00441945,-0.037608337,0.012396417,0.016882759,0.013546638,0.0056215376,0.22978187,0.2623455,-0.002557356,-0.072005995,0.07245277,0.031177312,-0.019820247,0.010140789,-0.017118342,-0.016672933,-0.016308533,1.0353183,-0.046380483,0.034007784,0.0014528167,-0.00056759454,-0.018187188,1.0389993,0.9959456,6379.016,60.07819,55.023727,36.204494,-2.5054321,60.77354,-0.0004376304,102.80211,5685.5874,DDOS-TCP_FLOOD
19.810816,5.560089,64.33831,38889.387,-0.0035624113,0.02135247,-0.011505187,0.003922383,-0.047383167,0.0050871684,0.0035036053,-1.0478833,0.4943087,-0.01914808,-0.15021521,0.091041885,0.009599116,0.00024525914,0.012180162,0.007104291,0.0051084533,-0.0132435355,1.0032647,0.023810113,-0.0041199126,-0.0012378651,-0.03529845,-0.023038378,1.0183796,0.9962734,8650.327,60.303963,154.3304,78.171555,17.47076,80.73974,0.00022557029,102.58326,10014.479,DDOS-TCP_FLOOD
17.957859,6.2705054,63.805023,59657.844,0.007946807,-0.017122114,-0.006508634,-0.013081095,-0.057192214,0.019677198,0.01950119,-1.1747196,-0.37514073,0.08355768,-0.08643365,0.074623615,-0.018448524,-0.0114839235,0.0344986,-0.018230695,-0.004444015,-0.0036576064,0.95439076,0.06885954,0.00016219681,-0.01053526,-0.0064936,-0.04593682,1.0503925,0.9750403,8334.362,59.29225,141.24991,115.10554,43.97865,103.32378,0.00014791559,102.319984,3693.253,DDOS-TCP_FLOOD
20.992586,4.2586813,63.25681,48017.93,-0.0058408175,0.0031619456,-0.008565007,0.0046372,0.0028030397,0.020998811,0.036470104,-0.82583463,0.10678318,-0.016553026,-0.08780166,0.2153644,-0.053986054,-0.010453946,0.034610998,-0.016245648,-0.03576386,0.019400248,1.0750936,-0.07253205,0.012575626,0.02046939,-0.0117263375,-0.06448519,1.0342041,0.96011776,3612.9207,59.984627,253.01553,72.538155,67.53456,81.6421,9.114428e-05,103.48602,18992.021,DDOS-TCP_FLOOD
20.574306,5.0750723,63.170437,25247.371,-0.0020643324,0.030581135,0.00058032107,0.015624694,-0.0026307078,0.023586772,0.040797763,-0.45289826,0.38538945,0.04249119,-0.07778473,0.10244219,-0.0008688345,0.0064182235,0.01954719,-0.010664276,-0.02090552,-0.0073231007,0.98938,-0.011617371,-0.01919339,0.0024701585,0.010480931,-0.017175026,0.99746,0.9604058,4857.086,59.884888,18.797272,20.933983,5.9687166,35.183964,-0.0002974887,98.13489,129.28587,DDOS-TCP_FLOOD
20.040323,4.6516747,61.460682,41555.4,0.0049999636,-0.026963878,0.007804285,-0.0018133089,0.01465668,0.033871677,0.011659292,-0.52639616,-0.6502198,0.029544717,0.0008912571,0.13437694,-0.021618618,-0.015487504,0.018554006,-0.030563314,0.020621194,-0.012655788,1.0468713,-0.022259573,-0.037648495,0.03084382,0.04198098,-0.003167931,1.0325477,0.9616422,9228.2295,60.06934,-0.5051422,90.07697,13.161679,96.98196,5.703172e-06,102.42024,-2038.0073,DDOS-TCP_FLOOD
20.395329,4.583924,63.638138,49739.082,-0.030614682,0.0060174805,-0.012574334,-0.002075394,0.00475926,0.002349541,-0.004040557,-1.0997422,0.50507927,0.029242596,-0.06682241,0.12879656,0.008416473,-0.027343461,0.035400063,-0.012980698,-0.01822192,-0.00071867835,1.0724523,-0.048393246,0.04538424,0.006616809,-0.03196517,-0.05858738,1.0289148,0.9959514,4733.5903,59.745445,18.50615,36.098305,-5.0702095,66.80097,9.892596e-06,105.27547,5748.898,DDOS-TCP_FLOOD
20.341217,5.0694933,68.84055,47178.84,-0.041574385,0.012272525,0.0022833305,0.025762131,-0.0152611695,0.012825921,0.0152066825,-0.35617995,0.2857278,0.03557168,-0.1380778,0.11979487,-0.0031945005,0.001940825,0.03611486,0.019956332,-0.00622276,0.003328761,1.0448362,-0.012231818,-0.013587246,0.011046337,-0.019405087,-0.024445726,1.0294461,0.9867842,4733.104,60.07012,111.05142,47.05756,28.788868,61.856052,4.1685198e-05,102.64305,4829.0728,DDOS-TCP_FLOOD
19.263748,5.652548,62.118805,21439.861,-0.0012576301,0.0021900563,-0.0034825667,0.006703272,-0.019437524,0.01839241,0.034325775,-0.85821855,0.103699856,0.03119466,-0.04957649,0.1255898,-0.006468007,0.009029125,0.025378142,-0.009852521,-0.02031562,-0.010842023,0.9584571,0.012392906,-0.015699126,0.02965441,0.010395152,-0.02429215,1.0129387,0.95924515,6839.334,59.981403,29.965668,74.20395,2.4247255,87.49127,0.00011464176,98.62256,-729.4859,DDOS-TCP_FLOOD
19.673857,5.6279087,63.59672,32310.844,0.004384592,0.0025314973,0.0083884895,0.009993124,0.017800175,0.011011771,0.017654799,-0.34181952,0.12118161,0.039486628,-0.022555226,0.110885166,0.0013202409,0.0020525092,0.019673705,-0.0034424104,0.002237605,-0.016246207,0.9698941,-0.00064980984,0.002868825,0.010734844,0.006448743,-0.002862895,1.0294019,0.99519664,9234.2,59.756767,-47.24817,60.24079,-33.813503,70.91187,-1.3430967e-05,97.66054,-12732.362,DDOS-TCP_FLOOD
20.222687,5.5718307,64.0785,38910.12,0.04907422,-0.025713855,0.008810562,0.008802584,0.058284916,-0.0011138408,0.025076639,2.20118,-0.45992666,0.4133569,-0.05946283,0.13290465,-0.027386134,-0.012413514,0.023307659,-0.017023701,0.009821005,-0.026060136,1.016017,0.0021076463,-0.044072993,0.0051230835,-0.0033050263,-0.027744053,1.0363705,0.9907207,9941.396,59.732826,104.31138,84.8445,20.954765,90.34906,-6.651484e-05,100.158295,4993.237,DDOS-TCP_FLOOD
20.46085,5.570514,63.853058,21968.541,0.014869349,0.006986135,-0.024706202,-0.004223065,0.0036077378,-0.020071603,0.0013709976,-0.5938034,0.20189904,0.005019121,-0.016082503,0.13443166,0.009314943,0.01875107,0.012555822,-0.011123427,-0.010388853,-0.004764241,1.0059341,-0.012164406,-0.010854334,-0.0020628178,-0.011331429,-0.023916455,1.0184934,0.98933417,7784.628,59.99508,114.61463,92.397835,26.36062,91.82026,0.00012046151,101.230965,5302.9473,DDOS-TCP_FLOOD
20.601057,5.3299685,64.05335,53503.332,-0.013918633,0.0077006365,-0.014226832,0.0029689071,0.0009516496,-0.0079082735,0.008325667,-0.49841177,0.02491459,-0.03950845,-0.102626204,0.14712566,-0.015505448,0.006003268,0.018931238,0.012857879,-0.03259053,0.0058109406,1.0157595,-0.016882706,-0.0032807863,-0.0056203594,-0.015438167,-0.042316645,1.0398552,0.98579603,6722.2236,60.345352,144.6891,83.782074,26.244055,85.298744,-0.00011254444,101.0598,3904.9492,DDOS-TCP_FLOOD
19.552013,5.7513537,63.71853,31496.44,-0.008238162,1.714006e-05,0.001075312,0.014342263,0.021792512,0.0251277,0.022086535,-0.05291462,0.07205128,0.05369585,-0.11683769,0.10566734,-0.002320067,-0.007171826,0.008839969,-0.00944076,-0.026023805,-0.022143122,0.9549612,0.019109782,-0.0054791328,0.024038551,-0.00077829696,0.005259309,1.0132277,0.9781748,7469.918,60.095448,-52.202637,10.007599,-49.511963,32.78481,-0.00020562955,96.65323,-18807.111,DDOS-TCP_FLOOD
19.793549,5.0632534,63.959717,42758.473,-0.005756393,0.0055457246,-0.0060540764,0.01612686,-0.0190302,0.031690516,0.011497821,-0.94954133,0.21928343,0.053296354,-0.107331656,0.0948915,-0.0014815329,0.0006176438,0.02424429,-0.0058875047,-0.022406973,-0.0129502285,1.0252011,0.0023818796,-0.0022361544,-0.0038011419,-0.012630717,-0.006440049,1.0321425,0.98199034,6530.6484,59.77746,11.4227295,45.017323,8.520829,66.87342,-0.00017279953,101.05879,-570.65967,DDOS-TCP_FLOOD
18.930925,6.858369,63.9499,32162.49,-0.019977653,-0.0018966378,0.031853117,0.0025818502,-0.010733847,0.027609682,-0.0037014135,-0.12593853,-0.03643035,0.03141682,-0.061860316,0.08579322,-0.003523821,0.03159093,0.01948883,0.016959097,-0.025987864,-0.017480386,0.90238637,0.06421833,-0.041373976,0.0046498226,0.025682613,-0.015435383,1.006337,0.9675288,6468.5435,59.931793,32.97049,65.019196,14.418942,66.30746,0.00016949995,98.063095,4523.3643,DDOS-TCP_FLOOD
20.092773,6.31978,63.70454,23395.594,-0.009406944,-0.008555852,0.0060438365,-0.011312909,0.027732644,-0.0038968504,0.019329607,-0.42252815,-0.45623314,-0.027111426,-0.04495116,0.16426696,-0.029975472,-0.0018827617,0.020183828,-0.011305221,-0.01621948,-0.0070377626,0.97495127,0.015074352,-0.023285337,0.0068855416,-0.0067696627,-0.034547646,1.0389942,0.969903,8245.727,61.008305,81.49434,81.89593,20.44416,75.592026,2.8541428e-05,98.58368,190.8182,DDOS-TCP_FLOOD
20.642286,5.662261,64.219406,39321.78,-0.0090084495,8.1997365e-05,-0.02513175,-0.0022938242,0.009345701,-0.00809199,-0.0031360937,-0.5626097,-0.06883607,-0.009344527,-0.088596195,0.10617317,-0.010324538,-0.0058729528,0.020946596,-0.002727299,-0.03775404,0.0026162807,0.99241745,-0.00247531,-0.0059533855,-0.0057610287,0.00343116,-0.022072988,1.0522382,1.0015498,7995.3213,61.45006,58.28296,61.872063,-12.025394,59.61925,-0.00027064513,99.022514,-3398.8855,DDOS-TCP_FLOOD
20.659307,4.770096,63.65448,63990.23,-0.00663382,0.014370078,-0.018992128,0.005712842,0.025493689,0.023110654,-0.017673306,-0.80870354,0.45334446,-0.020977931,-0.11179815,0.13467464,0.0096288705,-0.06883325,0.03660595,0.0046039233,0.00020521227,-0.009708655,1.0441529,-0.01870875,0.03586584,-0.0440665,-0.0009911088,-0.0771002,0.997363,1.0241286,9042.01,61.22246,-10.772415,100.15564,-15.782768,150.78545,6.0657097e-05,104.85489,12076.715,DDOS-TCP_FLOOD
20.97488,5.1437597,63.884033,47887.09,-0.045405388,0.0054989764,-0.0015253108,0.007356348,0.07337108,-0.001926155,-0.02523992,2.7686892,-0.022629721,0.03244762,-0.05445437,0.14533652,-0.0044050817,0.010345321,0.01575637,-0.013317943,-0.026195161,-0.00904417,1.0406338,-0.02518099,-0.0062046954,0.00831612,0.011012469,-0.013605876,1.0215037,1.002932,6918.294,60.668407,123.17532,69.6207,39.55532,84.00263,-0.00021889833,99.88804,2180.3752,DDOS-TCP_FLOOD
20.412745,5.6513877,64.3276,35335.684,-0.002829954,0.004888007,-0.007961529,-0.0071127103,0.007827301,0.009350501,-0.026347533,-0.16155744,0.056266002,0.047497734,-0.07653615,0.10227799,-0.017138828,-0.0013892399,0.01710195,-0.013863279,-0.035501435,-0.016073043,0.9949056,0.0040173787,-0.009397331,-0.0049510086,-0.014160143,-0.027417514,1.0367913,0.99622095,6689.3623,62.561077,55.046005,87.767784,0.29496574,86.720924,-7.373693e-05,101.23518,-553.20734,DDOS-TCP_FLOOD
