Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
23.480856,8.497809,62.794563,7505.241,-0.024421707,0.107236736,0.30847082,0.04044167,0.3512058,0.05127822,0.06086884,51.200745,10.053654,0.33430123,18.066227,0.44198626,-0.018494729,0.043729745,0.059037067,-0.050004974,-0.07351451,-0.033718187,0.7612461,0.09091799,-0.02253849,0.048645813,0.00018055551,-0.020474961,1.0198374,0.93950546,37622.773,59.719154,1137.4625,316.43936,343.32895,353.47952,0.0021182774,103.13102,202834.23,DOS-HTTP_FLOOD
28.436356,5.730894,60.750763,25530.395,0.015757235,0.46356526,0.55328584,-0.01125222,0.54474926,0.067324474,0.07266624,58.611565,28.383041,-0.20045249,16.755188,0.019587586,0.035456695,0.04203199,0.03480028,-0.04928498,-0.027543835,0.02849232,0.9889038,0.024391552,-0.0020290236,0.033689808,0.0032165414,0.013820335,0.9647299,0.9596012,5007.55,60.21523,95.39351,92.103386,-17.245945,50.562176,-6.777175e-05,88.55231,9723.109,DOS-HTTP_FLOOD
27.133518,9.200011,109.26785,5909.4404,-0.0409765,0.2257909,-0.0009011943,-0.08779696,0.52799535,-0.02177447,-0.0044320826,74.746445,21.134508,1.6287678,0.95884025,0.41323853,-0.0068337633,0.051354207,0.016652388,0.03203861,-0.046915334,0.06208917,0.7945168,0.17685822,-4.4920016e-05,0.0920925,0.060227517,-0.08889758,1.0530894,0.9858492,49406.07,64.40425,1207.3379,372.16614,329.59848,418.38016,0.0036950936,103.60739,192967.86,DOS-HTTP_FLOOD
29.454807,6.567605,66.10377,4518.2754,-0.026698058,0.13249825,0.16958603,0.13535975,0.57902825,0.017938418,-0.0013244222,54.723076,12.56898,0.11572239,16.309162,0.6453273,-0.009750762,0.0074210945,-0.01044969,-0.023243213,0.00091290567,0.027854998,0.90110415,0.021015167,-0.022191148,-0.037248235,0.01287028,-0.010653128,1.0221598,0.964777,54127.418,69.76787,1659.8555,532.62335,588.2538,532.7417,0.00027563004,97.69049,433125.3,DOS-HTTP_FLOOD
29.32652,9.557125,69.989265,40865.36,-0.007672924,0.46121415,-0.12778202,0.15495725,0.5659191,0.06771563,0.060542792,81.65998,35.95552,0.9684059,0.6190053,0.30386356,0.059823938,-0.045594804,-0.008195335,-0.1333035,0.048326045,0.06178942,0.60783535,0.06761856,0.05165281,0.13309169,0.028840618,-0.084263645,0.9814459,0.9529302,69672.05,55.03244,2272.4397,455.8023,506.8595,603.0921,0.00076069677,123.255585,435798.34,DOS-HTTP_FLOOD
31.393473,5.6547003,67.60372,3385.131,0.037978746,0.16494949,-0.0949245,0.1321891,0.7567161,0.021697942,0.03814185,76.273865,14.66959,4.0598955,0.39292884,0.5753721,0.34846213,0.033277057,0.00079237856,-0.0026887562,-0.016328856,0.04388749,0.88903517,0.04845997,-0.037924856,0.018696353,0.02984947,-0.038987014,1.0046909,0.96650726,49381.41,60.330685,2312.8926,397.35403,566.30566,427.8672,0.0012288296,102.926155,390056.1,DOS-HTTP_FLOOD
27.124447,6.5882983,65.06154,-3946.0767,0.0062282756,0.11879223,0.16628543,0.16879928,0.8577015,0.023983248,0.0683494,87.04308,12.521286,3.02649,6.077303,0.40059835,0.23926397,0.06623565,0.0074249734,0.0025210064,-0.051052086,-0.086970285,0.92674005,0.09485875,-0.03827323,0.019061903,-0.0016416982,-0.07546717,0.95902723,0.9872084,40661.87,57.32642,1373.9646,261.2232,321.336,265.63766,0.000336895,98.27181,157309.86,DOS-HTTP_FLOOD
28.811207,6.426244,67.53013,6539.6084,0.07442795,0.24068932,0.37289426,0.12978028,0.65039456,0.015472263,0.012714741,62.562084,17.44051,0.5126532,14.978521,0.3694265,0.030504236,-0.041201934,0.09244463,-0.039621335,-0.02974407,-0.018416876,0.9312193,-0.0024325845,-0.0780485,0.010410071,-0.049610555,-0.03750213,0.96426296,0.94391984,34738.363,59.166595,1430.9054,203.91428,370.05164,221.7233,0.00023180248,92.94067,262475.75,DOS-HTTP_FLOOD
34.202805,5.522559,64.91511,7204.7314,0.001442749,0.16741884,0.2297273,0.29089522,0.90336436,0.021275505,0.056090757,90.21895,13.3395815,-0.14549491,12.147102,0.69719934,0.029984647,0.023582635,0.03330259,0.010710567,-0.016038321,0.029401269,1.0696324,-0.06387591,-0.051684357,-0.04993561,-0.028663356,0.026735209,1.0006948,0.95258546,55715.34,61.369293,1989.0092,545.8757,641.24274,554.0039,0.00023867616,103.3965,590616.75,DOS-HTTP_FLOOD
39.86873,5.4045596,63.620213,14217.641,-0.017465264,0.54139966,-0.13822132,0.17517999,0.77455485,-0.008154374,0.049382787,80.83291,34.708584,3.743575,0.7624738,0.3894546,0.5098352,0.0734049,0.050704107,0.030448772,-0.021117337,-0.002466864,1.0283183,-0.074105896,0.031554934,0.083088696,-0.035575245,-0.014069684,0.8748803,0.9200505,40507.01,63.82176,1382.8284,294.71338,371.60358,339.56686,0.00052065036,104.12805,343735.34,DOS-HTTP_FLOOD
28.354362,7.7128553,69.33811,-2453.8252,-0.019137276,0.41985556,0.13788028,0.20105973,0.35744932,0.081291035,0.051355742,41.209923,33.81593,2.0560446,9.33343,0.33580768,0.27843896,-0.044942092,-0.008021178,0.0047226716,0.008996193,-0.02208557,0.7891353,0.08558068,-0.08235887,0.06475656,0.034997225,-0.060943455,1.0258024,0.9898019,43492.777,58.77151,1674.6703,311.2898,409.9931,327.79718,0.001004027,103.515434,246669.12,DOS-HTTP_FLOOD
30.88903,4.85346,55.55504,7474.041,-0.012799416,0.6692684,0.19325498,0.025723875,0.21178144,0.011477644,-0.0685267,15.895724,34.749245,0.21961533,14.61524,0.18883958,0.22608633,-0.010158591,0.089780904,-0.09452752,-0.0144370785,-0.007251412,1.0549196,-0.058993492,0.009189559,0.06941334,-0.09609549,0.0034785084,0.97045755,0.968143,20263.371,60.503864,918.5335,155.06737,267.49045,191.8673,0.00047352235,84.57779,229299.11,DOS-HTTP_FLOOD
35.84694,4.948819,59.764122,3634.945,-0.07287586,0.29324248,0.2586519,0.29770714,0.8968477,0.075829156,0.056292955,85.37432,27.044983,0.0040855445,15.459605,0.49598795,0.06758308,0.0060226815,0.05669367,-0.01765985,-0.06486141,-0.00555777,1.0889025,-0.07914885,-0.016277678,0.02357509,-0.0122842975,0.00077252276,0.96663153,0.9616578,41351.168,72.21509,1341.4414,325.6744,397.0392,339.3686,-0.00026884506,100.54683,233586.0,DOS-HTTP_FLOOD
27.096695,7.3916736,84.701,81.745605,0.053244106,0.11737808,0.15165782,0.26189482,0.5584213,0.014775097,0.034871876,68.18446,10.439445,6.264673,14.02372,0.6983164,0.07931848,0.035681095,0.020259192,-0.027046094,-0.057503738,-0.010960865,0.86624503,0.07711711,-0.0057950746,0.08073001,-0.0014275685,-0.0066466816,1.0602762,0.9965531,73481.84,60.601295,3176.9143,728.59686,821.59674,750.04926,0.0022865061,107.55896,604064.8,DOS-HTTP_FLOOD
34.846844,5.7938023,62.233772,8435.354,-0.054112494,0.31779948,-0.00855631,0.14147402,0.76772225,0.0043779127,0.002962253,68.870995,26.585526,-0.20800425,0.13389626,0.49695235,0.027585724,0.100062594,0.03746238,0.09698883,0.043169767,0.0437269,0.9025605,0.025709657,0.027668355,0.014366283,0.006209272,0.0007445272,0.88135374,0.8015916,43406.65,90.70702,1273.3606,489.80817,442.78882,440.29327,0.0029758739,91.50074,305242.5,DOS-HTTP_FLOOD
29.2773,7.45439,67.62643,6022.8813,0.0987129,0.4958429,0.107744426,-0.0038511425,0.24393168,0.008401383,-0.07333176,30.594463,37.005547,1.7071238,12.890289,0.2278673,0.22329791,0.0063035404,0.05562055,0.009612817,-0.03514468,-0.02672012,0.8079467,0.11007094,0.03887453,0.08009851,-0.04087081,-0.03051005,0.9977512,0.9706262,33073.664,60.204937,1501.1433,329.17087,402.84296,350.32315,0.0015560326,98.10431,266026.66,DOS-HTTP_FLOOD
33.356403,5.0542808,68.573105,-639.96387,0.12131386,0.1733569,0.09705093,0.2466692,0.72195995,0.06928527,0.01838816,79.77823,14.511018,7.044264,14.386635,0.89172894,0.05836129,0.019348113,-0.008782292,0.014394933,-0.0010972237,0.0076832664,1.0145319,-0.008564869,0.0117715085,0.06690956,-0.049802415,-0.0131326895,0.9995367,0.96862423,78465.62,59.80686,5480.2856,626.07526,1104.622,597.32385,0.0036481142,112.197334,972849.44,DOS-HTTP_FLOOD
34.17299,4.03131,69.01557,3757.685,0.04304739,0.26927596,0.069371924,0.2837738,0.76638234,0.03555148,0.029820975,65.75168,25.255627,4.695644,11.099939,0.5722425,0.3304703,0.029696941,-0.0014488632,0.005855444,-0.012666309,0.031126745,1.0201746,-0.029952439,0.0025917194,0.04826166,-0.0006455276,0.0009851996,0.9637574,0.9708792,34820.867,61.42965,2247.6687,324.82214,531.5203,288.46768,0.0017952805,94.52961,333123.97,DOS-HTTP_FLOOD
36.510773,6.418688,80.49728,14482.008,0.07843366,0.24674724,0.057094116,0.34681663,0.96732455,0.07808153,0.042758256,105.058075,25.822485,7.229046,6.131212,0.82056415,0.10752889,-0.045384288,-0.098592825,-0.032604568,-0.040461928,-0.087258995,1.0121653,-0.027776077,-0.0072791283,-0.039642747,0.0014249375,0.04851228,0.9598841,1.0110686,87774.086,61.37597,3914.3875,897.0136,1028.3276,933.32526,0.00048966275,121.78519,840967.06,DOS-HTTP_FLOOD
32.785168,4.104988,62.426376,-3092.415,-0.035105575,0.18586427,0.09217961,0.14823829,0.82494205,0.043820195,0.0022182823,87.18306,17.104591,2.6251965,10.836387,0.70529467,0.192587,0.009511699,-0.00974941,0.09957597,-0.046777163,-0.05275082,1.051984,-0.003373537,-0.042364806,-0.0375221,0.0005690148,-0.04508187,1.0160263,0.99697685,91870.484,71.422134,4364.918,1015.79626,1087.4048,1034.0774,0.0021331515,106.68663,1.0502695e+06,DOS-HTTP_FLOOD
31.298971,6.5779896,68.802055,1739.5073,-0.017988995,0.20954667,0.07227632,0.3415318,0.71501845,0.014254015,-0.010274688,73.3858,23.837088,-0.0820467,5.2955112,0.5499994,-0.00489873,0.042916294,0.09890593,0.088792846,-0.038318716,0.02932978,0.89549446,0.12468612,-0.018619685,-0.0023750647,-0.0046881335,-0.0053494982,0.954984,0.9211955,73408.766,61.037098,4151.41,571.62396,877.1754,569.4592,0.0041104695,107.46886,839834.8,DOS-HTTP_FLOOD
31.295036,7.12799,66.03443,3208.8452,0.058695823,0.18692301,0.002132845,0.23547164,0.6801511,0.061073247,-0.044426057,72.00943,16.614126,5.5411005,4.288634,0.72844934,0.04168175,-0.0053445064,0.071327485,0.0036433805,-0.002812366,0.007794704,0.92186666,0.052435394,-0.029158618,-0.009740278,0.015485497,-0.058301765,0.9618234,0.96134764,72517.59,60.611805,2940.0308,648.1033,797.7828,676.8559,0.001614149,107.90195,941085.25,DOS-HTTP_FLOOD
29.4562,5.6309714,67.67709,1407.7009,-0.0017646514,0.24887417,0.31162214,0.18134621,0.6775832,0.03579063,0.012697679,72.037605,24.201727,0.31001282,16.605204,0.4546296,0.021587444,0.0032934593,0.029105045,0.015571454,-0.031367224,0.033946745,0.9323769,0.03206697,0.00038168393,0.03374212,-0.03468767,-0.055276472,0.9868216,0.961402,26894.523,60.26392,1621.1644,170.51642,366.92987,202.46204,0.003673741,97.04872,184469.86,DOS-HTTP_FLOOD
27.293213,6.9152217,92.06517,-1315.5698,-0.029393936,0.38888928,0.07453414,0.13943984,0.40818483,0.004282833,0.019224387,36.807823,31.998644,2.370297,4.856814,0.47907946,0.06536626,0.039247446,0.00034432393,0.03090781,-0.0025038049,-0.03343872,0.8544986,0.15233909,-0.03415477,0.017631384,-0.020700822,-0.070339955,1.0190908,0.9919279,37997.96,60.04186,2033.4926,439.48648,544.31946,445.0043,0.0021420796,87.43412,316760.25,DOS-HTTP_FLOOD
33.437435,3.7315135,60.37802,-2005.5894,0.06817774,0.032633275,0.30622026,0.23167065,0.97320896,0.027964864,-0.021018416,83.261635,1.4277859,4.5697184,12.598003,0.81145877,-0.014588021,0.010803783,0.0028650695,-0.027885325,0.020732906,-0.0017567677,1.0949506,-0.10725015,-0.013660694,0.02776931,-0.07471847,-0.019201556,0.97564894,0.9420897,48177.918,62.400234,1895.5278,406.26364,610.78955,375.89542,0.00085411913,93.47785,467034.34,DOS-HTTP_FLOOD
