Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label
24.97658,7.6442413,73.56996,426.9065,0.017222138,0.047170162,-0.0047960854,-0.03529629,0.60949254,-0.00014548714,-0.03508352,3.6155133,0.8519188,-0.07945402,0.045491025,0.13230608,0.43001315,0.1427277,0.037626524,0.035301257,-0.004467678,-0.075573295,0.7095809,0.23564942,-0.07817321,0.101425245,-0.014531806,0.01729344,0.9545676,0.95410043,-1190.5103,67.37401,94.672134,296.5094,9.068983,253.98538,0.01380121,4.4131927,-12693.009,COMMANDINJECTION
27.85277,5.393383,88.518524,15575.104,0.057962224,0.16368142,0.038547248,-2.682209e-05,0.67977977,-0.017365778,0.013109392,5.6181626,1.534306,-0.06482861,-0.02009188,0.5413746,-0.06217518,0.11880301,0.046044607,0.004233476,-0.027497903,-0.014596589,0.88500607,0.07049433,-0.043073338,0.041521244,0.01235125,-0.050576568,1.0346513,0.95479953,760.6328,60.958168,994.73267,431.42386,413.31064,402.39807,0.003452086,5.78244,236740.94,COMMANDINJECTION
23.930717,8.574239,89.49672,34157.668,0.08046952,0.019199638,-0.024744831,-0.02611284,0.6164855,-0.11546752,-0.13870901,0.3727163,0.9198797,0.14706446,-0.14565045,-0.0016257865,0.38253346,0.19672808,0.11501208,0.0779713,-0.0371702,-0.0285105,0.6389445,0.2732468,-0.051863626,0.025619874,-0.014749698,0.020831756,0.99759734,0.86332643,2938.4097,85.79414,125.50193,399.0269,65.3389,385.4918,0.025872717,-3.2521515,-2377.7751,COMMANDINJECTION
39.575325,-1.820744,90.85953,78902.29,0.187976,0.0121897105,-0.0058333646,0.16108982,1.1810675,-0.03722039,-0.07122227,13.307874,0.5609692,3.6966734,0.03103262,0.17790957,0.7515301,-0.022194233,0.085433014,0.02424652,0.07569936,0.003456194,0.99037445,-0.30938867,-0.0016464433,0.095597565,0.118670024,-0.09667081,0.8941339,1.0254184,7578.1006,69.681755,1060.978,300.7411,276.11502,258.12708,0.025508048,4.141014,340949.7,COMMANDINJECTION
20.297897,8.420344,76.43966,2366.1687,0.088830724,0.0076900492,0.027247284,0.009343065,0.5753094,-0.01042409,-0.019892685,5.2022467,0.544108,0.3174974,0.028788669,0.116005555,0.29075792,0.17100492,0.113087066,0.09320047,-0.065239154,-0.062079668,0.60090303,0.31396753,-0.058522545,0.09470868,-0.0020380132,-0.049970143,0.9384545,0.89496994,-393.09717,60.92546,435.36633,267.76318,124.19548,298.53616,0.025971986,2.5553284,9069.195,COMMANDINJECTION
30.452705,4.1187005,111.39766,1444.8191,0.10927763,-0.0022217622,0.036942035,0.038033005,0.965106,0.01001088,0.02600939,14.375629,-0.010427013,0.4962882,-0.047364853,0.48816645,0.10595476,0.037207972,0.0063039595,-0.035800163,0.031684406,-0.03468869,1.0431569,-0.03453333,-0.03826407,0.04225917,0.004573213,-0.0016321521,1.0323308,0.98893607,3331.8508,63.882236,829.9056,386.0885,312.40076,357.2721,0.0048607546,9.630539,144898.94,COMMANDINJECTION
29.654392,4.3197193,121.56239,15350.783,0.25637403,0.029273564,-0.026596107,0.13676775,0.849455,-0.0077797743,-0.010295288,8.38595,0.5808735,3.2921681,-0.21628869,0.4194447,0.2847329,0.14395836,0.055506226,-0.049184687,0.026546892,0.028728474,0.8724167,0.053715866,0.016843393,0.018902788,-0.0015627593,-0.04699783,0.99976367,0.9671123,-1640.52,61.97505,1097.4031,293.2163,341.02936,280.46634,0.016631698,4.738365,169577.55,COMMANDINJECTION
33.119896,4.2743125,114.0496,52915.914,0.15422615,0.21225257,-0.0010602898,-0.0026605541,0.78499246,-0.025112396,-0.0094867,6.8356667,1.9092326,0.8761139,-0.1597041,0.55129725,0.040660437,0.10355645,0.055285886,-0.08333786,0.04563475,0.019769676,1.0230876,-0.07232904,0.031134447,-0.034241036,0.027209159,-0.0011896249,1.0097828,1.0316608,-2795.3242,66.04589,791.40356,269.1256,275.74753,249.95078,0.0022682871,10.407623,151280.48,COMMANDINJECTION
34.161633,4.1993656,62.59756,5578.8066,0.083346635,-0.0126627525,-0.01711521,0.077369444,0.9107111,0.010819453,0.007938621,5.1207113,0.083661705,0.26845133,-0.14505577,0.40805614,0.27604285,0.08616575,0.040431526,0.07387531,-0.058894545,-0.0015384099,0.920115,0.008274553,-0.04989685,0.016008584,-0.038762886,0.043497615,0.9977964,0.8950195,-1269.3071,107.998535,1130.897,409.85934,339.29898,391.60458,0.014122123,-5.228363,195856.2,COMMANDINJECTION
17.797215,12.306333,86.36968,1460.7427,0.038336627,-0.016481442,0.03347627,0.053763777,0.3811999,-0.012302082,0.011104714,1.7862738,-0.5274079,0.02763832,0.033747774,0.30550516,-0.03291708,0.12506323,0.014877715,-0.012381248,0.0005079387,-0.044611104,0.42055273,0.5225685,-0.055079047,-0.0043995935,0.014488313,0.003275033,1.0717944,1.0179099,6801.9565,91.76662,622.83044,341.8674,168.17798,312.56436,0.009071733,10.876801,40808.11,COMMANDINJECTION
38.45658,5.6740966,70.58981,8200.973,0.061115704,0.049451146,-0.00957161,0.015789965,0.9036396,0.05864062,0.018821236,6.6450596,0.69943726,0.81390923,-0.12586233,0.71209824,0.09785115,0.07859832,-0.03932108,0.02266023,0.038584214,-0.028192168,0.9291885,0.05273388,-0.04918147,-0.058296178,0.027781222,0.010447962,1.0465477,0.9790954,10225.011,105.39579,1722.2861,1072.4468,673.7286,1041.7671,0.0007424074,-2.541153,484789.34,COMMANDINJECTION
18.77799,13.033081,84.30106,8023.1646,0.07191443,0.06329071,-0.043860525,-0.012500445,0.21451989,0.013938169,-0.03372901,-1.0368292,0.74912906,0.15066719,-0.08547963,0.21984471,0.012847831,0.19631734,0.059189364,0.04665703,-0.014214514,-0.04309211,0.28306013,0.6506028,-0.046744414,0.033731688,0.036544714,0.0015243981,0.9707151,0.95313156,1724.4009,113.862595,224.69415,337.55878,36.81086,330.38132,0.019889722,4.249901,-4618.74,COMMANDINJECTION
17.952845,11.592597,103.95616,2406.3435,0.07278303,0.004970872,0.027389398,0.0032519877,0.48457536,0.010526577,-0.10012901,-6.0114174,0.6813055,0.31933185,0.29016858,0.15037262,0.00638118,0.15034619,-0.007274877,0.09927552,0.08562526,-0.10268814,0.41489112,0.39339224,-0.10560536,0.05849541,0.05505,0.019544812,1.0269048,0.99153256,8219.143,160.10768,690.20416,751.38684,-14.417006,728.6822,0.0133252395,-9.719887,-25299.295,COMMANDINJECTION
28.755516,6.516089,65.78534,674.38354,0.073275454,0.11184286,0.02966198,-0.076435834,0.6533688,0.033192802,-0.0027109846,6.0534205,1.2396765,0.00043120235,-0.100544214,0.18609717,0.43155,0.10861128,0.02514082,-0.0034296326,-0.011098884,-0.04460462,0.8341013,0.17328799,-0.0056516426,0.020459248,-0.0033872155,0.0033324026,1.0111575,0.99228036,1728.188,70.43016,626.3054,422.71426,224.50766,422.13666,0.005059583,6.9741364,108930.99,COMMANDINJECTION
23.58091,7.4487576,136.99771,11405.27,0.12030787,-0.010239109,-0.029606797,0.0043204026,0.7147155,-0.030964518,-0.034530796,6.8273025,-0.23017235,0.17458811,-0.062497314,0.2471122,0.26102558,0.10953765,0.08869083,0.027249184,-0.041076884,0.029987348,0.7540413,0.2219734,-0.05211702,0.071912214,0.007993131,-0.01664153,1.0001432,0.9646285,-12.13623,62.0879,178.80757,272.75208,44.607895,244.05652,0.017570697,-2.2116013,197.74364,COMMANDINJECTION
23.897818,9.57663,71.62703,-1030.352,0.07558064,-0.01228553,0.06299098,0.063612975,0.66161346,0.019900199,0.022970434,7.44658,-0.10769453,0.64270025,-0.1676907,0.41947806,0.0381738,0.049210697,-0.005670064,0.0054042554,0.03667113,-0.032052424,0.7156613,0.2741448,-0.033807795,-2.6273774e-05,0.0031954423,-0.028658425,1.0804617,1.0117544,12475.574,66.051125,1124.8982,536.2513,421.7372,526.9018,0.003540351,10.162277,221588.48,COMMANDINJECTION
46.772953,-0.09238148,110.410965,8287.85,0.19113696,0.014931544,0.01639642,0.21139193,1.4699421,-0.0028263037,-0.006205763,33.99148,0.9834926,2.0001426,-0.03154741,0.5433973,0.53807634,0.116485044,0.099612,-0.084113665,-0.08500434,-0.006618239,1.399754,-0.3203504,0.04756806,0.022362815,-0.11568871,-0.036417596,0.9592174,0.9445519,-7010.1475,78.136116,1089.1809,431.96524,412.23862,387.26886,0.009947257,0.7984314,244791.34,COMMANDINJECTION
37.07865,6.5473285,73.0623,18057.201,0.008875187,0.10739119,0.016991407,-0.0147438375,0.7881209,0.018466523,0.011158603,6.859385,0.8909559,-0.27039877,-0.16999578,0.37546295,0.4066399,0.07331091,0.059379585,0.018955272,-0.039686855,-0.05003593,0.9602447,0.037663106,-0.028050011,0.026980698,-0.029840875,0.02639993,1.04249,0.9482673,-4387.332,79.003876,688.72174,450.24017,333.34616,426.9473,0.0028136754,4.652687,236234.81,COMMANDINJECTION
31.214695,5.17576,56.589787,3626.5288,0.10401658,0.09986442,0.042407222,-0.0017604955,0.80431765,0.03981971,-0.02461375,7.842194,1.4020884,1.1175178,-0.094826385,0.5064846,0.10454955,0.085258365,0.0027483236,-0.012541729,0.03253085,-0.06198827,0.9231281,0.030431705,-0.015669424,0.034852367,-0.010287374,-0.030921103,0.9933825,0.940708,6908.219,62.814774,1489.2736,635.9018,589.70544,665.47864,0.0031750617,0.24829102,389417.2,COMMANDINJECTION
36.006027,8.584307,63.41934,81877.89,0.07745617,-0.012067876,-0.067925945,0.004497178,0.6510664,0.0013018266,0.025586607,3.390552,-0.87148786,0.60781646,-0.20773247,0.44566184,0.16052479,0.10287688,-0.0046675745,0.051984508,0.025482997,-0.09860386,0.7804956,0.2442414,-0.07944114,0.034017112,-0.09499345,0.0406233,1.0670009,0.90585434,864.4956,149.10083,1607.143,719.4856,489.06076,723.64343,0.00084951456,9.967773,414976.5,COMMANDINJECTION
23.608906,7.302313,70.02428,648.2446,0.06944648,0.015042952,-0.006495598,0.033935677,0.65139043,0.02752196,0.011046199,4.4742546,0.070424676,0.10443726,0.46064362,0.24432577,0.3628638,0.10747816,0.012212215,-0.030592319,0.012977652,-0.038846396,0.6988493,0.22729166,-0.06072145,0.09494294,0.02157229,0.005166456,0.98880506,0.965872,5477.752,62.195957,868.9679,363.82037,335.8576,350.0589,0.012307335,9.5849,173734.02,COMMANDINJECTION
26.966385,3.8265553,80.130936,1225.6187,0.02838517,-0.022750085,0.023269651,0.09559581,0.8321408,0.042619273,-0.06557945,9.1293955,-0.38219637,-0.19285293,0.017416753,0.15385178,0.45257592,0.09909824,0.010029235,-0.022043735,-0.034342635,-0.001272317,0.82936525,0.073918834,-0.05049884,0.12012701,0.015891787,-0.039296005,0.95498234,0.8556485,-2804.005,63.244595,1190.2388,372.15692,398.32166,358.59097,0.028745616,-2.7739105,198695.64,COMMANDINJECTION
26.820202,5.554784,112.26381,1876.2334,0.15936899,0.00027845055,0.019702807,0.024641667,0.8072344,-0.046034385,-0.018274892,8.287137,0.29366943,2.1152697,-0.15687324,0.40249336,0.14354777,0.1497596,0.03314155,-0.010276394,0.032287132,-0.0035426347,0.8271136,0.10791711,0.017279321,0.05676556,-0.009350906,-0.0053718407,1.0044085,0.93187475,-857.22314,62.56952,1397.0226,287.0787,435.9902,260.2756,0.010625657,5.4299164,249288.25,COMMANDINJECTION
29.793333,4.043915,111.5283,616.3408,0.022782054,0.015216062,0.040050954,0.36332175,0.9392332,-0.0091018975,-0.054056823,11.171495,0.4496553,0.18368745,0.036838878,0.32585675,0.38706574,0.11559173,-0.027213318,0.0029572751,0.04143119,-0.032525726,0.96281695,0.027840303,0.032981552,0.042084377,-0.003712871,-0.022528516,1.0053382,0.94051147,13048.308,64.107704,2479.3367,711.4647,831.8362,682.8744,0.013182862,10.065224,676308.6,COMMANDINJECTION
23.58082,8.849132,117.34941,2669.1128,0.0525221,-0.004057305,0.0006316486,0.17840655,0.6914147,-0.0012485601,0.007089099,6.053211,-0.14287753,-0.097772636,-0.085854076,0.23770152,0.31344143,0.096832186,0.011514463,0.017000437,0.021004098,0.05455158,0.6636614,0.34390014,-0.015003264,0.009710807,0.024061201,0.023587419,1.0690998,1.0458887,4995.3896,62.013447,2068.9927,661.453,747.58093,639.94836,0.0070802076,-2.0788422,504606.34,COMMANDINJECTION
25.170914,8.077119,65.4629,9277.618,0.08133817,0.0006375201,-0.025393775,0.050700314,0.6955647,0.03579823,0.028378706,4.9666204,0.2571993,-0.062496133,-0.19420809,0.30316246,0.1313685,0.05974777,-0.01734586,0.03935445,0.01725592,-0.05277603,0.7664539,0.19467077,-0.021623941,0.094918616,0.03039192,-0.034905024,0.9892129,1.0022626,-310.9536,61.584705,303.49478,306.2375,47.8619,243.75647,0.004381018,6.4026947,-2856.8318,COMMANDINJECTION
29.891705,7.854785,71.23521,4555.937,-0.00042148866,0.032784536,-0.07874556,-0.0026620498,0.7977675,-0.03980828,0.0063549704,10.596345,0.9120842,-0.095011294,-0.1661098,0.4279177,0.41802245,0.116263285,-0.003271508,0.037416097,-0.0015326706,-0.050506115,0.81237376,0.17190148,-0.019151999,-0.02794855,-0.006440324,-0.008867466,1.0091546,1.000284,10811.439,112.29773,1975.9463,1624.6423,507.8054,1598.173,0.0019227808,6.887985,335406.16,COMMANDINJECTION
33.644566,2.6372626,130.73299,3202.1138,0.050280362,0.045260157,-0.031246737,0.3333839,1.0291209,0.039107632,-0.015619256,10.155698,0.6251016,-0.14270395,-0.09623632,0.31301472,0.5737368,0.090033524,-0.0135534275,0.066853434,-0.0019319914,-0.00010295771,1.0798924,-0.067283146,0.010015572,0.008152508,-0.011198184,0.011862581,1.0445706,1.0226225,-4181.6426,65.32374,1628.3076,367.30087,504.10434,353.58408,0.004552017,0.5236511,292492.25,COMMANDINJECTION
20.911713,8.892315,85.0768,229.85596,0.0910737,-0.01037759,-0.028555367,0.006348699,0.53027105,0.035568092,-0.0031712838,4.307012,-0.24806382,0.011773798,0.07167217,0.052094493,0.5351382,0.121603675,0.02192723,-0.0149856955,-0.0043891533,-0.04355771,0.54674315,0.38062593,-0.033086076,0.10788939,0.038451795,-0.032197237,0.97467244,0.93973845,787.33887,62.257843,483.29083,198.10112,110.86007,177.32628,0.023187334,2.2015228,31498.434,COMMANDINJECTION
19.486166,12.403387,82.88811,6639.7373,0.098281145,0.050400086,-0.006497123,0.027347866,0.27902654,-0.0375874,0.0052992883,1.1407818,0.6365582,0.04098637,-0.12885815,0.28959367,0.01019144,0.1666114,-0.018967332,0.022822715,-0.016296476,-0.039367028,0.35797545,0.61043584,-0.010489356,0.036209717,0.010557388,-0.010901381,0.99641275,1.0018623,-368.65088,99.46994,357.56863,313.4784,63.417553,315.21255,0.0125993285,4.377533,-9775.892,COMMANDINJECTION
29.125393,10.306118,82.57498,19545.697,0.064863965,0.029419202,0.060879834,0.06436873,0.63402385,0.0012061471,-0.0027741631,5.322363,0.72241175,0.77812433,-0.001784265,0.3909375,0.2272224,0.15997145,0.015524953,0.012886284,-0.060692333,-0.04647318,0.6511586,0.3369171,0.02519573,-0.018512102,-0.024509873,-0.0051057525,1.0233288,0.98076403,7959.914,95.75338,2406.173,756.4413,758.73663,736.0704,0.013310792,0.38323212,532810.6,COMMANDINJECTION
26.73065,2.8258102,104.2129,1004.87744,0.12343448,0.0088016605,0.013621237,0.0128995655,0.9934222,0.0018123753,-0.12140076,13.699906,0.73919535,0.38271195,-0.4308706,0.018411625,0.7339694,0.10825836,-0.03771927,0.022968125,-0.011903144,0.029923841,0.8069784,0.067037895,-0.06973936,0.049631894,0.08641106,-0.059573755,0.89901936,0.8504277,-15456.656,63.354954,227.4326,132.21994,-11.8233795,83.94527,0.029410174,-10.513138,-60931.523,COMMANDINJECTION
29.813892,5.055942,67.940834,4759.6914,0.005762875,0.24412255,-0.037120547,0.027661433,0.8113184,0.002273771,0.08794105,10.281388,2.8300138,0.14577198,0.00639705,0.48977032,0.08462634,0.081924304,-0.05623192,0.035389833,-0.06867815,-0.12533715,1.1073955,-0.032821957,-0.08865653,-0.1426042,-0.0141079,0.123977296,0.9813686,0.9919633,11804.3125,179.34673,1037.5889,976.4895,-48.53202,895.8492,0.001027189,14.712372,-19756.338,COMMANDINJECTION
32.908794,5.006888,106.17163,4444.3076,0.031877697,0.026074076,0.021761106,0.009606112,0.97888637,-0.034077514,0.052685346,11.476485,0.40812814,-0.124240525,0.02596457,0.50859386,0.27765447,0.056504294,-0.020606333,-0.0118669765,0.030061644,0.014906356,1.0693862,-0.074077666,0.00011208467,0.040702257,-0.009620878,-0.0024548545,1.0124708,0.94846267,7295.248,66.266716,1884.5165,680.5764,615.9599,651.75195,0.0059128907,6.499382,404218.22,COMMANDINJECTION
36.88946,5.3453636,66.288155,7549.7974,0.01335853,0.006065082,-0.06997038,0.10603366,0.9552745,0.0119157005,0.017699637,9.413353,-0.39408788,-0.24239309,-0.04386755,0.6044967,0.38064775,0.00016306527,-0.008157044,0.007973066,0.01273476,-0.019674383,1.067527,-0.08691223,-0.026922597,-0.020563407,0.014460802,-0.036841523,1.050261,1.0125024,16996.2,82.22617,1799.2687,1419.6075,554.3375,1393.8557,4.520017e-05,11.274918,349382.66,COMMANDINJECTION
22.737133,11.426611,70.96969,35613.97,0.13881938,-0.012171882,0.060410183,-0.13296801,0.47521967,-0.024219958,0.0054006325,1.7939047,-0.042927545,0.16992517,0.010602343,0.24145243,0.059126105,0.10329868,0.062058136,0.07550812,0.0034721196,-0.05512581,0.5415264,0.5203284,-0.060041107,-0.0074913045,-0.023270544,0.013107087,1.0309292,0.9704739,5358.859,77.44752,-57.977722,302.62903,-29.607765,223.6117,0.006549037,4.6616135,-27292.752,COMMANDINJECTION
27.211998,7.7520456,86.02475,5859.32,-0.0025997125,0.048905607,-0.07887645,0.14144163,0.596659,0.03321806,-0.025861777,-2.9288528,0.6874198,0.14411041,-0.18543042,0.25228646,0.27512702,0.06888245,-0.0242796,0.06879715,0.0021920633,-0.008998801,0.704033,0.24070112,-0.099526905,0.009057576,0.013165584,0.043480936,1.0437056,0.95434844,1165.7563,167.58546,624.62024,697.82837,25.460684,655.8163,0.012720621,-2.007347,-10504.685,COMMANDINJECTION
28.047827,5.335001,113.45943,-228.03125,0.06420051,0.30076864,0.028218605,0.14012149,0.6774221,-0.013864104,-0.022151785,6.352519,3.0766451,0.47727334,0.13429561,0.044421647,0.6892258,0.12098617,0.012426992,-0.058542684,0.039025772,-0.04631419,0.927029,0.07709159,0.023844203,-0.012415504,-0.019858472,0.00083672814,1.032676,0.9667995,1404.9253,62.238647,1166.0498,271.74985,386.97122,307.00357,0.0067400066,7.6480713,208913.92,COMMANDINJECTION
24.603058,9.729221,96.66193,14561.953,0.054176334,0.21684133,-0.031560495,0.00628812,0.46993107,-0.01989807,-0.018121608,3.1372733,1.7705506,-0.13000292,-0.055072002,0.25085682,0.2521896,0.099351615,-0.01187371,-0.026080407,0.030476764,-0.019304516,0.7001388,0.29073846,0.0006005517,-0.0098752035,0.003244956,0.009732781,1.0439824,1.0294229,108.37256,74.90288,796.7068,480.44675,234.60641,484.99503,0.0044296845,5.547287,90161.4,COMMANDINJECTION
23.04869,9.006899,76.30624,1751.5332,0.03262256,0.015976816,-0.0050947373,0.051939037,0.57508016,0.019798225,-0.034043495,4.833689,0.44044214,0.05359534,0.028270688,0.33155793,0.22206874,0.13434878,0.05975511,0.009526656,-0.00309875,-0.02834278,0.66230357,0.34787425,-0.019677069,0.0099987425,0.016156925,-0.00846683,1.0310183,0.9871199,13497.005,67.52821,1938.1345,756.39954,753.0396,751.3556,0.010750373,10.702751,667306.6,COMMANDINJECTION
25.658487,8.825227,80.02234,15415.311,0.075088,0.32880464,-0.022223946,-0.017908506,0.41436505,-0.009945048,-0.0025198236,3.9028354,2.7812939,-0.19229081,-0.08291203,0.32004023,0.048120853,0.13127649,0.034341954,-0.048628524,0.004427568,-0.008690515,0.7386787,0.22969773,0.01602179,0.009201803,0.012719444,0.0017313939,1.0068625,0.9921776,-334.88232,65.31696,584.40656,347.79272,156.34012,365.53372,0.0061144396,-1.4476929,55726.254,COMMANDINJECTION
28.898952,7.8805156,83.00322,2211.6511,0.0577132,0.10004659,0.046096317,-0.025409004,0.62792027,0.025804166,0.060282085,5.0172286,0.9420728,-0.026251223,0.05151347,0.3059424,0.1997625,0.115534514,0.005419096,0.027796622,0.008776997,-0.046254262,0.7504236,0.18755405,-0.004479091,0.037502658,-0.027139371,0.021825368,1.0046788,0.9623104,1547.456,102.09465,275.25037,412.90173,46.66153,387.3013,0.006301333,5.046089,-10087.983,COMMANDINJECTION
33.131958,2.0931554,70.38242,6546.572,0.015035605,0.030824656,0.023919947,0.057029065,0.91292053,0.00013919955,-0.0039113965,7.040653,0.6280211,0.17862527,-0.04053807,0.55177873,0.013902408,0.17249389,0.038365334,0.08548077,-0.017134884,-0.005574776,1.0104605,-0.10806737,-0.09614444,0.13216656,0.004766863,-0.051616892,0.97359467,0.87167287,3802.6663,68.66659,1251.3693,476.5727,510.77777,450.94818,0.026751906,-3.1922073,328732.56,COMMANDINJECTION
21.086452,9.975294,91.07095,3017.707,0.06377807,-0.011728171,-0.004433766,0.008775643,0.55231744,0.013696952,-0.018554602,3.3455615,-0.45866483,-0.03910391,0.16489267,0.2699319,0.09150565,0.069638014,0.053342417,0.046626233,-0.006475004,-0.08144668,0.65424687,0.31591603,-0.028117046,0.10235912,0.00304644,-0.00055287033,0.9909387,0.9523188,3718.003,63.96033,77.188736,244.56137,40.12021,218.10901,0.011678074,6.482254,-6755.514,COMMANDINJECTION
23.213282,7.6410575,82.23665,27.355469,-0.004518032,0.013217064,-0.0028373417,0.048239127,0.67362607,0.013016768,-0.0069396407,5.193645,0.19686392,-0.049253352,-0.04056327,0.25047028,0.39134908,0.08055559,0.03519219,0.0029739505,-0.012978297,-0.01727593,0.76354784,0.21127424,-0.028404925,0.06395672,0.017831955,-0.020628685,1.0164238,0.96507275,2609.5923,59.89444,795.2328,444.40012,292.71664,410.32758,0.006474002,9.743515,109289.625,COMMANDINJECTION
